pathway	padj	NES	size	leadingEdge
reactome - transport of the slbp dependant mature mrna	8.70e-01	0.86	32	NCBP2,NUP43,NUP50,NUP133,SEH1L,NUP42,TPR,NUP35,RANBP2,NUP85
reactome - diseases associated with glycosylation precursor biosynthesis	8.71e-01	0.84	17	PGM1,DOLK,DHDDS,SRD5A3,DPM3,GFPT1,CTSA,GNE,MPI
kegg - protein export	8.72e-01	-0.84	23	HSPA5,SPCS2,OXA1L
reactome - e2f mediated regulation of dna replication	8.72e-01	0.84	21	PPP2CB
reactome - mrna splicing minor pathway	8.72e-01	0.87	50	SNRNP48,NCBP2,RNPC3,DDX42,ZCRB1,POLR2B,SNRPG
reactome - norepinephrine neurotransmitter release cycle	8.72e-01	-0.84	17	SLC22A1,PPFIA2,PPFIA3
reactome - rnf mutants show enhanced wnt signaling and proliferation	8.73e-01	0.81	6	LRP6,FZD4,FZD5,FZD6
reactome - synthesis of 15 eicosatetraenoic acid derivatives	8.73e-01	0.81	6	GPX4,PTGS2,GPX1,ALOX15
reactome - mecp2 regulates transcription factors	8.73e-01	0.81	5	MECP2,PPARG,CREB1
reactome - signaling by fgfr1	8.74e-01	0.86	49	PPP2CB,FRS2,SPRED1,ANOS1,KL,MAPK1,FGF2,NRAS,SPRED2,PTPN11,SPRY2,PLCG1,MAPK3
reactome - role of second messengers in netrin 1 signaling	8.74e-01	0.82	10	TRPC1,PITPNA,PLCG1,TRPC3,TRPC6
biocarta - dsp pathway	8.75e-01	-0.81	8	DUSP9,DUSP2,DUSP1
kegg - pentose phosphate pathway	8.75e-01	0.84	26	PGM1,PFKM,RPE,H6PD,PRPS1,PGM2,PRPS2
reactome - adp signalling through p2y purinoceptor 1	8.75e-01	0.83	23	GNG11,GNG4,GNG12,GNG8,PLA2G4A,GNAQ,GNA14
reactome - epha mediated growth cone collapse	8.75e-01	0.86	29	ROCK2,MYH10,MYL6,MYH11,FYN,MYL9,YES1,EPHA8,ROCK1,EFNA1
reactome - prostacyclin signalling through prostacyclin receptor	8.75e-01	0.83	17	GNG11,GNG4,GNG12,GNG8
reactome - transcriptional regulation by e2f6	8.75e-01	0.86	32	RNF2,RYBP,L3MBTL2,EED,MAX,EPC1,E2F6,UXT,PHC3,RBBP8,CBX5,RING1,YAF2,APAF1,RBBP7,EZH2,CDC7,PHC1,RAD51,RRM2,EHMT2,BRCA1,TFDP1,PCGF6,SUZ12,PCGF2,CBX3,TFDP2,EHMT1,CHEK1,E2F1,RBBP4
kegg - viral myocarditis	8.75e-01	0.86	63	DAG1,RAC1,MYH10,MYH11,HLA-C,SGCB,CCND1,HLA-A,DMD,ICAM1,FYN,PRF1,CAV1
biocarta - lis1 pathway	8.75e-01	0.83	17	CDK5,PAFAH1B1,DNAH3,DCTN6,DYNLL1,ABL1,CLIP1,DCTN1,NDEL1,DCTN3
reactome - mrna editing c to u conversion	8.76e-01	-0.79	6	APOBEC2,APOBEC1
reactome - regulation of fzd by ubiquitination	8.83e-01	-0.83	17	RSPO2,LRP5,LGR5,LGR4,RNF43
kegg - autoimmune thyroid disease	8.83e-01	0.85	43	FAS,HLA-C,HLA-A,CTLA4,IL10,PRF1,CD28,IL4,HLA-DPA1,CD86,FASLG,IL2,CD80,HLA-DMB,HLA-F,CD40LG,TSHR,HLA-B
reactome - cobalamin cbl vitamin b12 transport and metabolism	8.83e-01	0.82	17	ABCC1,MMUT,TCN2,ABCD4
reactome - creb3 factors activate genes	8.83e-01	0.81	9	MBTPS1,CREBRF,MBTPS2,CREB3L2,CREB3L4
reactome - transcriptional regulation of pluripotent stem cells	8.83e-01	-0.83	29	NANOG,LIN28A,DPPA4,GATA6,NR5A1,FOXD3,ZSCAN10,HIF3A
pid - lis1 pathway	8.85e-01	0.84	28	RAC1,CDK5,PLA2G7,PAFAH1B1,VLDLR,DYNLT1,ABL1,YWHAE,MAP1B,DYNC1H1,RHOA,CLIP1,PAFAH1B2,NDEL1,PPP2R5D
reactome - acyl chain remodelling of pc	8.86e-01	0.83	21	PLA2G2D,PLBD1,MBOAT2,PLA2G4C,PLA2G4A,PLAAT3,LPCAT2
reactome - phenylalanine and tyrosine metabolism	8.86e-01	0.81	10	PCBD1,KYAT1,QDPR
reactome - adenylate cyclase activating pathway	8.88e-01	0.81	10	ADCY6,GNAL
reactome - arachidonate production from dag	8.88e-01	-0.78	5	DAGLA,ABHD6,DAGLB
reactome - ikba variant leads to eda id	8.88e-01	0.8	7	IKBKG,IKBKB,CHUK,RELA
reactome - met activates ptpn11	8.88e-01	-0.77	5	HGF,GAB1
reactome - nostrin mediated enos trafficking	8.88e-01	0.79	5	WASL,CAV1,NOSTRIN
reactome - tfap2 ap 2 family regulates transcription of cell cycle factors	8.88e-01	-0.78	5	MYC
reactome - triglyceride metabolism	8.88e-01	-0.84	30	FABP3,GK2,PLIN3,FABP7,PPP1CC,PRKACG,PNPLA5,MOGAT1,FABP1,FABP5,FABP2,LPIN1
reactome - arms mediated activation	8.89e-01	-0.78	6	NTRK1,NGF
biocarta - ghrelin pathway	8.89e-01	0.81	13	IGFBP3,RAPGEF5,GHRL,IGFBP5,IGFBP6,IGF1,IGFBP2,IGFBP4
reactome - downregulation of erbb2 erbb3 signaling	8.89e-01	0.81	13	AKT3,NRG2,AKT1,USP8,RPS27A,RNF41
reactome - effects of pip2 hydrolysis	8.89e-01	0.82	26	PRKCH,ITPR2,DGKH,PRKCE,DGKA,PRKCQ,DGKQ,DGKI,MGLL,TRPC3,DGKE,TRPC6
biocarta - cdk5 pathway	8.90e-01	-0.8	13	KLK2,EGR1,NGF
biocarta - creb pathway	8.90e-01	0.82	22	RAC1,MAPK1,MAPK3,PRKAR2A,GRB2,AKT1,PRKCA,PRKCB
biocarta - insulin pathway	8.90e-01	0.82	21	IRS1,ELK1,RASA1,PTPN11,MAPK3,INSR,GRB2,MAPK8,RAF1,SHC1
kegg - cardiac muscle contraction	8.90e-01	-0.87	71	MYL3,CACNA2D2,MYH6,CACNG7,CACNB2,COX8C,TNNC1,CACNG8,RYR2,TNNT2,CACNG3,CACNG2,CACNA1F,CACNB1,TNNI3,ATP1A2,ATP1A3,MYH7,CACNA1D,CACNG5,COX7B2,CACNA1S,COX8A,CACNG1,TPM4,CACNA1C
kegg - pentose and glucuronate interconversions	8.90e-01	0.78	12	UGT2B15,RPE,CRYL1,GUSB,DCXR,UGT2B4,UGDH
kegg - rig i like receptor signaling pathway	8.90e-01	-0.86	65	IRF7,IFNA8,MAPK11,IFNA21,TRIM25,CXCL8,IFNW1,CASP10,MAPK13,ATG12,ISG15
pid - glypican 1pathway	8.90e-01	0.82	26	SMAD2,PRNP,FYN,FGF2,HCK,YES1
reactome - acyl chain remodelling of pi	8.90e-01	0.8	14	PLA2G2D,PLBD1,PLA2G4C,PLA2G4A,PLAAT3,PLA2G2A
reactome - camk iv mediated phosphorylation of creb	8.90e-01	-0.8	10	CAMKK1,CAMK2B
reactome - cell extracellular matrix interactions	8.90e-01	0.81	17	FERMT2,RSU1,LIMS1,ACTN1,ILK,PXN,FBLIM1,PARVA
reactome - creb1 phosphorylation through nmda receptor mediated activation of ras signaling	8.90e-01	-0.82	28	DLG4,LRRC7,GRIN1,CAMK2B
reactome - cytosolic iron sulfur cluster assembly	8.90e-01	-0.81	13	POLD1,RTEL1,ERCC2
reactome - downregulation of erbb2 signaling	8.90e-01	-0.83	28	MATK,EREG,ERBB4,NRG1,ERBB3,EGF,HBEGF,CDC37
reactome - g alpha 12 13 signalling events	8.90e-01	0.86	73	GNA12,ARHGEF10L,TIAM1,ROCK2,FGD1,GNG11,VAV2,GNG4,GNG12
reactome - interleukin 9 signaling	8.90e-01	0.8	9	STAT5B,JAK3,STAT1
reactome - metabolism of ingested semet sec mesec into h2se	8.90e-01	-0.79	8	CTH,CBS
reactome - metabolism of steroid hormones	8.90e-01	0.83	32	HSD11B1,STAR,STARD3NL,HSD17B1,SRD5A3,SRD5A1,STARD4,FDXR,TSPOAP1
reactome - phase 1 inactivation of fast na channels	8.90e-01	-0.78	7	KCND3,KCNIP3
reactome - regulation of kit signaling	8.90e-01	0.8	15	KITLG,FYN,YES1,SOCS1,GRB2,PRKCA,KIT,CBL,SRC
reactome - robo receptors bind akap5	8.90e-01	0.79	7	PRKACA,PRKAR2A,PRKCA
reactome - signal amplification	8.90e-01	0.83	30	GNG11,GNAI1,GNG4,GNG12,GNG8,PLA2G4A,GNAI2,GNAQ,GNA14
reactome - signal regulatory protein family interactions	8.90e-01	0.8	14	FYB1,SIRPG,PTPN11,SIRPA,TYROBP,GRB2,CD47
reactome - tfap2a acts as a transcriptional repressor during retinoic acid induced cell differentiation	8.90e-01	-0.76	5	HSPD1,MYBL2
reactome - traf6 mediated irf7 activation in tlr7 8 or 9 signaling	8.90e-01	-0.82	12	IRF7,TLR9
reactome - transcription of e2f targets under negative control by p107 rbl1 and p130 rbl2 in complex with hdac1	8.90e-01	-0.81	15	MYBL2,RBBP4,RBL1,E2F1,TFDP2,CCNA2
reactome - nucleotide salvage	8.91e-01	-0.83	21	PNP,ADK
reactome - transport of organic anions	8.91e-01	-0.82	12	SLCO4A1,AVP,SLCO1B3,SLC16A2,ALB,SLCO1A2
biocarta - skp2e2f pathway	8.91e-01	-0.79	10	SKP2,CDK2,E2F1,CCNE1,TFDP1,CDC34,CCNA1,RB1,CUL1,SKP1
reactome - ret signaling	8.91e-01	0.84	39	PRKACA,PIK3CB,PIK3R2,FRS2,MAPK7,DOK5,PIK3R3,PTPN11,PLCG1,GFRA1,DOK2,GRB2,PRKCA
reactome - signaling by fgfr1 in disease	8.91e-01	0.83	37	ERLIN2,FRS2,STAT5B,BAG4,ZMYM2,FGF2,STAT1,NRAS,PLCG1,TRIM24,CUX1,GRB2
biocarta - granulocytes pathway	8.92e-01	-0.8	15	CSF3,IL1A,CXCL8,TNF,SELL,ICAM2,ITGAL
reactome - sensing of dna double strand breaks	8.92e-01	0.78	6	NBN,RAD50,KPNA2,MRE11
reactome - aspartate and asparagine metabolism	8.92e-01	0.79	9	SLC25A12,SLC25A13,GOT2,ASPA
reactome - calcineurin activates nfat	8.93e-01	0.79	9	FKBP1A,NFATC3,NFATC2,PPIA,NFATC1,PPP3CA
reactome - purine catabolism	8.93e-01	-0.81	17	PNP,NT5C1A,NT5E
reactome - signaling by insulin receptor	8.93e-01	0.86	75	ATP6V1H,PIK3CB,ATP6V1A,PIK3R2,FRS2,KL,MAPK1,ATP6AP1,PIK3C3,ATP6V1B2,IRS1,ATP6V0E1,ATP6V1D,FGF2,NRAS,TRIB3,PTPN11,FGF7,PDPK1,ATP6V0B,MAPK3,ATP6V1E1,INSR,ATP6V1E2
reactome - p130cas linkage to mapk signaling for integrins	8.93e-01	0.79	15	FN1,VWF,APBB1IP
biocarta - epo pathway	8.95e-01	0.8	19	STAT5B,JAK2,ELK1,PLCG1,MAPK3,GRB2,MAPK8,STAT5A,RAF1,SHC1
biocarta - erbb4 pathway	8.95e-01	0.77	5	PSEN1,NRG2,PRKCA,PRKCB
reactome - activation of ras in b cells	8.95e-01	0.77	5	NRAS,RASGRP3,KRAS,RASGRP1
reactome - dag and ip3 signaling	8.95e-01	0.84	41	ADCY6,PRKACA,NBEA,CAMK2D
reactome - irs activation	8.95e-01	-0.75	4	INS
biocarta - vegf pathway	8.96e-01	0.8	26	EIF2B4,KDR,EIF2B5,HIF1A,PLCG1,EIF1,PRKCA,PRKCB,EIF2B2,SHC1,PIK3CG,EIF2S1,VEGFA
reactome - phase 3 rapid - repolarisation	8.96e-01	0.78	8	KCNE4,KCNE3,AKAP9
reactome - chondroitin sulfate biosynthesis	8.97e-01	0.79	19	DCN,BGN,CHSY3,CHST11,CHST15
kegg - selenoamino acid metabolism	8.99e-01	0.79	24	PAPSS2,MAT2B,SEPHS2,AHCYL2,HEMK1,METTL2B,MAT2A,TRMT11,SCLY,AHCY
reactome - nr1h2 nr1h3 regulate gene expression linked to lipogenesis	9.00e-01	0.78	9	SCD,NR1H3,RXRA,RXRB,NRIP1
reactome - loss of function of smad2 3 in cancer	9.00e-01	0.77	7	SMAD2,ZFYVE9,SMAD4,TGFBR2,SMAD3
biocarta - fbw7 pathway	9.01e-01	-0.77	9	CDK2,E2F1,CCNE1,TFDP1,CDC34,FBXW7,RB1,CUL1,SKP1
reactome - ligand receptor interactions	9.01e-01	0.76	7	GAS1,CDON,PTCH1
reactome - g beta gamma signalling through cdc42	9.02e-01	0.8	18	GNG11,GNG4,GNG12,GNG8,PAK1
reactome - synthesis of 16 20 hydroxyeicosatetraenoic acids hete	9.02e-01	0.77	9	CYP2C8,CYP1B1,CYP2U1
reactome - nicotinamide salvaging	9.05e-01	0.79	18	PTGIS,NNMT,NAXE,PARP4,NUDT12,NAPRT,PARP16,RNLS,PTGS2
reactome - processing and activation of sumo	9.05e-01	0.77	9	SENP5,SUMO3,SENP2,SUMO1,RWDD3,SENP1,UBA2,SAE1,UBE2I
kegg - pyrimidine metabolism	9.06e-01	-0.87	90	NT5C3A,PNP,POLE2,UPB1,POLR2D,POLE3,PRIM1,POLD1,NT5C1A
reactome - defective lfng causes scdo3	9.06e-01	-0.74	4	NOTCH1
reactome - infectious disease	9.06e-01	0.91	650	CTNNB1,SV2B,MAP2K4,PSMB4,RPS11,ADCY6,TRIM27,LTF,EGFR,ATP6V1H,TAF1,PRKACA,BTRC,RAB5A,GPR83,RPS27L,RNMT,RAC1,C3,PSMD1,FZD7,RAB7A,PABPN1,VPS37A,RPLP2,GNG11,CYFIP1,PTHLH,IL18,VAV2,NCBP2,DYNC1I2,GNAI1,NUP43,CPSF4,ANTXR1,GNG4,GNG12,AP1S1,NCKAP1,MAPK1,PSMC6,CCNT2,STAM2,CUL5,ARPC1A,VPS37C,MNAT1,NCK1,HLA-A,PSMC2,PSMD4,PSMC4,TLR2,DYNC1LI1,NUP50,CCR5,RAMP1,VPS33B,CEBPD,RPL9,TAF4,RPL15,VPS4B,RPL39,PSMD10,RPS10,GTF2E1,NUP133,SEH1L,CDH1,WNT5A,MRC1,LIG4,DYNC1LI2,STAM,RPL27A,IL10,FYN,RPL10A,RAMP3,RPL37A,TUBB6,DVL3,CD3G,RPS7,ANTXR2,TXN,RPL27,WASL,PSME3,ELK1,ELOA,GNG8,WASF3,SV2A,ITPR2,PSMD2,AP1G1,PSMD5,ELMO2,HCK,CD247,APOBEC3G,NUP42,DOCK1,ABI2,YES1,POLR2B,RPL24,GPR176,CD28,GNAI2,GUCY2C,TSG101,RPL6,DUSP16,CDK7,PSMB5,DYNLL1,C3AR1,AP2B1,RPS21,NCKIPSD,RPL41,CHMP4B,ELOB,DVL2,RBX1,TAF1L,PSMD7,CD9,KPNA1,EEF2,H2BC12,PLCG1,EED,RPL7,HGS,PTGER2,CD163,GTF2H1,TPR,RPL37,ABL1,CALCRL,TUBB4A,MAPK3,PACS1,CD8B,VPS4A,CRK,PTH2R,TAF2,AP1S2,CASP1,MAP2K6,RPL10L,RPS4X,PRKAR2A,CYSLTR2,AP1M1,TAF6,CHMP2A,CHMP5,GNAZ,KPNA5,NEDD4L,P2RX7,RPS27,TAF10,FAU,TBP,GRB2,PSTPIP1,MYO5A,PTGDR,BRK1,DYNC1H1,PSMB9,CALR,RELA,RPS23,NUP35,ADCY9,PYCARD,SKP1,RPS14,TAF7,CD4,MEFV,RANBP2,RNF213,NUP85,VAV3,CCNT1,PSMA1,MAPK8,UBAP1,NCOR1,POLR2K,CHMP2B,PSMA7,VPS28,NCKAP1L,CLTC,ADCY4,KPNA4,PPIA,ELMO1,WASF1,VAMP1,VPS36,B2M,RPS6,AP1B1,GNB2,RPS27A,GNGT1
reactome - release of apoptotic factors from the mitochondria	9.06e-01	-0.74	5	BAX,CYCS,DIABLO,SEPTIN4,BAK1
biocarta - fcer1 pathway	9.06e-01	0.82	37	MAP2K4,MAPK1,ELK1,FCER1G,PLA2G4A,PLCG1,NFATC3,MAPK3,CALM3,NFATC2,GRB2,MAPK8,PRKCB,RAF1,SHC1,PAK2,PIK3CG,NFATC1,PPP3CA
reactome - ion transport by p type atpases	9.06e-01	0.82	49	PLN,ATP11C,CAMK2D,ATP2C1,FXYD6,PDZD11,ATP2B4,ATP2B1,ATP1A4,SRI
reactome - phosphate bond hydrolysis by nudt proteins	9.06e-01	0.75	7	NUDT5,NUDT16,NUDT18,NUDT15,NUDT1,ADPRM,NUDT9
reactome - synthesis of gdp mannose	9.06e-01	-0.74	4	PMM2
reactome - met activates ras signaling	9.07e-01	-0.79	11	MUC20,HGF
reactome - runx1 regulates transcription of genes involved in differentiation of myeloid cells	9.07e-01	-0.74	6	CSF2
reactome - diseases of mismatch repair mmr	9.07e-01	-0.73	4	MSH2,MSH3,MLH1,MSH6
reactome - synthesis of epoxy eet and dihydroxyeicosatrienoic acids dhet	9.08e-01	0.77	8	CYP2C8,CYP1B1,EPHX2
pid - il27 pathway	9.08e-01	0.79	26	IL18,GATA3,JAK2,IFNG,STAT1,IL6ST
reactome - runx2 regulates chondrocyte maturation	9.09e-01	0.75	4	HDAC4,RUNX2
reactome - ticam1 dependent activation of irf3 irf7	9.09e-01	-0.8	12	IRF7,TICAM1
reactome - factors involved in megakaryocyte development and platelet production	9.09e-01	0.86	142	DOCK7,KIFAP3,PRKACA,RAB5A,KIF3A,ZFPM2,RAC1,KIFC2,VPS45,CDK5,KIF21A,KLC4,EHD3,PHF21A,GATA3,MYB,AK3,JAK2,TUBB6,KLC2,KIF1C,KLC1,H3-3A,RBSN
reactome - runx3 regulates bcl2l11 bim transcription	9.09e-01	0.74	5	FOXO3,BCL2L11,SMAD4,SMAD3
reactome - fgfr1 mutant receptor activation	9.10e-01	-0.8	30	FGF9,FGF23,LRRFIP1,FGF5,FGF17,FGF4,FGF8
kegg - aldosterone regulated sodium reabsorption	9.10e-01	-0.83	42	SLC9A3R2,SCNN1A,INS,SCNN1G,SFN,SCNN1B
reactome - il 6 type cytokine receptor ligand interactions	9.11e-01	0.77	15	OSMR,LIFR,JAK2,IL6ST
reactome - acetylcholine neurotransmitter release cycle	9.11e-01	-0.79	16	SLC18A3,PPFIA2,PPFIA3,CHAT
reactome - nectin necl trans heterodimerization	9.11e-01	0.75	7	NECTIN3,CADM1,CADM3,NECTIN2
reactome - activated ntrk3 signals through ras	9.12e-01	0.77	8	NRAS,GRB2,SHC1,KRAS,SOS1,NTF3
reactome - serine biosynthesis	9.12e-01	-0.74	8	SERINC2,PHGDH
kegg - starch and sucrose metabolism	9.13e-01	-0.81	32	G6PC2,GCK,HK2,MGAM
reactome - choline catabolism	9.14e-01	0.75	6	CHDH,DMGDH,ALDH7A1
reactome - other interleukin signaling	9.14e-01	-0.81	24	SDC1,CSF3,IFNL1,PRTN3,IL16,STX1A,IL34,SNAP25,JAK1
reactome - regulation of pten localization	9.14e-01	0.76	9	XIAP,NEDD4,RPS27A,USP7,UBC,UBB,UBA52
pid - integrin4 pathway	9.14e-01	-0.79	11	LAMA2
pid - p73pathway	9.14e-01	0.84	75	PEA15,TP63,FAS,IL4R,PFDN5,YAP1,DCP1B,SIRT1,MDM2,SERPINA1,PLPP1,FOXO3,EP300,ITCH,PIN1,HAGH,TP53I3,RCHY1,AEN,ABL1
reactome - cation coupled chloride cotransporters	9.15e-01	-0.74	7	SLC12A4
reactome - dopamine neurotransmitter release cycle	9.15e-01	0.78	21	PPFIA1,STXBP1,CASK
reactome - egfr downregulation	9.15e-01	0.8	30	EGFR,TGFA,STAM2,PTPN12,STAM,SPRY2,EPS15L1,HGS,GRB2,PTPN3,RPS27A,PTPRK,CBL,SH3KBP1,SH3GL2,ARHGEF7
reactome - myogenesis	9.15e-01	-0.8	28	MAPK11,CDH15,TCF3,MYF6,NTN3,MYOG
reactome - traf6 mediated irf7 activation	9.15e-01	-0.8	24	IRF7,IFNA8,IFNA21,TRIM25
reactome - detoxification of reactive oxygen species	9.15e-01	0.8	33	ATOX1,SOD3,SOD2,GPX3,TXN,SOD1,NUDT2,P4HB
biocarta - bard1 pathway	9.17e-01	-0.74	8	FANCA,FANCG
kegg - glutathione metabolism	9.19e-01	0.81	44	LAP3,IDH1,GSTM5,MGST3,GPX3,GPX4,GSTO1,GSTA3,ANPEP,MGST2,GCLM,RRM2B,GSTM3
reactome - downregulation of tgf beta receptor signaling	9.19e-01	0.77	25	SMAD2,MTMR4,STUB1,SMURF1,ZFYVE9,NEDD4L,BAMBI,RPS27A
reactome - g2 phase	9.20e-01	-0.72	5	CDK2,E2F1,CCNA2
reactome - export of viral ribonucleoproteins from nucleus	9.20e-01	0.77	28	NUP43,NUP50,NUP133,SEH1L,NUP42,TPR,NUP35,RANBP2,NUP85
reactome - gluconeogenesis	9.20e-01	-0.8	34	G6PC2,SLC25A10,PGK2,SLC37A2,G6PC,GOT1,ALDOB,GAPDHS,SLC25A11,PGAM2,PC
reactome - cyp2e1 reactions	9.22e-01	-0.74	10	CYP2D6,CYP2A13,CYP2C9,CYP2B6,CYP2C19
reactome - nuclear envelope breakdown	9.22e-01	0.81	48	VRK2,NUP43,CNEP1R1,NUP50,NEK6,NUP133,SEH1L,NEK9,NUP42,LEMD2,NEK7,LPIN2,TPR,PRKCA,NUP35,RANBP2,NUP85,PRKCB
reactome - vasopressin regulates renal water homeostasis via aquaporins	9.22e-01	0.8	40	ADCY6,PRKACA,GNG11,GNG4,GNG12
reactome - chk1 chk2 cds1 mediated inactivation of cyclin b cdk1 complex	9.22e-01	0.76	13	YWHAG,YWHAB,WEE1,YWHAE,YWHAQ
reactome - nef mediated cd4 down regulation	9.22e-01	0.74	9	ATP6V1H,AP2B1,CD4,AP2M1
reactome - pka mediated phosphorylation of key metabolic factors	9.22e-01	0.72	5	PRKACA,PFKFB1
reactome - platelet aggregation plug formation	9.22e-01	0.79	38	FN1,COL1A2,ADRA2A,COL1A1,VWF,GP1BA,APBB1IP
biocarta - met pathway	9.22e-01	0.79	33	MAPK1,ELK1,DOCK1,RASA1,PTPN11,PAK1,MAPK3,CRK,GRB2,RAPGEF1,MAPK8,RAF1
reactome - acyl chain remodeling of dag and tag	9.22e-01	-0.7	4	PNPLA3
reactome - erythropoietin activates phospholipase c gamma plcg	9.22e-01	-0.73	7	EPO
reactome - interferon signaling	9.22e-01	0.85	176	TRIM68,RNASEL,TRIM35,TRIM8,VCAM1,CAMK2D,UBE2L6,TRIM6,NUP43,PPM1B,HLA-C,ARIH1,TRIM22,HLA-A,FLNB,NUP50,TRIM14,HLA-DQB2,NUP133,IFNGR2,SEH1L,JAK2,ICAM1,GBP1,IFNG,STAT1,IFI27,IRF5,NUP42,PTPN11,PIN1,TRIM62,GBP4,KPNA1,PLCG1,TPR,MAPK3,IFNGR1,SOCS1,IFNAR2,GBP2,HLA-DPA1,UBE2E1,MX2,SAMHD1,NEDD4,KPNA5,ADAR,GBP3
reactome - interleukin 20 family signaling	9.22e-01	-0.79	25	IL24,IL20RB,IFNL1,IL22,IL19
reactome - mecp2 regulates neuronal receptors and channels	9.22e-01	-0.79	18	NOTCH1,SLC2A3,GPRIN1,OPRK1,GRIN2B
reactome - signaling by ntrk3 trkc	9.22e-01	0.76	17	IRS1,NRAS,PLCG1,GRB2,SHC1,NELFB,SRC,KRAS,SOS1,PIK3CA,NTF3
biocarta - srcrptp pathway	9.23e-01	-0.77	11	CDC25B,CDC25C,CDC25A,CSK,CCNB1
kegg - citrate cycle tca cycle	9.23e-01	0.78	29	IDH1,ACO1,PCK1,SDHD,SDHC,SUCLA2,PDHB,DLD,DLAT,SUCLG1
kegg - vibrio cholerae infection	9.23e-01	0.81	51	ATP6V1H,PRKACA,ATP6V1A,ATP6AP1,ATP6V1B2,ATP6V0E1,ATP6V1D,TJP1,KDELR3,PLCG1,ATP6V0B,ATP6V1E1,SEC61B,ATP6V1E2,ATP6V0D1,PRKCA,ADCY9,KDELR1,PRKCB,TJP2,ATP6V1F
reactome - gdp fucose biosynthesis	9.23e-01	0.73	6	FPGT,FCSK,SLC35C1
reactome - hyaluronan biosynthesis and export	9.23e-01	0.72	5	HAS2,CEMIP
reactome - methionine salvage pathway	9.23e-01	0.73	6	ADI1,APIP,MRI1,MTAP
reactome - regulation of mecp2 expression and activity	9.23e-01	0.77	29	PRKACA,CAMK2D,TNRC6A,MECP2
reactome - signaling by fgfr2 iiia tm	9.23e-01	0.76	19	NCBP2,FGF2,POLR2B,POLR2K,POLR2E,FGF1,NCBP1,POLR2C,POLR2I
sig pip3 signaling in cardiac myoctes	9.23e-01	0.82	67	CDKN2A,YWHAG,BAD,YWHAB,AKT3,GSK3B,IRS1,BCL2L1,IFI27,FOXO3,TSC2,RPS6KB1,CYTH3,PARD3,PDPK1,PAK1,PAK3,YWHAE,PPP1R13B,GRB2,AKT1
biocarta - notch pathway	9.23e-01	-0.71	5	NOTCH1
biocarta - cytokine pathway	9.25e-01	-0.78	18	IL1A,CXCL8,TNF,IL9,IL16,IL6,IL3,IL5,IL13
reactome - biosynthesis of maresin like spms	9.25e-01	0.73	6	CYP2C8,CYP2E1
reactome - dual incision in gg ner	9.25e-01	0.78	39	DDB2,XPA,CUL4B,CUL4A,ERCC4
reactome - fatty acyl coa biosynthesis	9.25e-01	0.78	31	ACACA,SCD,ACSL3,SLC27A3,PPT1,ACSL1,ELOVL2,CBR4
reactome - formation of atp by chemiosmotic coupling	9.25e-01	0.75	16	ATP5ME,ATP5F1A,ATP5F1E,ATP5PD,ATP5MG,ATP5MC1,ATP5MC2,ATP5PB,ATP5F1B
reactome - glycerophospholipid - catabolism	9.25e-01	0.73	7	GDE1,ENPP6,GDPD3,PNPLA6,GDPD1
biocarta - pcaf pathway	9.25e-01	-0.74	13	IRF7,IRF1,IRF4,JUN
pid - il8 cxcr1 pathway	9.25e-01	0.76	26	RAB5A,PLD1,HCK,PRKCE,GNAI2,PDPK1,GNA14,ARRB1,AKT1,PRKCA,PRKCB
reactome - cell cycle mitotic	9.25e-01	-0.93	490	GINS4,PKMYT1,TUBAL3,H2BC13,GTSE1,CDKN2D,POLE2,H4C5,H4C1,RCC1,TUBA4A,MYC,H2AC8,TUBA8,PLK1,H2BC4,H3C8,H2AC4,CDC25B,H3C6,H2BC1,H3C1,H4C4,POLE3,E2F2,VRK1,KIF23,H2BC6,H3C7,BORA,H2BC9,H2BC3,CDC25C,H3C11,H2BC5,NCAPG2,H3C2,NUF2,POM121,H4C9,PRIM1,KNTC1,INCENP,POLD1,ORC1,PPP1CC,CABLES1,GMNN,TMPO,AAAS,PSMD3,NDC1,CENPM,CCNB2,H2BC11,NEK2,CEP76,CENPI,NUDC,AURKB,H2AX,H2BC14,MCM2,FZR1,BUB1,TK1,CENPJ,LMNB1,ESPL1,HAUS2,CDC20,ORC6,DHFR,CENPA,SEC13,MYBL2,B9D2,H2AC14,H4C13,RFC2,MCM10,LIG1,HSP90AB1,NCAPD2,H2BC21
reactome - kinesins	9.25e-01	0.79	49	KIFAP3,KIF3A,KIFC2,KIF21A,KLC4,TUBB6,KLC2,KIF1C,KLC1
reactome - purinergic signaling in leishmaniasis infection	9.25e-01	0.76	24	C3,IL18,TXN,C3AR1,CASP1,P2RX7,PSTPIP1,RELA,PYCARD,MEFV
