pathway	padj	NES	size	leadingEdge
reactome - cs ds degradation	8.23e-01	-0.82	13	HYAL1,DCN,CSPG4
reactome - o linked glycosylation	8.23e-01	-0.89	92	CFP,ADAMTS1,ST6GALNAC3,SEMA5A,GALNT18,ADAMTS9,ADAMTSL3,ADAMTS8,POMGNT2,SBSPON,ADAMTSL4,B3GNT2,SPON1,ST6GALNAC2,B4GAT1
biocarta - fibrinolysis pathway	8.23e-01	0.84	10	FGB,PLAU
reactome - ncam signaling for neurite out growth	8.23e-01	0.86	57	COL5A1,COL3A1,COL5A2,ARTN,SPTB,CACNB3,NCAN,SPTBN2,COL9A2,COL9A3,SPTBN5,COL9A1,GDNF,COL6A3,SRC,NRTN,CACNA1I,CACNA1G
reactome - perk regulates gene expression	8.23e-01	0.84	28	EXOSC4,EXOSC5,ASNS,PARN,HSPA5,EXOSC1,EIF2S1
kegg - notch signaling pathway	8.25e-01	-0.85	36	NOTCH4,MFNG,NOTCH1,MAML2,DLL4
biocarta - cdc42rac pathway	8.25e-01	0.81	6	PAK1
reactome - scavenging by class f receptors	8.25e-01	0.81	5	HYOU1,CALR,HSPH1
reactome - shc mediated cascade fgfr1	8.25e-01	-0.83	18	KL,FGF9,FGF2,GRB2
reactome - runx3 regulates p14 arf	8.26e-01	-0.8	8	HDAC4,RUNX3
reactome - inactivation of cdc42 and rac1	8.29e-01	-0.81	5	SLIT2
kegg - glycerolipid - metabolism	8.30e-01	0.86	41	PLPP2,DGKA,DGKI,ALDH1B1,AGK,DGAT1,PNLIPRP1,LCLAT1,MBOAT2,AKR1A1,LIPF,PNPLA3,MBOAT1,DGAT2,LIPG,PNLIPRP2
pid - syndecan 4 pathway	8.30e-01	-0.83	29	ITGA5,SDCBP,LAMA3,CXCL12,RHOA,FGF2,CCL5,TFPI,PRKCD,FN1,THBS1
pid - wnt canonical pathway	8.31e-01	-0.82	18	CAV1,NKD2,PPP2R5A,APC,PIP5K1B,FZD5,LRP6,PI4K2A,RANBP3
reactome - activation of trka receptors	8.32e-01	-0.8	5	ADCYAP1,NTRK2,ADCYAP1R1
reactome - ntrk2 activates rac1	8.32e-01	-0.8	5	FYN,BDNF,NTRK2
kegg - ether lipid - metabolism	8.33e-01	-0.82	27	PAFAH1B1,CHPT1,ENPP6,PLPP3,PLA2G5,PLA2G1B,ENPP2
reactome - triglyceride catabolism	8.33e-01	-0.82	18	FABP4,CAV1,ABHD5,PRKACB
reactome - gap junction degradation	8.34e-01	-0.79	11	GJA1,DAB2
reactome - estrogen biosynthesis	8.35e-01	-0.8	5	HSD17B11
pid - trail pathway	8.35e-01	0.84	25	FADD,DAP3,PIK3R2,TRAF2,TRADD
reactome - suppression of phagosomal maturation	8.36e-01	-0.8	9	RAB5A,RAB7A
reactome - serotonin neurotransmitter release cycle	8.38e-01	-0.81	18	SLC18A2,UNC13B,VAMP2,STXBP1,SYN2
reactome - synthesis of diphthamide eef2	8.39e-01	0.81	7	DPH2,DPH7
reactome - electric transmission across gap junctions	8.39e-01	0.8	5	PANX2,GJD2,GJA10,PANX1
reactome - energy dependent regulation of mtor by lkb1 ampk	8.40e-01	-0.82	29	CAB39L,TSC1,RRAGB,RRAGA
reactome - loss of function of mecp2 in rett syndrome	8.40e-01	-0.79	10	NCOR1,BDNF,CAMK4,SIN3A,MECP2,PRKACA
reactome - mtorc1 mediated signalling	8.40e-01	0.82	21	EIF4EBP1,LAMTOR2,MTOR,SLC38A9,MLST8,RHEB,EIF4G1
reactome - protein methylation	8.42e-01	-0.8	13	EEF1AKMT1,EEF1A1
biocarta - set pathway	8.43e-01	-0.78	8	PRF1,GZMA,GZMB
pid - wnt signaling pathway	8.43e-01	-0.81	25	WIF1,RSPO1,FZD4
reactome - endosomal sorting complex required for transport escrt	8.43e-01	-0.81	26	MVB12B,VPS36,VPS4B,STAM,VPS28,STAM2,CHMP2B,VPS37B,CHMP5,CHMP2A
reactome - hdl remodeling	8.43e-01	-0.78	8	CETP,ABCG1
reactome - synthesis of 15 eicosatetraenoic acid derivatives	8.45e-01	0.8	6	GPX2,GPX4
reactome - tight junction interactions	8.45e-01	0.83	26	CLDN6,PRKCI,CLDN2,CLDN9,CLDN3,PARD6A,CLDN4,CLDN1,CRB3
biocarta - sodd pathway	8.46e-01	-0.78	10	TNFRSF1B
kegg - oocyte meiosis	8.49e-01	0.87	97	PTTG1,CCNE1,BUB1,CCNB2,CCNB1,CDK1,SGO1,MAD2L1,CDC20,PKMYT1,MAD2L2,PLK1,CCNE2,ANAPC11,CALML5,STAG3,YWHAZ,FBXO43,SMC1B,CDC25C
kegg - systemic lupus erythematosus	8.50e-01	0.86	72	H2BC5,H2AC17,H2BC6,H3C7,H2BC12,H2BC14,H2BC9,H2AX,H2BC21,H4C5,H2BC3,C8A,C8G,H2BC13,H2AC15,H2AC4,H2AW,H3C11,SNRPD3,H4C13,H3C2,H2AC6,SNRPD1,H4C4,HLA-DOB,MACROH2A2,H3-4
reactome - regulated proteolysis of p75ntr	8.50e-01	-0.77	10	RELA,TRAF6,NFKB1,APH1B
reactome - traf6 mediated irf7 activation in tlr7 8 or 9 signaling	8.56e-01	-0.78	9	TLR8,MYD88,TRAF6
kegg - progesterone mediated oocyte maturation	8.58e-01	0.86	73	BUB1,CCNB2,CCNB1,CDK1,MAD2L1,PKMYT1,MAD2L2,PLK1,MAPK13,CCNA2,ANAPC11,PIK3R2,CDC25A
reactome - multifunctional anion exchangers	8.58e-01	-0.78	6	SLC26A2
biocarta - etc pathway	8.58e-01	0.78	8	GPD2,SDHC
biocarta - arap pathway	8.58e-01	-0.79	14	CYTH1,CYTH2,ARAP1,ASAP2,CYTH4,ASAP1
reactome - insertion of tail anchored proteins into the endoplasmic reticulum membrane	8.59e-01	-0.82	21	PRNP,CYB5A,VAMP2,HMOX1,GET1,ALDH3A2
reactome - peroxisomal lipid - metabolism	8.59e-01	-0.82	21	ECI2,HACL1,ALDH3A2,HSD17B4,MLYCD,ACAA1
kegg - proximal tubule bicarbonate reclamation	8.59e-01	-0.79	19	CA4,AQP1,ATP1A2
reactome - neurotransmitter receptors and postsynaptic signal transmission	8.60e-01	-0.89	177	ADCY4,GNG2,GNG11,NCALD,KIF17,TSPAN7,LIN7A,PRKCB,PPM1F,PRKAR1A,TUBB6,RPS6KA2,KCNJ5,PRKAR2B,TUBB1,CAMK4,ADCY9,GNAI1,NRGN,GRIA1,GNAI2,MAPK1,GNAL,ADCY3,KCNJ2,PRKACB,ADCY7,KCNJ16,KCNJ15,LIN7C,RASGRF1,HTR3C,GNGT2,GNG5,ARHGEF7
biocarta - vitcb pathway	8.61e-01	0.78	9	P4HB,SLC2A1
reactome - metabolism of steroid hormones	8.61e-01	-0.79	26	HSD17B11,TSPO,HSD11B1,STARD4,STARD3NL
reactome - sperm motility and taxes	8.61e-01	0.78	5	CATSPERB,CATSPERG
reactome - cd28 co stimulation	8.61e-01	-0.83	30	MAP3K8,FYN,PIK3R1,MAP3K14,GRB2,PIK3R3,AKT3,CD86,GRAP2
reactome - infection with mycobacterium tuberculosis	8.61e-01	-0.79	22	RAB5A,CTSG,MRC1,RAB7A,B2M,MAPK1
biocarta - hsp27 pathway	8.62e-01	0.8	12	CASP3,HSPB1
pid - erbb network pathway	8.62e-01	-0.79	12	HBEGF
reactome - mrna decay by 5 to 3 exoribonuclease	8.62e-01	0.79	15	LSM5,LSM2,LSM4,LSM7,EDC3,EDC4,LSM1
reactome - synthesis of wybutosine at g37 of trna phe	8.62e-01	0.78	5	TRMT12,TYW3,TYW5
reactome - amino acid conjugation	8.62e-01	0.76	5	GLYATL2,ACSM1
biocarta - ahsp pathway	8.62e-01	0.78	9	HMBS
kegg - antigen processing and presentation	8.62e-01	-0.82	34	HSPA2,KLRD1,TAP2,B2M,CTSS,CD4,CD8A,HLA-DPB1,HLA-DPA1,HLA-DOA,CIITA,NFYB,HLA-DMA,PSME1,HLA-DQA1,HSPA1L,HLA-DMB,IFNA5,CD8B
reactome - miscellaneous substrates	8.62e-01	-0.77	6	CYP4B1,CYP2U1
kegg - primary immunodeficiency	8.63e-01	-0.82	31	IL7R,PTPRC,BTK,TAP2,CD40,CD4,CD8A,ICOS,CIITA
reactome - blood group systems biosynthesis	8.63e-01	0.8	12	B3GALT5,FUT9,FUT7
reactome - gaba synthesis release reuptake and degradation	8.63e-01	0.8	18	GAD1,STX1A,SYT1,RAB3A
reactome - met activates ras signaling	8.63e-01	-0.77	9	RANBP10,GRB2,HGF
reactome - cyp2e1 reactions	8.63e-01	-0.75	3	CYP2F1
biocarta - slrp pathway	8.65e-01	0.78	6	EPYC,BGN,KERA
reactome - nonsense mediated decay nmd	8.65e-01	0.84	65	RPL39L,SMG5,SMG8,UPF3B,GSPT1,RNPS1,RPL8,NCBP1,SMG7,EIF4G1,NCBP2,RPL22L1,RPL26L1,RPS29,SMG9,RPL3L,RPS19,MAGOHB,RPL29,RPS21,RPL10L,PPP2R2A,EIF4A3
reactome - response of mtb to phagocytosis	8.65e-01	0.8	18	TRIM27,KPNB1,HGS
reactome - neurexins and neuroligins	8.67e-01	0.83	48	SHARPIN,SYT7,APBA2,GRIN2C,GRIN2D,STX1A,GRIN1,SYT12,NLGN2,CASK,HOMER3,DLG3,SYT1,SYT9
reactome - transcriptional regulation by mecp2	8.67e-01	0.83	48	GAD1,HDAC3,OPRK1,GAMT,IRAK1,AURKB,GPRIN1,AGO3,HDAC1,OPRM1,SST,RBFOX1,CAMK2D,GRIA2,HDAC2
reactome - notch2 activation and transmission of signal to the nucleus	8.70e-01	0.77	14	APH1A,MDK,NEURL1,NCSTN
reactome - amino acids regulate mtorc1	8.70e-01	0.82	45	ATP6V1E2,ATP6V1G3,LAMTOR2,KPTN,MTOR,SLC38A9,ATP6V1C2,MLST8,WDR24,RHEB,SH3BP4,WDR59,MIOS,DEPDC5,ATP6V1C1,SESN2,ATP6V0E2
reactome - phenylalanine and tyrosine metabolism	8.70e-01	0.76	7	GSTZ1,TAT,PCBD1,FAH
biocarta - eif4 pathway	8.71e-01	-0.78	18	PRKCB,GHR,PIK3R1,MAPK1
reactome - signaling by fgfr1 in disease	8.71e-01	-0.81	33	GAB2,CNTRL,GAB1,FGF9,PIK3R1,FGF2,GRB2
kegg - glycosaminoglycan degradation	8.71e-01	-0.77	14	HYAL1
kegg - lysosome	8.71e-01	-0.86	95	HYAL1,CTSW,LAMP3,SLC11A1,MCOLN1,ACP5,DNASE2B,SORT1,CTSG,CTSF,GGA2,LAMP1,AP1M1,LAPTM5,CTSS,CTSO,GALC,LAPTM4A,CTSH,ATP6V0D1,HEXB,SCARB2,PSAP,SUMF1
reactome - regulation by c flip	8.74e-01	0.78	11	FADD,TRAF2,TRADD
reactome - runx2 regulates chondrocyte maturation	8.74e-01	0.74	5	RUNX2,CBFB
reactome - synthesis of pg	8.74e-01	-0.76	5	CDS2,PLD3,PLD2,PLD1,PLD4
reactome - ras activation upon ca2 influx through nmda receptor	8.75e-01	0.79	18	GRIN2D,GRIN1,DLG3,CAMK2D,DLG4,KRAS,DLG2,CAMK2B,LRRC7,NEFL,NRAS
biocarta - cell2cell pathway	8.75e-01	-0.77	12	PECAM1,VCL,LRRTM2,ACTN2
biocarta - racc pathway	8.76e-01	0.76	14	GUCY1B2,KCNQ5,KCNQ3,TRPV4,TRPC5,GNAS
biocarta - crem pathway	8.77e-01	-0.76	6	FHL5,CREM
reactome - bbsome mediated cargo targeting to cilium	8.78e-01	0.79	20	CCT3,CCT8,SMO,TTC8,CCT5,CCT4
reactome - downregulation of smad2 3 smad4 transcriptional activity	8.78e-01	-0.78	18	NCOR1,SMAD2,NEDD4L,SMAD4,SKI,SMAD3,UBE2D3
kegg - galactose metabolism	8.79e-01	-0.78	23	HK3,MGAM,PGM1,GALT
reactome - creb3 factors activate genes	8.82e-01	0.74	8	CREB3L4,CREB3L2,CREB3
pid - syndecan 2 pathway	8.83e-01	0.79	27	NF1,CASP3,LAMA1,CASK,KNG1,SRC,ITGA2
reactome - sumo is proteolytically processed	8.84e-01	0.77	3	SENP2,SUMO3,SENP5
kegg - melanoma	8.84e-01	-0.84	61	CDKN1A,PIK3R5,PDGFB,RB1,MITF,IGF1,FGF9,PIK3R1,RAF1,MAPK1,FGF2,PDGFRB,PIK3R3,AKT3,HGF,PIK3CG,MAPK3,FGF12,PDGFA,CDK6,IGF1R,PIK3CD,FGF18,CCND1,FGF1,MAP2K1
reactome - transport of vitamins nucleosides and related molecules	8.86e-01	0.8	34	SLC35A2,SLC28A2,SLC5A6,ALB,SLC29A2,LCN12,SLC28A3,AVP,SLC33A1,SLC35C1,SLC35B3,SLC27A4,SLC28A1,LCN1,SLC35D1,SLC25A5,SLC35B4
reactome - runx1 regulates transcription of genes involved in bcr signaling	8.87e-01	0.76	4	BLK,CBFB,PAX5
pid - p53 regulation pathway	8.89e-01	0.81	51	YY1,CDKN2A,PRMT5,CCNA2,SKP2,MDM2,E4F1,CSE1L,COP1
reactome - eph ephrin signaling	8.89e-01	-0.84	79	ROCK1,SDCBP,MYH10,TIAM1,ITSN1,MYL9,ARPC5,EFNB2,MYH11,ARPC2,FYN,RHOA,ADAM10,MYL12A,ARHGEF28,SDC2,LIMK2,ARHGEF7,EPHA3,EPHB6
reactome - lysine catabolism	8.91e-01	0.76	10	SLC25A21,GCDH,PIPOX,ALDH7A1,CRYM,AADAT
reactome - runx1 regulates transcription of genes involved in differentiation of myeloid cells	8.93e-01	0.73	6	RUNX2,CBFB
reactome - processing of smdt1	8.96e-01	0.76	11	PHB,PMPCA,STOML2,MCU,PARL,PMPCB
reactome - selective autophagy	8.96e-01	0.81	57	TOMM40,FUNDC1,VDAC1,TOMM70,TUBAL3,TUBA4A,TOMM22,TUBB4A,PLIN3,PARK7,HSF1,MTERF3,SRC,MFN1,CETN1,TUBB2A
reactome - hdl clearance	8.97e-01	-0.73	4	SCARB1,APOA1,CUBN,HDLBP
sig regulation of the actin cytoskeleton by rho gtpases	8.97e-01	-0.76	28	ROCK1,ACTG2,CFL2,MYLK,FLNC
pid - era genomic pathway	9.00e-01	0.81	49	TFF1,POU4F1,PDIA2,DDX54,BRCA1,NR0B1,DSCAM,HDAC1,SOD1,MPG,POU4F2,PCNA
kegg - other glycan degradation	9.01e-01	0.74	14	ENGASE,NEU1,NEU2,AGA,FUCA1,FUCA2,NEU4,NEU3
reactome - cation coupled chloride cotransporters	9.03e-01	0.72	5	SLC12A7,SLC12A1,SLC12A3
reactome - met interacts with tns proteins	9.03e-01	-0.72	5	TNS3,HGF,ITGB1
biocarta - tel pathway	9.03e-01	-0.73	12	RB1,BCL2,MYC,TNKS,IGF1R,PRKCA
reactome - signaling by activin	9.03e-01	-0.73	12	FSTL3,SMAD2,SMAD4
biocarta - mrp pathway	9.04e-01	-0.72	5	ABCB1
reactome - tnfr1 induced nfkappab signaling pathway	9.05e-01	0.76	21	SHARPIN,USP21,TRAF2,TRADD,RBCK1,MAP3K7,XIAP
biocarta - vegf pathway	9.05e-01	-0.78	24	PRKCB,FLT4,FLT1,PIK3R1,KDR,ARNT,NOS3
biocarta - vdr pathway	9.05e-01	-0.77	21	RXRA,NCOA1,NCOR1,KAT2B
reactome - regulation of beta cell development	9.06e-01	-0.77	34	FOXO1,NR5A2,NOTCH1,MAML2
reactome - sensing of dna double strand breaks	9.06e-01	-0.72	4	NBN,KAT5
reactome - sphingolipid - de novo biosynthesis	9.08e-01	0.79	39	PLPP2,SGPL1,CERS6,SPTSSB,FA2H
reactome - tp53 regulates transcription of death receptors and ligands	9.08e-01	-0.71	11	TNFRSF10D,FAS
biocarta - il22bp pathway	9.10e-01	-0.71	5	SOCS3
reactome - downregulation of erbb4 signaling	9.11e-01	-0.72	6	NEDD4,WWP1,ERBB4
reactome - arachidonic acid metabolism	9.11e-01	0.79	44	CYP2J2,GPX2,CYP4F11,DPEP1,PTGES,CBR1,FAAH2,ALOXE3,GPX4,ABCC1,PLA2G4A,ALOX12B,GGT5,PTGES2
pid - integrin5 pathway	9.12e-01	0.74	15	SDC1,PLAU,ITGAV,ITGB8,MADCAM1,ITGB7,VCAM1,ITGB5
reactome - release of hh np from the secreting cell	9.13e-01	0.71	8	DISP2,NOTUM,SCUBE2,SHH,IHH,ADAM17,DHH
biocarta - ctcf pathway	9.13e-01	0.76	20	CD79A,CDKN2A,MDM2,MTOR
kegg - steroid biosynthesis	9.13e-01	0.74	13	SC5D,CYP27B1,NSDHL,TM7SF2,DHCR7
reactome - fgfr1b ligand binding and activation	9.13e-01	-0.71	4	FGF2,FGF1
naba - proteoglycans	9.13e-01	-0.77	34	OGN,SPOCK2,PRG4,OMD,PRELP,DCN
reactome - cd28 dependent vav1 pathway	9.14e-01	0.73	10	PAK1,PAK3
reactome - disease	9.14e-01	0.91	1112	ALG3,ALG8,GSS,SLC35A2,TRIM27,MMACHC,PCCB,STRA6,THBS2,H2BC5,NF1,PSMD3,LIG1,ABCA12,AP1S1,GPC2,AHCY,SND1,ALG6,RPL39L,TRIM24,NDC1,NUP43,SLC37A4,GYG2,PSMB3,GNGT1,H2AC17,H2BC6,DERL3,CAPN1,DPAGT1,PSMC1,MNAT1,HDAC3,NELFCD,PSMD4,CD19,GNG4,CDKN2A,MOGS,GNB5,PSMC5,MUC13,FEN1,H3C7,GCKR,FGB,GNB3,PSMB4,NEIL3,CPSF4,ADAMTS14,NUP133,PMM2,LCT,H2BC12,H2BC14,SNF8,PSMD2,SLC6A3,ERCC2,SLC39A4,APH1A,C1GALT1C1,RPS6KB2,RAMP1,ABCA4,CDK5,SDC1,TUBAL3,DPEP1,NOXO1,ELOB,PC,VCAN,SLC2A1,H2BC9,AGK,TUBA4A,CDK7,CYP27B1,ADM2,TAF7L,SRD5A3,PSMD1,CYP24A1,RPIA,HMGA1,SEM1,LRAT,CHST6,POLR2H,NUP85,VPS37D,RNF43,FGF19,NUP88,RANGAP1,B3GALT6,PSMB2,VPS25,CPSF6,ISG15,GFPT1,NMT1,CHMP4C,CP,AP1M2,NUP155,RANBP1,CDK4,EZH2,TAF4,B4GALT7,RBBP7,MUC5B,H2BC21,H4C5,KREMEN2,STX1A,KAT2A,XRCC6,POLR2D,POLR2I,TUBB4A,ALDOB,RAE1,XPO1,MDM2,PIK3R2,H2BC3,MTOR,CLTC,KPNB1,STAT1,PSMD14,CGA,MSH6,LMNB1,CDC25A,FGF17,DKK4,EGF,PSMA5,TAF15,PSMD11,CSK,MUC16,GTF2E1,PTH2,PSME4,GPR83,PSMB5,OPLAH,PSMC2,NCAN,PSMA8,ADORA2B,NOXA1,CCNC,HDAC1,DVL2,NUP42,NUP107,FGF20,CTSA,MGAT2,AVP,NUP93,DVL1,CDC25C,MSH2,FGF6,NTHL1,NEURL1,RPL8,RDH12,NOX1,MPI,TSHR,PDZD3,AP2S1,LHCGR,PHB,TPMT,TAF10,GUCY2C,RFT1,CALCA,SLC22A18,SPRED3,GIP,XRCC4,MAT1A,ZMYM2,SLC3A1,HDAC8,PSMD13,HGS,PRDX1,CNKSR1,SSRP1,PTHLH,MLST8,NCBP1,TLR10,DHDDS,CYP2R1,H2BC13,MUCL1,ADAMTSL5,TALDO1,FSHR
biocarta - fosb pathway	9.16e-01	-0.71	5	FOSB,JUND
reactome - frs mediated fgfr3 signaling	9.16e-01	-0.72	19	FGF9,FGF2,PTPN11,GRB2,FGFR3,FGF18,FGF1,FRS2
reactome - inhibition of replication initiation of damaged dna by rb1 e2f1	9.16e-01	0.73	11	POLA2,PRIM1,PRIM2,TFDP1,E2F1
reactome - nicotinate metabolism	9.16e-01	0.76	26	NAXE,NAPRT,NMNAT2,NT5E,CYP8B1,CD38,NADSYN1,PARP16
reactome - phase 4 resting membrane potential	9.16e-01	-0.72	14	KCNK17,KCNK3
reactome - negative regulators of ddx58 ifih1 signaling	9.18e-01	0.75	30	OTUD5,ISG15,IKBKE,ITCH,TAX1BP1,IRF3
reactome - transport of fatty acids	9.18e-01	0.71	7	LCN12,SLC27A4,LCN1
reactome - organic cation anion zwitterion transport	9.18e-01	-0.71	13	SLC22A4,SLC22A15,SLC22A16
reactome - autophagy	9.19e-01	-0.84	118	UVRAG,IFT88,MVB12B,EPAS1,TSC1,TUBB6,HBB,MAP1LC3B,ARL13B,CSNK2A2,RRAGB,EEF1A1,RRAGA,VIM,TUBB1,PEX5,PINK1,NBR1,MTMR14,CFTR,VPS28
reactome - fgfr1 mutant receptor activation	9.21e-01	0.75	26	TRIM24,CPSF6,STAT1,FGF17,FGF20,FGF6,ZMYM2
reactome - presynaptic depolarization and calcium channel opening	9.21e-01	0.73	11	CACNB3,CACNA1B,CACNG2,CACNA1E,CACNG4,CACNB1
reactome - tp53 regulates transcription of caspase activators and caspases	9.22e-01	0.71	10	CASP2,PIDD1,CASP6,TP53,TP73
reactome - methylation	9.22e-01	0.73	13	AHCY,TPMT,MAT1A
reactome - mecp2 regulates neuronal receptors and channels	9.23e-01	0.73	16	OPRK1,GPRIN1,HDAC1,OPRM1,GRIA2,HDAC2
kegg - glycosaminoglycan biosynthesis chondroitin sulfate	9.25e-01	-0.73	18	CHSY1,UST,DSE,CSGALNACT2
reactome - synthesis of epoxy eet and dihydroxyeicosatrienoic acids dhet	9.25e-01	0.69	6	CYP2J2,CYP1B1,CYP2C19
reactome - histidine catabolism	9.26e-01	0.69	8	FTCD,UROC1,CARNS1,CARNMT1
biocarta - ghrelin pathway	9.26e-01	0.72	11	IGFBP3,SST,IGFBP2
reactome - gp1b ix v activation signalling	9.26e-01	0.72	9	COL1A1,YWHAZ,GP1BA,SRC
reactome - erbb2 activates ptk6 signaling	9.27e-01	-0.7	12	HBEGF
pid - lkb1 pathway	9.27e-01	-0.78	41	SIK2,TSC1,SIK3,YWHAH,CDC37,SMAD4,SMARCD3,YWHAB,CAB39,MYC
reactome - alpha defensins	9.27e-01	0.72	3	ART1,DEFA6
reactome - mrna editing c to u conversion	9.27e-01	0.68	5	APOBEC1,APOBEC2,A1CF
reactome - ionotropic activity of kainate receptors	9.28e-01	0.68	8	GRIK2,DLG3,GRIK3,DLG4,GRIK5
reactome - fgfr2 ligand binding and activation	9.29e-01	-0.71	17	FGFBP2,FGFR2,FGF9,FGF2
reactome - pi5p regulates tp53 acetylation	9.29e-01	-0.69	9	PIP4K2A,PIN1,PIP4K2B
reactome - activated ntrk2 signals through fyn	9.29e-01	-0.69	6	FYN,BDNF,NTRK2
reactome - establishment of sister chromatid cohesion	9.30e-01	-0.68	11	WAPL,PDS5B,STAG1
reactome - ldl clearance	9.30e-01	0.72	17	LSR,CLTC,AP2S1,CES3
reactome - runx3 regulates wnt signaling	9.30e-01	0.68	7	LEF1
reactome - trafficking of ampa receptors	9.30e-01	0.73	29	PICK1,MDM2,AP2S1,CACNG2,CAMK2D,GRIA2,CACNG8,PRKCG,GRIP2,DLG4,CACNG4,CACNG3,MYO6
reactome - translesion synthesis by polk	9.30e-01	-0.7	13	REV3L,RFC1
reactome - ripk1 mediated regulated necrosis	9.32e-01	0.72	17	FADD,TRAF2,TRADD,XIAP,TNFRSF10A
reactome - sumo is conjugated to e1 uba2 sae1	9.32e-01	0.75	1	SUMO3
reactome - phase 2 plateau phase	9.32e-01	-0.72	23	CACNA2D2,KCNE3,CACNA2D4,AKAP9,CACNA1C,CACNB2,CACNA1D
kegg - peroxisome	9.34e-01	0.78	68	IDH2,GNPAT,SLC27A2,BAAT,XDH,PEX6,SOD1,PEX10,PEX1,PRDX1,PEX11B,IDH1,PIPOX,SLC25A17,ABCD1,PEX13
reactome - triglyceride biosynthesis	9.34e-01	0.7	10	LPIN3,DGAT1,MOGAT3,DGAT2,GPAT2,MOGAT2,GPAM
reactome - ptk6 regulates proteins involved in rna processing	9.35e-01	-0.67	5	KHDRBS2
reactome - molybdenum cofactor biosynthesis	9.35e-01	-0.68	6	MOCS1,GPHN,MOCS2
reactome - peroxisomal protein import	9.35e-01	0.76	48	GNPAT,SLC27A2,BAAT,TYSND1,PEX6,PEX10,PEX1,IDE,IDH1,PIPOX,PEX13
reactome - triglyceride metabolism	9.35e-01	-0.72	28	FABP4,CAV1,MOGAT1,ABHD5
reactome - tysnd1 cleaves peroxisomal proteins	9.35e-01	0.67	6	TYSND1,SCP2,PHYH,AGPS,ACAA1,HSD17B4
reactome - nef mediated cd8 down regulation	9.37e-01	0.66	7	AP2S1,AP2B1,AP2A1,AP2A2,AP2M1,CD8B,ATP6V1H
reactome - receptor mediated mitophagy	9.37e-01	0.69	10	FUNDC1,SRC,ULK1,PGAM5,CSNK2B
reactome - apobec3g mediated resistance to hiv 1 infection	9.38e-01	0.67	4	HMGA1,BANF1,PPIA
reactome - glucocorticoid biosynthesis	9.38e-01	-0.68	6	HSD11B1
biocarta - extrinsic pathway	9.39e-01	0.7	12	FGB,PROC,F7,F5
biocarta - arf pathway	9.39e-01	-0.68	16	TBX2,RB1,PIK3R1,ABL1
biocarta - eea1 pathway	9.39e-01	0.67	6	EGF,TF,HGS
biocarta - ps1 pathway	9.39e-01	-0.67	12	NOTCH1,APC,FZD1
reactome - apex1 independent resolution of ap sites via the single nucleotide replacement pathway	9.39e-01	0.67	4	POLB,PNKP,LIG3
reactome - frs mediated fgfr2 signaling	9.39e-01	-0.72	22	FGFR2,FGF9,FGF2,PTPN11,GRB2
biocarta - rac1 pathway	9.44e-01	0.71	19	PAK1,CDK5,LIMK1,MYL2,ARFIP2,TRIO
biocarta - stathmin pathway	9.44e-01	0.71	19	CCNB1,CDK1,MAPK13,UHMK1,STMN1,HSPA5
reactome - activation of bh3 only proteins	9.44e-01	0.72	27	BMF,PMAIP1,YWHAZ,YWHAG,SFN,TFDP1,E2F1,TP53
reactome - dopamine receptors	9.44e-01	-0.65	5	DRD1,DRD2,DRD4,DRD5,DRD3
reactome - sphingolipid - metabolism	9.45e-01	0.77	75	UGT8,PLPP2,SGPL1,CERS6,SPTSSB,B4GALNT1,FA2H,CTSA,ORMDL2,ARSL,VAPB,DEGS2,ARSA,NEU1
reactome - ticam1 dependent activation of irf3 irf7	9.46e-01	0.68	9	IKBKE,IRF3,IRF7
reactome - uptake and actions of bacterial toxins	9.46e-01	-0.71	22	HBEGF,VAMP2,CD9,MAP2K4,ANTXR1,ANTXR2,SV2B
biocarta - mcalpain pathway	9.48e-01	-0.66	16	PRKAR1A,PRKAR2B,PRKACB,TLN1,PRKAR1B,ITGB1,PRKAR2A
kegg - nicotinate and nicotinamide metabolism	9.48e-01	0.7	21	NNT,NT5C3A,ENPP3,NMNAT2,NT5C1A,NT5M,NT5C,NT5E,CD38,ENPP1,NADSYN1
pid - beta catenin deg pathway	9.48e-01	-0.67	14	AXIN2,APC,FZD5,CUL1
reactome - ca2 activated k channels	9.48e-01	0.68	9	KCNMB3,KCNN4
reactome - defensins	9.48e-01	0.68	18	DEFB126,DEFB132,ART1,DEFA6,DEFB108B,CCR6,DEFB118
reactome - ethanol oxidation	9.48e-01	0.63	8	ALDH1B1,ADH4
reactome - nephrin family interactions	9.48e-01	0.7	21	KIRREL2,NPHS1,PIK3R2,CD2AP,CASK,KIRREL3
reactome - phenylalanine metabolism	9.48e-01	-0.62	3	QDPR
reactome - post translational modification synthesis of gpi anchored proteins	9.48e-01	0.77	72	LYPD3,LY6D,PIGM,PIGT,RTN4RL2,PIGC,CEACAM7,LY6K,LYPD6B,THY1,CEACAM5,LYPD1,SPRN,PIGL,PSCA,MDGA2,DPM2,PIGX,PIGF,PIGW,PIGN,PIGS,OPCML,TEX101
reactome - signaling by notch2	9.48e-01	-0.7	23	MAML2,DLL4,ADAM10,GZMB,MAMLD1,CNTN1,APH1B
