pathway	padj	NES	size	leadingEdge
reactome - synthesis of wybutosine at g37 of trna phe	9.86e-01	0.69	6	TYW1,TRMT12,TYW3
reactome - erbb2 regulates cell motility	9.86e-01	0.71	14	NRG4,ERBB4,EGFR,DIAPH1,BTC
reactome - erythropoietin activates ras	9.86e-01	0.71	14	NRAS,HRAS,SOS1,VAV1,GRB2
reactome - metalloprotease dubs	9.86e-01	0.72	25	UBA52,BABAM2,ABRAXAS2,MYSM1,STAMBP,BRCC3
reactome - regulation of glucokinase by glucokinase regulatory protein	9.86e-01	-0.77	28	NUP37,RAE1,NUP88,NUP58,NUP107,NUP35
reactome - sphingolipid - de novo biosynthesis	9.86e-01	0.75	42	CERS6,DEGS2,KDSR,VAPA,CERS2,PPM1L,SPTLC2,ORMDL1,SGMS2,ALDH3B1,SPHK2,PLPP1,CERS5,CSNK1G2,SPTLC3,ACER3
biocarta - arenrf2 pathway	9.86e-01	-0.73	19	HMOX1,HMOX2,MAPK1
biocarta - dsp pathway	9.86e-01	-0.71	8	MAPK3,DUSP4
kegg - alzheimers disease	9.86e-01	0.81	141	NCSTN,GNAQ,ATF6,ATP5F1B,ITPR2,PPP3R2,NDUFB5,COX5A,PLCB3,ATP5PF,GSK3B,ADAM10,NDUFA5,ATP2A2,CALML3,ITPR1,UQCR10,GAPDH,CDK5,CHP1,PLCB2,TNFRSF1A,ATP5MC3,NDUFV2,UQCRC2,COX6A2,BACE1
kegg - toll like receptor signaling pathway	9.86e-01	0.79	90	IKBKE,IFNB1,IL12A,CXCL11,AKT1,LBP,IFNA2,TLR9,MAP2K7,MAP3K7,TICAM1,PIK3CB,CHUK,SPP1,PIK3CA,STAT1,TRAF3,TLR2,CD80,MAPK11
pid - vegfr1 pathway	9.86e-01	-0.75	26	PLCG1,MAPK3,VEGFA,MAPK1,VEGFB
reactome - activation of bad and translocation to mitochondria	9.86e-01	-0.72	14	PPP3CC,BAD
reactome - cd28 co stimulation	9.86e-01	0.74	32	AKT1,YES1,PIK3CA,RICTOR,CD80,VAV1,PAK2,PIK3R1,PDPK1,GRB2,MTOR
reactome - collagen degradation	9.86e-01	0.77	63	COL7A1,COL6A5,COL14A1,COL4A5,COL2A1,ADAM10,COL23A1,COL11A2,COL9A2
reactome - defective csf2rb causes pulmonary surfactant metabolism dysfunction 5 smdp5	9.86e-01	-0.67	5	CSF2RB
reactome - dermatan sulfate biosynthesis	9.86e-01	-0.7	11	DSE,DCN,UST,VCAN
reactome - fanconi anemia pathway	9.86e-01	-0.79	34	RPA2,UBB,RPA3,POLN,UBE2T,FANCE,RPA1,DCLRE1B,USP1,DCLRE1A,CENPX,ATR,FANCD2,FANCG,FANCI
reactome - fgfr2b ligand binding and activation	9.86e-01	0.69	10	FGFR2,FGFBP3,FGF7,FGF10,FGF22,FGF2,FGFBP1
reactome - gene and protein expression by jak stat signaling after interleukin 12 stimulation	9.86e-01	-0.76	28	SOD1,CA1,STAT4,GSTO1,HNRNPA2B1,SNRPA1,CNN2,IFNG
reactome - interleukin 27 signaling	9.86e-01	0.7	11	TYK2,IL27RA,STAT1
reactome - metabolism of carbohydrates	9.86e-01	0.84	277	PHKG1,NAGLU,GYG2,EXT2,CHST11,PRELP,NDST3,ST3GAL4,PHKA2,IDUA,UBA52,XYLT1,HEXA,GCKR,RBKS,SEH1L,XYLT2,TPI1,MAN2B2,GAPDHS,PFKP,PYGM,OMD,PHKB,GPC4,SLC26A2,ADPGK,CD44,HS6ST1,PPP2R1A,B3GAT3,MAN2B1,HS3ST3A1,PHKG2,ENO1,GAPDH,OGN,ACAN,SLC37A1,FUT4,MANBA,CHP1,PYGB,SLC25A12,FUT10,B3GNT2,HYAL2,HS2ST1,ALDOA,G6PC3,CHST14,GPC6,PRKACB,HK2,B4GALT7,LUM,AGRN,SORD,ST3GAL6,TKFC,GNS,SLC9A1,ST3GAL3,MAN2C1,ALDOB,SLC25A1,NDST4,FUT7,B3GNT7,NUP188,UBC,NDST2,FUT6,GNPDA1,GNPDA2,PPP2CA,GALT,B4GALT3,PGP,HS3ST4,SLC35D2,HS3ST6,HYAL1,MDH2,ARSB
reactome - protein protein interactions at synapses	9.86e-01	0.8	80	GRM5,GRIA4,LRRTM1,SLITRK5,HOMER1,HOMER3,NRXN2,DLGAP1,IL1RAP,LRFN4,GRIA1,SLITRK4,DLGAP4,IL1RAPL2,SLITRK1,SIPA1L1,SHANK1,GRIN2A,NRXN3,DLG4,NRXN1,LIN7C,DLGAP2,SYT7,NLGN4X
reactome - runx1 regulates transcription of genes involved in wnt signaling	9.86e-01	0.7	5	FOXP3,AXIN1
reactome - the canonical retinoid cycle in rods twilight vision	9.86e-01	0.71	22	HSD17B1,SDR9C7,RDH10
reactome - antiviral mechanism by ifn stimulated genes	9.86e-01	-0.83	72	JAK1,NUP37,RAE1,PLCG1,MAPK3,UBB,EIF4E3,MX1,PPM1B,OAS2,KPNA1,NUP88,IFIT1
reactome - regulation of runx1 expression and activity	9.86e-01	0.72	16	AGO1,MOV10,AGO3,CCND2,PTPN11,CDK6,AGO4
biocarta - crem pathway	9.87e-01	0.67	6	FSHB,ADCY1,XPO1
biocarta - fmlp pathway	9.87e-01	-0.75	29	PPP3CC,CAMK1G,FPR1,MAPK3,MAP2K2,MAPK1
biocarta - il6 pathway	9.87e-01	0.71	20	ELK1,HRAS,JAK3,SRF,SOS1,PTPN11,GRB2
biocarta - rarrxr pathway	9.87e-01	0.68	6	NCOA1,NCOR2,TBP
kegg - cardiac muscle contraction	9.87e-01	0.77	68	COX5A,ATP1A3,CACNA2D4,ATP2A2,UQCR10,CACNB4,MYH6,ATP1B1,UQCRC2,COX6A2,CACNG2,TPM4,MYH7,CACNG7,SLC9A1
kegg - hypertrophic cardiomyopathy hcm	9.87e-01	0.79	78	ITGA7,ACE,PRKAB2,ITGA5,ITGB8,CACNA2D4,ATP2A2,PRKAG2,CACNB4,MYH6,CACNG2,TPM4,ITGA4,PRKAG3,SGCB,SGCA,MYH7,CACNG7,ITGA11,ITGAV,ITGB7
pid - cmyb pathway	9.87e-01	-0.83	82	GATA1,LEF1,ANPEP,CDKN1B,RAG2,ZFPM1,PTCRA,GATA3,CA1,MAF,ETS1,PTGS2,PAX5,HES1,COL1A2,MAD1L1,MYOD1,KRAS,PIM1
reactome - chl1 interactions	9.87e-01	-0.68	7	ANK1
reactome - nef mediated cd4 down regulation	9.87e-01	-0.69	8	LCK,AP2B1,AP2S1,AP2M1,AP2A1,CD4,AP2A2,ATP6V1H
reactome - nuclear import of rev protein	9.87e-01	-0.75	29	NUP37,RAE1,NUP88,NUP58,NUP107,NUP35
reactome - opioid signalling	9.87e-01	0.78	84	ITPR2,GNAT1,OPRM1,PRKAR2A,ADCY9,PLCB3,ADCY3,ITPR1,PDE1B,PPP2R1A,PRKX,CDK5,PLCB2,PRKCD,PRKAR1A,ADCY4
reactome - pexophagy	9.87e-01	0.69	9	UBA52,USP30,UBC,NBR1
reactome - piwi interacting rna pirna biogenesis	9.87e-01	0.71	26	MAEL,HSP90AA1,MOV10L1,POLR2A,TDRD6,DDX4,PIWIL4
reactome - runx3 regulates immune response and cell migration	9.87e-01	0.67	6	ITGA4,SPP1
reactome - ticam1 rip1 mediated ikk complex recruitment	9.87e-01	0.71	17	UBA52,TICAM1,CHUK,UBC,TRAF6
reactome - transcriptional regulation of white adipocyte differentiation	9.87e-01	0.77	75	PPARGC1A,NR2F2,SREBF2,MED12,MED13,MED1,CHD9,NCOA1,MED29,MED19,MED15,MED13L,CEBPA,NCOR1,MED23,NCOA3,NCOR2,TBL1XR1,CDK19,EP300,EGR2,THRAP3,TNF,MED4
reactome - chondroitin sulfate dermatan sulfate metabolism	9.88e-01	0.74	47	CHST11,IDUA,XYLT1,HEXA,XYLT2,GPC4,B3GAT3,CHST14,GPC6,B4GALT7,AGRN,HYAL1,ARSB,CHSY1,CHST7,DSEL,CSPG4,HSPG2,B3GAT1
reactome - interferon gamma signaling	9.88e-01	0.77	71	PTPN2,TRIM25,TRIM5,CD44,SUMO1,TRIM22,TRIM38,ICAM1,PRKCD,TRIM29,TRIM2,PIAS1,CIITA,STAT1,NCAM1,TRIM35,MT2A,TRIM14,IFNGR1,TRIM68,PTPN11,PTPN6
biocarta - pdgf pathway	9.89e-01	0.7	26	ELK1,HRAS,SRF,PIK3CA,STAT1,SOS1,MAP3K1,PIK3R1,GRB2,MAPK8
kegg - purine metabolism	9.89e-01	0.81	147	PDE8B,POLR3D,PDE6B,POLR1D,PDE3B,ADCY10,ADCY9,POLR1A,ADCY3,GUCY2F,POLR2A,AK5,PDE1B,AK2,RRM2B,ADA,NT5C,NUDT5,AK4,PRIM2,PDE8A,ADCY4,NUDT9,POLR3A,NME5,ITPA,ADPRM,ENPP3,POLR1C,PDE7B,PDE6G,GUCY1A1,POLR3C,POLR3H,GDA,PDE6A,PDE4A,NPR2,PDE1C,POLR3B,NT5E,IMPDH2,ADCY1,GMPR2,PAPSS1,APRT,ADK,PNPT1
reactome - lgi adam interactions	9.89e-01	-0.7	14	STX1B,STX1A,ADAM23
reactome - phenylalanine metabolism	9.89e-01	0.67	4	PCBD1,QDPR
reactome - purinergic signaling in leishmaniasis infection	9.89e-01	0.7	24	P2RX4,P2RX7,HSP90AB1,IL18,SUGT1,C3AR1,NT5E,NLRP3,TXNIP,CASP1,ENTPD5,TXN,RELA
biocarta - cbl pathway	9.91e-01	-0.67	11	SH3GLB2
biocarta - efp pathway	9.91e-01	-0.7	14	ESR1,CDK2,SFN,CDK1,CCNB1,CCNB2
kegg - adherens junction	9.91e-01	0.76	70	TCF7L2,FER,SMAD2,CTNNB1,CSNK2A2,MAP3K7,YES1,NECTIN2,BAIAP2,ACTN3,EGFR,ACTN4,WASF1
kegg - erbb signaling pathway	9.91e-01	0.78	86	ABL1,NRG4,ELK1,NRAS,ARAF,ERBB4,GSK3B,AKT1,EIF4EBP1,MAP2K7,HRAS,CBL,EGFR,ABL2,PIK3CB
kegg - nod like receptor signaling pathway	9.91e-01	0.74	57	HSP90AA1,MAP3K7,XIAP,HSP90AB1,RIPK2,CARD6,CHUK,NFKBIB,IL18,MAPK11,NOD1,CXCL2,TAB3,SUGT1,NAIP,CARD18,TNF,MAPK12,MAPK8,NLRP3,TRAF6,CCL11,CASP8,NFKBIA,CASP1,IKBKB,ERBIN
kegg - valine leucine and isoleucine degradation	9.91e-01	0.74	43	ALDH6A1,HADHA,BCKDHB,ECHS1,ALDH9A1,ALDH1B1,PCCA,HIBADH,HADHB,BCKDHA,MCCC1,HMGCS2,IVD
pid - ephb fwd pathway	9.91e-01	-0.77	40	EPHB4,MAPK3,PTK2,KALRN,ITSN1,MAPK1,CRK,EFNB2,KRAS,PXN,PAK1,EPHB1
pid - rhoa reg pathway	9.91e-01	-0.78	42	ARHGAP9,CDKN1B,ARHGEF12,FARP1,ARHGEF11,ECT2,ARAP3,ARHGEF10,OBSCN
reactome - nicotinate metabolism	9.91e-01	0.72	30	PARP6,NADSYN1,NMNAT2,PARP4,PARP8,PARP10,NADK2,QPRT
reactome - nr1h3 nr1h2 regulate gene expression linked to cholesterol transport and efflux	9.91e-01	-0.77	35	APOC1,APOE,KDM1B,ARL4C,TNRC6C,ABCG1,RXRA,GPS2,ABCA1
reactome - toll like receptor 10 tlr10 cascade	9.91e-01	0.78	78	ELK1,ATF2,UBA52,DUSP3,MAPKAPK3,MAP2K7,MAP3K7,PPP2R1A,MEF2A,RIPK2,NKIRAS2,CHUK,DUSP7,MEF2C,RPS6KA3,DUSP6,NFKBIB,MAPKAPK2,MAPK11,MAP3K1,NOD1,UBC,TAB3,PPP2CA
reactome - hedgehog off state	9.92e-01	-0.85	101	RBX1,PSMC2,PSMB9,TUBB2B,TUBB1,UBB,PSMC3,CUL1,SMO,PSMB8,PSMD1,TUBA4A,PSMD6,BTRC,IFT52,PSMB4,PSMA5,PRKAR1B,PRKACG,INTU,PSMD10,TUBB4B,PTCH1
reactome - protein methylation	9.92e-01	0.68	13	EEF2,EEF1AKMT2,VCP
pid - shp2 pathway	9.93e-01	0.74	56	NTF3,BDNF,NRAS,FRS2,HRAS,NTRK1,JAK3,IL2RA,EGFR,ANGPT1,FRS3,PIK3CA,GAB2,STAT1,SOS1,IFNGR1,PIK3R1,PTPN11
reactome - interleukin 12 signaling	9.93e-01	-0.77	37	JAK1,SOD1,IL12RB2,CA1,STAT4,GSTO1
biocarta - ccr3 pathway	9.93e-01	0.69	19	GNAQ,HRAS,GNAS,PLCB1,LIMK1,PIK3C2G,CCL11,PRKCA,PPP1R12B,RHOA,PRKCB
pid - il5 pathway	9.93e-01	-0.69	14	CSF2RB,IL5,PIM1,STAT5B,SDCBP
biocarta - raccycd pathway	9.93e-01	-0.72	26	CDKN1B,MAPK3,CCNE1,MAPK1,CDK2,PAK1,IKBKG,TFDP1
biocarta - ndkdynamin pathway	9.93e-01	-0.67	11	PPP3CC
kegg - ether lipid - metabolism	9.93e-01	0.68	28	ENPP2,PAFAH1B2,PLD1,PLA2G12B,PLA2G2F,PLA2G1B,LPCAT4,PLPP1,PLA2G5,PAFAH2
pid - rxr vdr pathway	9.93e-01	0.69	24	RARB,MED1,NCOA1,BCL2,NCOR2,TNF,RXRG,NR1H3,THRB,RXRB
reactome - auf1 hnrnp d0 binds and destabilizes mrna	9.93e-01	0.73	48	PABPC1,UBA52,PSMA1,PSMB2,EIF4G1,PSMA4,PSME3,PSMB10
reactome - eph ephrin mediated repulsion of cells	9.93e-01	0.74	50	NCSTN,EPHB6,DNM1,ADAM10,EPHA8,VAV2,YES1,MMP2,EPHB2,EFNA2,PSENEN,EPHA1,PSEN1
reactome - peptide hormone biosynthesis	9.93e-01	-0.68	10	POMC,INHBB
reactome - regulation of mrna stability by proteins that bind au rich elements	9.93e-01	0.76	78	PABPC1,DCP1A,UBA52,PSMA1,AKT1,EXOSC6,PSMB2,EIF4G1,PSMA4,PARN,PSME3,PSMB10,PRKCD,PSMD11,EXOSC5,DIS3,MAPKAPK2,MAPK11,YWHAZ,UBC
reactome - non integrin membrane ecm interactions	9.94e-01	0.75	54	LAMA5,COL4A5,COL2A1,COL11A2,LAMB1,COL4A2,LAMB2,DDR2,LAMC2,AGRN,ITGAV,LAMC3,COL4A6,NRXN1,LAMA3,ITGB1,LAMA1,LAMA4,HSPG2,COL10A1,PRKCA,ITGA2
biocarta - p53 pathway	9.94e-01	0.68	15	MDM2,RB1,BAX,BCL2
kegg - regulation of actin cytoskeleton	9.94e-01	0.81	197	FGF17,ENAH,PIKFYVE,ITGA7,NRAS,PIP4K2B,FGFR2,GIT1,ITGA5,FGF5,ITGB8,CFL2,ARHGEF4,ARAF,FGF18,PIP5K1A,VAV2,NCKAP1L,HRAS,BAIAP2,ACTN3,SSH3,ARHGEF6,EGFR,ACTN4,WASF1,CYFIP1,PIK3CB,PDGFC,DIAPH2,SSH1,MSN,FGF4,ITGA4,F2R,MOS,PIK3CA,INSRR,PAK6,SLC9A1,ITGA11,SOS2,ACTN2,ITGAV,ITGB7,SOS1,DIAPH1,VAV1,PAK2,CHRM1,SSH2,CSK,PIK3R1,PPP1R12A,MRAS,PDGFD,MYLPF,WAS,ITGB1,LIMK1,ROCK1
reactome - hur elavl1 binds and stabilizes mrna	9.94e-01	0.64	6	PRKCD,PRKCA,XPO1,ELAVL1
biocarta - il4 pathway	9.95e-01	0.66	11	STAT6,AKT1,JAK3
reactome - aggrephagy	9.95e-01	-0.73	33	TUBB2B,TUBB1,UBB,TUBAL3,TUBA4A
reactome - calcineurin activates nfat	9.95e-01	0.66	8	NFATC3,NFATC1,PPP3R1,PPP3CA
reactome - il 6 type cytokine receptor ligand interactions	9.95e-01	0.68	15	TYK2,OSMR,LIF,LIFR
reactome - norepinephrine neurotransmitter release cycle	9.95e-01	-0.69	18	PPFIA4,STX1A,SLC22A2,PPFIA1,STXBP1,VAMP2,RAB3A,SYT1,SLC18A2,CPLX1,PPFIA3,RIMS1,UNC13B,PPFIA2,MAOA,SNAP25,TSPOAP1,SLC22A1
reactome - postmitotic nuclear pore complex npc reformation	9.95e-01	0.67	22	RCC1,SEH1L,SUMO1
reactome - defective c1galt1c1 causes tn polyagglutination syndrome tnps	9.95e-01	-0.69	13	MUC17,MUC5B,MUC7,MUC6
reactome - regulation of pyruvate dehydrogenase pdh complex	9.95e-01	-0.7	16	PDK4,PDHA1,RXRA,PDK3
reactome - mitophagy	9.95e-01	-0.71	24	UBB,MAP1LC3A,MTERF3,ULK1,PRKN,ATG5,MAP1LC3B
reactome - creb phosphorylation	9.96e-01	0.65	7	RPS6KA3,MAPKAPK2,RPS6KA5,CREB1,RPS6KA1,ATF1
biocarta - csk pathway	9.97e-01	-0.71	17	ZAP70,PRKAR1B,CD3G,PRKACG,LCK,CD3E,CD247
biocarta - longevity pathway	9.97e-01	0.66	14	SOD3,AKT1,HRAS,PIK3CA,PIK3R1
kegg - cysteine and methionine metabolism	9.97e-01	0.69	31	ADI1,MTAP,AHCYL2,AMD1,MAT2A,SMS,ENOPH1,DNMT3B,SRM
pid - lymph angiogenesis pathway	9.97e-01	0.68	23	ITGA5,AKT1,ITGA4,PIK3CA,SOS1,MAPK11,PIK3R1,ITGB1,GRB2
reactome - adrenoceptors	9.97e-01	0.65	9	ADRB2,ADRA1D,ADRB1,ADRA2A,ADRA2B,ADRA2C
reactome - defective cftr causes cystic fibrosis	9.97e-01	0.74	54	UBA52,PSMA1,ERLIN1,PSMB2,PSMA4,PSME3,PSMB10,ERLIN2,PSMD11,CFTR,OS9,DERL1,VCP,ERLEC1
reactome - fceri mediated ca 2 mobilization	9.97e-01	-0.73	29	SYK,PLCG1,ITPR3,FCER1A
reactome - nef mediated cd8 down regulation	9.97e-01	-0.65	7	CD8B,AP2B1,AP2S1,AP2M1,AP2A1,AP2A2,ATP6V1H
reactome - raf activation	9.97e-01	0.67	28	NRAS,ARAF,HRAS,PPP2R1A,KSR1,PPP2CA,MAP3K11,PPP2R5E
reactome - signaling by ptk6	9.97e-01	0.73	52	NRG4,NRAS,UBA52,ERBB4,AKT1,ELMO2,HRAS,CBL,EGFR
reactome - sodium coupled sulphate di and tri carboxylate transporters	9.97e-01	0.64	5	SLC13A4,SLC13A5,SLC13A3
reactome - sumoylation of chromatin organization proteins	9.97e-01	0.73	55	SEH1L,SATB1,PHC1,PIAS2,SUMO1,HDAC1,CBX8,PIAS1,SCMH1,PHC3,NUP188,SATB2,L3MBTL2,NUP93,TPR,H4C5,NUP133,UBE2I,CBX4,RING1,SUMO3,CHD3,CBX5,RNF2,HDAC2,NDC1
reactome - tfap2 ap 2 family regulates transcription of cell cycle factors	9.97e-01	0.65	5	KDM5B,TFAP2A,CDKN1A,TFAP2C
reactome - viral messenger rna synthesis	9.97e-01	-0.76	39	NUP37,RAE1,POLR2C,POLR2I,NUP88,NUP58,NUP107,NUP35,POLR2F,POLR2D,NUP42,POLR2J,NUP205,NUP153
pid - wnt noncanonical pathway	9.97e-01	0.69	31	ROR2,MAP3K7,YES1,FLNA,DVL1,SETDB1,CSNK1A1,FZD2,ROCK1,MAPK8,NLK,FZD7
reactome - polb dependent long patch base excision repair	9.97e-01	0.65	8	POLB,APEX1,PARG
reactome - cd28 dependent pi3k akt signaling	9.97e-01	0.67	21	AKT1,PIK3CA,RICTOR,CD80,PIK3R1,PDPK1,MTOR,AKT2,THEM4,MLST8
reactome - activation of rac1	9.98e-01	0.66	13	PAK6,SOS2,SOS1,PAK2,SLIT2,NCK1,PAK4
biocarta - cardiacegf pathway	9.99e-01	-0.65	18	PLCG1,EDNRB,EGF
biocarta - dream pathway	9.99e-01	0.65	13	PRKAR2A,PRKAR1A,PRKACB
biocarta - edg1 pathway	9.99e-01	-0.68	21	MAPK3,ITGB3,MAPK1,S1PR1,SPHK1,PDGFA
biocarta - eryth pathway	9.99e-01	-0.66	13	IL9,TGFB3,TGFB2,CSF2
biocarta - il12 pathway	9.99e-01	-0.66	20	IL18R1,IL12RB2,STAT4,CD3G,IFNG,CD3E,CD247,CXCR3,MAP2K6,CD3D
biocarta - integrin pathway	9.99e-01	0.68	34	CAPNS2,HRAS,ZYX,ACTN3,ACTN2,SOS1,CSK,CAPNS1,ITGB1,ROCK1,GRB2,CAPN1,MAPK8
biocarta - malatex pathway	9.99e-01	-0.62	8	PDHA1,MDH1,PC,CS,ME1,SLC25A11,ACLY,SLC25A1
biocarta - nfat pathway	9.99e-01	0.72	47	NFATC3,PRKAR2A,GSK3B,AKT1,HRAS,PRKAR1A,AGT,MEF2C,PRKACB,PIK3CA,NFATC1
biocarta - pyk2 pathway	9.99e-01	-0.64	23	PLCG1,MAPK3,MAP2K2,MAPK1
biocarta - slrp pathway	9.99e-01	-0.62	6	KERA,DCN
biocarta - toll pathway	9.99e-01	0.67	23	ELK1,MAP3K7,CHUK,MAP3K1,MAPK8,TRAF6,NFKBIA,IKBKB,RELA,TLR7,PPARA
biocarta - vitcb pathway	9.99e-01	0.64	11	COL4A5,COL4A2,COL4A6,SLC23A2,COL4A1
kegg - arginine and proline metabolism	9.99e-01	-0.75	47	P4HA2,OAT,ARG1,ALDH2,SAT2,GOT1,CKMT2,ALDH3A2,ODC1,GOT2,ARG2,PYCR1,NOS2,AOC1,SAT1
kegg - basal cell carcinoma	9.99e-01	0.71	51	STK36,TCF7L2,SUFU,CTNNB1,GSK3B,WNT16,SHH,WNT6,DVL1,WNT2B,AXIN1,WNT2,GLI1
kegg - base excision repair	9.99e-01	-0.73	32	HMGB1,POLE2,FEN1,OGG1,LIG1,PCNA,APEX2,POLD4,POLE4,SMUG1,UNG,NEIL3,POLE
kegg - primary bile acid biosynthesis	9.99e-01	0.63	15	CYP7B1,CYP46A1,SCP2
kegg - progesterone mediated oocyte maturation	9.99e-01	0.72	79	PDE3B,ARAF,ADCY9,CCNA1,HSP90AA1,AKT1,ADCY3,PRKX,ANAPC2,ANAPC13,HSP90AB1,PIK3CB,ADCY4,RPS6KA3,MOS,PRKACB,PIK3CA
pid - avb3 opn pathway	9.99e-01	-0.73	31	SYK,MMP9,MAPK3,ITGB3,MAPK1
pid - cd8 tcr downstream pathway	9.99e-01	-0.79	57	MAPK3,CD8B,STAT4,MAP2K2,FASLG,MAPK1,PRKCQ,IFNA5,GZMB,B2M,KRAS,CD3G,IL2RB,IFNA8,IFNA10,CD8A,IFNG,CD3E,EOMES,CD247,MAP2K1
pid - erbb2 erbb3 pathway	9.99e-01	-0.75	44	PIK3CD,BAD,MAPK3,NRG1,ERBB2,MAP2K2,MAPK1,PIK3R2,NRG2,KRAS
pid - hdac classii pathway	9.99e-01	0.64	30	HSP90AA1,SUMO1,YWHAE,HDAC6,SRF,MEF2C,GNB1,NCOR2,HDAC11
pid - il3 pathway	9.99e-01	-0.68	26	ID1,BCL2L1,CSF2RB,CNKSR1,PRKACG,PIM1,STAT5B,SRP9
pid - tcr jnk pathway	9.99e-01	-0.67	13	GRAP2,CRK,MAP4K1,LAT,MAP3K8
pid - wnt canonical pathway	9.99e-01	0.66	19	CTNNB1,GSK3B,CSNK1G1,DVL1,RANBP3,AXIN1,LRP6
reactome - activation of gene expression by srebf srebp	9.99e-01	-0.74	40	IDI1,SCD,ACACB,MVK
reactome - acyl chain remodelling of pi	9.99e-01	0.64	15	PLA2G4C,PLA2G2F,PLA2G1B,PLA2G5,MBOAT7,PLA2G2D,PLA2G2E,PLA2G4A
reactome - assembly of active lpl and lipc lipase complexes	9.99e-01	0.66	17	MBTPS1,ANGPTL8,MBTPS2,GPIHBP1,APOA4,LIPC,CREB3L3,FURIN
reactome - asymmetric localization of pcp proteins	9.99e-01	-0.8	58	PSMC2,PSMB9,UBB,PSMC3,PSMB8,FZD4,PSMD1,PSMD6
reactome - cd28 dependent vav1 pathway	9.99e-01	-0.67	12	FYN,LCK,PAK1,PAK3,CD28,RAC1,CD86,CDC42,GRB2,PAK2,VAV1,CD80
reactome - cell extracellular matrix interactions	9.99e-01	0.64	16	PARVA,ARHGEF6,FLNA,FBLIM1,ITGB1
reactome - chk1 chk2 cds1 mediated inactivation of cyclin b cdk1 complex	9.99e-01	-0.68	13	CHEK1,SFN,CDK1,CCNB1,CDC25C
reactome - degradation of cysteine and homocysteine	9.99e-01	0.62	13	ADO,TXN2
reactome - digestion	9.99e-01	0.64	14	LCT,CEL,CLPS,TREH
reactome - disorders of transmembrane transporters	9.99e-01	0.78	160	SLC5A5,HEPH,SLC20A2,UBA52,ABCG5,SLC24A1,GCKR,PSMA1,SEH1L,ERLIN1,SLC6A18,SLC39A4,PSMB2,SLC29A3,SLC26A2,ABCA12,SLC3A2,PSMA4,ABCC9,SLC2A9,PSME3,PSMB10,ERLIN2,SLC6A20,SLCO2A1,ABCD1,PSMD11,SLC22A12,CFTR,SLC35C1,SLC35A2,OS9,DERL1,VCP,SLC27A4,ERLEC1
reactome - dna repair	9.99e-01	0.79	286	ERCC2,DDB2,ABL1,FTO,ASCC3,FANCM,ACTR5,FAN1,NFRKB,UBA52,MPG,TFPT,COPS2,MCRS1,ASCC1,ERCC3,TRIM25,BABAM2,CCNA1,ERCC1,RAD17,KDM4A,TERF1,INO80,MRE11,POLR2A,SUMO1,PIAS4,REV3L,LIG3,INO80D,COPS7A,COPS7B,BRCC3,GTF2H1,GTF2H3,POLB,H2BC21,ERCC8,XPC,CUL4A,WDR48,KDM4B,PIAS1,APEX1,EME2,KAT5,VCP,H2BC12,SPRTN,XAB2,POLL,TP53BP1,UBC,PALB2,EP300,NPLOC4,FAAP100,BAP1,RAD50,PPP4R2,NBN,EYA2,PARG,SPIDR,TDG,GPS1,CHD1L,EYA1,PRKDC,H3-4,MAPK8,HMGN1,POLK,POT1,POLR2G,GEN1,POLI,ERCC4,XRCC1
reactome - dual incision in tc ner	9.99e-01	-0.78	58	RPA2,RBX1,POLR2C,UBB,RPA3,POLR2I,POLE2,RFC2,DDB1,PCNA,GTF2H5,PRPF19,RPA1,POLD4,RFC5,POLE4,RFC3,POLR2F,RFC4,POLR2D
reactome - egr2 and sox10 mediated initiation of schwann cell myelination	9.99e-01	-0.68	28	ADGRG6,DRP2,TEAD1,MBP,DAG1,MAG,SOX10,PMP22,YAP1
reactome - ephb mediated forward signaling	9.99e-01	-0.7	37	EPHB4,PTK2,KALRN,FYN,ARPC5,ITSN1,EFNB2,PAK1,TIAM1,EPHB1
reactome - gab1 signalosome	9.99e-01	-0.63	16	GAB1,PAG1
reactome - gap junction trafficking and regulation	9.99e-01	-0.73	39	TUBB2B,TUBB1,GJB6,TUBAL3,TUBA4A
reactome - gluconeogenesis	9.99e-01	0.66	33	TPI1,GAPDHS,ENO1,GAPDH,SLC37A1,SLC25A12,ALDOA,G6PC3,ALDOB,SLC25A1
reactome - hedgehog ligand biogenesis	9.99e-01	-0.8	58	PSMC2,PSMB9,UBB,PSMC3,PSMB8,PSMD1,PSMD6,GPC5
reactome - hedgehog on state	9.99e-01	-0.78	78	RBX1,PSMC2,PSMB9,UBB,PSMC3,SMO,PSMB8,PSMD1,GAS1
reactome - hormone ligand binding receptors	9.99e-01	0.62	11	GNRH1,FSHB,CGA,TSHR,LHCGR,GNRH2,GNRHR
reactome - hydrolysis of lpc	9.99e-01	-0.62	7	PLBD1,PLA2G4D,GPCPD1
reactome - inactivation of cdc42 and rac1	9.99e-01	-0.6	6	ARHGAP39,ROBO1,RAC1,CDC42,SLIT2,SRGAP1
