pathway	padj	NES	size	leadingEdge
reactome - regulation of localization of foxo transcription factors	7.24e-01	0.96	8	YWHAQ,YWHAG,AKT2,YWHAB
biocarta - rac1 pathway	7.27e-01	-0.96	17	PIK3CG,VAV1,PPP1R12B,PLD1,PAK1,RALBP1
kegg - bladder cancer	7.27e-01	0.96	35	MMP1,E2F3,CCND1,VEGFA,MYC,MMP9,E2F1,CXCL8,VEGFB,RASSF1
pid - gmcsf pathway	7.27e-01	-0.97	28	PRKACA,GAB2,PRKACB,MAPK3,KRAS,CSF2RB,MAPK1,RAF1,GRB2,PRKACG,NRAS
pid - syndecan 2 pathway	7.27e-01	-0.96	29	PRKACA,PRKCD,EZR,MAPK3,KNG1,TNFRSF13B
reactome - free fatty acid receptors	7.27e-01	-0.95	4	FFAR4
reactome - fructose catabolism	7.27e-01	0.96	4	KHK,ALDOB
reactome - ras signaling downstream of nf1 loss of function variants	7.27e-01	-0.97	6	SPRED2,KRAS
reactome - pi 3k cascade fgfr1	7.28e-01	-0.96	19	KL,GAB1,FGF9,GRB2,FRS2,PIK3R1,FGF23,FGF5,FGF6,FGF3,FGF4
pid - il5 pathway	7.29e-01	0.95	11	LYN,PTPN11,CISH
sa programmed cell death	7.29e-01	-0.97	11	BCL2L11,BAD,BCL10,BCL2,CASP9,BAK1
reactome - dopamine receptors	7.30e-01	-0.95	5	DRD3,DRD4,DRD5,DRD1
biocarta - botulin pathway	7.31e-01	-0.94	5	CHRNA1,VAMP2
reactome - activation of the ap 1 family of transcription factors	7.31e-01	-0.95	10	MAPK3,MAPK10,MAPK1
reactome - cell surface interactions at the vascular wall	7.31e-01	-0.97	112	JAM2,GYPC,CD48,JAML,JCHAIN,TSPAN7,BSG,ITGAL,ITGA4,ATP1B2,VPREB1,CEACAM1,VPREB3,ATP1B3,KRAS,TEK,PIK3CB,CD244,SLC16A1,DOK2,CD2,CD177
reactome - ra biosynthesis pathway	7.31e-01	0.95	14	RDH10,ALDH1A3,RDH11
reactome - regulation by c flip	7.31e-01	0.95	11	TNFRSF10B,TNFRSF10A,TRAF2
reactome - runx1 and foxp3 control the development of regulatory t lymphocytes tregs	7.31e-01	0.95	8	CBFB,IL2RA,IFNG,CTLA4
biocarta - slrp pathway	7.31e-01	0.95	6	BGN,EPYC,LUM,KERA
kegg - arachidonic acid metabolism	7.32e-01	-0.96	38	GPX3,HPGDS,EPHX2,PLA2G2D,CYP2J2,PLA2G2A,CYP2C18,PLA2G5,PTGS1,PLA2G1B,PLA2G4A,CBR1,GPX5,GGT6,PTGIS,PLA2G6
reactome - rho gtpases activate rhotekin and rhophilins	7.32e-01	0.95	7	RTKN,RHOB,RHPN1
reactome - regulation of gene expression in late stage branching morphogenesis pancreatic bud precursor cells	7.32e-01	-0.94	13	KAT2B,HNF1B,MAML2,NEUROG3
biocarta - il10 pathway	7.33e-01	-0.96	11	IL10RA,BLVRB,IL10RB,HMOX1
kegg - antigen processing and presentation	7.34e-01	0.96	39	RFXANK,HSPA5,PSME3,HSPA4,RFXAP,CANX,TAP1
kegg - glycosaminoglycan biosynthesis keratan sulfate	7.34e-01	0.95	13	B4GALT2,FUT8,B4GALT3,ST3GAL2,ST3GAL1,CHST4
pid - tcr ras pathway	7.34e-01	-0.97	12	MAPK3,KRAS,PRKCA,MAPK1,RAF1,NRAS
reactome - role of abl in robo slit signaling	7.34e-01	0.95	7	CLASP2,ROBO1,ABL2,CLASP1
reactome - sphingolipid - metabolism	7.34e-01	-0.97	67	PLPP3,VAPA,NEU4,ARSA,GBA2,SGPP2,ACER3,SGPP1,CTSA,CERK,PPM1L,SPTSSA,CERT1,ALDH3A2,GALC,PSAP,FA2H,STS
reactome - regulation of signaling by cbl	7.34e-01	-0.93	21	PIK3CD,VAV1,BLNK,PIK3CB,UBB,CRK,HCK
reactome - vasopressin like receptors	7.34e-01	0.94	5	OXTR,OXT
reactome - fgfr1b ligand binding and activation	7.34e-01	-0.93	4	FGF3,FGF2,FGF22,FGF1
reactome - tnf receptor superfamily tnfsf members mediating non canonical nf kb pathway	7.34e-01	-0.95	16	TNFRSF11A,LTB,BIRC2,CD40LG,TNFRSF13C,BIRC3,MAP3K14,TNFSF13B,TRAF3
kegg - o glycan biosynthesis	7.34e-01	-0.95	22	GCNT3,ST6GALNAC1,GALNT12,GALNT7,B3GNT6,GALNT16,GALNT1
reactome - hs gag biosynthesis	7.36e-01	0.95	25	EXT2,AGRN,GPC4,HS6ST2,GLCE,HS3ST1,SDC1,SDC4,SDC3,HS2ST1
reactome - cd28 co stimulation	7.37e-01	0.95	28	LYN,PIK3R3,AKT2,TRIB3,PIK3R2,MLST8,THEM4,MAP3K8
pid - il2 stat5 pathway	7.38e-01	0.95	25	CCNA2,MYC,PTPN11,BCL2L1,JAK3,CCND2,IL2RA
biocarta - rna pathway	7.39e-01	0.95	10	RELA,EIF2S2,EIF2S1,EIF2AK2,TP53
reactome - cooperation of pdcl phlp1 and tric cct in g protein beta folding	7.42e-01	0.95	32	CCT4,CCT2,CCT5,CCT6A,CCT7,CCT3,CCT8,CSNK2A2,GNG4,GNB2
pid - rhoa pathway	7.42e-01	-0.96	36	CFL1,PIP5K1B,SLC9A1,EZR,PLD1,LIMK2,SH3GL2,MAP2K4,RDX,PKN2,PRKCZ,SLC9A3
reactome - estrogen dependent nuclear events downstream of esr membrane signaling	7.42e-01	0.96	20	CCND1,PTK2,XPO1,AKT2,AREG,EREG,ELK1,CDKN1B
kegg - glycosaminoglycan biosynthesis chondroitin sulfate	7.43e-01	0.96	16	CHPF,CHSY1,B3GALT6,CSGALNACT2,CHSY3,CHST14,CHST3,XYLT2,CHST12
pid - integrin a9b1 pathway	7.43e-01	0.96	21	SPP1,VEGFA,TGM2,ADAM15,TNC,NOS2,ITGB1,ADAM12,FN1,VEGFC
kegg - other glycan degradation	7.43e-01	0.94	14	NEU1,FUCA2
reactome - degradation of cysteine and homocysteine	7.45e-01	-0.96	12	TST,ETHE1,SQOR,CTH,MPST
reactome - nostrin mediated enos trafficking	7.45e-01	-0.91	5	DNM2,WASL,NOSTRIN
reactome - traf6 mediated irf7 activation in tlr7 8 or 9 signaling	7.45e-01	-0.96	11	TRAF6,TLR7,TLR9,UBB,MYD88
reactome - mecp2 regulates neuronal receptors and channels	7.45e-01	0.95	15	HDAC2,MET,NOTCH1,PTPN4,PTPN1,GPRIN1,CREB1
reactome - sema3a plexin repulsion signaling by inhibiting integrin adhesion	7.45e-01	0.94	14	PLXNA1,PLXNA3,SEMA3A,TLN1,RND1
pid - ecadherin nascent aj pathway	7.46e-01	-0.95	30	ITGB7,RAP1A,DLG1,TIAM1,WASF2,CRK,CTNNA1,RAP1B,CTTN,CDH1,IQGAP1,KLHL20,PIK3R1
reactome - ddx58 ifih1 mediated induction of interferon alpha beta	7.48e-01	-0.95	60	NLRX1,NFKBIA,RNF125,TRAF6,CYLD,UBB,S100B,UBE2K,MAVS,RNF135,CASP10,RIPK1,NFKB1,UBE2D3,TANK,DDX58,ATG5,TRAF3,UBE2D2,HERC5
biocarta - biopeptides pathway	7.49e-01	-0.93	21	PTK2B,MAPK3,KNG1,GNA11,PRKCA,AGTR2,MAPK1,RAF1
biocarta - circadian pathway	7.49e-01	-0.91	4	CRY2,ARNTL
reactome - downregulation of erbb2 signaling	7.49e-01	-0.93	21	MATK,EGFR,ERBIN,UBB,USP8,ERBB2,BTC,EGF,NRG4
reactome - glyoxylate metabolism and glycine degradation	7.49e-01	-0.93	26	PXMP2,DAO,DLAT,DLD,DBT,AGXT,OGDH,LIAS,GLDC,PDHA1,AGXT2,PDHB,BCKDHB,DHTKD1,PRODH2,PDHX
reactome - interleukin 6 signaling	7.49e-01	0.94	9	STAT1,PTPN11,IL6,SOCS3,CBL
reactome - signaling by activin	7.49e-01	0.94	12	INHBA,INHBB,DRAP1,FSTL3,ACVR2B
reactome - sodium calcium exchangers	7.49e-01	-0.93	9	SRI,SLC8B1
reactome - rnf mutants show enhanced wnt signaling and proliferation	7.49e-01	0.93	6	FZD6,RNF43,LRP5,LRP6
biocarta - gleevec pathway	7.50e-01	-0.95	18	PIK3CG,BAD,MAPK3,MAP2K4
reactome - shc mediated cascade fgfr3	7.50e-01	-0.94	17	KRAS,FGF9,FGFR3,GRB2,NRAS,FGF23
pid - toll endogenous pathway	7.51e-01	0.94	20	IRAK1,BGN,IRAK2,VCAN,S100A9,HMGB1,S100A8,TLR2
reactome - activated notch1 transmits signal to the nucleus	7.51e-01	-0.94	19	ARRB1,PSEN1,UBB,CNTN1,NEURL1,APH1A
reactome - vegfr2 mediated vascular permeability	7.51e-01	0.95	20	NOS3,AKT2,TRIB3,MLST8,CTNNB1,THEM4,CDH5
reactome - egfr transactivation by gastrin	7.52e-01	-0.92	9	EGFR,KRAS,PRKCA,GRB2,NRAS
pid - ar nongenomic pathway	7.53e-01	-0.93	27	GNG2,GNAI1,MAPK3,GNRH1,MAPK1,RAF1,GNAO1,GNB1
reactome - activation of bad and translocation to mitochondria	7.53e-01	0.94	12	YWHAQ,BID,YWHAG,AKT2
reactome - cs ds degradation	7.53e-01	0.94	12	BGN,VCAN,CSPG4,HEXB,ARSB,HYAL1
reactome - notch2 activation and transmission of signal to the nucleus	7.53e-01	-0.92	14	PSEN1,UBB,CNTN1,NEURL1,APH1A
reactome - receptor type tyrosine protein phosphatases	7.53e-01	-0.95	18	PTPRF,PTPRS,SLITRK5,NTRK3,PPFIBP2,SLITRK6,PPFIA2,SLITRK4,SLITRK3,SLITRK2,IL1RAPL2,PPFIA3,PTPRD
reactome - synthesis of gdp mannose	7.53e-01	-0.91	4	PMM1,MPI
biocarta - hivnef pathway	7.53e-01	-0.95	48	GSN,TNFRSF1A,PSEN1,NFKBIA,PRKCD,FAS,CASP7,BIRC2,CRADD,FASLG,BIRC3,MAP3K14,RIPK1,BCL2,NFKB1,CASP9,CASP3
reactome - alpha oxidation of phytanate	7.54e-01	-0.93	6	PHYH,PECR,ALDH3A2
kegg - steroid hormone biosynthesis	7.57e-01	-0.91	26	HSD11B2,HSD17B2,UGT2A3,AKR1C1,SRD5A2,HSD17B8,STS
reactome - signaling by fgfr1 in disease	7.58e-01	0.93	33	CPSF6,ZMYM2,TRIM24,STAT1,PLCG1,FGF20,BAG4,CNTRL,CUX1
reactome - cross presentation of particulate exogenous antigens phagosomes	7.59e-01	-0.9	7	CD36,NCF4,CYBB
reactome - regulation of tnfr1 signaling	7.61e-01	-0.93	28	TNFRSF1A,USP2,SPPL2A,CYLD,BIRC2,UBB,BIRC3,RIPK1
reactome - activation of ampk downstream of nmdars	7.62e-01	-0.92	14	PRKAA2,TUBAL3,PRKAA1,PRKAG2,PRKAB2,PRKAG3,TUBB2A
kegg - glycine serine and threonine metabolism	7.63e-01	-0.92	27	AOC3,MAOA,MAOB,SRR,DAO,CTH,GAMT,DLD,GATM
reactome - transport of connexons to the plasma membrane	7.63e-01	0.92	8	TUBA4A,TUBB6,GJA1
biocarta - sppa pathway	7.64e-01	-0.94	11	MAPK3,PRKCA,PTGS1,MAPK1,RAF1,PLA2G4A
reactome - cyp2e1 reactions	7.64e-01	-0.96	3	CYP2E1,CYP2C19,CYP2F1
reactome - glycogen breakdown glycogenolysis	7.64e-01	0.92	12	PHKA1,PGM2L1,GYG2,PGM2
reactome - akt phosphorylates targets in the nucleus	7.67e-01	-0.9	7	FOXO4,FOXO1
reactome - runx3 regulates cdkn1a transcription	7.67e-01	-0.92	6	CDKN1A,SMAD4,SMAD3,RUNX3
reactome - suppression of apoptosis	7.67e-01	-0.9	7	CTSG,MAPK3
kegg - nod like receptor signaling pathway	7.67e-01	-0.94	51	TAB2,CCL5,NFKBIA,CCL8,MAPK3,TRAF6,ERBIN,BIRC2,CASP5,MAPK10,PSTPIP1,BIRC3,IL18,NFKB1,MAPK1
reactome - antigen presentation folding assembly and peptide loading of class i mhc	7.67e-01	0.93	15	HSPA5,CANX,TAP1,BCAP31
kegg - amino sugar and nucleotide sugar metabolism	7.69e-01	-0.94	35	UGDH,PMM1,PGM1,NANS,MPI,UAP1,UGP2,GNE,HK2,CMAS
reactome - amyloid fiber formation	7.69e-01	0.94	70	H2AX,TSPAN5,H2AZ1,TGFBI,H3C2,ODAM,SNCAIP,GGA2,H4C4,MFGE8,BACE1,UBE2L6,CALB1,H2BC11,SEMG1,UBA52,H4C13,H3C7,H3C8,H2AC4,CALCA,APH1B,RPS27A,PRL,IAPP,GGA3,HSPG2,H3C11
reactome - aryl hydrocarbon receptor signalling	7.69e-01	0.9	5	PTGES3,AHR,AIP
reactome - sema4d in semaphorin signaling	7.69e-01	-0.92	21	MYH11,ARHGAP35,LIMK2,MYL6,ARHGEF11,ERBB2
reactome - defective chst3 causes sedcjd	7.69e-01	0.92	8	BGN,VCAN,CHST3,CSPG4
reactome - irs activation	7.70e-01	0.92	4	GRB10,IRS2,IRS1
reactome - regulation of mecp2 expression and activity	7.70e-01	-0.93	24	CAMK4,PRKACA,CAMK2G,NCOR1,GPS2,TNRC6B
biocarta - eryth pathway	7.71e-01	-0.93	12	IGF1,KITLG,FLT3
biocarta - pepi pathway	7.73e-01	-0.91	6	GRN,ELANE,CELA2B
reactome - p130cas linkage to mapk signaling for integrins	7.73e-01	-0.91	15	APBB1IP,RAP1A,CRK
reactome - post translational modification synthesis of gpi anchored proteins	7.73e-01	-0.94	69	NEGR1,FOLR2,CEACAM7,CNTN4,CPM,CD52
reactome - regulation of ifng signaling	7.73e-01	0.91	10	STAT1,PTPN11,SOCS3,PTPN1,IFNG,SOCS1
reactome - zbp1 dai mediated induction of type i ifns	7.73e-01	-0.92	19	NFKBIA,RIPK3,TLR3,MYD88,TICAM1,RIPK1,ZBP1,NFKB1,NLRP4
reactome - metabolism of porphyrins	7.76e-01	-0.92	20	SLCO2B1,ALAD,BLVRB,ABCG2,FECH,COX10,HMOX1
sig cd40pathwaymap	7.76e-01	-0.92	31	PIK3CD,NFKBIA,MAPK3,TRAF6,MAP2K4,MAPK10,GORASP1,NFKB1,MAPK1,TRAF3,MAPK13,DUSP1,MAPK12,PIK3R1
reactome - nr1h2 and nr1h3 mediated signaling	7.78e-01	-0.93	38	ABCA1,NRIP1,NCOA1,PCK1,RXRA,NCOR1,NR1H3,GPS2,TNRC6B,ABCG1,APOE,KDM4A,PLIN1
reactome - retinoid cycle disease events	7.78e-01	-0.9	9	NAPEPLD,TTR,LRAT,RLBP1,RDH12,OPN1SW,ABCA4,RBP4,RBP1
pid - caspase pathway	7.79e-01	0.93	44	PTK2,LIMK1,GZMB,BID,PARP1,LMNB1,TRAF2,KRT18,DFFA,CASP2,TFAP2A,DFFB,DIABLO
reactome - membrane trafficking	7.81e-01	-0.97	481	FNBP1,DYNC1LI2,ARRB1,RAB9B,ANK3,TBC1D10C,TBC1D10A,SCARB2,DENND5B,AGPAT3,FTH1,OPTN,VPS45,ADRB2,KIF13B,CHMP2A,FCHO2,VPS28,ANK2,TPD52,PACSIN2,RAB30,KLC4,MAN2A1,SH3KBP1,PRKAA2,MAN1A1,RAB3A,CYTH1,DENND2A,VAMP8,CHMP6,CLINT1,TUBAL3,EGFR,AMPH,RAB27A,TRAPPC8,SNX9,CYTH4,KIFAP3,AP4S1,VPS4B,DENND1B,ITSN1,TACR1,DENND3,RAB9A,MAN1C1,DNM2,AP1G1,SYNJ1,VAMP2,PPP6C,TRIP11,RIC1,YWHAH,ARF3,UBB,MYO5A,SH3GL2,CHMP7,WASL,RAB5B,RAB39B,SAR1B,VPS37B,STAM2,CTSZ,CLTB,CD4,VAMP3,RAB1B,CHMP4B,GABARAPL2,MIA2,SORT1,AGTR1,GABARAP,GOLGA4,COG7,CHMP2B,SNAP29,RAB27B,GOLGB1,SH3D19,DCTN2,CNIH2,GAK,ACTR2,ACTR10,PAFAH1B1,SEC23A,DENND1C,CD3G,RAB11B,TGOLN2,C2CD5,SNX2,SNAP23,LDLRAP1,TOR1B,NAPA,GORASP1,PRKAG2,DENND2B,KIF1B,VTA1,AAK1,STXBP3,RAB8A,CLTC,TMEM115,SFN,ARPC2,DENND2D,SEC24B,GALNT1,PLA2G4A,TSC1,TRAPPC1,BTC,AP2A2,GGA1,SCFD1,PACSIN1,MVB12B,NAA38,RAB32
pid - insulin glucose pathway	7.82e-01	0.91	21	YWHAQ,TBC1D4,YWHAG,AKT2,STXBP4,RHOQ,YWHAB
reactome - acyl chain remodelling of pg	7.82e-01	0.91	14	LPGAT1,CRLS1,LPCAT1
pid - nephrin neph1 pathway	7.82e-01	-0.92	30	PIK3CD,BAD,CD2AP,PIK3CB,WASL,MAP2K4,MAPK10,NCK1
reactome - neurofascin interactions	7.82e-01	-0.88	7	CNTN1,NFASC
reactome - triglyceride biosynthesis	7.82e-01	-0.88	7	MOGAT2,GPAT2,MOGAT3
biocarta - erad pathway	7.82e-01	0.93	17	MOGS,CANX,UBE2I,UBA2,CUL1,GANAB,MAN2A2,UGGT1,FBXO2
pid - ps1 pathway	7.82e-01	0.91	34	CCND1,NEDD4,MYC,MAP3K7,DKK1,HNF1A,DKK2,CTNNB1,NOTCH1,AXIN1
reactome - tp53 regulates transcription of genes involved in cytochrome c release	7.82e-01	0.91	18	PMAIP1,TRIAP1,BID,PRELID3A,BAX,TP53,TP53BP2,STEAP3,PRELID1,CREBBP
reactome - metabolism of amine derived hormones	7.83e-01	-0.92	12	TPH1,DDC,SLC5A5,CGA,TPH2,DIO1
reactome - choline catabolism	7.84e-01	0.9	6	CHDH,ALDH7A1
pid - vegfr1 2 pathway	7.84e-01	0.93	55	SHB,NEDD4,GRB10,VEGFA,PTK2,NOS3,ITGAV,PLCG1,PTPN11,KDR,CTNNB1
kegg - wnt signaling pathway	7.85e-01	-0.95	121	FRAT1,WNT2B,FZD5,PRICKLE2,PRKACA,SFRP5,DAAM2,DAAM1,PSEN1,CAMK2G,CHP2,PPP3CB,FZD1,PRKACB,CHP1,PPP2CB,PPP3CC,PPARD,SFRP1,PRICKLE1,TCF7L2,RAC2,WNT5B,MAPK10,APC,PPP2R5E,SMAD2
biocarta - gaba pathway	7.86e-01	-0.89	8	GABRA2,GABARAP
biocarta - mta3 pathway	7.86e-01	0.91	11	TUBA4A,SNAI1,GAPDH,MBD3
biocarta - trka pathway	7.87e-01	0.91	13	DPM2,PLCG1
reactome - cobalamin cbl vitamin b12 transport and metabolism	7.88e-01	-0.9	16	LMBRD1,TCN2,MMUT,ABCD4
reactome - dectin 2 family	7.88e-01	-0.9	16	CLEC10A,MUC1,MUC4,MUC13
reactome - coenzyme a biosynthesis	7.89e-01	-0.89	6	PPCS,SLC25A16,PANK4
reactome - egr2 and sox10 mediated initiation of schwann cell myelination	7.89e-01	0.91	27	HDAC2,YAP1,NAB1,SMARCA4,DAG1,LAMC1,LAMB1,NAB2,TEAD1
biocarta - cdk5 pathway	7.90e-01	0.91	12	DPM2,CDK5
biocarta - parkin pathway	7.90e-01	0.94	3	SNCAIP,UBE2G2
reactome - ptk6 regulates rtks and their effectors akt1 and dok1	7.90e-01	-0.88	8	PTK6,UBB
reactome - synthesis of pips at the late endosome membrane	7.90e-01	-0.91	11	MTM1,MTMR9,PIK3C3,FIG4,MTMR7
reactome - uptake and function of anthrax toxins	7.90e-01	-0.87	5	ANTXR2,MAP2K4
reactome - josephin domain dubs	7.91e-01	0.9	10	VCP,RAD23A,RAD23B,UBA52
reactome - signaling by insulin receptor	7.92e-01	-0.93	67	ATP6V0D1,GAB2,KL,MAPK3,KLB,PIK3C3,KRAS,TLR9,ATP6V0D2,PIK3CB,FLT3LG,GAB1,ATP6V1D,FGF9,FLT3,INSR,FGFR3
biocarta - ps1 pathway	7.93e-01	0.89	11	ADAM17,HNF1A,CTNNB1,NOTCH1,AXIN1,BTRC
biocarta - tid pathway	7.93e-01	0.9	14	DNAJA3,RELA,WT1
reactome - thyroxine biosynthesis	7.93e-01	-0.88	6	SLC5A5,CGA,DIO1,DIO3,TSHB,IYD
reactome - scavenging by class b receptors	7.94e-01	-0.87	4	CD36
biocarta - 41bb pathway	7.95e-01	0.9	16	RELA,TNFRSF9,TRAF2,TNFSF9,JUN,IFNG,MAP3K5
reactome - irak2 mediated activation of tak1 complex	7.95e-01	-0.88	8	TAB2,TRAF6,UBB
reactome - met activates ptpn11	7.95e-01	0.87	5	MET,PTPN11,HGF
reactome - prolactin receptor signaling	7.95e-01	-0.88	9	GHR,SH2B1
reactome - tfap2 ap 2 family regulates transcription of growth factors and their receptors	7.95e-01	0.89	11	VEGFA,ATAD2,TFAP2A,TFAP2C
kegg - arrhythmogenic right ventricular cardiomyopathy arvc	7.95e-01	-0.94	68	ITGA8,ITGB7,ITGA4,CACNA2D4,CACNB1,SGCA,DSC2,TCF7L2,PKP2,CACNB2,DMD,LAMA2,ITGA3,CTNNA1,DSG2,DSP,CACNG6,CACNA2D1
reactome - keratan sulfate degradation	7.95e-01	-0.9	11	OGN
reactome - the retinoid cycle in cones daylight vision	7.95e-01	-0.9	3	DHRS3,RLBP1
sa caspase cascade	7.95e-01	-0.9	17	FAS,CASP7,BIRC2,FASLG,CASP10,BIRC3,CASP9,CASP3
reactome - sema3a pak dependent axon repulsion	7.95e-01	0.89	13	LIMK1,PLXNA1,PLXNA3,SEMA3A
reactome - cell cell communication	7.96e-01	-0.94	109	ARHGEF6,CADM3,CLDN8,CLDN23,PTK2B,MAGI2,CLDN5,MPP5,CLDN7,NECTIN3,DST,FYB1,FBLIM1,CDH17,CD2AP,PIK3CB,WASL,TYROBP,NCK1,KIRREL3,LIMS2,CTNNA1,RSU1,SIRPG,CADM2,ILK,CDH1,FLNC,GRB2,CLDN3,VASP,IQGAP1,CDH18,CDH10,LAMA3,PIK3R1,FYN,CLDN6,CDH4,PTPN6,PARD3,KIRREL2
pid - ephb fwd pathway	7.97e-01	-0.92	36	RAP1A,MAPK3,KRAS,ITSN1,SYNJ1,WASL,CRK,NCK1,KALRN,PAK1,MAPK1,RAP1B,GRIA1,GRB2,TF,NRAS
biocarta - spry pathway	7.97e-01	-0.88	15	MAPK3,EGFR,MAPK1,RAF1,EGF,GRB2
reactome - processing of smdt1	7.97e-01	0.88	11	PMPCA,PMPCB,PHB,STOML2
biocarta - tel pathway	7.98e-01	-0.89	13	EGFR,KRAS,TEP1,PRKCA,BCL2
kegg - systemic lupus erythematosus	7.98e-01	-0.93	74	CTSG,C7,HLA-DPB1,HLA-DOB,HLA-DMB,HLA-DPA1,C1QA,HLA-DOA,C6,CD40LG,C1QC,C1QB,CD28,H2BC12,ELANE,H2BC5,C8G,H2AC6,HLA-DMA
reactome - biosynthesis of the n glycan precursor dolichol lipid - linked oligosaccharide llo and transfer to a nascent protein	7.98e-01	-0.92	61	ST6GALNAC3,ST6GALNAC1,PMM1,DHDDS,NEU4,SLC17A5,NANS,MPI,UAP1,ST8SIA4,DOLPP1,ALG12,CTSA,GNE,MPDU1,CMAS
reactome - common pathway of fibrin clot formation	7.98e-01	0.91	19	SERPIND1,PROCR,F2R,PF4,THBD,FGB,FGG,PF4V1,F5
reactome - infection with mycobacterium tuberculosis	7.98e-01	0.89	24	TRIM27,PGK1,KPNA1,KPNB1,ATP6V1H,SFPQ,UBA52,RNF213,NOS2,TLR2
reactome - signaling by notch1 hd domain mutants in cancer	7.98e-01	0.89	9	ADAM17,NOTCH1,JAG2,UBA52,RPS27A,DLL4
reactome - signaling by notch3	7.98e-01	0.9	38	DLGAP5,TACC3,KAT2A,WWC1,STAT1,NOTCH3,HEYL,NOTCH1,JAG2,UBA52,YBX1,PLXND1
reactome - nod1 2 signaling pathway	7.99e-01	0.89	28	IRAK1,MAP3K7,RIPK2,NOD2,IRAK2,CASP2,ITCH,UBE2N,UBA52
kegg - glycerolipid - metabolism	7.99e-01	0.9	37	LIPG,ALDH1B1,DGAT2,PNPLA3,LCLAT1,AGK,GLA,GPAT4,PLPP2
kegg - melanoma	8.01e-01	-0.93	55	PIK3CG,PIK3CD,IGF1,BAD,MAPK3,EGFR,KRAS,PIK3CB,E2F2,ARAF,CDKN1A,FGF9
biocarta - fibrinolysis pathway	8.01e-01	-0.89	11	F13A1,PLAT
biocarta - ranbp2 pathway	8.01e-01	0.87	6	RANGAP1,MDM2,HDAC4
biocarta - stathmin pathway	8.02e-01	0.9	19	CCNB1,HSPA5,CDK1,RB1CC1,PRKAR1B,STMN1
kegg - dorso ventral axis formation	8.02e-01	-0.89	21	CPEB1,SOS2,MAPK3,EGFR,KRAS
pid - il1 pathway	8.02e-01	0.9	26	IL1RAP,IRAK1,RELA,MAP3K7,IL1B,SQSTM1,UBE2N,IL1RN,IL1A
sa trka receptor	8.02e-01	-0.87	15	PIK3CD,NGFR,CDKN1A
pid - fgf pathway	8.05e-01	0.92	49	SPP1,FGFR4,MMP9,MET,FGF19,STAT1,PLCG1,PTPN11,PLAU,IL17RD
reactome - aggrephagy	8.05e-01	0.89	28	VCP,TUBA4A,ARL13B,DYNC1LI1,PARK7,UBE2N,UBA52,HSF1
biocarta - igf1mtor pathway	8.06e-01	-0.88	13	PDK2,IGF1
biocarta - il5 pathway	8.07e-01	0.87	7	IL6,IL1B
reactome - alternative complement activation	8.07e-01	0.85	5	CFB
reactome - bmal1 clock npas2 activates circadian gene expression	8.07e-01	0.88	24	ARNTL2,HELZ2,BHLHE40,TGS1,NAMPT,SERPINE1
reactome - elastic fibre formation	8.07e-01	-0.91	39	ITGA8,MFAP4,BMP2,EFEMP1,LOXL4,FBLN1,LTBP4
reactome - pre notch processing in golgi	8.07e-01	0.88	13	NOTCH3,NOTCH4,TMED2,LFNG,NOTCH1,RFNG
reactome - vxpx cargo targeting to cilium	8.07e-01	0.88	15	EXOC4,RAB11FIP3,EXOC6,RAB3IP,EXOC5,EXOC3,EXOC8
reactome - sphingolipid - de novo biosynthesis	8.08e-01	-0.91	37	PLPP3,VAPA,SGPP2,ACER3,SGPP1,PPM1L,SPTSSA,CERT1,ALDH3A2,FA2H
reactome - neurotransmitter release cycle	8.08e-01	-0.91	46	MAOA,NAAA,RAB3A,UNC13B,VAMP2,ABAT,SLC1A1,SLC6A12,ARL6IP5,LIN7B,SLC18A2,SLC1A6,PPFIA2,SLC6A13
reactome - activation of puma and translocation to mitochondria	8.08e-01	0.87	8	TFDP1,E2F1,TP53,TP53BP2
biocarta - hsp27 pathway	8.08e-01	0.88	12	MAPKAPK3,DAXX
biocarta - alk pathway	8.10e-01	-0.89	31	MEF2C,BMP2,BMP5,FZD1,SMAD1
reactome - adherens junctions interactions	8.10e-01	0.89	27	NECTIN4,CDH11,CDH13,CDH3,CTNNB1,PVR,NECTIN1,CDH5
reactome - chondroitin sulfate dermatan sulfate metabolism	8.12e-01	0.89	41	AGRN,CHPF,BGN,GPC4,CHSY1,VCAN,B3GALT6,CSGALNACT2,CHSY3,CHST14,SDC1,SDC4,SDC3
reactome - loss of mecp2 binding ability to the ncor smrt complex	8.13e-01	-0.84	5	NCOR1,GPS2
pid - tcr jnk pathway	8.14e-01	-0.86	10	MAP4K1,CRK,MAP2K4,GRAP2
kegg - histidine metabolism	8.14e-01	-0.88	26	ASPA,AOC1,MAOA,MAOB,HDC,ALDH3A2,ALDH9A1,HNMT,LCMT1,ALDH2,DDC
kegg - selenoamino acid metabolism	8.14e-01	0.89	20	AHCY,BUD23,TRMT11,MAT1A,GGT5,SEPHS1,MAT2A,MARS2,METTL6,LCMT2
reactome - biosynthesis of maresin like spms	8.14e-01	-0.92	2	CYP2E1,CYP1A2
reactome - intrinsic pathway for apoptosis	8.14e-01	0.9	48	YWHAQ,PMAIP1,AVEN,GZMB,TFDP1,BID,YWHAG,NMT1,BCL2L1,AKT2,E2F1,DIABLO,BAX,C1QBP,TP53,YWHAB,TP53BP2
reactome - bicarbonate transporters	8.15e-01	-0.85	9	SLC4A4,AHCYL2
