pathway	padj	NES	size	leadingEdge
pid - vegf vegfr pathway	8.28e-01	0.83	9	VEGFA,NRP2
reactome - fgfr2 mutant receptor activation	8.28e-01	0.86	29	POLR2H,POLR2D,NCBP1,NCBP2,POLR2K,POLR2B,POLR2G,POLR2F
reactome - inlb mediated entry of listeria monocytogenes into host cell	8.28e-01	-0.83	14	SH3GL1,RPS27A
biocarta - ceramide pathway	8.30e-01	0.83	20	CASP8,RIPK1,MAP2K1,FADD,TRAF2,BAX,AIFM1,TNFRSF1A
reactome - synthesis of very long chain fatty acyl coas	8.31e-01	-0.84	18	ELOVL6,ELOVL4,TECR,ACSBG1,HSD17B12
biocarta - biopeptides pathway	8.32e-01	0.84	24	STAT1,MAP2K1,SHC1,GNA11,PTK2B,CDK5,STAT3,PLCG1,MAPK1
biocarta - il17 pathway	8.32e-01	0.82	15	CXCL8,CD2,CD247,CD3D,IL6,KITLG,CD58,CD8A
biocarta - vitcb pathway	8.32e-01	0.82	10	COL4A1,SLC2A1,COL4A5,SLC23A2,P4HB,SLC2A3
pid - il3 pathway	8.33e-01	0.83	23	PIK3CA,HDAC1,SRP9,SHC1,YWHAG,BCL2L1,ID1,CSF2RB,PRKACB
reactome - heparan sulfate heparin hs gag metabolism	8.33e-01	0.86	51	HS6ST2,GUSB,B3GALT6,SDC4,AGRN,EXT1
biocarta - tpo pathway	8.34e-01	0.82	20	STAT1,PIK3CA,MAP2K1,SHC1,PIK3CG,STAT3,PLCG1
reactome - chaperone mediated autophagy	8.34e-01	0.82	20	PCNT,HSP90AA1,ARL13B,PARK7,HSP90AB1
biocarta - comp pathway	8.36e-01	0.83	16	C1QC,C1QA,C2,C5,CFB,C3
reactome - fgfr1 mutant receptor activation	8.36e-01	0.84	24	STAT1,CPSF6,PIK3CA,BAG4,TRIM24,FGFR1OP
reactome - post chaperonin tubulin folding pathway	8.36e-01	0.83	16	TUBA1B,TBCB,TUBA1C,TBCE,TBCD,TUBB2B,TUBB4B,TBCC,TBCA
reactome - regulation of expression of slits and robos	8.38e-01	0.89	133	LHX2,RNPS1,RPL39L,PSMD2,UPF3B,PSMB2,PSMA4,PSMB4,PSMA5,PSMB1,PSMC1,NCBP1,NCBP2,PSMA1,PSMB5,PSMB7,DAG1,PSMB3,ELOC,PSMD14,PSMB8,PSMB10,CUL2,EIF4A3,PSMD7,PSME1,PSMC4,PSMD10,PSMD4,PSMD3,PSME4,PSMC2,UPF2,RBM8A,RPL26L1,SEM1,PSMF1,PSMC3,EIF4G1,RPL8,USP33
reactome - synthesis secretion and inactivation of glucagon like peptide 1 glp 1	8.38e-01	-0.83	16	DPP4
pid - il1 pathway	8.38e-01	0.85	29	PRKCI,IL1RAP,IRAK1,IL1A,SQSTM1,PIK3CA,IKBKB,IL1B,CHUK,PRKCZ,MAP3K7
reactome - metabolism of steroids	8.38e-01	-0.91	137	TM7SF2,SMARCD3,CYP27A1,ACOX2,ELOVL6,ACACB,CYP11A1,CH25H,HMGCS1,CYP39A1,TSPO,LSS,OSBPL1A,STARD5,STAR,CUBN,MVK,SLCO1B1,STARD6,PTGIS,CYP7B1,CYP19A1,TSPOAP1,HSD17B14,HSD17B12,POMC
kegg - cytokine cytokine receptor interaction	8.40e-01	0.9	231	CXCL8,CXCL9,CXCL10,CXCL13,VEGFA,CCL8,CXCL11,TNFRSF10D,OSMR,IL17RA,TNFRSF1B,IL15RA,IL1RAP,CXCL1,MET,CCR1,TNFSF4,CCL20,IFNG,CXCL16,TNFRSF10B,TNFSF13B,CCL18,TNFRSF17,TNFSF10,IFNAR1,IL1A,IL12RB2,INHBE,TNFRSF12A,CXCL2,LEP,IL10RA,IL18RAP,IL1B,TNFRSF21
reactome - inositol phosphate metabolism	8.41e-01	-0.87	45	PLCD1,PLCD4,PTEN,NUDT10,ITPKC,NUDT11,CALM1,PLCE1,PLCD3,PLCB4,INPP5A
reactome - myd88 independent tlr4 cascade	8.41e-01	0.86	86	CASP8,MAPK9,CD14,APP,IRF7,IRF3,IRAK1,ATF1,TRAF3,IKBKB,RIPK1,MAP2K1,BIRC3,RIPK2,CREB1,IRAK2,MAPKAPK2,CHUK,FADD,RPS6KA1,TBK1,MAP3K7,LY96,IKBKG,MEF2A,ATF2,UBE2D1,RPS6KA5,TNIP2,MAPK1,NFKBIA,UBE2D2,TAB3,HMGB1
reactome - rab regulation of trafficking	8.41e-01	0.88	100	TBC1D24,RAB3IP,DENND4B,GGA2,RAB32,GDI1,CHML,RAB7A,ULK1,DENND3,ANKRD27,DENND1A,RAB39B,TSC1,DENND1B,AKT1,RIN2,DENND4A,TRAPPC2,CHM,RAB21,TBC1D10B,DENND5A,RABGAP1,RAB9A,RAB33A,DENND6A
reactome - ptk6 expression	8.43e-01	-0.82	5	PTK6
reactome - enos activation	8.44e-01	-0.81	10	DDAH1,CYGB,CAV1,DDAH2,CALM1
pid - tcr calcium pathway	8.46e-01	0.84	28	POU2F1,IFNG,NFATC3,NFATC1
reactome - cation coupled chloride cotransporters	8.48e-01	-0.79	7	SLC12A6,SLC12A3,SLC12A1
pid - pi3k plc trk pathway	8.49e-01	0.84	31	YWHAH,GSK3B,PIK3CA,SHC1,PDPK1,YWHAG,YWHAQ,CREB1,AKT1
biocarta - flumazenil pathway	8.49e-01	-0.78	8	GABRA4,GABRA6,GABRA3,GABRA2,GABRA5
reactome - gaba synthesis release reuptake and degradation	8.49e-01	-0.81	16	VAMP2,SLC6A11,RIMS1,SNAP25,RAB3A,ALDH5A1
reactome - met receptor activation	8.49e-01	0.79	5	MET,SPINT1
kegg - ecm receptor interaction	8.50e-01	0.86	76	SPP1,HMMR,FN1,LAMC2,SDC4,COL4A1,AGRN,COL11A1,LAMA5,DAG1,ITGB4,SDC3,ITGB1,ITGAV,LAMB3,ITGA2B,ITGB8,ITGA4,ITGA3,ITGA6,LAMA3
reactome - erythropoietin activates phospholipase c gamma plcg	8.50e-01	0.79	6	LYN,PLCG1,JAK2
reactome - keratan sulfate degradation	8.50e-01	0.81	12	HEXA,GALNS,HEXB,GNS
reactome - lysosphingolipid - and lpa receptors	8.50e-01	-0.83	13	LPAR1,LPAR5,PLPPR2,PLPPR5,S1PR1,S1PR2,PLPPR3
reactome - rho gtpases activate nadph oxidases	8.50e-01	0.81	21	PIK3R4,CYBB,RAC2
reactome - sema4d in semaphorin signaling	8.50e-01	0.8	20	MET,MYH9,LIMK1,LIMK2,RAC1,ROCK2,ARHGAP35,MYL6,ROCK1
reactome - il 6 type cytokine receptor ligand interactions	8.50e-01	0.8	15	OSMR,TYK2
biocarta - gh pathway	8.52e-01	-0.81	22	MAPK3,GHR,IRS1
biocarta - il3 pathway	8.52e-01	-0.82	13	MAPK3,FOS,IL3RA
biocarta - ras pathway	8.52e-01	0.8	20	PIK3CA,MAP2K1,CASP9,CHUK,PIK3CG,AKT1,RAC1,RALA,RALGDS
kegg - starch and sucrose metabolism	8.52e-01	0.84	30	GUSB,HK3,GAA,HK2,AGL,PGM2L1,GPI
reactome - acrosome reaction and sperm oocyte membrane binding	8.52e-01	-0.79	4	ACR,IZUMO1
reactome - amino acids regulate mtorc1	8.52e-01	-0.86	50	CASTOR1,ATP6V1C2,ATP6V0E1,RRAGD,ATP6V1G3,MIOS
reactome - negative regulation of met activity	8.52e-01	0.8	20	PTPN2,MET,CBL,HGS,PTPRJ,PTPN1,LRIG1,SH3KBP1,UBC,STAM,USP8
reactome - thrombin signalling through proteinase activated receptors pars	8.52e-01	0.84	30	GNB1,GNGT1,GNG5,GNA13,GNA12,GNB4,GNA11,GNB5,F2RL2,GNAQ,SRC,MAPK1
biocarta - gcr pathway	8.53e-01	-0.81	15	ADRB2,CORIN,ANXA1,PIK3R1,CALM1
reactome - abacavir metabolism	8.53e-01	-0.79	5	NT5C2,ADH1A,ADAL
reactome - cross presentation of particulate exogenous antigens phagosomes	8.53e-01	0.78	6	CYBB,ITGAV,CYBA,NCF4
reactome - loss of function of smad2 3 in cancer	8.53e-01	0.78	5	SMAD2,TGFBR1,SMAD4
reactome - met activates pi3k akt signaling	8.53e-01	0.78	5	MET,PIK3CA
reactome - tak1 activates nfkb by phosphorylation and activation of ikks complex	8.53e-01	-0.84	27	NOD2,S100A12,RPS27A
reactome - synthesis of gdp mannose	8.54e-01	-0.78	4	MPI,GMPPA,PMM1,PMM2
biocarta - trka pathway	8.54e-01	0.79	12	PIK3CA,SHC1,AKT1,DPM2,PLCG1
reactome - josephin domain dubs	8.54e-01	0.8	12	JOSD1,RAD23A,VCP,RAD23B,UBC
reactome - lipophagy	8.54e-01	-0.77	8	PRKAG1,PLIN3
kegg - inositol phosphate metabolism	8.56e-01	0.85	52	INPP4A,PIK3CD,PIP4K2C,PI4KA,INPPL1,PIK3CA,INPP5E,PIK3CB,TPI1,PIK3CG,SYNJ1,PIP4K2A,PLCG1,ISYNA1,MINPP1,PIKFYVE,IPMK,IMPA1,PIP5K1B,OCRL,PIK3C3,ITPKA
reactome - ephb mediated forward signaling	8.60e-01	-0.85	37	EPHB6,EFNB3,EPHB1,KALRN,EFNB2,EPHB3,ARPC2
reactome - pka mediated phosphorylation of key metabolic factors	8.60e-01	-0.77	5	MLXIPL,PRKACG,PRKACA
reactome - signaling by fgfr3 fusions in cancer	8.60e-01	-0.76	8	GAB1,PIK3R1
reactome - signaling by robo receptors	8.60e-01	0.88	176	LHX2,RNPS1,RPL39L,PSMD2,UPF3B,PSMB2,PFN2,PSMA4,PFN1,PSMB4,PSMA5,PSMB1,PSMC1,NCBP1,NCBP2,PSMA1,PSMB5,PSMB7,DAG1,PAK2,PSMB3,ELOC,PSMD14,MYO9B,PSMB8,PSMB10,EVL,CUL2,EIF4A3,PSMD7,PSME1,PSMC4,PSMD10,ABL2,NCK1,PSMD4,PSMD3,PSME4,SRGAP1,PSMC2,UPF2,RBM8A,RPL26L1,SOS2,SEM1,PSMF1,PSMC3,EIF4G1,RPL8,USP33,RAC1,PSMA3,PSMB6,COL4A5
reactome - transport to the golgi and subsequent modification	8.60e-01	0.87	153	CTSZ,FUT8,TFG,GOLGB1,SEC16A,SEC22A,B4GALT4,COPB2,TUBA1B,ARFGAP1,MGAT4A,ARFGAP3,CTSC,MAN2A2,MIA3,B4GALT6,TUBA1C,GOSR2,CSNK1D,NAPB,LMAN2L,PREB,KDELR2,FUCA1,DYNC1H1,MGAT2,B4GALT5,COG1,TRAPPC2,COPA,DYNC1LI2,TUBB2B,SPTBN1,LMAN1,GOSR1,PPP6R3,ARF1,CNIH1,MAN2A1,PPP6R1,DCTN5,TUBB4B,ARF3,SEC24A,BET1,MANEA,CAPZA1,ARF4,TMED2,MGAT5,SEC23A,KDELR3,TMED9,MGAT1
kegg - peroxisome	8.60e-01	-0.88	72	CROT,ACOX2,ACOX3,PEX7,ACAA1,PEX6,MVK
biocarta - cd40 pathway	8.60e-01	0.78	14	TRAF3,IKBKB,TNFAIP3,CHUK,ELP1,IKBKG,NFKBIA
biocarta - sam68 pathway	8.60e-01	0.77	6	CDK1,KHDRBS1,MAPK1
kegg - steroid biosynthesis	8.60e-01	0.78	14	CYP27B1,CEL,SOAT1
biocarta - carm1 pathway	8.61e-01	0.79	11	CREBBP,CREB1,EP300,PRKACB,PRKAR1A,PRKAR2B
reactome - recycling pathway of l1	8.61e-01	0.83	35	SHTN1,ACTB,TUBA1B,AP2M1,NUMB,DNM1,TUBA1C,RPS6KA1,AP2S1,TUBB2B,TUBB4B,SRC,RPS6KA5,MAPK1,RDX,CLTC,CLTA,DPYSL2,AP2A2
reactome - activated notch1 transmits signal to the nucleus	8.62e-01	-0.83	29	ARRB1,RPS27A,APH1B,DLL1
reactome - downregulation of erbb4 signaling	8.64e-01	-0.78	9	RPS27A,ERBB4,UBB,UBA52
reactome - plasma lipoprotein remodeling	8.64e-01	-0.83	29	APOB,PCSK5,PCSK6,LMF1,APOA2,GPIHBP1,CREB3L3,LIPC,APOA5,APOC3
reactome - toll like receptor 4 tlr4 cascade	8.64e-01	0.85	109	CASP8,MAPK9,CD14,APP,IRF7,ITGB2,IRF3,SOCS1,ITGAM,IRAK1,ATF1,TRAF3,TLR1,IKBKB,RIPK1,MAP2K1,DNM1,BIRC3,RIPK2,CREB1,IRAK2,MAPKAPK2,CHUK,FADD,RPS6KA1,TBK1,LY86,MAP3K7,SIGIRR,LY96,IKBKG,MEF2A,ATF2,UBE2D1,RPS6KA5,TNIP2,MAPK1,NFKBIA,UBE2D2,TAB3,HMGB1
biocarta - pdgf pathway	8.64e-01	0.8	24	STAT1,PIK3CA,MAP2K1,SHC1,PIK3CG,PDGFA,STAT3,PLCG1,JAK1
pid - cd40 pathway	8.64e-01	-0.82	28	MAPK10,C4BPA,MAP3K1,CD40LG
reactome - chondroitin sulfate dermatan sulfate metabolism	8.64e-01	0.83	45	B3GALT6,SDC4,AGRN,HEXA,CHST11,SDC3,HEXB,CHST12,DSE,IDS,CSGALNACT2,CSPG4,GPC2,GPC4,CHSY1,B3GAT3,SDC1,CSPG5,ARSB,CHST7
reactome - myogenesis	8.64e-01	-0.81	26	BOC,CDH2,CDON,MAP2K6
pid - s1p s1p4 pathway	8.65e-01	-0.8	13	MAPK3,GNAO1
reactome - foxo mediated transcription of cell cycle genes	8.65e-01	-0.8	14	KLF4,FOXO4,CAV1,PCBP4
reactome - signaling by fgfr2 in disease	8.65e-01	0.82	37	POLR2H,POLR2D,NCBP1,NCBP2,PIK3CA,POLR2K,POLR2B
reactome - spry regulation of fgf signaling	8.65e-01	-0.79	13	MAPK3,RPS27A,SPRY2,PPP2R1A,UBB
kegg - propanoate metabolism	8.66e-01	-0.83	31	ALDH9A1,ACACB,ACAT1,HADHA,ALDH3A2,ACSS3,HIBCH,SUCLG1,ALDH7A1,PCCA,SUCLA2,ALDH2
biocarta - cdk5 pathway	8.66e-01	-0.8	12	MAPK3
reactome - cytochrome c mediated apoptotic response	8.66e-01	0.77	13	DIABLO,CASP7,CASP9,CASP3,XIAP,CARD8,MAPK1
reactome - chylomicron assembly	8.66e-01	-0.77	9	APOB,APOA2,MTTP,APOC3
kegg - pyruvate metabolism	8.68e-01	0.82	39	AKR1B1,ACYP1,LDHC,PCK2,ME2,MDH1,ACACA,PDHA1,LDHA,GLO1,LDHB,PKM
reactome - chl1 interactions	8.69e-01	-0.76	7	ITGA10
biocarta - rnapol3 pathway	8.69e-01	-0.75	6	GTF3C1
reactome - ion transport by p type atpases	8.70e-01	-0.84	53	ATP1A2,ATP10B,ATP13A4,FXYD1,ATP1B2,ATP7A,ATP9B,CAMK2A,ATP2C2,ATP12A,ATP10D,CALM1
reactome - nr1h2 nr1h3 regulate gene expression to control bile acid homeostasis	8.70e-01	0.78	8	NCOR2,NR1H3,NCOR1
reactome - vitamin b1 thiamin metabolism	8.72e-01	0.75	5	SLC25A19,TPK1
pid - nfkappab canonical pathway	8.73e-01	-0.81	20	NOD2,BCL10,ERC1
reactome - proton coupled monocarboxylate transport	8.73e-01	0.74	5	SLC16A1,EMB,BSG,SLC16A8
reactome - signaling by ptk6	8.73e-01	-0.84	51	CCND1,LRRK2,PTK6,STAP2,RPS27A,NRG2,HBEGF,BTC
reactome - ticam1 traf6 dependent induction of tak1 complex	8.73e-01	-0.78	10	RPS27A,UBB,TLR3,UBA52,TRAF6
reactome - transport of nucleosides and free purine and pyrimidine bases across the plasma membrane	8.73e-01	0.77	11	SLC25A4,SLC25A5,SLC29A1,SLC28A3,SLC25A6
reactome - signal transduction by l1	8.73e-01	-0.79	19	MAPK3,ITGA9,FGFR1,NCAM1
reactome - map3k8 tpl2 dependent mapk1 3 activation	8.75e-01	-0.79	15	BTRC,RPS27A
reactome - regulation of localization of foxo transcription factors	8.75e-01	0.76	10	YWHAG,YWHAQ,AKT1,FOXO3
pid - ret pathway	8.75e-01	-0.83	36	MAPK3,DOK4,DOK6,IRS1
sa b cell receptor complexes	8.76e-01	-0.8	20	MAPK3,BLNK,MAP3K1
kegg - vibrio cholerae infection	8.77e-01	0.82	48	ACTB,ATP6V1A,PDIA4,ATP6V0E2,TCIRG1,ATP6V0C,ATP6V0B,SEC61A1,KDELR2,ATP6V0A2,TJP2,ATP6V1C1,SEC61B,ATP6V1E2,SEC61G,ARF1,PLCG1,PRKX,ATP6AP1,PRKACB,ATP6V1H,GNAS,KDELR3,KDELR1,ATP6V1B2
naba - collagens	8.77e-01	-0.82	40	COL17A1,COL18A1,COL23A1,COL21A1,COL9A1,COL5A3,COL6A2,COL19A1,COL28A1,COL6A5,COL11A2,COL25A1,COL6A6
reactome - collagen chain trimerization	8.77e-01	-0.82	40	COL17A1,COL18A1,COL23A1,COL21A1,COL9A1,COL5A3,COL6A2,COL19A1,COL28A1,COL6A5,COL11A2,COL25A1,COL6A6
biocarta - il2 pathway	8.77e-01	-0.76	18	MAPK3,FOS,IL2,JUN
biocarta - ldl pathway	8.77e-01	-0.74	6	CCL2,ACAT1
kegg - glycosaminoglycan biosynthesis heparan sulfate	8.77e-01	0.78	24	HS6ST2,B3GALT6,EXT1
kegg - tgf beta signaling pathway	8.77e-01	0.83	74	RBL1,CREBBP,FST,TFDP1,IFNG,SP1,SMURF1,INHBE,E2F5,BMP8B,SMAD2,INHBA,ACVR1C,EP300,TGFBR1,SMURF2,SMAD6,ID1
pid - s1p s1p1 pathway	8.77e-01	-0.8	20	MAPK3,GNAO1,PDGFRB,KDR,PDGFB,GNAI2
reactome - glycosaminoglycan metabolism	8.77e-01	0.84	111	HMMR,HS6ST2,GUSB,ABCC5,B3GALT6,SDC4,AGRN,HEXA,B4GALT4,CHST11,EXT1,GALNS,B4GALT6,SLC9A1,SDC3,HEXB,GNS
reactome - negative regulation of mapk pathway	8.77e-01	-0.82	32	MAPK3,RPS27A,PPP2R5A,DUSP1,PEBP1,PPP2R1A,UBB,KSR1,UBA52,DUSP16,DUSP7,PPP2R1B
reactome - tysnd1 cleaves peroxisomal proteins	8.77e-01	-0.75	7	ACAA1,PHYH,TYSND1
biocarta - notch pathway	8.78e-01	0.75	6	ADAM17,PSEN1,NOTCH1
reactome - lysosome vesicle biogenesis	8.78e-01	-0.81	30	ARRB1,CLTB,VAMP2
reactome - vldl assembly	8.78e-01	-0.75	4	APOB,MTTP
pid - trkr pathway	8.78e-01	0.83	56	NEDD4L,PRKCI,DNAJA3,CRKL,SQSTM1,PIK3CA,MAP2K1,SHC1,DNM1,EHD4,RIT1,RAPGEF1,PRKCZ,RAC1,RGS19,DYNLT1,STAT3,PLCG1,CRK,RAP1B,MAPK1,FAIM,RAP1A,ABL1
reactome - signaling by erbb2 in cancer	8.78e-01	-0.78	22	NRG2,HBEGF,BTC,ERBB4,GAB1,PIK3R1
reactome - synthesis secretion and deacylation of ghrelin	8.78e-01	0.76	16	PLA2G7,UCN,LEP,SEC11A,PCSK1,SEC11C,SPCS2
reactome - alpha linolenic omega3 and linoleic omega6 acid metabolism	8.83e-01	0.76	11	ELOVL5,ACOT8,FADS2
reactome - type i hemidesmosome assembly	8.83e-01	0.76	11	LAMC2,ITGB4,LAMB3,ITGA6,LAMA3
biocarta - chrebp pathway	8.83e-01	-0.75	18	PRKAG1,ACSBG1,ADCY1,PRKAR2A,MLXIPL,PRKAR1B
reactome - mitochondrial uncoupling	8.84e-01	-0.74	5	PM20D1,UCP1,SLC25A27
biocarta - eponfkb pathway	8.84e-01	0.74	10	CDKN1A,HIF1A,NFKBIA,JAK2,SOD2
pid - bmp pathway	8.84e-01	-0.82	40	SOSTDC1,CHRD,BMP4,CTDSP1,PPP1R15A,CHRDL1,BMP7
reactome - initial triggering of complement	8.86e-01	0.75	19	C1QC,C1QA,C2,CFB,C3
reactome - vldl clearance	8.86e-01	0.72	5	APOC1,LSR
reactome - a tetrasaccharide linker sequence is required for gag synthesis	8.86e-01	0.77	25	B3GALT6,SDC4,AGRN,SDC3,CSPG4,GPC2,GPC4,B3GAT3,SDC1,CSPG5
biocarta - bad pathway	8.87e-01	-0.79	25	MAPK3,IGF1,IL3RA,KIT,ADCY1,PIK3R1,BCL2,PRKAR2A,PRKAR1B
pid - ecadherin stabilization pathway	8.87e-01	0.81	37	DIAPH1,MET,ACTN1,EFNA1,LPP,NCK1,EXOC3,IGF1R,LIMA1,CYFIP2,VASP,ENAH,CTNNA1
reactome - regulation of gene expression in beta cells	8.89e-01	-0.76	16	HNF4A,FOXA2,HNF4G,IAPP,HNF1A,PDX1,RFX6,PKLR,AKT3,GCK,NKX6-1
reactome - signaling by notch2	8.89e-01	0.8	31	GZMB,MDK,ADAM10,NCSTN,JAG2,CREB1,PSEN1,EP300,MAMLD1,UBC,APH1A,PSENEN,PSEN2
reactome - mapk family signaling cascades	8.91e-01	-0.9	259	ARRB1,DLG2,MAPK3,SHC3,AREG,FGF9,FGFR2,RANBP9,VWF,SPTBN2,TNRC6C,DLG4,RASAL1,IRS1,CDC14A,ANGPT1,RPS27A,KLB,GFRA2,NRG2,RASAL2,PPP2R5A,TEK,FGF10,HBEGF,KALRN,HGF,BTC,RASGRP3,FGFR1,DUSP1,FGF22,FGF7,PDGFRB,NCAM1,RASGRP4,CAMK2A,PAK3,MMP2,HSPB1,ERBB4,KL,IL3RA,KIT,PDGFB
biocarta - dc pathway	8.93e-01	0.74	15	IFNG,CD2,ITGAX,IL10,CD7,CD40,IL5,CSF2,IL3,IL13,CD5,IFNB1,IL4,TLR7,CD33
reactome - rho gtpases activate rocks	8.93e-01	0.74	18	MYH9,LIMK1,CFL1,LIMK2,ROCK2,PPP1R12A,MYL6,ROCK1,PPP1R12B,MYH10
biocarta - il1r pathway	8.95e-01	0.75	26	IL1RAP,IRAK1,IL1A,IKBKB,IL1B,IRAK2,CHUK
biocarta - pelp1 pathway	8.95e-01	-0.72	5	MAPK3
reactome - beta oxidation of very long chain fatty acids	8.95e-01	-0.74	9	ACAA1,ECI2
reactome - chylomicron clearance	8.95e-01	0.72	5	APOE,LDLR
reactome - insertion of tail anchored proteins into the endoplasmic reticulum membrane	8.95e-01	0.76	22	APP,UBL4A,UBE2J2,SERP1,SEC61B,SEC61G,GET4,BAG6,GET1,SGTA
reactome - nf kb is activated and signals survival	8.95e-01	0.74	12	IRAK1,SQSTM1,IKBKB,NFKBIA,UBC
reactome - nucleobase catabolism	8.95e-01	0.77	32	NUDT5,NUDT1,ENTPD6,ENTPD7,ENTPD4,SAMHD1,GPX1,ENTPD1,DNPH1,PNP,DPYD,XDH
reactome - rab geranylgeranylation	8.95e-01	0.81	56	RAB32,RAB15,CHML,RAB7A,RAB2B,RAB29,RAB39B,RAB20,PTP4A2,RAB26,CHM,RAB21,RAB9A,RAB33A,RABGGTB
pid - ecadherin keratinocyte pathway	8.95e-01	0.74	18	PIK3CA,AJUBA,AKT1,RAC1,PLCG1,SRC,VASP,CTNNA1
biocarta - nuclearrs pathway	8.95e-01	-0.79	31	ABCB1,CYP2C9,ABCB4,PPARD,CYP4A11,RARG,CYP3A4,RARA
reactome - hs gag biosynthesis	8.95e-01	0.78	30	HS6ST2,SDC4,AGRN,EXT1,SDC3,EXT2,HS3ST1,HS6ST1,GPC2,GPC4,SDC1,HS3ST3A1
reactome - peptide hormone metabolism	8.95e-01	-0.86	75	DPP4,KLF4,CTSG,ISL1,VAMP2,BCHE,SLC30A8,MYRIP,REN,IGF1,PCSK2,MME,KIF5A,FSHB,POMC,AGT,CMA1,GNB3,INHA
reactome - nef mediated cd4 down regulation	8.97e-01	0.74	9	AP2M1,LCK,AP2S1,ARF1,ATP6V1H,AP2A2
reactome - ca2 pathway	8.98e-01	0.8	54	AGO2,GNB1,GNGT1,GNG5,FZD6,GNB4,NFATC1,AGO3
pid - ecadherin nascent aj pathway	8.98e-01	0.79	33	VAV2,PIK3CA,AKT1,RAPGEF1,AP1M1,RAC1,CSNK2B,CRK,RAP1B,SRC,CYFIP2,ENAH,DLG1,KLHL20,RAP1A,CTNNA1,WASF2,ITGB7,IQGAP1
biocarta - tcr pathway	8.99e-01	0.78	39	LAT,NFATC3,PIK3CA,NFATC1,MAP2K1,SHC1,PIK3CG,ZAP70,LCK,CD247,RAC1,CD3D,PLCG1
reactome - protein methylation	8.99e-01	0.73	16	METTL22,VCP,METTL21A,VCPKMT,ETFB,PRMT3,KIN,EEF1A1
biocarta - tcapoptosis pathway	9.00e-01	0.74	9	CD247,CD3D,FASLG,CD3G,CCR5,CD28,CD4,FAS,CD3E
kegg - pantothenate and coa biosynthesis	9.00e-01	-0.75	14	ENPP3,ENPP1,PANK1,DPYS
reactome - fatty acids bound to gpr40 ffar1 regulate insulin secretion	9.00e-01	-0.72	8	GNA14
reactome - inla mediated entry of listeria monocytogenes into host cells	9.00e-01	-0.72	8	RPS27A,UBB,CTNNB1,UBA52
reactome - regulation of gene expression in endocrine committed neurog3 progenitor cells	9.00e-01	-0.72	4	NEUROG3,PAX4
reactome - ros and rns production in phagocytes	9.00e-01	0.78	30	CYBB,RAC2,ATP6V1A,ATP6V0E2,TCIRG1,ATP6V0C,ATP6V0B,ATP6V0A2,ATP6V1C1
reactome - the phototransduction cascade	9.00e-01	-0.8	32	CNGA1,GRK4,GUCY2F,NMT2,GNAT1,CAMKMT,GUCA1C,CALM1,PDE6A,GUCY2D,PDE6B,GUCA1A,RCVRN,GUCA1B,GRK7,RHO,RGS9,GRK1,CNGB1,SLC24A1,SAG
reactome - copi mediated anterograde transport	9.00e-01	-0.84	81	TUBB2A,GOLGA2,DYNLL1,DCTN2,SPTBN2,FOLR1,ACTR1A,ANK2,DCTN1
reactome - toll like receptor cascades	9.00e-01	0.83	133	PIK3R4,CASP8,MAPK9,CTSL,CD14,APP,IRF7,ITGB2,CTSS,IRF3,SOCS1,ITGAM,IRAK1,ATF1,TRAF3,TLR1,IKBKB,RIPK1,MAP2K1,DNM1,BIRC3,RIPK2,CREB1,IRAK2,MAPKAPK2,CHUK,FADD,RPS6KA1,TBK1
reactome - zinc efflux and compartmentalization by the slc30 family	9.00e-01	0.72	7	SLC30A7,SLC30A6,SLC30A3,SLC30A5,SLC30A1
reactome - regulation of foxo transcriptional activity by acetylation	9.01e-01	0.72	8	CREBBP,EP300
biocarta - egf pathway	9.01e-01	0.75	23	STAT1,PIK3CA,MAP2K1,SHC1,STAT3,PLCG1,JAK1
biocarta - erbb3 pathway	9.01e-01	0.7	5	UBE2D1,EGF,ERBB3
reactome - scavenging by class f receptors	9.01e-01	0.7	5	HSP90AA1,HYOU1
reactome - prevention of phagosomal lysosomal fusion	9.02e-01	0.73	9	RAB7A,HGS,CORO1A,UBC
reactome - apoptotic cleavage of cell adhesion proteins	9.02e-01	0.72	8	DSG2,TJP2,CASP3
reactome - caspase activation via dependence receptors in the absence of ligand	9.03e-01	0.73	9	CASP9,CASP3,MAGED1,UNC5A,UNC5B,DAPK3,APPL1,DCC,DAPK2
reactome - listeria monocytogenes entry into host cells	9.04e-01	-0.73	18	SH3GL1,RPS27A
reactome - beta oxidation of decanoyl coa to octanoyl coa coa	9.08e-01	-0.7	6	HADHA
reactome - serine biosynthesis	9.08e-01	-0.7	7	PHGDH,PSPH
reactome - activation of ampk downstream of nmdars	9.09e-01	-0.74	21	TUBB2A
reactome - ticam1 rip1 mediated ikk complex recruitment	9.09e-01	0.72	18	IKBKB,RIPK1,BIRC3,CHUK,IKBKG,UBE2D1,UBE2D2,UBC,BIRC2
reactome - beta oxidation of octanoyl coa to hexanoyl coa	9.09e-01	-0.69	5	HADHA
biocarta - rarrxr pathway	9.13e-01	0.69	6	NCOR2,GTF2A1
reactome - vegfr2 mediated cell proliferation	9.13e-01	-0.74	16	ITPR2
reactome - energy dependent regulation of mtor by lkb1 ampk	9.13e-01	-0.77	28	CAB39L,RRAGD,PRKAG1,STK11,LAMTOR1
