pathway	padj	NES	size	leadingEdge
reactome - interleukin 37 signaling	8.30e-01	-0.9	18	SMAD3,PTPN4,STAT3,PTPN9,IL18R1,PTPN11
biocarta - carm1 pathway	8.31e-01	-0.89	10	RXRA,PRKAR1B,PRKAR2B,PRKAR1A
reactome - downregulation of tgf beta receptor signaling	8.31e-01	-0.9	19	SMAD7,SMAD3,TGFBR2,TGFBR1
reactome - interleukin 2 signaling	8.31e-01	-0.9	7	PTK2B,SYK
kegg - glycosaminoglycan biosynthesis heparan sulfate	8.32e-01	0.89	22	HS2ST1,B3GAT1,B3GALT6,EXT2,HS6ST3,NDST1
reactome - negative regulation of notch4 signaling	8.32e-01	0.91	47	PSMA5,UBA52,PSMB5,PSMD3,PSMB7,PSMC6,PSMA1,AKT1,TACC3,PSMB3,PSMD8,PSMD11,PSME3,PSMA4,PSMC5,YWHAZ,PSMD13,PSMA3,PSMC4,PSMD14,PSMD4,PSMB2
reactome - tgf beta receptor signaling in emt epithelial to mesenchymal transition	8.32e-01	0.88	11	CGN,PRKCZ,UBA52
reactome - tnf signaling	8.32e-01	-0.91	34	CLIP3,TNFRSF1A,CYLD,MAP3K7,OTULIN,BAG4,TRAF1
biocarta - monocyte pathway	8.33e-01	-0.88	11	CD44,SELP,ITGB1,SELE
reactome - mapk6 mapk4 signaling	8.33e-01	0.93	78	CDK1,PSMA5,MYC,CDC14A,MMP10,MAPK6,PRKACB,PSME4,UBA52,PSMB5,PSMD3,PSMB7,PSMC6,PSMA1,KALRN,MAPKAPK5,CDC42EP2,PSMB3,PSMD8,PSMD11,PSME3,MOV10,PSMA4,PSMC5
reactome - reversible hydration of carbon dioxide	8.33e-01	-0.89	11	CA14,CA12,CA4
reactome - signal attenuation	8.33e-01	-0.9	8	IRS1,GRB10
reactome - thrombin signalling through proteinase activated receptors pars	8.33e-01	-0.9	31	GNG2,GNB5,GNB3,GNG11,GNA15,ARRB1,GNG12,GNA14
reactome - tp53 regulates transcription of genes involved in g1 cell cycle arrest	8.33e-01	0.88	14	CCNA2,CCNE2,E2F7,TP53,CCNE1,CDK2
reactome - choline catabolism	8.33e-01	0.88	6	CHDH,DMGDH,SARDH,BHMT,SLC44A1,ALDH7A1
reactome - protein repair	8.33e-01	-0.9	5	MSRB3,MSRA,MSRB1,PCMT1
kegg - phenylalanine metabolism	8.33e-01	0.87	11	ALDH1A3,DDC,MAOA,GOT1
kegg - terpenoid backbone biosynthesis	8.34e-01	-0.89	15	HMGCS1,HMGCS2,MVD,IDI1,ACAT2,HMGCR,PMVK,FDPS
pid - rb 1pathway	8.34e-01	-0.91	58	MEF2C,ELF1,CCND3,CDKN1B,CCND2,MET,CEBPB,PPARG,TGFB2,MAPK14,CKM,MITF
reactome - gap filling dna repair synthesis and ligation in gg ner	8.34e-01	0.89	20	RFC3,POLD2,UBA52,LIG3,POLE,POLE3,POLD4
reactome - post translational modification synthesis of gpi anchored proteins	8.34e-01	-0.92	73	PGAP1,LSAMP,NTNG2,RTN4RL1,PRSS21,LY6E,PSCA,CD109,LYPD6B,GPLD1,PIGZ,LYPD3,LY6G6C,DPM1,PRND,PIGB,MSLN,BST1,GPIHBP1,RECK,DPM3
reactome - prolonged erk activation events	8.34e-01	-0.88	12	RAP1A,NTRK1,NGF
reactome - tnf receptor superfamily tnfsf members mediating non canonical nf kb pathway	8.34e-01	-0.88	16	CD40,MAP3K14,TNFSF14,BIRC2,TNFRSF12A,BIRC3,TRAF2,TRAF3,TNFRSF11A
reactome - traf6 mediated irf7 activation	8.34e-01	0.89	18	IFIH1,IFNA2,IFNA8,DDX58,RNF135,MAVS,EP300,SIKE1,TRIM25,IRF7
reactome - dissolution of fibrin clot	8.36e-01	0.87	9	SERPINB6,SERPINE1
reactome - pexophagy	8.37e-01	-0.88	7	EPAS1,SQSTM1,USP30,MAP1LC3B,NBR1
reactome - triglyceride catabolism	8.38e-01	-0.88	18	CAV1,FABP3
kegg - melanoma	8.39e-01	-0.91	61	PIK3R1,PDGFC,FGF2,MET,IGF1,FGF12,PDGFD
reactome - gene and protein expression by jak stat signaling after interleukin 12 stimulation	8.39e-01	0.89	20	LMNB1,HNRNPF,PPIA,HSPA9,TALDO1,LCP1,IFNG,SNRPA1,PITPNA
reactome - nrif signals cell death from the nucleus	8.39e-01	-0.88	12	NGFR,SQSTM1,NGF,TRAF6,PSEN2
reactome - receptor mediated mitophagy	8.39e-01	-0.88	10	MAP1LC3A,ATG5,SRC,ATG12,MAP1LC3B
reactome - runx3 regulates cdkn1a transcription	8.39e-01	-0.89	6	SMAD3
reactome - tfap2 ap 2 family regulates transcription of cell cycle factors	8.39e-01	0.87	5	MYC,KDM5B
reactome - the activation of arylsulfatases	8.39e-01	-0.88	12	ARSJ,ARSK,SUMF2,STS
reactome - signaling by egfr in cancer	8.40e-01	-0.89	17	PIK3R1,GAB1
kegg - leishmania infection	8.41e-01	-0.91	53	TGFB3,PRKCB,PTGS2,MAP3K7,HLA-DPB1,TGFB2,MAPK14
reactome - glyoxylate metabolism and glycine degradation	8.42e-01	0.9	26	DHTKD1,BCKDHA,GLDC,BCKDHB,HAO1,GRHPR,NDUFAB1,PDHA1,DLAT
reactome - beta catenin phosphorylation cascade	8.45e-01	-0.88	15	PPP2CB,PPP2R5B,CTNNB1
reactome - nod1 2 signaling pathway	8.46e-01	0.89	27	RIPK2,MAP2K6,IRAK1,CASP8,UBA52,AAMP,UBE2N
reactome - rip mediated nfkb activation via zbp1	8.46e-01	-0.87	16	TLR3,NKIRAS1,NFKBIA,RIPK3
biocarta - ctl pathway	8.47e-01	-0.87	12	FAS,B2M
biocarta - etc pathway	8.47e-01	-0.87	8	SLC25A4
biocarta - ets pathway	8.47e-01	-0.88	17	ETS2,ETV3,RBL1,NCOR2,CSF1,SIN3A,SIN3B,HDAC5,CSF1R
biocarta - ldl pathway	8.47e-01	0.85	6	LPL,ACAT1
biocarta - pelp1 pathway	8.47e-01	0.85	6	PELP1,EP300,CREBBP,MAPK1,ESR1,MAPK3
kegg - homologous recombination	8.47e-01	0.88	24	SSBP1,POLD2,RAD54L,BLM,EME1,RAD51
reactome - defective chsy1 causes tpbs	8.47e-01	-0.87	8	CSPG4
reactome - incretin synthesis secretion and inactivation	8.47e-01	-0.88	20	ISL1,GNB3,CTNNB1,GRP
reactome - neurotransmitter receptors and postsynaptic signal transmission	8.47e-01	-0.93	180	PRKCB,ADCY5,ADCY4,DLG4,CAMK2G,GABBR1,GNAL,GNAI2,PRKCA,TUBB6,GNG2,GNB5,TUBA4A,ADCY2,TSPAN7,GRIK2,GNB3,RASGRF2,GNG11,CAMK2D,LIN7B,KCNJ3,ADCY3,ARHGEF9,KCNJ2,CACNG4,PLCB1,PRKAR1B,GRIA2,PRKAR2B,EPB41L1,NRG1,GNG12
reactome - polymerase switching	8.47e-01	0.86	13	RFC3,POLD2,POLD4,RFC1,PCNA,RFC2
reactome - sumoylation of transcription factors	8.47e-01	-0.87	14	TFAP2A,MITF,SUMO3,HIC1
reactome - trail signaling	8.47e-01	-0.87	8	TNFRSF10B,TNFRSF10D
reactome - vitamin b5 pantothenate metabolism	8.47e-01	0.88	16	FASN,PDZD11,SLC5A6,COASY,ENPP3,PANK3
biocarta - asbcell pathway	8.47e-01	-0.87	10	CD40,FAS
biocarta - ceramide pathway	8.47e-01	0.88	20	MAP2K1,AIFM1,CASP8,NSMAF,BAX,RELA
biocarta - ctla4 pathway	8.47e-01	-0.87	17	PIK3R1
biocarta - g1 pathway	8.47e-01	0.89	25	CDK1,HDAC1,ATR,CDK4,CDC25A,CDK6,TFDP1,TP53,CCNE1,CDK2
biocarta - mcm pathway	8.47e-01	-0.87	18	CDKN1B,KITLG,ORC3
kegg - butanoate metabolism	8.47e-01	0.88	31	ACSM1,BDH1,ACSM3,ECHS1,EHHADH,OXCT1,ACAT1
kegg - b cell receptor signaling pathway	8.47e-01	-0.9	67	PIK3R1,PRKCB,NFATC4,PPP3CB,PPP3CC,CD81,INPP5D,VAV3,NFATC3,NFKBIA,SYK,CHP2,PLCG2
kegg - complement and coagulation cascades	8.47e-01	-0.9	61	C1S,CFD,BDKRB2,CD55,C7,TFPI,MASP1,F10,SERPINF2,SERPINA5,CFB,C6,KLKB1,MASP2,F8
kegg - fatty acid metabolism	8.47e-01	-0.88	34	ALDH2,ALDH3A2,ACSL4,ACADVL,ACAA2,ALDH9A1,ADH5
kegg - renin angiotensin system	8.47e-01	-0.88	17	MME,ANPEP,ACE,CPA3
pid - arf6 pathway	8.47e-01	0.88	28	AGTR1,CYTH3,CYTH2,EGF,ADRB2,GULP1,EFNA1,ARRB2,GNAQ,KIF13B,PXN,GIT1,IQSEC1
pid - cd40 pathway	8.47e-01	-0.89	30	CD40,MAPK14,TRAF1,MAP3K14,MAPK10,NFKBIA,TDP2,MAP3K1,TNFAIP3,TRAF6,MAPK11,BIRC2
pid - upa upar pathway	8.47e-01	-0.88	38	ITGA3,ITGA5,DOCK1,ITGB3,PDGFD,BCAR1,GPLD1,RAC1,ITGB1,ELANE,SRC,PLAU,CTSG,PLG
reactome - androgen biosynthesis	8.47e-01	-0.88	7	SRD5A2
reactome - cargo recognition for clathrin mediated endocytosis	8.47e-01	0.91	88	REPS2,AGTR1,TOR1B,FZD4,TOR1A,UBA52,COPS5,GRK2,AAK1,CLTA,EGF,GPS1,DAB2,NECAP2,ADRB2,PICALM,CLTC,EPN1
reactome - cd28 co stimulation	8.47e-01	0.87	30	PIK3R3,MTOR,CD28,CD86,LYN,MLST8,PDPK1,AKT1,TRIB3,THEM4,AKT3,CD80,PIK3R2
reactome - dap12 interactions	8.47e-01	-0.88	29	PIK3R1,FYN,VAV3,B2M,SYK,PLCG2,RAC1,KLRD1
reactome - degradation of beta catenin by the destruction complex	8.47e-01	0.92	73	LEF1,PSMA5,HDAC1,MYC,PPP2R1B,PSME4,UBA52,PSMB5,PSMD3,PSMB7,PSMC6,PSMA1,TLE1,TLE3,CTBP2,AXIN1,PSMB3,CSNK1A1,PSMD8,PSMD11,PSME3,PSMA4,PSMC5,PPP2R5D
reactome - dual incision in gg ner	8.47e-01	0.88	34	CHD1L,RFC3,POLD2,UBA52,GTF2H1,ERCC1,POLE,POLE3,POLD4,GTF2H3,GTF2H5,ERCC2
reactome - egfr transactivation by gastrin	8.47e-01	-0.86	8	PRKCA
reactome - erbb2 regulates cell motility	8.47e-01	0.86	13	ERBB3,DIAPH1,EGF
reactome - fatty acids	8.47e-01	-0.87	7	CYP4B1,CYP4F12
reactome - hormone ligand binding receptors	8.47e-01	-0.86	11	GNRH1
reactome - initial triggering of complement	8.47e-01	-0.87	19	C1S,CFD,MASP1,CFB,MASP2,FCN2
reactome - interleukin 7 signaling	8.47e-01	-0.87	20	PIK3R1,IRS1,STAT3,TSLP,SOCS1,RAG1,SOCS2,CISH,BRWD1
reactome - loss of mecp2 binding ability to the ncor smrt complex	8.47e-01	0.85	5	HDAC3,TBL1XR1,NCOR1
reactome - myd88 independent tlr4 cascade	8.47e-01	-0.91	86	MEF2C,CUL1,S100B,PPP2CB,MEF2A,DUSP3,MAP3K7,AGER,TANK,MAPK14,MAP3K8,NKIRAS1,MAPK10,NFKBIA,IRF3,NOD2,DUSP6,DUSP4,SKP1,RIPK3,IRAK2,TRAF6,PTPN11,S100A12,MAPK11,BIRC2,MAPK7,RPS6KA5,ATF2,IKBKE,FADD,APP
reactome - pka mediated phosphorylation of key metabolic factors	8.47e-01	0.85	5	PRKACB,PFKFB1,PRKACG
reactome - recycling pathway of l1	8.47e-01	-0.88	32	TUBB6,DPYSL2,TUBA4A,ACTB,DNM3,DNM1,SH3GL2,MSN
reactome - runx1 regulates transcription of genes involved in differentiation of keratinocytes	8.47e-01	-0.88	5	SOCS4,CTSK,SOCS3
reactome - runx2 regulates chondrocyte maturation	8.47e-01	-0.87	5	GLI2,RUNX2,HDAC4
reactome - tgf beta receptor signaling activates smads	8.47e-01	-0.88	23	SMAD7,SMAD3,TGFBR2,TGFBR1
reactome - transcriptional regulation by ventx	8.47e-01	0.87	33	LEF1,ANAPC5,UBE2C,TP53,MOV10,RELA,EHMT2
reactome - tfap2a acts as a transcriptional repressor during retinoic acid induced cell differentiation	8.48e-01	0.86	4	HSPD1,NOP2,MYBL2
reactome - glutathione synthesis and recycling	8.50e-01	0.85	11	GGCT,CNDP2,OPLAH
reactome - shc mediated cascade fgfr3	8.52e-01	-0.85	16	FGF2
reactome - phase 3 rapid - repolarisation	8.54e-01	-0.85	8	KCNH2,KCNE5,KCNE3,KCNE4
reactome - tnfr1 induced nfkappab signaling pathway	8.54e-01	-0.86	22	TNFRSF1A,CYLD,MAP3K7,TRAF1,TNFAIP3,BIRC2,TRADD,USP2,IKBKG,TNF,BIRC3,RIPK1
kegg - prostate cancer	8.54e-01	0.91	73	CREB3L4,LEF1,CREB3L1,PIK3R3,CCNE2,MTOR,MAP2K1,NKX3-1,E2F3,EGF,KLK3,PDPK1,AKT1,PIK3CB,PIK3R5,AKT3,PIK3R2,TP53,KRAS,CCNE1,CDK2
reactome - carboxyterminal post translational modifications of tubulin	8.54e-01	-0.87	24	TUBB6,TUBA4A,TTLL7,LRRC49,AGBL2,NICN1
reactome - myoclonic epilepsy of lafora	8.54e-01	-0.87	5	PPP1R3C,GYG1,EPM2A
biocarta - ngf pathway	8.55e-01	-0.86	18	PIK3R1,NGFR
reactome - defective csf2rb causes pulmonary surfactant metabolism dysfunction 5 smdp5	8.59e-01	-0.89	2	SFTPC,CSF2RB
biocarta - notch pathway	8.60e-01	-0.86	5	RBPJ,NOTCH1
pid - aurora a pathway	8.60e-01	-0.87	28	PAK1,TACC1,AJUBA,CDC25B,TDRD7
pid - pi3kci akt pathway	8.62e-01	0.87	32	TBC1D4,YWHAQ,MTOR,YWHAG,BCL2L1,MLST8,PDPK1,PRKDC,AKT1
reactome - zinc influx into cells by the slc39 gene family	8.62e-01	0.84	10	SLC39A6,SLC39A3,SLC39A8,SLC39A7
biocarta - il22bp pathway	8.62e-01	-0.84	5	STAT3,SOCS3
biocarta - lair pathway	8.62e-01	-0.85	17	C7,C6,SELP,ITGB1,TNF,C3,C5,IL1A,VCAM1
biocarta - mal pathway	8.62e-01	-0.85	17	MAL,SRF,ACTA1,MAP4K2,RAC1,MAP3K1
biocarta - mitr pathway	8.62e-01	-0.85	5	CAMK1G,HDAC9,YWHAH
biocarta - ptdins pathway	8.62e-01	0.85	19	PRKCZ,VAV2,LYN,RAB5A,PDPK1,AKT1,PFKL
kegg - lysosome	8.62e-01	-0.9	95	TCIRG1,CTSB,GGA2,LAPTM4B,CTSH,HEXA,CLTCL1,AP3B2,ATP6V0A4,DNASE2,IDS,GALNS,GNPTAB,ACP5,HYAL1,NEU1,ATP6V1H,LAMP3,AP3B1,AP4S1,ATP6V0D1,LAPTM4A,CTNS,CD63,GGA1,MFSD8
pid - erbb2 erbb3 pathway	8.62e-01	0.87	40	PIK3R3,MAPK9,ERBB3,MTOR,MAP2K1,RNF41,AKT1,PIK3CB,PIK3R2,DOCK7,KRAS
pid - il1 pathway	8.62e-01	-0.86	28	PIK3R1,IRAK3,MAP3K7,SQSTM1,IL1R2,IL1RAP,ERC1,TRAF6
reactome - gpvi mediated activation cascade	8.62e-01	-0.87	32	PIK3R1,PDPN,FYN,RHOB,VAV3,SYK,PLCG2,RAC1
reactome - infection with mycobacterium tuberculosis	8.62e-01	0.85	22	TRIM27,UBA52,KPNB1,RAB5A,SFPQ
reactome - inhibition of the proteolytic activity of apc c required for the onset of anaphase by mitotic spindle checkpoint components	8.62e-01	0.84	15	ANAPC5,UBE2C,BUB3,MAD2L1,CDC20,CDC16
reactome - interleukin 17 signaling	8.62e-01	0.89	62	RIPK2,MAP2K6,MAPK9,MAP2K1,MAPKAPK3,RPS6KA1,IRAK1,PPP2R1B,UBA52,IL17RB
reactome - ionotropic activity of kainate receptors	8.62e-01	-0.83	8	DLG4,GRIK2
reactome - notch4 activation and transmission of signal to the nucleus	8.62e-01	-0.86	9	NOTCH4
reactome - notch hlh transcription pathway	8.62e-01	-0.85	23	MAMLD1,NOTCH4,KAT2B,MAML2,HDAC7
reactome - pou5f1 oct4 sox2 nanog repress genes related to differentiation	8.62e-01	-0.85	7	DKK1
reactome - sperm motility and taxes	8.62e-01	-0.84	5	HVCN1
reactome - xenobiotics	8.62e-01	0.84	11	CYP2J2,ARNT2
sa caspase cascade	8.62e-01	0.85	18	SREBF1,CASP8,DFFB,XIAP,SCAP
reactome - neurofascin interactions	8.62e-01	0.84	7	NRCAM,SDCBP
reactome - rna polymerase iii transcription initiation from type 3 promoter	8.62e-01	0.86	26	SNAPC4,POLR2H,POLR1C,POLR1D,POLR3B,CRCP,POLR3H,SNAPC2,POLR2E,TBP,SNAPC3,POLR3A
reactome - abortive elongation of hiv 1 transcript in the absence of tat	8.63e-01	0.85	19	POLR2H,NCBP2,POLR2D,NELFCD,NELFB,NCBP1,POLR2B,SUPT5H
pid - il5 pathway	8.63e-01	-0.83	11	PIK3R1
reactome - downstream signaling events of b cell receptor bcr	8.63e-01	0.89	69	PSMA5,PPP3CA,PPIA,PSME4,UBA52,PSMB5,PSMD3,PSMB7,PSMC6,PSMA1,BCL10,PSMB3,RASGRP1,PSMD8,PSMD11,KRAS,MALT1,PSME3,RELA,PSMA4,PSMC5,PSMD13,PSMA3,RASGRP3,PSMC4,PSMD14
reactome - interleukin 3 interleukin 5 and gm csf signaling	8.63e-01	0.88	37	PIK3R3,IL2RA,UBA52,BLNK,LYN,TEC,PIK3CB,PIK3R2,IL5RA,YES1,INPPL1,YWHAZ,GRB2
reactome - late endosomal microautophagy	8.63e-01	-0.85	28	CFTR,PLIN2,MVB12B,VPS37A,CHMP7,CHMP2B,VPS37D,HBB,VIM,CHMP4B
reactome - tp53 regulates transcription of cell cycle genes	8.63e-01	0.87	44	CDK1,CCNB1,CCNA2,CCNE2,E2F7,CNOT11,CNOT6,CNOT10,CDC25C,TFDP1,TP53,CCNE1,CDK2,BAX,CNOT9
reactome - assembly of active lpl and lipc lipase complexes	8.63e-01	-0.84	16	ANGPTL4,PCSK5
reactome - hiv elongation arrest and recovery	8.63e-01	0.86	27	POLR2H,POLR2D,NELFCD,ELOA,ELOC,TCEA1,SSRP1,NELFB,POLR2B,SUPT5H,POLR2E,CCNT1,ELOB
pid - hnf3b pathway	8.64e-01	-0.87	42	NR3C1,ACADVL,FOXF1,HMGCS1,CEBPB
reactome - pyruvate metabolism and citric acid tca cycle	8.64e-01	0.88	49	MPC2,GLO1,FH,SLC16A1,LDHA,PDP1,CS,MDH2
reactome - the role of nef in hiv 1 replication and disease pathogenesis	8.64e-01	0.85	23	AP1M2,AP1S3,CD28,DOCK2,CD4,AP2A2,PACS1
reactome - translesion synthesis by polh	8.64e-01	0.83	15	RFC3,UBA52,VCP,RCHY1
reactome - neurotransmitter release cycle	8.65e-01	-0.87	48	SLC18A2,SLC1A3,TSPOAP1,SNAP25,SYT1,GLS2,LIN7B
kegg - p53 signaling pathway	8.65e-01	-0.88	59	SFN,TNFRSF10B,CCND3,SERPINB5,RPRM,STEAP3,CCND2,DDB2,IGF1,FAS,PERP,CD82
pid - trail pathway	8.67e-01	-0.85	25	PIK3R1,TNFRSF10B
biocarta - p35alzheimers pathway	8.68e-01	-0.83	6	CAPNS2
reactome - ddx58 ifih1 mediated induction of interferon alpha beta	8.70e-01	-0.88	60	S100B,CYLD,UBE2L6,AGER,TANK,HERC5,ATG5,NKIRAS1,DHX58,NFKBIA,IRF3,MAP3K1,ITCH,TNFAIP3,TRAF6,S100A12,PIN1,ATG12,IKBKE,FADD,TAX1BP1,APP
reactome - defective chst6 causes mcdc1	8.70e-01	-0.83	8	OGN,OMD,LUM,PRELP
biocarta - tall1 pathway	8.70e-01	-0.82	11	MAPK14,MAP3K14,TRAF6
reactome - beta oxidation of pristanoyl coa	8.70e-01	-0.84	7	ACOX2
reactome - g beta gamma signalling through pi3kgamma	8.71e-01	-0.84	24	GNG2,GNB5,GNB3,GNG11
reactome - rho gtpases activate ktn1	8.71e-01	-0.84	10	KLC3,RAC1,KIF5A
reactome - assembly of the orc complex at the origin of replication	8.71e-01	0.8	6	ORC5,ORC1,ORC2,ORC4
reactome - transcriptional regulation by mecp2	8.71e-01	-0.87	50	MEF2C,CAMK2G,PTPN4,MET,PPARG,CAMK2D,TRPC3,BDNF,GRIA2,RBFOX1
reactome - digestion of dietary lipid	8.71e-01	0.81	5	PNLIPRP3,CLPS,PNLIPRP2,PNLIPRP1,LIPF
reactome - diseases of mismatch repair mmr	8.71e-01	0.82	4	MSH2,MSH6,MSH3
reactome - ketone body metabolism	8.71e-01	-0.84	9	BDH2,ACSS3,HMGCS2,HMGCLL1,HMGCL
reactome - vasopressin like receptors	8.71e-01	0.81	5	AVP,AVPR1A,AVPR2,OXTR,OXT
biocarta - akap13 pathway	8.75e-01	0.82	11	PRKACB,LPAR2,PRKAG1
reactome - fceri mediated ca 2 mobilization	8.75e-01	-0.84	24	ITPR1,PPP3CB,MS4A2,VAV3,NFATC3,SYK,PLCG2,FCER1A
reactome - oas antiviral response	8.75e-01	0.82	8	OAS2,ABCE1,OAS3,DDX58
biocarta - actiny pathway	8.75e-01	-0.83	10	NCKAP1,NTRK1,ACTA1,RAC1
kegg - colorectal cancer	8.75e-01	0.88	57	LEF1,PIK3R3,MYC,MAPK9,MAP2K1,BIRC5,RAC3,MSH2,AKT1,PIK3CB,PIK3R5,AKT3,AXIN1,PIK3R2,RALGDS,TP53,KRAS,BAX
reactome - hdl clearance	8.75e-01	0.81	4	SCARB1,HDLBP
reactome - insulin receptor recycling	8.75e-01	-0.84	21	TCIRG1,ATP6V0A4,ATP6V1B1,ATP6V1E1,ATP6V1H,ATP6V0D1,ATP6V0A1,ATP6V1G3,ATP6V0D2
reactome - protein folding	8.75e-01	-0.88	78	GNAZ,GNAI2,TUBB6,GNG2,GNAO1,GNB5,TUBA4A,FBXW7,ACTB,GNB3,GNG11,USP11,PFDN5,STAT3,FBXW4,GNG12,RGS9,PFDN1
reactome - gap junction degradation	8.76e-01	-0.82	11	GJA1,CLTCL1,ACTB,DNM1
biocarta - cacam pathway	8.76e-01	0.79	6	CAMKK2,CAMKK1,CAMK1
biocarta - gaba pathway	8.76e-01	0.8	9	GABARAP,GPHN,GABRA6,GABRA2,UBQLN1,GABRA3,GABRA4,GABRA1,GABRA5
biocarta - rnapol3 pathway	8.76e-01	0.81	7	GTF3C1,GTF3C4,GTF3C3,TBP
pid - nfkappab canonical pathway	8.76e-01	-0.84	21	TNFRSF1A,PRKCA,CYLD,NFKBIA,NOD2,ERC1,TNFAIP3,TRAF6,BIRC2
reactome - interleukin 15 signaling	8.76e-01	-0.83	9	STAT3,IL15,SOS2,SOS1
reactome - nf kb is activated and signals survival	8.76e-01	-0.83	9	NGFR,SQSTM1,NFKBIA,NGF,TRAF6
reactome - nrcam interactions	8.76e-01	0.81	7	NRCAM,DLG3
reactome - opsins	8.76e-01	0.79	6	RRH,OPN5,RGR,OPN1SW,OPN4,RHO
reactome - raf independent mapk1 3 activation	8.76e-01	-0.84	19	IL6ST,IL6R,DUSP2,PEA15,DUSP6,DUSP4,DUSP5
biocarta - hbx pathway	8.76e-01	-0.81	6	PTK2B
biocarta - malatex pathway	8.76e-01	0.81	8	ACLY,CS,PDHA1,SLC25A1
pid - bcr 5pathway	8.76e-01	-0.87	57	PIK3R1,CAMK2G,PPP3CB,PPP3CC,MAP3K7,MAPK14,NFKBIA,SYK,PLCG2,POU2F2,RAC1,MAP3K1
pid - syndecan 3 pathway	8.76e-01	-0.83	14	FYN,POMC,SDC3,SRC
reactome - chemokine receptors bind chemokines	8.76e-01	-0.85	46	CX3CL1,CXCL12,ACKR3,CXCL13,CX3CR1,CXCL1,CCL21,CCL28,CXCR2,ACKR4,CXCL6
reactome - runx2 regulates genes involved in cell migration	8.76e-01	0.81	8	ITGBL1,AKT1,AKT3,CBFB
biocarta - th1th2 pathway	8.77e-01	-0.83	18	CD40,IL4R
reactome - leukotriene receptors	8.77e-01	-0.86	3	CYSLTR1,CYSLTR2
reactome - serine biosynthesis	8.77e-01	-0.8	8	SERINC1,PHGDH
reactome - synthesis of 12 eicosatetraenoic acid derivatives	8.77e-01	-0.82	7	GPX2
kegg - glycosaminoglycan degradation	8.78e-01	-0.82	14	HEXA,IDS,GALNS,HYAL1
reactome - recognition of dna damage by pcna containing replication complex	8.79e-01	0.83	25	RFC3,POLD2,UBA52,DTL,POLE,POLE3,POLD4,USP1,RFC1,PCNA,RAD18,RFC2,CUL4A
reactome - aurka activation by tpx2	8.81e-01	-0.87	61	NINL,CETN2,NDE1,PCM1,TUBA4A,CEP164,CNTRL,PAFAH1B1,SDCCAG8,CENPJ,PRKAR2B,MAPRE1,CLASP1,HAUS8,DYNLL1
reactome - frs mediated fgfr3 signaling	8.81e-01	-0.83	19	FGF2,PTPN11,FGF1,SOS1,FGF20,FGF8,FGF9,FGFR3,FGF4
reactome - dectin 2 family	8.81e-01	-0.83	19	FYN,MUC4,SYK,PLCG2,MUC15,CLEC4A,MUC17,MUC5B,MUC1,CLEC10A
reactome - regulation of ifna signaling	8.81e-01	0.81	13	IFNA2,IFNA8,STAT2,TYK2
reactome - serotonin and melatonin biosynthesis	8.81e-01	0.79	4	DDC,TPH2
kegg - vibrio cholerae infection	8.82e-01	-0.84	46	TCIRG1,PRKCB,PRKCA,CFTR,ACTB,ATP6V0A4,ATP6V1B1,ADCY3,ATP6V1E1,ATP6V1H,PLCG2,ATP6V0D1
reactome - constitutive signaling by akt1 e17k in cancer	8.82e-01	0.83	22	MTOR,AKT1S1,MLST8,PDPK1,AKT1,AKT3,MDM2,TSC2,GSK3A
reactome - sealing of the nuclear envelope ne by escrt iii	8.82e-01	-0.82	18	TUBB6,TUBA4A,IST1,CHMP7,CHMP2B,CHMP4B,CC2D1B
reactome - tnfr1 mediated ceramide production	8.84e-01	0.79	4	SMPD2,NSMAF
reactome - synthesis of pc	8.85e-01	0.81	24	PCTP,SLC44A5,CHKA,LPCAT1,SLC44A4,CSNK2B
reactome - downstream signal transduction	8.86e-01	-0.83	26	PIK3R1,BCAR1,STAT3,STAT6,PTPN11,SRC,PDGFA
kegg - prion diseases	8.86e-01	-0.84	32	PRNP,NCAM1,C7,FYN
reactome - foxo mediated transcription of cell death genes	8.89e-01	0.8	13	CITED2,DDIT3,EP300,BCL2L11
pid - il3 pathway	8.89e-01	-0.82	21	PIK3R1,ID1
reactome - costimulation by the cd28 family	8.89e-01	-0.86	56	PAK1,PIK3R1,PPP2CB,PAK3,PPP2R5B,FYN,HLA-DPB1
reactome - mecp2 regulates neuronal receptors and channels	8.89e-01	-0.82	17	PTPN4,MET,TRPC3,GRIA2
reactome - rho gtpases activate iqgaps	8.89e-01	-0.82	17	TUBB6,TUBA4A,ACTB,CTNNB1,IQGAP1
biocarta - neutrophil pathway	8.90e-01	-0.79	8	CD44
biocarta - il2rb pathway	8.90e-01	-0.84	31	PIK3R1,BCL2,FAS,IRS1,SYK,NMI
reactome - hdl assembly	8.90e-01	-0.8	7	BMP1
reactome - cytosolic iron sulfur cluster assembly	8.92e-01	0.81	12	BRIP1,CIAO1,ERCC2,CIAPIN1,ABCB7,NDOR1,MMS19
reactome - erythropoietin activates stat5	8.92e-01	0.78	4	LYN,IRS2,EPO
