pathway	padj	NES	size	leadingEdge
reactome - tristetraprolin ttp zfp36 binds and destabilizes mrna	7.23e-01	0.92	17	MAPKAPK2,EXOSC4,EXOSC3,YWHAB,EXOSC5,EXOSC9,EXOSC1
kegg - endometrial cancer	7.24e-01	-0.95	52	PTEN,TCF7L2,TCF7L1,MYC,PIK3R1,AXIN2,FOXO3,ILK,AKT3,SOS1,EGFR,SOS2
sa b cell receptor complexes	7.24e-01	0.93	24	VAV2,BLNK,RPS6KA1,GRB2,ELK1,HRAS,SYK,VAV3
reactome - activated ntrk2 signals through frs2 and frs3	7.31e-01	-0.93	10	NTRK2,PTPN11,SOS1
reactome - runx3 regulates cdkn1a transcription	7.31e-01	-0.92	7	ZFHX3,SMAD3
reactome - met promotes cell motility	7.33e-01	-0.95	41	LAMC1,LAMB2,LAMA2,MET,LAMB3,CRK,LAMA3,LAMA4,LAMA1,DOCK7,LAMC2,TNS4,ITGB1,RAPGEF1,LAMB1,LAMC3,RAP1B,HGF
biocarta - hbx pathway	7.33e-01	0.93	7	GRB2,HRAS,PTK2B,SHC1,LAMTOR5
biocarta - pelp1 pathway	7.33e-01	-0.91	6	MAPK3,CREBBP,PELP1,MAPK1
reactome - atf4 activates genes in response to endoplasmic reticulum stress	7.33e-01	0.92	27	PARN,NFYA,EXOSC4,EXOSC3,ASNS,EXOSC5,EXOSC9,EXOSC1
reactome - reversible hydration of carbon dioxide	7.33e-01	-0.91	11	CA4,CA3,CA6
reactome - tnfr1 induced nfkappab signaling pathway	7.33e-01	0.92	29	TRAF2,TRAF1,RBCK1,USP21,SHARPIN,XIAP,TNF,IKBKG,BIRC3
biocarta - pyk2 pathway	7.33e-01	-0.92	25	JUN,PRKCA,GNAQ,SOS1
reactome - adherens junctions interactions	7.33e-01	-0.94	31	ANG,CDH13,CDH5,NECTIN3,CADM3,CDH12,AFDN,CADM2,CTNNA1,NECTIN1,CTNNB1
reactome - antigen activates b cell receptor bcr leading to generation of second messengers	7.33e-01	0.93	35	PTPN6,BLNK,CD19,ITPR3,ORAI1,GRB2,BTK,DAPP1,CD79A,SYK,ORAI2,CD22
reactome - copi independent golgi to er retrograde traffic	7.33e-01	-0.94	48	DYNC1I1,DYNC1LI2,PLA2G4A,TUBB6,TUBB2A,PAFAH1B1,DCTN6,RAB6B,TUBB2B,PLA2G6,TUBA1A,DCTN2,DCTN4,ACTR10,CAPZA3,BICD2,DCTN3,PAFAH1B2
reactome - interleukin 37 signaling	7.33e-01	0.91	21	PTPN6,PTPN7,IL18BP,TBK1,PTPN9,SIGIRR
reactome - negative regulation of tcf dependent signaling by dvl interacting proteins	7.33e-01	0.95	5	CCDC88C,CXXC4,DVL3
reactome - synthesis of pc	7.33e-01	0.92	28	LPCAT1,CSNK2A1,SLC44A4,MFSD2A,STARD10,SLC44A1,CSNK2B
reactome - thromboxane signalling through tp receptor	7.33e-01	-0.92	23	GNG12,GNG2,GNG11,GNAQ,GNA11,GNG7
biocarta - stress pathway	7.35e-01	-0.92	23	JUN,MAP2K6,TNFRSF1A,TANK,ATF1,CRADD,TRADD
reactome - ficolins bind to repetitive carbohydrate structures on the target cell surface	7.35e-01	-0.9	5	FCN3,MASP2,FCN1
reactome - pre notch processing in golgi	7.35e-01	-0.92	18	NOTCH4,NOTCH2,MFNG,ST3GAL6,NOTCH1
reactome - constitutive signaling by egfrviii	7.38e-01	0.92	15	KRAS,HSP90AA1,GRB2,HRAS,NRAS
reactome - fasl cd95l signaling	7.38e-01	0.94	5	FADD,FASLG,CASP8
biocarta - npp1 pathway	7.38e-01	0.91	10	SPP1,ENPP1,IBSP
kegg - amyotrophic lateral sclerosis als	7.38e-01	-0.93	52	BCL2,TNFRSF1B,PPP3CB,CAT,MAP3K5,CASP1,MAP2K6,CHP1,TNFRSF1A,PPP3CC
reactome - choline catabolism	7.38e-01	-0.9	6	DMGDH,ALDH7A1
reactome - diseases associated with glycosylation precursor biosynthesis	7.38e-01	0.9	17	DPM2,PMM2,NEU1,SRD5A3,GALE,GFPT1,CTSA,GALK1,NUS1,DPM1,DOLK
reactome - serotonin and melatonin biosynthesis	7.38e-01	0.94	5	TPH1,DDC,ASMT
pid - erbb1 internalization pathway	7.40e-01	0.93	40	PIK3R2,KRAS,SRC,GRB2,STAMBP,HGS,PIK3R3,HRAS,PTK2,SH3GL2,UBE2D2,NRAS
reactome - met activates ptpn11	7.40e-01	-0.9	5	MET,PTPN11,HGF
reactome - prolonged erk activation events	7.40e-01	-0.92	14	CRK,BRAF,RAPGEF1,MAPK3,RAP1A,KIDINS220,MAP2K1,MAPK1
pid - syndecan 4 pathway	7.42e-01	-0.94	32	CXCL12,PRKCA,TFPI,FGF2,FGFR1,ACTN1,FZD7,LAMA3
reactome - amino acids regulate mtorc1	7.43e-01	0.93	55	MLST8,ATP6V0C,ATP6V0B,SEC13,KPTN,WDR24,ATP6V0E2,LAMTOR2,ATP6V1F,TCIRG1,MIOS,ATP6V1C1,ATP6V1H,ATP6V1G1,DEPDC5,ATP6V1A,SLC38A9,NPRL2,ATP6V1G2,SH3BP4,RHEB,C12orf66,ITFG2,ATP6V0E1,ATP6V0D1,ATP6V1D,ATP6V1C2
pid - delta np63 pathway	7.43e-01	0.93	45	TOP2A,BRCA2,CDKN2A,ADRM1,COL5A1,HELLS,WWP1,CCNB2,ITCH,GSK3B,MDM2
reactome - grb2 sos provides linkage to mapk signaling for integrins	7.43e-01	0.91	15	SRC,FN1,GRB2,PTK2
biocarta - chrebp pathway	7.47e-01	-0.91	19	PRKAR2B,PRKAA1,MLXIPL,PRKAR1A,PRKACG,ACSM1,PRKAR2A,PRKACB
kegg - fc epsilon ri signaling pathway	7.47e-01	0.93	73	VAV2,MAPK13,PIK3R2,KRAS,AKT1,GRB2,BTK,PLA2G2D,RAC2,PIK3R3,HRAS,LCP2,TNF,NRAS,PIK3R5,RAC3,SYK,MAPK9,VAV3,FCER1G,PRKCB,LAT,VAV1
reactome - arachidonate production from dag	7.47e-01	0.93	5	ABHD12,DAGLB
reactome - signaling by met	7.47e-01	0.93	78	COL11A1,HPN,COL5A2,COL5A1,KRAS,SRC,FN1,COL24A1,PTPN1,RANBP9,GRB2,HGS,STAM,SPINT2,HRAS,PTK2,SH3GL2,COL1A1,NRAS,SPINT1,PTPRJ,COL3A1
biocarta - btg2 pathway	7.48e-01	-0.9	11	FGF1,BTG1
reactome - mineralocorticoid biosynthesis	7.51e-01	0.93	4	CGA,CYP11B2,HSD3B2,HSD3B1
reactome - dopamine receptors	7.51e-01	0.92	5	DRD4,DRD3,DRD5,DRD1,DRD2
reactome - glutamate neurotransmitter release cycle	7.51e-01	0.9	24	STX1A,SYT1,PPFIA4,PPFIA3,SLC1A2,RAB3A,SLC1A1
reactome - insulin processing	7.51e-01	0.9	27	STX1A,EXOC6,SLC30A7,RAB27A,ERO1A,EXOC2,EXOC8,SLC30A8
biocarta - cftr pathway	7.52e-01	-0.9	11	ADRB2,PRKAR2B,PRKAR1A,PRKACG,PRKAR2A,CFTR,PRKACB
kegg - chronic myeloid leukemia	7.52e-01	0.93	72	E2F1,E2F2,CDKN2A,PIK3R2,CDK4,KRAS,AKT1,HDAC2,E2F3,GRB2,PIK3R3,TGFB1,HRAS,MDM2,TGFB3,HDAC1,IKBKG,BCL2L1,NRAS,PIK3R5
reactome - interleukin 21 signaling	7.52e-01	-0.91	10	STAT5B,STAT5A,JAK1,STAT4
reactome - runx1 regulates transcription of genes involved in differentiation of myeloid cells	7.52e-01	-0.89	6	LGALS3
reactome - the canonical retinoid cycle in rods twilight vision	7.52e-01	0.9	23	HSD17B6,RDH11,RDH16,NAPEPLD,STRA6,ABCA4
reactome - platelet sensitization by ldl	7.52e-01	-0.92	17	PLA2G4A,PPP2CB,PECAM1,PPP2R1B,PTPN11,PPP2R5C
biocarta - bad pathway	7.52e-01	-0.91	25	BCL2,IGF1,KIT,PIK3R1,PRKAR2B
reactome - cross presentation of particulate exogenous antigens phagosomes	7.53e-01	-0.9	7	CD36
biocarta - free pathway	7.54e-01	0.9	10	GSR,TNF,GSS
biocarta - vegf pathway	7.54e-01	-0.93	27	PRKCA,EIF1,PIK3R1,KDR,ARNT,EIF2B3,EIF2B1,FLT4
biocarta - rhodopsin pathway	7.54e-01	0.89	10	SLC25A22,SAG,PDE6G,RHO
biocarta - slrp pathway	7.54e-01	0.92	6	BGN,EPYC
reactome - diseases associated with surfactant metabolism	7.54e-01	-0.9	8	SLC34A2,CSF2RA,SFTPD,SFTPC
reactome - regulation by c flip	7.54e-01	0.89	11	TRAF2,FADD,FASLG,CASP8
reactome - regulation of gene expression by hypoxia inducible factor	7.54e-01	-0.89	11	EPAS1,ARNT,CITED2,HIF3A,CREBBP,HIGD1A
reactome - activated tak1 mediates p38 mapk activation	7.56e-01	0.89	21	NOD2,MAPKAPK2,MAPKAPK3,IRAK1,RIPK2,UBE2N,IKBKG
reactome - acyl chain remodelling of pg	7.56e-01	-0.92	16	PLA2R1,PLA2G4A
reactome - signal regulatory protein family interactions	7.56e-01	-0.9	14	SIRPA,SKAP2
reactome - enos activation	7.57e-01	-0.89	11	CAV1,DDAH2
reactome - uptake and actions of bacterial toxins	7.57e-01	-0.93	28	ANTXR2,VAMP2,MAP2K6,HBEGF,EEF2
biocarta - p53hypoxia pathway	7.58e-01	0.89	20	BAX,AKT1,HSP90AA1,NFKBIB,MDM2
reactome - digestion of dietary carbohydrate	7.60e-01	0.91	6	LCT,CHIA,MGAM,CHIT1
sa trka receptor	7.60e-01	0.88	17	AKT1,GRB2,ELK1,HRAS
reactome - activation of c3 and c5	7.61e-01	-0.86	5	C3,C5,CFP
reactome - irak4 deficiency tlr2 4	7.61e-01	0.88	10	MYD88,BTK,TLR6
biocarta - th1th2 pathway	7.61e-01	0.89	20	IL18,IL12B,CD86,IFNG,HLA-DRA,IL2RA,HLA-DRB4
reactome - histidine catabolism	7.63e-01	-0.89	8	HNMT
reactome - runx2 regulates chondrocyte maturation	7.63e-01	-0.86	5	GLI2,HDAC4
pid - il2 pi3k pathway	7.67e-01	0.91	34	E2F1,IL2RG,JAK3,AKT1,HSP90AA1,GRB2,IL2RB,UGCG,LCK,BCL2L1
reactome - negative regulation of activity of tfap2 ap 2 family transcription factors	7.67e-01	0.88	10	KCTD15,UBE2I,SUMO1,TFAP2A
reactome - trif mediated programmed cell death	7.67e-01	0.89	8	FADD,RIPK3,TICAM1,CASP8
pid - lymph angiogenesis pathway	7.69e-01	0.88	24	ITGA4,AKT1,FN1,RPS6KA1,GRB2,COL1A1,COL1A2
pid - ras pathway	7.69e-01	-0.93	29	LGALS3,PRKCA,DAB2IP,SOS1,RRAS,SOS2,PRKCE,PLCE1,RASGRP2,RASGRP3,LGALS1,RASGRF2
reactome - mtorc1 mediated signalling	7.69e-01	0.88	22	MLST8,YWHAB,LAMTOR2,EIF4G1,AKT1S1,EIF4EBP1,EIF4E,SLC38A9
reactome - pink parkin mediated mitophagy	7.69e-01	-0.9	20	PINK1,MFN2,UBA52,RPS27A,PRKN,MAP1LC3A,MAP1LC3B
reactome - transcriptional regulation by ventx	7.71e-01	0.89	37	UBE2C,CDKN2A,ANAPC7,MOV10,LEF1,ANAPC11,EHMT2,EHMT1
reactome - acrosome reaction and sperm oocyte membrane binding	7.72e-01	0.89	5	CD9,IZUMO2,IZUMO4,ACR,IZUMO1
reactome - melanin biosynthesis	7.72e-01	0.89	5	TYRP1,SLC45A2
reactome - sodium coupled phosphate cotransporters	7.72e-01	0.89	5	SLC20A1,SLC20A2,SLC34A3
biocarta - il5 pathway	7.73e-01	0.87	10	CCL11,CD4,HLA-DRA,HLA-DRB4,IL4,IL5RA
kegg - renal cell carcinoma	7.73e-01	0.92	69	SLC2A1,ARNT2,PAK4,PIK3R2,KRAS,EGLN3,AKT1,GRB2,VHL,ELOC,PIK3R3,TGFB1,HRAS,PAK1,VEGFA,TGFB3,NRAS,PIK3R5,ELOB
reactome - energy dependent regulation of mtor by lkb1 ampk	7.76e-01	-0.92	29	CAB39L,TSC1,RRAGD,PRKAA1,STRADB,RRAGA
reactome - ptk6 promotes hif1a stabilization	7.76e-01	-0.86	6	HBEGF,LRRK2,EGFR,GPNMB
kegg - epithelial cell signaling in helicobacter pylori infection	7.76e-01	0.91	68	MAPK13,ATP6AP1,CASP3,ATP6V0C,ATP6V0B,SRC,IGSF5,F11R,ATP6V0E2,CSK,ATP6V1F,TCIRG1,PAK1,ATP6V1C1,ATP6V1H,IKBKG,ATP6V1G1,MAPK9,ATP6V1A,CXCR1
reactome - regulation of ifng signaling	7.77e-01	0.86	14	PTPN6,PTPN1,STAT1,IFNG,SUMO1
reactome - disinhibition of snare formation	7.77e-01	-0.85	5	PRKCA
reactome - constitutive signaling by akt1 e17k in cancer	7.77e-01	-0.9	26	FOXO1,FOXO4,NR4A1,FOXO3,AKT3
reactome - suppression of phagosomal maturation	7.77e-01	0.86	13	CORO1A,HGS,ATP6V1H,KPNA1,VPS33B,KPNB1
reactome - met activates ptk2 signaling	7.79e-01	0.88	30	COL11A1,COL5A2,COL5A1,SRC,FN1,COL24A1,PTK2,COL1A1,COL3A1,COL1A2
kegg - natural killer cell mediated cytotoxicity	7.80e-01	0.92	128	VAV2,MICB,CASP3,PTPN6,PIK3R2,ITGAL,KRAS,FCGR3B,HLA-G,ITGB2,GZMB,GRB2,HLA-B,HLA-C,ULBP2,RAC2,PIK3R3,HRAS,PAK1,IFNG,LCK,FASLG,ZAP70,LCP2,TNF,NRAS,PIK3R5,RAC3,SYK,HLA-A,CD48,VAV3,SH2D1A,FCER1G,PTK2B,PRKCB,LAT,VAV1,KLRC3,KIR3DL1
pid - integrin a4b1 pathway	7.80e-01	0.9	33	SPP1,ITGA4,SRC,FN1,YWHAZ,MDK,IGSF8,PTK2,ADAM28,THBS2,PTK2B,THBS1
pid - wnt signaling pathway	7.80e-01	-0.89	25	FZD5,FZD4,WIF1,FZD7,LRP6,RSPO1,LRP5,RYK,KREMEN1
reactome - norepinephrine neurotransmitter release cycle	7.80e-01	-0.89	18	MAOA,VAMP2,STXBP1
reactome - creatine metabolism	7.81e-01	-0.88	9	CKMT2,CKB,GATM
reactome - endosomal sorting complex required for transport escrt	7.81e-01	-0.92	29	VPS36,UBAP1,VPS4A,UBA52,CHMP7,RPS27A,VPS4B,MVB12B
reactome - rho gtpases activate iqgaps	7.81e-01	0.88	26	TUBA1C,TUBA1B,IQGAP3,TUBB4B,MEN1,TUBAL3,ACTB,TUBA4B,TUBB4A,TUBB3,CDH1
reactome - regulation of mecp2 expression and activity	7.82e-01	0.89	31	AURKB,MOV10,HDAC2,CAMK4,AGO2,HDAC1
pid - pdgfrb pathway	7.84e-01	0.91	128	VAV2,ARPC1B,ACTR3,PIK3R2,KRAS,CYFIP2,SRC,PAG1,YWHAZ,PTPN1,SLA,SLC9A3R1,STAT1,ARPC3,GRB2,YWHAB,ARPC2,CSK,ELK1,PIK3R3,YWHAH,EIF2AK2,BAIAP2,HRAS,PAK1,ARPC4,PPP2R1A,LCK,ACTR2,HCK,PPP2CA,NRAS,PIK3R5,PTPRJ,MAPK9,ARPC5,DNM2,ARHGDIA,PIK3R6,SIPA1
reactome - small interfering rna sirna biogenesis	7.84e-01	0.86	9	TARBP2,TSNAX,AGO2,TSN,AGO3
reactome - tbc rabgaps	7.84e-01	-0.92	42	RAB7B,RAB8B,TBC1D13,TBC1D17,TSC1,RAB6B,TBC1D14,RAB33B,OPTN,GABARAP
kegg - huntingtons disease	7.85e-01	0.92	163	CASP3,BAX,NDUFS6,CREB3L1,CLTC,POLR2H,COX6C,HDAC2,NDUFS2,AP2S1,NDUFB9,CREB3L4,DNAL4,ATP5MC1,CREB3,COX8A,SLC25A5,VDAC3,POLR2G,POLR2D,POLR2B,TAF4,CYCS,SDHC,VDAC1,POLR2K,HDAC1,CYC1,AP2M1,COX7B2,APAF1,NDUFB4,AP2A1,COX6B2,NDUFA7,NDUFC1,COX6A1,TGM2,NDUFAB1,CASP8,REST,POLR2I,POLR2J,UQCR10,DNAI1,COX6B1
pid - syndecan 3 pathway	7.85e-01	0.86	17	NCSTN,SRC,APH1A,PSENEN,CASK,MC4R,PSEN1,NCAN
reactome - beta catenin phosphorylation cascade	7.85e-01	0.86	17	FRAT2,AXIN1,GSK3B,PPP2R1A,PPP2CA
reactome - creation of c4 and c2 activators	7.85e-01	-0.89	18	C1R,C1S,FCN3,COLEC11,C1QA
reactome - hsp90 chaperone cycle for steroid hormone receptors shr	7.85e-01	0.89	49	STIP1,TUBA1C,TUBA1B,FKBP4,HSP90AA1,DCTN5,HSP90AB1,CAPZA1,TUBB4B,DNAJA1,TUBAL3,CAPZB,DNAJA4,DYNC1LI1
kegg - glutathione metabolism	7.86e-01	0.9	47	RRM2,IDH2,GGCT,GSR,RRM1
reactome - nade modulates death signalling	7.86e-01	-0.85	6	BEX3,NGFR
reactome - metabolism of steroid hormones	7.86e-01	0.89	32	STARD3,SRD5A1,HSD11B2,SRD5A3,STARD4,CGA,FDXR,FDX2
biocarta - il12 pathway	7.87e-01	0.87	20	IL18,CCR5,CXCR3,CD3G,IFNG,LILRB1,CD3E,CD3D,TYK2
reactome - aquaporin mediated transport	7.88e-01	-0.9	49	GNG12,GNG2,AQP1,GNG11,PRKAR2B,ADCY4,PRKAR1A,GNG7,AVPR2,ADCY6,GNB5,ADCY5,PRKACG,RAB11FIP2,PRKACA,PRKAR2A,ADCY3
biocarta - gaba pathway	7.89e-01	-0.89	10	GPHN,GABARAP,GABRA2
kegg - starch and sucrose metabolism	7.89e-01	0.89	35	UXS1,PGM2L1,PGM2,HK1,ENPP1,GAA,UGDH,UGT2B17,HK3
pid - mapk trk pathway	7.92e-01	0.89	32	RUSC1,MAPKAPK2,KRAS,CDK5,RPS6KA1,CDK5R1,ELK1,HRAS
pid - s1p s1p3 pathway	7.92e-01	0.87	29	GNAI3,SRC,AKT1,CXCR4,GNA13,VEGFA,S1PR3
pid - tcr ras pathway	7.92e-01	0.85	14	PTPN7,KRAS,ELK1,HRAS,NRAS,PRKCB
reactome - synthesis of pe	7.92e-01	0.85	12	SELENOI,ETNK2,ETNK1
biocarta - ires pathway	7.93e-01	0.87	6	EIF4G1,EIF4E,EIF4G3,EIF4A2,EIF4G2
biocarta - ngf pathway	7.93e-01	0.86	20	DPM2,CSNK2A1,GRB2,ELK1,HRAS
kegg - chemokine signaling pathway	7.93e-01	0.92	179	VAV2,CCR7,CXCL10,CXCL11,CCL20,PIK3R2,JAK3,CXCL9,CCL11,GNAI3,TIAM1,CXCL13,KRAS,AKT1,CXCR4,GNG4,CCL19,STAT1,GRB2,CCR5,NFKBIB,CSK,CXCR3,XCR1,RAC2,PIK3R3,GNB2,CCL22,GNB4,HRAS,PAK1,GSK3B,PTK2,CCL7,CCR1,GNG5,HCK,GNGT1,ITK,IKBKG,NRAS,PIK3R5,GRK6,ARRB2,CCR2,PRKCZ,VAV3,CXCR1
kegg - glycosphingolipid - biosynthesis lacto and neolacto series	7.93e-01	0.87	26	B4GALT3,FUT2,ST3GAL4,FUT3,B4GALT4,B4GALT2
reactome - defective ext2 causes exostoses 2	7.93e-01	-0.87	14	GPC3,SDC2,SDC3,HSPG2,EXT2
reactome - iron uptake and transport	7.93e-01	0.89	57	TFRC,ATP6AP1,FLVCR1,ATP6V0C,ATP6V0B,HMOX2,ATP6V0E2,ATP6V1F,TCIRG1,CAND1,ATP6V1C1,ATP6V1H,ATP6V1G1,HMOX1
reactome - orexin and neuropeptides ff and qrfp bind to their respective receptors	7.95e-01	-0.85	7	NPFF,HCRTR2,HCRT,QRFPR,NPFFR1,HCRTR1,NPFFR2
reactome - synthesis secretion and inactivation of glucose dependent insulinotropic polypeptide gip	7.95e-01	0.85	12	PAX6,SEC11C,SPCS2,PCSK1,SPCS1
kegg - ecm receptor interaction	7.96e-01	0.9	81	HMMR,COMP,COL11A1,SPP1,COL5A2,COL5A1,ITGA4,FN1,ITGA11,SDC1
kegg - glycosaminoglycan biosynthesis chondroitin sulfate	7.96e-01	0.86	22	CHST11,B3GALT6,CHPF,CHPF2,B3GAT3,CHST15,B4GALT7,CSGALNACT2
reactome - ctla4 inhibitory signaling	7.96e-01	0.86	21	SRC,AKT1,CD86,PPP2R1A,LCK,CD80,PPP2CA
reactome - defective chst3 causes sedcjd	7.96e-01	0.86	8	VCAN,BGN,NCAN,CSPG5
reactome - gp1b ix v activation signalling	7.96e-01	0.85	11	SRC,YWHAZ,COL1A1,COL1A2
reactome - interleukin 10 signaling	7.96e-01	0.89	43	CXCL10,CCL20,IL18,TIMP1,IL12B,CCL19,CCR5,CD86,CCL22,IL1RN,CD80,CCR1,TNF,CCR2,FPR1
reactome - regulation of gene expression in beta cells	7.96e-01	-0.88	20	FOXO1
reactome - signaling by moderate kinase activity braf mutants	7.96e-01	-0.9	44	ARRB1,CAMK2D,CNKSR2,VCL,PEBP1,KSR1,APBB1IP,VWF
reactome - signal transduction by l1	7.96e-01	-0.87	21	ITGA9,CSNK2A2,FGFR1,EGFR,NRP1,NCAM1,ITGB1,MAPK3
biocarta - granulocytes pathway	7.96e-01	0.86	15	ITGAL,SELL,ITGB2,IFNG,TNF,IL1A,SELPLG,ICAM1
pid - cd8 tcr downstream pathway	7.96e-01	0.89	64	IL2RG,TNFRSF18,PTPN7,EOMES,TNFRSF9,KRAS,GZMB,ELK1,IL2RB,CD3G,HRAS,IFNG,FASLG,TNF,NRAS,CD3E,MAPK9,HLA-A
reactome - gab1 signalosome	7.99e-01	0.85	16	SRC,PAG1,GRB2,CSK
reactome - gastrin creb signalling pathway via pkc and mapk	7.99e-01	-0.87	18	PRKCA,RPS6KA3,HBEGF,SOS1,EGFR,RPS6KA2
reactome - serotonin neurotransmitter release cycle	7.99e-01	0.85	18	STX1A,SYT1,PPFIA4,PPFIA3,RAB3A
reactome - shc1 events in erbb2 signaling	7.99e-01	-0.86	22	NRG2,PRKCA,HBEGF,SOS1,EGFR,PRKCE,EGF,NRG3
reactome - the nlrp3 inflammasome	7.99e-01	-0.86	15	TXNIP,CASP1
reactome - fructose metabolism	7.99e-01	-0.84	7	AKR1B1,ALDH1A1
reactome - notch3 activation and transmission of signal to the nucleus	7.99e-01	0.86	25	TACC3,NCSTN,APH1A,PSEN2,PSENEN
reactome - phase 2 plateau phase	7.99e-01	0.87	25	CACNB3,KCNE4,CACNA1D,CACNG4,CACNA2D2,AKAP9,CACNA2D3,CACNG8,CACNA1F
reactome - rrna processing	7.99e-01	0.91	178	BYSL,DCAF13,NOP2,WDR12,ISG20L2,HEATR1,UTP25,RPP38,MRM2,NHP2,NOL11,RRP7A,NAT10,RPP40,EXOSC4,RPL39L,BUD23,HSD17B10,NOP58,UTP18,EXOSC3,UTP6,WDR75,NOL6,WDR18,DDX52,RRP36,RPL26L1,DDX49,UTP20,TSR3,RRP1,TFB1M,DHX37,EXOSC5,UTP15,WDR3,LAS1L,EXOSC9,UTP14A,PNO1,DDX21,RBM28,MPHOSPH10,RPP25,EXOSC1,IMP4,TRMT10C,PWP2,TRMT112,WDR46,TBL3,PES1,NOC4L
reactome - trail signaling	7.99e-01	-0.85	8	TNFRSF10D,TNFRSF10B,CFLAR,CASP10
biocarta - dicer pathway	8.01e-01	-0.81	5	AGO4,AGO1
reactome - atf6 atf6 alpha activates chaperones	8.01e-01	0.84	12	HSPA5,NFYA,HSP90B1,MBTPS2,XBP1
pid - il12 stat4 pathway	8.01e-01	0.87	32	IL18,TBX21,CD86,IRF1,TGFB1,CD3G,IFNG,CD80,CD3E,CD4,MAPK9,HLA-DRA,IL2RA,CD3D
reactome - complex i biogenesis	8.03e-01	0.88	46	NDUFAF6,NDUFS6,NDUFS2,NDUFB9,NDUFAF7,NDUFB4,NDUFA7,NDUFC1,NDUFB11,NDUFAB1,NDUFA13,NDUFB3,NDUFA9,NDUFB2,NDUFS3,NDUFB10,NDUFA6
reactome - g alpha q signalling events	8.03e-01	0.91	205	GPR68,RGS19,KISS1R,EDN2,NMU,RGS4,PIK3R2,GPR143,P2RY6,PMCH,KRAS,ABHD12,P2RY10,RPS6KA1,MMP3,LPAR2,GNG4,P2RY2,ITPR3,DGKQ,DAGLB,RASGRP1,GRB2,BTK,RGS16,XCR1,GPR65,PIK3R3,GNB2,NTSR1,LPAR3,F2RL2,GNB4,HRAS,DGKA,DGKD,GNG5,MCHR1
reactome - inlb mediated entry of listeria monocytogenes into host cell	8.03e-01	-0.86	15	MET,UBA52,RPS27A,EPS15,SH3KBP1
reactome - josephin domain dubs	8.03e-01	-0.86	12	UBA52,RPS27A,PRKN,JOSD1,ATXN3
reactome - ras activation upon ca2 influx through nmda receptor	8.03e-01	0.85	20	KRAS,GRIN2D,HRAS,DLG3,NRAS,NEFL,ACTN2
reactome - signaling by tgf beta receptor complex	8.03e-01	0.88	72	PPP1CA,RBL1,PARP1,SERPINE1,E2F5,F11R,MEN1,XPO1,TFDP1,UCHL5,TGFB1,SKIL,BAMBI,HDAC1,UBE2M,TGIF1,ARHGEF18,MTMR4,PRKCZ,UBE2D1,CGN,PARD6A
reactome - g alpha z signalling events	8.03e-01	-0.88	47	GNAI1,GNG12,PRKCA,GNG2,GNG11,ADRA2A,PRKCH,ADCY4,PRKCE,GNG7,GNAZ,ADCY6,GNB5,ADCY5
reactome - sema4d in semaphorin signaling	8.03e-01	0.85	24	LIMK1,RND1,SEMA4D,ERBB2,RHOC,ARHGEF11
reactome - tgf beta receptor signaling in emt epithelial to mesenchymal transition	8.03e-01	-0.88	16	TGFBR2,UBA52,RPS27A
reactome - ticam1 rip1 mediated ikk complex recruitment	8.03e-01	0.84	18	RIPK3,UBE2N,UBE2D2,IKBKG,TICAM1,BIRC3,UBE2D1
reactome - cargo concentration in the er	8.04e-01	0.87	33	SEC24D,F5,LMAN2,MIA3,TMED2,CNIH2,CNIH3,LMAN1,SEC24C,MIA2,PREB,SEC24A,CNIH1,STX5,SEC22B,SERPINA1
reactome - egfr transactivation by gastrin	8.04e-01	0.83	9	KRAS,MMP3,GRB2,HRAS,NRAS
reactome - free fatty acid receptors	8.04e-01	-0.8	4	FFAR4,FFAR1
reactome - ikba variant leads to eda id	8.04e-01	0.85	7	IKBKG,NFKB2,CHUK,IKBKB,NFKB1
reactome - metabolism of folate and pterines	8.04e-01	0.84	16	MTHFD2,SHMT2,SLC19A1,SLC25A32,ALDH1L2
reactome - galactose catabolism	8.04e-01	0.85	5	PGM2L1,PGM2,GALE,GALK1
reactome - linoleic acid la metabolism	8.05e-01	-0.82	6	ACSL1,ELOVL5,ELOVL3
biocarta - rna pathway	8.06e-01	0.83	10	EIF2AK2,EIF2S1,EIF2S2,CHUK,NFKB1
reactome - pregnenolone biosynthesis	8.08e-01	0.83	12	STARD3,STARD4,FDXR,FDX2
biocarta - wnt pathway	8.09e-01	0.85	24	CSNK2A1,AXIN1,NLK,GSK3B,PPP2CA,HDAC1
reactome - synaptic adhesion like molecules	8.11e-01	0.84	21	GRIN2D,FLOT1,LRFN1,LRFN3,DLG3,LRFN2,LRFN4
reactome - rna polymerase iii transcription termination	8.12e-01	-0.85	23	NFIA,NFIB,POLR3GL,NFIX,NFIC,POLR1D,POLR2E
reactome - notch2 activation and transmission of signal to the nucleus	8.13e-01	0.84	22	NCSTN,MDK,APH1A,PSEN2,PSENEN
pid - ecadherin keratinocyte pathway	8.13e-01	0.85	20	PIP5K1A,SRC,AKT1,VASP,JUP,FMN1,CDH1
pid - hnf3a pathway	8.14e-01	-0.88	40	JUN,NFIA,NFIB,FOS,CEBPB,NFIC,SP1,APOB
biocarta - stem pathway	8.15e-01	-0.85	15	CSF1,IL6
reactome - serine biosynthesis	8.15e-01	-0.83	8	PHGDH,SERINC1,SRR
