pathway	padj	NES	size	leadingEdge
reactome - mecp2 regulates transcription factors	7.70e-01	-0.85	4	MEF2C
kegg - glycosphingolipid - biosynthesis ganglio series	7.70e-01	-0.87	14	ST6GALNAC6,ST8SIA1,ST6GALNAC3,HEXB
reactome - signaling by tgf beta family members	7.70e-01	0.92	95	PARD6A,ACVR2B,DRAP1,STRAP,E2F4,TFDP1,PARP1,FURIN,HDAC1,MTMR4,RBL1,XPO1,MEN1,PRKCZ,PPP1CA,CCNC
reactome - trafficking of glur2 containing ampa receptors	7.70e-01	-0.89	16	PRKCB,TSPAN7
reactome - constitutive signaling by overexpressed erbb2	7.71e-01	0.89	9	KRAS,ERBB2,HRAS,SHC1,HSP90AA1
reactome - gene and protein expression by jak stat signaling after interleukin 12 stimulation	7.71e-01	0.91	32	SOD1,RALA,LMNB1,ARF1,MIF,HNRNPF,CFL1,SNRPA1,TALDO1,HNRNPA2B1,PPIA,AIP,RPLP0
reactome - transcriptional regulation by mecp2	7.72e-01	0.91	54	AGO2,AURKB,IRAK1,CRH,HDAC1,GAD2,GRIA2,FOXG1,HDAC2,GPRIN1,PPARG
kegg - cysteine and methionine metabolism	7.72e-01	0.91	30	LDHA,SRM,DNMT3B,DNMT1,AHCY,ENOPH1,MAT1A,MPST
reactome - wnt5a dependent internalization of fzd4	7.72e-01	-0.89	15	PRKCB,WNT5A,AP2A2
naba - ecm regulators	7.73e-01	-0.96	221	CTSO,ADAM28,CTSL,SERPINE2,SERPINF1,ITIH4,BMP1,SERPINB11,PCSK5,ADAM19,SERPINA3,F10,TGM2,TIMP3,ADAM22,CST7,CTSB,HPSE2,FAM20C,ADAMTS2,ELANE,P3H2,MMP2,ADAMTS8,SERPING1,CST3,CTSG,ADAMTSL1,SLPI,ADAMTSL3,PRSS12,TIMP2,TLL1,MASP1,MMP27,ADAM33,ADAMTS5,A2M,ADAMTS1,HYAL1,PAMR1,CTSF,CTSK,SERPINA4,PLAT,MMP28,ADAMTSL4,ITIH5,ADAMTS3,P4HA3,SULF2,HTRA1,LOXL3,TIMP4,ADAMTSL2,HTRA3,F13A1
pid - integrin a4b1 pathway	7.73e-01	0.92	31	SPP1,GIT1,PRKAR1B,IGSF8,YWHAZ,MDK
reactome - creb1 phosphorylation through the activation of camkii camkk camkiv cascasde	7.73e-01	0.89	8	KPNA2,CAMKK2
reactome - map2k and mapk activation	7.73e-01	-0.91	37	IQGAP1,MAPK3,RAP1A,APBB1IP,ARRB1,TLN1,RAP1B,ACTB,KSR1,VCL
reactome - the fatty acid cycling model	7.74e-01	0.89	5	SLC25A14,UCP1
reactome - death receptor signalling	7.76e-01	0.92	132	ARHGEF19,ARHGEF39,ECT2,AATF,SPPL2B,IKBKG,BCL2L11,TRADD,IRAK1,CASP2,USP21,APH1A,HDAC1,SHARPIN,RTN4R,RIPK2,VAV2,NCSTN,CASP3,ADAM17,HDAC2,ARHGEF11,SMPD2,MAGED1,XIAP,FADD,PRDM4
biocarta - agpcr pathway	7.77e-01	-0.87	11	PRKCB,PRKAR2B,ARRB1,PRKAR1A
reactome - gap junction trafficking and regulation	7.77e-01	0.9	40	GJB6,AP2M1,GJB2,TUBA1B,GJD3,GJB4,TUBB4B,GJB5,SRC,GJB3,GJA3,GJD2,GJA10,GJA8,CLTCL1
reactome - p75ntr recruits signalling complexes	7.77e-01	0.89	13	IRAK1,RIPK2,MYD88
reactome - tp53 regulates transcription of death receptors and ligands	7.77e-01	-0.87	11	FAS,PPP1R13B,TNFRSF10D
reactome - signaling by fgfr	7.78e-01	0.92	80	POLR2H,TIA1,POLR2D,PTBP1,TIAL1,POLR2B,POLR2F,FGFR3,FGF6,ESRP1,HNRNPF,FGFBP3,POLR2J,POLR2G,KLB,FGF19,KRAS,SRC,FGF5,HRAS,PLCG1,HNRNPM,POLR2I,FGF18,FLRT3
biocarta - pitx2 pathway	7.78e-01	0.88	14	GSK3B,HDAC1,AXIN1,MED1,LDB1
reactome - transcriptional activation of mitochondrial biogenesis	7.78e-01	-0.92	51	MEF2C,NCOA1,CHD9,CREBBP,SOD2,PPARGC1A,NCOR1,CALM1,SIRT3,SMARCD3,PPARA,MEF2D,PPARGC1B,TBL1X
pid - ps1 pathway	7.79e-01	0.9	42	GSK3B,PPP2R5D,APH1A,KREMEN2,HDAC1,CTBP1,CCND1,PPARD,NCSTN,ADAM10,NLK,AXIN1
reactome - runx1 regulates estrogen receptor mediated transcription	7.81e-01	0.88	5	CBFB,AXIN1,GPAM
reactome - pre notch processing in golgi	7.83e-01	0.89	16	NOTCH3,RFNG,FURIN,TMED2,ST3GAL4,B4GALT1
reactome - signaling by hedgehog	7.83e-01	0.93	136	PSMD3,PSMD4,PSMD2,PRKAR1B,PSMB4,GAS8,PSMC2,FUZ,PSMD11,GSK3B,ADCY1,PRKACG,TUBA1B,SEM1,PRKAR2A,P4HB,PSMB3,PSMA5,ADAM17,PSMB2,PSMD14,PSMD8,MKS1,PSME3
reactome - runx3 regulates bcl2l11 bim transcription	7.84e-01	-0.85	5	SMAD4,FOXO3
kegg - amino sugar and nucleotide sugar metabolism	7.84e-01	0.9	40	GNPNAT1,PMM2,GPI,NANP,PGM2,TSTA3,GALE,CHIA,GALK2,GFPT1,GMPPA,GALK1,GMDS,HK2,FCSK,CMAS,GCK
reactome - lectin pathway of complement activation	7.84e-01	-0.87	8	FCN1,MASP1,COLEC11
kegg - arachidonic acid metabolism	7.84e-01	-0.91	46	PLA2G4A,CYP2U1,EPHX2,PTGIS,PLA2G5,PTGS1
reactome - defective b4galt7 causes eds progeroid type	7.84e-01	0.88	20	GPC2,SDC1,AGRN,GPC1,CSPG5,SDC4,BCAN,B4GALT7
reactome - srp dependent cotranslational protein targeting to membrane	7.84e-01	0.92	83	RPN1,SEC61G,SRPRB,SRP19,SRP9,SPCS1,SSR4,SSR2,SEC61A1,RPL8,SRPRA,TRAM1,RPL26L1,RPL15,RPS19,SEC11A,RPL19,RPL36,RPS2,RPS11,SRP68,SEC61A2,RPL3L,SRP72,RPLP0,RPS5,SSR3,RPL22L1,RPS7,RPS21,RPL27A,RPS3,RPS8,RPS16,RPL34
reactome - metabolism of fat soluble vitamins	7.89e-01	0.9	47	GPC2,LRP8,PLB1,SDC1,AGRN,GPC1,APOC3,LRP2,APOA2,APOA4,LRAT,SDC4,AKR1C4,TTPA
reactome - acetylcholine neurotransmitter release cycle	7.91e-01	0.88	16	PPFIA4,PPFIA3,RAB3A,STX1A
biocarta - carm er pathway	7.92e-01	0.87	22	BRCA1,HDAC1,CCND1,NR0B1,HDAC2,PELP1,TBP,MED1,HDAC3
reactome - myd88 independent tlr4 cascade	7.92e-01	-0.91	91	JUN,TAB2,RPS6KA2,MAPK3,BIRC3,MEF2C,TLR4,APP,DUSP3,NKIRAS1,FOS,RPS6KA5,LY96,RPS27A,CD14,BIRC2,PPP2CB,S100A12,TANK,FBXW11
reactome - regulation of pten localization	7.92e-01	-0.87	9	PTEN,RPS27A,NEDD4
reactome - robo receptors bind akap5	7.92e-01	0.87	9	PRKACG,PRKAR2A
reactome - sema4d mediated inhibition of cell attachment and migration	7.92e-01	-0.87	8	RRAS,RHOA,SEMA4D,MET
reactome - synthesis of pe	7.92e-01	-0.85	11	LPIN1,CHKA,LPIN2
reactome - ticam1 rip1 mediated ikk complex recruitment	7.92e-01	-0.87	18	BIRC3,RPS27A,BIRC2,TLR3
reactome - trafficking of ampa receptors	7.92e-01	0.89	29	AP2A1,AP2M1,CACNG2,AP2S1,CACNG4,GRIA2
reactome - tysnd1 cleaves peroxisomal proteins	7.92e-01	0.87	7	TYSND1,ACOX1,ACAA1,PHYH,SCP2
sig cd40pathwaymap	7.92e-01	-0.9	33	MAPK3,PIK3R1,DUSP1,PIK3CD,TRAF5,PIK3CA
wnt signaling	7.92e-01	-0.93	79	JUN,DIXDC1,CCND2,FZD7,WNT5A,PITX2,DKK1,TCF7L1,WNT2B,SFRP1,WIF1,CCND3,ACTB,TLE1,B2M,FBXW11,LRP6,TCF7,SFRP4,WNT5B,FZD1,BTRC,SOX17,NKD1,CSNK1A1,FBXW4
reactome - digestion of dietary carbohydrate	7.93e-01	-0.84	5	TREH
reactome - ficolins bind to repetitive carbohydrate structures on the target cell surface	7.93e-01	-0.84	5	FCN1,MASP1
reactome - conjugation of benzoate with glycine	7.93e-01	0.89	4	GLYAT,GLYATL1,ACSM1
reactome - heparan sulfate heparin hs gag metabolism	7.93e-01	0.89	54	GPC2,GUSB,SDC1,AGRN,B3GAT3,GPC1,B3GALT6,HS6ST1,NDST3,HS6ST3,B3GAT1,CSPG5,HS6ST2
reactome - pka activation in glucagon signalling	7.93e-01	0.87	17	PRKAR1B,ADCY1,PRKACG,PRKAR2A,GNAS
reactome - sting mediated induction of host immune responses	7.93e-01	0.87	15	PRKDC,NLRP4,DTX4,DDX41,IRF3,TBK1,MRE11,XRCC5
reactome - voltage gated potassium channels	7.93e-01	0.88	42	KCNS3,KCNC3,KCNG1,KCNH8,KCND1,KCNF1,KCNA7
biocarta - ras pathway	7.94e-01	0.87	22	RALA,ELK1,MAP2K1,RAF1,AKT1,RALBP1
reactome - gamma carboxylation hypusine formation and arylsulfatase activation	7.95e-01	0.89	34	DOHH,DPH2,FURIN,PROC,FN3K,GGCX,ICMT,PROZ,EIF5A,DHPS
reactome - cation coupled chloride cotransporters	7.97e-01	0.87	6	SLC12A7,SLC12A5,SLC12A2
reactome - intraflagellar transport	7.97e-01	0.9	48	IFT20,KIF3C,TTC26,DYNLL1,TUBA1B,WDR34
kegg - tight junction	7.97e-01	-0.92	123	EPB41L3,PRKCB,MAGI3,MPDZ,PTEN,RRAS,ACTN1,GNAI1,MAP3K20,EPB41L2,JAM3,HCLS1,MAGI2,JAM2,MYL9,MYH3,PPP2R2B,MYH11,MYH10,TJP1
biocarta - pepi pathway	7.98e-01	-0.86	7	ELANE,SLPI
pid - wnt noncanonical pathway	7.98e-01	-0.89	30	TAB2,FZD7,WNT5A,FLNA,ROCK1,ROR2,NFATC2,CAMK2A,MAPK9,ARRB2,CSNK1A1,RHOA
reactome - bicarbonate transporters	7.99e-01	-0.85	10	AHCYL2,SLC4A4
biocarta - gsk3 pathway	8.00e-01	-0.85	18	PIK3R1,GJA1,PIK3CA
reactome - sumoylation of transcription factors	8.00e-01	0.87	19	PIAS4,CDKN2A,TFAP2A,TP53BP1,UBE2I,MTA1,FOXL2,TFAP2B,MDM2,TP53
reactome - er quality control compartment erqc	8.01e-01	0.86	16	UGGT2,MAN1B1,EDEM3,EDEM1,EDEM2,DERL2
reactome - protein protein interactions at synapses	8.04e-01	0.9	78	HOMER3,APBA3,LRFN2,PPFIA4,PPFIA3,LRFN4,CASK,LIN7B,SHARPIN,DLG3,SYT7,STX1A,LRFN3,DLGAP3,GRIN2D
pid - ecadherin keratinocyte pathway	8.05e-01	0.87	19	PIP5K1A,JUP,AKT2,AKT1,CDH1,SRC,PLCG1,AJUBA
reactome - cargo trafficking to the periciliary membrane	8.07e-01	0.88	43	CCT2,RAB3IP,EXOC7,CCT3,CCT5,CCT8,CCT4,MCHR1,RHO,EXOC4,INPP5E,CNGB1,RP2
reactome - cytochrome p450 arranged by substrate type	8.08e-01	-0.89	55	CYP2U1,CYP27A1,NCOA1,PTGIS,CYP4V2,CYP26B1,CYP1B1
reactome - phase 3 rapid - repolarisation	8.09e-01	-0.85	7	KCNE4,KCNH2
reactome - downregulation of tgf beta receptor signaling	8.09e-01	-0.88	24	TGFBR1,TGFBR2,PPP1CB,RPS27A,PPP1R15A,SMAD7
reactome - regulation of runx1 expression and activity	8.10e-01	0.86	15	AGO2,CBFB,CCND1,SRC,AGO4
pid - cdc42 reg pathway	8.11e-01	0.87	27	GIT1,DOCK6,RACGAP1,VAV2,RALBP1,ITSN2
reactome - erythrocytes take up oxygen and release carbon dioxide	8.11e-01	0.84	7	CA2,RHAG
reactome - hedgehog on state	8.11e-01	0.9	79	PSMD3,PSMD4,PSMD2,PSMB4,GAS8,PSMC2,PSMD11,SEM1,PSMB3,PSMA5,PSMB2,PSMD14,PSMD8,PSME3
kegg - olfactory transduction	8.13e-01	0.9	102	CALML5,PRKACG,CALML3,OR1J4,PRKX,OR2M4,CALML6,OR1D2,OR13C4,OR2B6,OR1Q1,OR5J2,OR7C2,OR2B3,OR1I1,OR52D1,GUCY2D,OR5V1,OR12D2,OR10H2,OR2H1,CNGB1,OR7A10,OR8G1,OR8D1,OR7A17,OR2F2,OR51I2,OR5K1,OR1J2,OR12D3,OR8D2,OR52A1,OR51E1,OR1F1,GUCA1A,OR3A3,OR4D1,OR10J1,OR2W1,OR51M1,CAMK2B,OR1E1,OR1A2,OR2L13,OR5I1,CLCA1
reactome - suppression of phagosomal maturation	8.13e-01	0.86	13	HGS,KPNA1,RAB5A,KPNB1,ATP6V1H
reactome - biosynthesis of specialized proresolving mediators spms	8.14e-01	-0.85	16	ALOX5AP,EPHX2
reactome - glucocorticoid biosynthesis	8.14e-01	0.85	9	HSD3B1,CYP11B2,HSD3B2,HSD11B2,CYP17A1
reactome - activation of nmda receptors and postsynaptic events	8.15e-01	0.89	84	GIT1,PRKAR1B,KPNA2,CASK,ADCY1,PRKACG,LIN7B,TUBA1B,PRKAR2A,PRKX,DLG3,GRIA2,CAMKK2,GRIN2D,KRAS,TUBB4B,SRC,GRIN3B,HRAS
reactome - hdl remodeling	8.15e-01	0.84	8	APOC3,ABCG1,CETP,ALB,LIPG,APOE,PLTP
reactome - activated ntrk2 signals through ras	8.16e-01	0.83	7	KRAS,HRAS,SHC1
reactome - activation of the tfap2 ap 2 family of transcription factors	8.16e-01	0.84	12	TFAP2A,CITED4,CITED2,TFAP2E,YEATS4,TFAP2B,TFAP2C
reactome - antimicrobial peptides	8.16e-01	-0.89	61	CD4,TLR1,CCR2,RNASE6,DEFB1,ELANE,CLU,CTSG
reactome - hsf1 dependent transactivation	8.16e-01	0.87	33	HSPH1,MTOR,FKBP4,SERPINH1,HSP90AB1,TNFRSF21,HSF1,AKT1S1,MLST8
reactome - signaling by fgfr2 in disease	8.16e-01	0.86	41	POLR2H,POLR2D,POLR2B,POLR2F,FGF6,POLR2J,POLR2G,KRAS,FGF5,HRAS,PLCG1,POLR2I,FGF18
reactome - incretin synthesis secretion and inactivation	8.17e-01	0.85	21	PAX6,GIP,SPCS1,CDX2,SEC11A,GNG13,GATA4,CTNNB1,GRP,FFAR4,FFAR1,SPCS2
reactome - signaling by activin	8.17e-01	0.86	13	ACVR2B,DRAP1
reactome - glutamate and glutamine metabolism	8.19e-01	0.84	9	PYCR1,PYCR3,RIMKLA,GLS2
reactome - miscellaneous transport and binding events	8.21e-01	0.84	24	LRRC8D,NIPA2,MRS2,NIPAL3,ADD2,TUSC3,LRRC8E,LRRC8B
reactome - attachment of gpi anchor to upar	8.22e-01	0.83	7	GPAA1,PIGS,PIGU,PIGT
reactome - copi independent golgi to er retrograde traffic	8.22e-01	-0.88	45	PLA2G4A,PAFAH1B1,TUBB6,DYNC1LI1,DCTN6,RAB3GAP1,RAB18,CAPZA2,ACTR10,DCTN4,DCTN3,TUBB2A,ACTR1A,DYNC1LI2,DCTN1,RAB6B
reactome - sumoylation of transcription cofactors	8.22e-01	0.86	40	TRIM28,CBX2,PIAS4,CBX8,CTBP1,PCGF2,UBE2I,DAXX,SAFB
reactome - tnf signaling	8.22e-01	0.86	40	SPPL2B,IKBKG,TRADD,USP21,SHARPIN,ADAM17,SMPD2,XIAP,FADD,TAB3,TRAF2,OTULIN,RNF31
pid - wnt canonical pathway	8.22e-01	0.85	18	RANBP3,GSK3B,GSK3A,PI4K2A,AXIN1,DVL3,FZD5,DVL2,CTNNB1
reactome - glutathione conjugation	8.22e-01	0.86	29	OPLAH,CHAC2,AKR1A1,GSS,GGCT,GGT7,CHAC1,GSTM1,GCLM,GSTA3
reactome - hyaluronan uptake and degradation	8.22e-01	0.84	11	GUSB,HMMR
reactome - proton coupled monocarboxylate transport	8.22e-01	-0.8	4	SLC16A7
reactome - activated notch1 transmits signal to the nucleus	8.22e-01	-0.88	30	NUMB,CNTN1,JAG1,APH1B,ARRB1,RPS27A,DLL1
reactome - cd163 mediating an anti inflammatory response	8.22e-01	0.84	9	FURIN,ADAM17,RHBDF2
reactome - regulation of signaling by nodal	8.22e-01	0.83	7	ACVR2B,CER1,ACVR1C,NODAL
reactome - defective chst14 causes eds musculocontractural type	8.23e-01	-0.85	8	CSPG4,DCN,CHST14
reactome - gp1b ix v activation signalling	8.25e-01	0.83	10	YWHAZ,RAF1,SRC,GP1BA
reactome - miscellaneous substrates	8.25e-01	-0.82	10	CYP2U1
biocarta - botulin pathway	8.25e-01	0.83	5	CHRNA1,STX1A
reactome - peptide hormone biosynthesis	8.25e-01	0.83	10	FSHB,INHA,INHBE,INHBC
reactome - regulation of mecp2 expression and activity	8.25e-01	0.85	27	AGO2,AURKB,HDAC1,FOXG1,HDAC2
reactome - regulation of gene expression by hypoxia inducible factor	8.27e-01	0.83	11	CA9,VEGFA,EPO,CITED2,HIGD1A
reactome - transcriptional activity of smad2 smad3 smad4 heterotrimer	8.27e-01	0.86	43	E2F4,TFDP1,PARP1,HDAC1,RBL1,MEN1,CCNC
reactome - signaling by the b cell receptor bcr	8.27e-01	-0.92	104	PRKCB,PIK3R1,PPP3CA,ITPR2,ITPR1,NCK1,SYK,PPP3CB,NFATC3,MALT1,PIK3CD,PIK3AP1,TRPC1,PPP3R1,STIM1,BTK,FYN,CALM1
biocarta - tert pathway	8.27e-01	0.82	8	HDAC1,MZF1,TP53,WT1,SP1,MYC
kegg - amyotrophic lateral sclerosis als	8.27e-01	0.87	50	TOMM40,SOD1,MAPK13,GPX1,GRIA2,CASP3,BAX,BCL2L1,BID,DAXX,GRIN2D
pid - insulin pathway	8.27e-01	0.85	42	PARD6A,EXOC7,EIF4EBP1,GRB14,PRKCZ,AKT2,AKT1,INSR
reactome - amino acids regulate mtorc1	8.27e-01	0.87	48	ATP6V0E2,MTOR,NPRL2,WDR59,KPTN,ATP6V0B,LAMTOR2,MLST8,LAMTOR1,ATP6V1B1,LAMTOR5,ATP6V1E2,ATP6V1C1,RPTOR,ATP6V0C,ATP6V1H,ATP6V1G3,ATP6V1A,SEH1L,SESN2,WDR24,ATP6V1F,C12orf66,DEPDC5,SZT2
biocarta - salmonella pathway	8.27e-01	0.85	4	WASF1,CDC42,RAC1,WASL
reactome - defects in vitamin and cofactor metabolism	8.29e-01	-0.85	21	MTRR,MTR,LMBRD1,TCN2
reactome - response of eif2ak4 gcn2 to amino acid deficiency	8.29e-01	-0.89	74	RPL36AL,RPS25,RPLP1,DDIT3,RPS23,ATF3,RPS27A,EIF2AK4,RPL10A,RPS27,ATF4,IMPACT,RPS27L,RPL11,RPL12,ATF2,RPL9,RPS4X,RPL41,RPL39L,RPS14,RPS17,RPS4Y1
reactome - activated ntrk2 signals through fyn	8.29e-01	-0.81	6	FYN,BDNF,NTRK2
reactome - methylation	8.29e-01	-0.81	13	MTRR,MTR,MAT2B,MAT2A
reactome - sialic acid metabolism	8.29e-01	-0.86	31	GNE,ST6GALNAC2,NPL,ST6GALNAC6,ST8SIA1,ST6GALNAC3,ST3GAL3,SLC35A1
reactome - keratan sulfate biosynthesis	8.30e-01	0.84	28	B4GALT3,B3GNT4,ST3GAL1,B4GALT2
reactome - hdl clearance	8.32e-01	0.85	4	SCARB1,APOA1,HDLBP,CUBN
reactome - runx1 regulates transcription of genes involved in differentiation of keratinocytes	8.32e-01	-0.81	7	CTSL,SOCS3,CTSK
reactome - signaling by erbb4	8.32e-01	-0.88	56	TAB2,PIK3R1,APH1B,PIK3CA,NCOR1,CXCL12,NRG2,RPS27A,YAP1,PGR,NEDD4,STAT5A,S100B,ESR1,WWOX,PSEN2,ERBB4,BTC,HBEGF
reactome - synthesis of 5 eicosatetraenoic acids	8.32e-01	-0.81	7	ALOX5AP
reactome - mucopolysaccharidoses	8.34e-01	0.82	10	GUSB,GALNS,IDUA,HGSNAT
reactome - prolonged erk activation events	8.34e-01	-0.8	13	MAPK3,RAP1A
reactome - regulation of pten mrna translation	8.34e-01	0.81	8	AGO2,AGO4,AGO3
reactome - sensing of dna double strand breaks	8.36e-01	0.84	6	KPNA2,MRE11,NBN
reactome - vitamins	8.36e-01	0.82	5	CYP27B1,CYP26A1,CYP24A1
reactome - beta oxidation of lauroyl coa to decanoyl coa coa	8.38e-01	-0.78	4	ACADL,HADHA,HADH,ECHS1
reactome - beta oxidation of octanoyl coa to hexanoyl coa	8.38e-01	-0.78	4	ACADM,HADHA,HADH,ECHS1
kegg - cardiac muscle contraction	8.39e-01	0.86	67	CACNB3,CACNG2,COX6C,CACNB1,CACNG4,TNNC1,CYC1,CACNG6,UQCR10,COX6A1,UQCRC1,COX7B2,CACNA1D,ATP1A3,TPM3,COX5A
reactome - free fatty acid receptors	8.39e-01	-0.78	4	GPR31,FFAR2,FFAR1,FFAR4
reactome - negative regulation of fgfr4 signaling	8.39e-01	-0.85	29	MAPK3,FGF9,FGF2,SPRY2,RPS27A,PPP2CB
reactome - wax and plasmalogen biosynthesis	8.39e-01	0.83	6	FAR2,AWAT1,GNPAT
biocarta - fosb pathway	8.39e-01	0.81	5	CDK5,GRIA2
reactome - metabolism of amine derived hormones	8.39e-01	0.81	17	TH,PNMT,IYD,DIO1
reactome - neurexins and neuroligins	8.39e-01	0.86	50	HOMER3,APBA3,CASK,LIN7B,SHARPIN,DLG3,SYT7,STX1A,DLGAP3,GRIN2D
reactome - amino acid transport across the plasma membrane	8.40e-01	0.84	32	SLC38A1,SLC6A6,SLC6A19,SLC7A5,SLC6A12,SLC38A5,SLC38A2,SLC6A20,SLC43A2,SLC3A2,SLC16A10,SLC7A1
reactome - rna polymerase iii transcription	8.41e-01	0.84	38	POLR2H,POLR3H,SNAPC4,POLR1C,POLR2F,GTF3C2,GTF3C3,POLR3K,GTF3C5,TBP,BRF1,POLR3A,GTF3C1
reactome - runx1 and foxp3 control the development of regulatory t lymphocytes tregs	8.43e-01	0.79	9	CBFB,CTLA4,FOXP3,TNFRSF18,IL2RA
reactome - triglyceride metabolism	8.43e-01	-0.84	31	MGLL,FABP4,LPIN1
reactome - neurotransmitter clearance	8.44e-01	-0.8	10	ALDH2,BCHE
biocarta - notch pathway	8.47e-01	0.82	6	FURIN,ADAM17
reactome - irak1 recruits ikk complex	8.47e-01	0.82	13	IKBKG,IRAK1,UBE2N
kegg - vasopressin regulated water reabsorption	8.48e-01	-0.86	43	ADCY9,DYNC2H1,DYNC1LI1,CREB5,VAMP2,DCTN6,CREB3L1
pid - epha2 fwd pathway	8.48e-01	0.83	19	INPPL1,VAV2,BCAR1,SRC,PTK2,ACP1,SHC1
biocarta - hsp27 pathway	8.52e-01	0.81	12	MAPKAPK3,CASP3,DAXX,APAF1,IL1A,CASP9
biocarta - mcalpain pathway	8.52e-01	0.81	18	PRKAR1B,PRKACG,PRKAR2A,CAPN1,HRAS
reactome - beta oxidation of very long chain fatty acids	8.52e-01	-0.8	9	ECI2
reactome - pka mediated phosphorylation of key metabolic factors	8.53e-01	0.8	5	PRKACG,PFKFB1
reactome - oas antiviral response	8.54e-01	0.78	9	ABCE1,OAS1,OAS3,OAS2,PDE12
reactome - transport of vitamins nucleosides and related molecules	8.54e-01	0.83	39	SLC5A6,SLC35A2,SLC29A2,SLCO1B1,SLC25A5,SLC28A1
reactome - map3k8 tpl2 dependent mapk1 3 activation	8.55e-01	0.8	16	IKBKG,MAP2K1,TNIP2
reactome - transcriptional regulation of white adipocyte differentiation	8.55e-01	-0.88	78	FABP4,NCOA1,SLC2A4,CHD9,CREBBP,PPARGC1A,MED13L,NCOR1,EGR2,CEBPD,EBF1,KLF4,NCOR2,CCND3,PLIN1,SMARCD3,PPARA
reactome - defective chst3 causes sedcjd	8.57e-01	-0.8	8	CSPG4,DCN,CHST3
reactome - galactose catabolism	8.59e-01	0.79	5	PGM2,GALE,GALK1
reactome - regulation of innate immune responses to cytosolic dna	8.59e-01	0.8	14	NLRP4,DTX4,DDX41,IRF3,TBK1
reactome - listeria monocytogenes entry into host cells	8.60e-01	-0.81	19	SH3GL2,STAM2,EPS15,RPS27A
reactome - vitamin c ascorbate metabolism	8.60e-01	0.78	8	SLC23A1,SLC2A1
reactome - interleukin 17 signaling	8.60e-01	0.84	67	IL17RB,IKBKG,IRAK1,ELK1,PPP2R5D,MAP2K1,IL17RE,IL25,RIPK2,MAPKAPK3,PPP2R1B,UBE2N,TAB3,TNIP2
pid - lis1 pathway	8.62e-01	0.81	27	PAFAH1B3,CDK5R1,CDK5,LRP8,PPP2R5D,NUDC
reactome - removal of aminoterminal propeptides from gamma carboxylated proteins	8.62e-01	-0.79	8	F10,GAS6,PROS1
sig regulation of the actin cytoskeleton by rho gtpases	8.64e-01	-0.83	33	ROCK2,FLNC,PAK1,CFL2,FLNA,ROCK1,ACTG2,MYLK
biocarta - nuclearrs pathway	8.67e-01	-0.82	33	ABCB4,ABCA1,ABCB1,RARB,PPARA,NR1H4,ABCC2,NR1H3
reactome - lysosome vesicle biogenesis	8.68e-01	0.82	30	HGS,AP1S1,ARF1,AP4M1,VAMP7,DNASE2,CLVS1,AP1B1,CTSZ,AP1M2,AP1M1,VAMP8,AP1G2,M6PR
reactome - cd209 dc sign signaling	8.69e-01	-0.81	19	PAK1,CREBBP,FYN,RPS6KA5,ICAM2,PRKACB,NFKB1
reactome - er to golgi anterograde transport	8.69e-01	0.86	132	COPG1,PPP6R1,ARF1,ARFGAP1,DYNLL1,YKT6,COPA,COG4,SEC24C,PREB,TUBA1B,KDELR1,CNIH2,GOSR2,COPB2,TFG,COPE,SPTB,TRAPPC9,COPZ1,TMED3,TUBB4B,TMED2,SPTBN2,CSNK1D,ARF5,GOSR1,SPTA1,NSF,TMED9,CTSZ,TRAPPC2L,DCTN2,PPP6R3,FOLR1,KDELR2
reactome - fatty acyl coa biosynthesis	8.69e-01	0.82	30	MORC2,ACLY,ACSBG1,FASN,SCD
reactome - raf activation	8.69e-01	0.81	27	PPP2R5D,MAP2K1,RAF1,YWHAB,PPP2R1B,KRAS,SRC,PHB,HRAS,MAP2K2
kegg - rig i like receptor signaling pathway	8.69e-01	0.83	62	IKBKG,NFKBIB,TRADD,MAPK13,ISG15,SIKE1,TRAF3,FADD,TKFC,IKBKE,IFNW1,IRF3,MAVS,TRAF2,PIN1,IFNK,TBK1,NLRX1,CASP10,MAPK11,IFNB1,IRF7
reactome - ketone body metabolism	8.70e-01	-0.79	9	ACAT1,HMGCLL1,OXCT1,BDH2
biocarta - gaba pathway	8.71e-01	-0.77	10	GABARAP,GPHN
reactome - carboxyterminal post translational modifications of tubulin	8.71e-01	-0.8	26	TTLL7,TUBB6,LRRC49
reactome - defective lfng causes scdo3	8.71e-01	0.79	4	NOTCH3
reactome - fbxw7 mutants and notch1 in cancer	8.71e-01	-0.73	5	NOTCH1,SKP1,CUL1,FBXW7,RBX1
reactome - n glycan trimming and elongation in the cis golgi	8.71e-01	-0.73	5	MAN1A1
reactome - regulation of tnfr1 signaling	8.71e-01	0.81	31	SPPL2B,IKBKG,TRADD,USP21,SHARPIN,XIAP,TRAF2,OTULIN,RNF31
reactome - rho gtpases activate rhotekin and rhophilins	8.71e-01	0.78	7	RHPN1,LIN7B,RTKN
reactome - scavenging by class b receptors	8.71e-01	0.77	5	SCARB1,APOB,APOA1,CD36,SSC5D
reactome - sumo is conjugated to e1 uba2 sae1	8.71e-01	0.79	4	SAE1,UBA2,SUMO3
reactome - synthesis of udp n acetyl glucosamine	8.71e-01	0.78	7	GNPNAT1,GFPT1
reactome - the retinoid cycle in cones daylight vision	8.71e-01	-0.75	4	DHRS3,OPN1SW,RLBP1,RBP3
