pathway	padj	NES	size	leadingEdge
reactome - camk iv mediated phosphorylation of creb	8.79e-01	0.89	10	KPNA2,CAMK2G,CAMKK2,CAMK2B,CAMK4
biocarta - rho pathway	8.79e-01	0.89	21	PFN1,LIMK1,ARHGAP4,PIP5K1A,ARHGEF11
reactome - ephrin signaling	8.79e-01	0.89	19	EPHB3,SRC,EPHB2,EPHB4,NCK2,EFNB2,EFNB1,EPHB1,PAK1
reactome - glycogen storage diseases	8.79e-01	-0.87	15	GBE1,EPM2A,PPP1R3C
reactome - regulation of lipid - metabolism by pparalpha	8.79e-01	0.93	114	MED20,ESRRA,MED22,ALAS1,MED8,MED10,APOA1,SREBF1,MED27,HELZ2,NCOA6,HMGCS2,MED19,TRIB3,CPT2,RXRB,NCOR2,PPARGC1B,GRHL1,NR1H3,ABCA1,TNFRSF21,MED25,NR1H2,NFYA,ANGPTL4,SIN3B,MED26,HDAC3,MED15,NFYC,MED12
reactome - traf6 mediated induction of tak1 complex within tlr4 complex	8.79e-01	-0.87	15	TAB3,TLR4,TAB2,UBB,LY96,RPS27A
biocarta - trka pathway	8.79e-01	0.9	14	SHC1,AKT1,PLCG1,DPM2,HRAS
reactome - activated ntrk2 signals through fyn	8.79e-01	-0.85	7	BDNF,FYN,RAC1,GRIN2B
reactome - glutathione conjugation	8.79e-01	-0.9	30	GSTM5,ESD,GSTA4,GSTA1,GSTA3,GSTO1,GSTM3,GSTM2,GSTM4
reactome - pyruvate metabolism and citric acid tca cycle	8.79e-01	0.9	53	IDH2,IDH3B,PDHA1,MDH2,SDHA,FH,CS,PDK1,HAGH,L2HGDH,GSTZ1,IDH3G,PDHX,SDHC,ACO2,FAHD1,SDHB,D2HGDH,OGDH,PPARD,LDHC,LDHA,NNT,ME3,PDHB,DLD,PDHA2,BSG
reactome - runx2 regulates genes involved in cell migration	8.79e-01	0.9	8	AKT1,MMP13,ITGA5,RUNX2
reactome - signaling by erbb2	8.79e-01	0.9	49	SHC1,PTK6,CDC37,AKT1,PLCG1,SRC,NRAS,PRKCD,ERBB3,DIAPH1,PTPN18,HRAS,GRB7,STUB1,ERBB2,PRKCE,KRAS,RNF41,GRB2
reactome - synthesis of pyrophosphates in the cytosol	8.79e-01	-0.86	10	PPIP5K2,NUDT10,NUDT11,NUDT4,NUDT3
reactome - wax and plasmalogen biosynthesis	8.79e-01	-0.85	6	FAR1,AGPS
reactome - hdl assembly	8.80e-01	0.9	8	APOA1,ZDHHC8,ABCA1,BMP1
biocarta - intrinsic pathway	8.81e-01	0.89	23	COL4A1,F12,COL4A2,F2R
biocarta - rankl pathway	8.81e-01	0.89	14	TNFSF11,TNFRSF11A,RELA,TRAF6,EIF2AK2,IRF9,FOSL1,IFNB1,IFNAR2
kegg - limonene and pinene degradation	8.81e-01	-0.85	10	ALDH9A1,ALDH3A2,ALDH2
reactome - infection with mycobacterium tuberculosis	8.81e-01	0.89	27	RNF213,HGS,TRIM27,ENO1,CORO1A,CTSG,GSK3A,PGK1,VPS33B
reactome - budding and maturation of hiv virion	8.81e-01	0.89	26	VPS28,MVB12A,CHMP4C,VPS37D,VPS37C,UBAP1,VPS37B,PPIA,PDCD6IP,CHMP6,MVB12B
reactome - phospholipase c mediated cascade fgfr4	8.82e-01	0.89	15	FGF18,PLCG1
reactome - platelet activation signaling and aggregation	8.82e-01	0.95	251	VEGFA,ALDOA,TAGLN2,TUBA4A,CSK,PIK3R3,PFN1,SHC1,VAV2,PIK3R2,VAV3,ABHD12,VWF,FLNA,GNAI2,AAMP,AKT1,ITPR3,APOA1,ACTN2,RHOG,ADRA2C,PDGFB,CFL1,SRC,DGKQ,PECAM1,VAV1,F2R,GNB2,PTK2,ISLR,LGALS3BP,TGFB1,TEX264,DGKD,PRKCD,FERMT3,DGKA,DGKZ,RAPGEF3,CLEC1B,PTPN6,ARRB2,GTPBP2,ACTN4,AHSG,STX4,HRG,BRPF3,FAM49B,GNGT2,COL1A2,PIK3R5,CALU,VEGFB,PRKCZ,IGF1,F2,PIK3CB,PRKCG,GNA15,MAPK14,MANF,SERPINA1,FN1,CD109,PRKCQ,SYK,DAGLB,PIK3R6,ITGA2B,PRKCE,SERPINE1,GNGT1,OLA1,TOR4A,RASGRP2,TLN1,ITGB3,STXBP2,COL1A1,GRB2,SELP,SCG3,YWHAZ,VTI1B,MPIG6B,PLEK,ACTN1,PPIA,LAT,F13A1,DGKK,GNB1,ITIH4,TTN,PIK3CA,SPARC
reactome - notch2 intracellular domain regulates transcription	8.83e-01	0.89	12	GZMB,MAML1,MAML2,HES5
kegg - prostate cancer	8.83e-01	0.92	89	CCNE1,PIK3R3,PIK3R2,CDK2,GSTP1,MAP2K2,BAD,AKT1,E2F1,E2F3,CCNE2,PDGFB,E2F2,IKBKG,RELA,MTOR,NRAS,CREB3L4,GSK3B,TP53,HRAS,CREB3L1,PIK3R5,IGF1,PIK3CB,CCND1,ERBB2,CREB3
pid - fgf pathway	8.83e-01	0.89	53	FGF18,SHC1,SPP1,AKT1,MMP9,PLCG1,SRC,PLAU,CBL,RUNX2,PLAUR,FGFR3,RPS6KA1,PAK4,FGFR2,FGF19,GRB2,STAT1,PIK3CA,FGF6,CDH1
biocarta - 41bb pathway	8.83e-01	-0.86	18	MAP3K5,MAP3K1,MAP4K5,NFKB1
biocarta - integrin pathway	8.83e-01	0.88	34	CSK,SHC1,MAP2K2,ACTN2,ZYX,CAPN1,RAPGEF1,HRAS,BCR
reactome - ras signaling downstream of nf1 loss of function variants	8.83e-01	0.88	7	NRAS,HRAS,KRAS,SPRED2
kegg - basal cell carcinoma	8.85e-01	0.89	52	FZD10,WNT7A,WNT11,FZD2,DVL3,AXIN1,DVL1,GSK3B,TP53,WNT10A,WNT6,SUFU,WNT10B,FZD5,DVL2,TCF7L1,STK36,SMO,LEF1,FZD4,WNT2,WNT1,FZD9,GLI1
biocarta - longevity pathway	8.85e-01	-0.85	14	PIK3R1,IGF1R,GHR,CAT,PIK3CG
kegg - glycosphingolipid - biosynthesis ganglio series	8.85e-01	0.88	14	HEXA,SLC33A1,B3GALT4,B4GALNT1,ST8SIA5,ST6GALNAC5,ST3GAL1
reactome - bicarbonate transporters	8.85e-01	0.87	10	SLC4A2,SLC4A5
reactome - influenza infection	8.85e-01	0.93	129	POLR2H,ISG15,KPNA2,NUP155,NDC1,POLR2J,RPL39L,POLR2L,NUP85,POLR2F,NUP210,CALR,SEC13,NUP93,NUP214,NUP205,NUP42,POLR2D,NUP62,TGFB1,RAE1,CPSF4,POLR2I,NUP107,RPL8,RPL22L1,NUP88
reactome - rho gtpases activate iqgaps	8.85e-01	0.89	26	TUBA4A,MEN1,TUBA8,TUBA1C,TUBB4A,IQGAP3
sa b cell receptor complexes	8.85e-01	0.87	24	SHC1,VAV2,VAV3,VAV1,MAPK8IP3,HRAS,BCR,RPS6KA1,SYK,ELK1,GRB2
kegg - pyruvate metabolism	8.86e-01	0.89	40	PKM,PC,PDHA1,MDH2,PCK2,ALDH1B1
reactome - interferon gamma signaling	8.87e-01	0.92	81	OAS2,IRF7,OAS1,PTAFR,TRIM29,TRIM14,ICAM1,CAMK2G,OASL,TRIM17,PRKCD,TRIM62,TRIM26,PTPN6,OAS3,PML,TRIM38,IRF9,GBP1,TRIM46,MT2A,HLA-DQB1,FCGR1A,SOCS3,HLA-DQB2,CIITA,SUMO1,IRF3,STAT1,TRIM25,CAMK2B,IRF1,IRF5,TRIM8,IFNG
biocarta - leptin pathway	8.89e-01	0.88	11	PRKAG1,PRKAG2,PRKAB1,ACACA
pid - amb2 neutrophils pathway	8.89e-01	0.9	41	THY1,AKT1,MMP9,ICAM1,SRC,PLAU,TNF,ITGB2,PLAUR,PRKCZ,MST1R
pid - er nongenomic pathway	8.89e-01	0.89	40	SHC1,GNAI2,AKT1,MMP9,SRC,PELP1,PLCB2,NRAS,NOS3,HRAS,GNA15,STRN,PLCB3,KRAS,GRB2,GNB1,PIK3CA,GNAO1,HBEGF
pid - fcer1 pathway	8.89e-01	-0.92	59	RASA1,DUSP1,PIK3R1,PLPP1,MAP3K1,MAP2K4,PLA2G4A,FER,PTPN13,FYN,WIPF1,NFATC2,NFKB1,PLA2G1B,FOS,MAPK1
pid - p38 alpha beta pathway	8.89e-01	-0.89	28	DUSP1,PAK3,MAP2K4,MAP3K3,FYN,CDC42
pid - ps1 pathway	8.89e-01	0.88	46	CSNK2A1,NOTCH1,APH1A,PPP2R5D,AXIN1,NCSTN,DVL1,TLE1,FRAT1,KREMEN2,GSK3B,HDAC1,NKD1,DTX1,CCND1
reactome - beta oxidation of butanoyl coa to acetyl coa	8.89e-01	-0.82	4	ACSM3,HADH
reactome - dopamine neurotransmitter release cycle	8.89e-01	0.88	23	PPFIA4,STX1A,CASK,CPLX1,PPFIA3,PPFIA1
reactome - endosomal vacuolar pathway	8.89e-01	-0.84	10	LNPEP
reactome - glycogen metabolism	8.89e-01	-0.9	26	GBE1,EPM2A,PPP1R3C,PHKB,UGP2
reactome - grb2 events in erbb2 signaling	8.89e-01	0.88	16	NRAS,HRAS,ERBB2,KRAS,GRB2,HBEGF,SOS1
reactome - g alpha 12 13 signalling events	8.89e-01	0.9	78	NGEF,ARHGEF2,ECT2,VAV2,VAV3,ARHGEF19,PREX1,FGD1,ARHGEF11,VAV1,GNB2,PLEKHG5,RHOC,ARHGEF16,MCF2L,GNGT2,ARHGEF39,ARHGEF5,ARHGEF18,FGD3,ARHGEF17,BTK,ARHGEF40,ARHGEF10L,ARHGEF15,FGD2,GNGT1
reactome - metabolic disorders of biological oxidation enzymes	8.89e-01	0.87	30	AHCY,FDX2,OPLAH,TBXAS1,CYP27B1,CYP24A1,CYP2R1,GSS,TPMT,POMC
reactome - metabolism of fat soluble vitamins	8.89e-01	0.88	48	SDC1,SDC3,HSPG2,LRP8,APOA1,GPC1,VKORC1,AGRN,LRP12,APOE,GPC2,SDC4,LDLR,LRP10,APOC2,UBIAD1,RETSAT,GPIHBP1,LRP1
reactome - recycling pathway of l1	8.89e-01	0.89	42	KIF4A,TUBA4A,RPS6KA4,AP2M1,DNM2,SRC,TUBA8,TUBA1C,AP2S1,L1CAM,TUBB4A
reactome - synthesis of pips at the golgi membrane	8.89e-01	0.88	16	ARF3,PI4K2A,PI4KB,VAC14,PI4KA,PIK3R4
reactome - downstream signal transduction	8.89e-01	0.87	29	PIK3R2,PDGFB,PLCG1,SRC,NRAS,NCK2,RAPGEF1,HRAS,GRB7,PIK3CB,STAT6,KRAS,GRB2,STAT1,PIK3CA
pid - glypican 1pathway	8.89e-01	0.87	26	VEGFA,GPC1,SRC,LAMA1,TGFB1
reactome - signaling by erbb2 ecd mutants	8.89e-01	0.88	16	SHC1,CDC37,PLCG1,NRAS,HRAS,ERBB2,KRAS,GRB2,PIK3CA
reactome - vitamin b1 thiamin metabolism	8.89e-01	0.9	5	SLC25A19,THTPA,TPK1
reactome - molecules associated with elastic fibres	8.90e-01	0.88	36	FBN3,MFAP5,ELN,LTBP3,MFAP2,FBLN2,TGFB1,ITGB8,EMILIN1,LTBP1,LTBP2,FN1
pid - pi3kci akt pathway	8.90e-01	0.87	34	SFN,PRKDC,BAD,AKT1,BCL2L1,SRC,MTOR,MLST8
reactome - adenylate cyclase activating pathway	8.90e-01	-0.84	10	ADCY9,ADCY2
reactome - regulation of beta cell development	8.90e-01	-0.9	40	KAT2B,FOXO1,AKT3
reactome - signaling by ntrk2 trkb	8.90e-01	0.87	24	SHC1,CDK5,PLCG1,SRC,NRAS,CDK5R1,HRAS,FRS3,KRAS,GRB2,PIK3CA,NTF3,DOCK3,SOS1
biocarta - no2il12 pathway	8.92e-01	0.87	16	TYK2,CD4,CXCR3,LILRB1,CD3G,IFNG,CD3E,CD2,CD247,IL12RB1,NOS2
kegg - type i diabetes mellitus	8.94e-01	0.87	37	GZMB,CD80,HLA-DOB,TNF,CD86,FASLG,HLA-DQB1,IL12A,HLA-DMB,GAD1,ICA1,HLA-DMA,IFNG,GAD2,HLA-DOA,INS,LTA,HLA-F,HLA-B,HLA-C,HLA-DQA1
biocarta - akap13 pathway	8.95e-01	-0.85	11	PRKACB,PRKAR2B,LPAR1,GNA12,PRKACG
biocarta - ifna pathway	8.97e-01	0.86	9	TYK2,STAT2,IRF9,STAT1,IFNB1,IFNAR2
reactome - ddx58 ifih1 mediated induction of interferon alpha beta	8.97e-01	0.89	71	ISG15,NKIRAS2,IRF7,RIPK1,IKBKE,NLRC5,IKBKG,RELA,MAVS,RNF216,UBE2L6,FADD,CASP8,TRAF2,TRAF6,NFKBIB,PIN1,OTUD5,NFKB2,SIKE1,TRAF3,IRF3,TKFC,TRIM25,RNF135,IFNB1,IFIH1,IFNA21,CASP10,CHUK,DHX58,ITCH,UBE2K
reactome - pecam1 interactions	8.99e-01	0.87	12	PLCG1,SRC,PECAM1,PTPN6,INPP5D,ITGB3,LCK
biocarta - fmlp pathway	8.99e-01	-0.88	31	PPP3CB,MAP3K1,PPP3CC,PPP3CA,NFATC2,NFKB1,MAPK1
reactome - regulation of gene expression in early pancreatic precursor cells	8.99e-01	-0.82	7	FGF10,HNF1B,PDX1,ONECUT1,ONECUT3,NR5A2,NKX6-1
sig regulation of the actin cytoskeleton by rho gtpases	8.99e-01	0.86	34	PFN1,LIMK1,FLNA,AKT1,CFL1,PAK6
biocarta - plc pathway	9.01e-01	0.85	9	AKT1,PLCG1,VAV1
pid - ajdiss 2pathway	9.01e-01	0.87	46	NME1,CABLES1,DNM2,HGS,SRC,JUP,SLIT1,PTPN6,CASP3,MMP7,HRAS
reactome - regulation of localization of foxo transcription factors	9.01e-01	0.87	11	SFN,AKT1
kegg - alpha linolenic acid metabolism	9.01e-01	-0.83	14	PLA2G12A,PLA2G4A,PLA2G1B
biocarta - erbb3 pathway	9.02e-01	0.88	5	ERBB3,EGF,UBE2D1
biocarta - igf1mtor pathway	9.02e-01	0.86	19	INPPL1,EIF4EBP1,AKT1,EIF2B5,MTOR,GSK3B,IGF1,EIF2S2,EIF2S1,PIK3CA
pid - p75 ntr pathway	9.02e-01	0.89	66	SHC1,IRAK1,DIABLO,BCL2L11,BAD,AKT1,E2F1,PRKCI,IKBKG,ADAM17,APH1A,RHOC,NCSTN,CASP3,MMP7,TP53,RIPK2,TRAF6,SORT1,PRKCZ,NGFR,MYD88,FURIN,MMP3,ARHGDIA
reactome - calcitonin like ligand receptors	9.02e-01	0.84	10	RAMP3,RAMP2,ADM,ADM2
reactome - enos activation	9.02e-01	0.87	11	DDAH2,AKT1,NOS3,LYPLA1,SPR,ZDHHC21
reactome - pregnenolone biosynthesis	9.02e-01	-0.83	12	STAR,STARD4,FDXR
biocarta - ion pathway	9.05e-01	0.87	5	PLCG1,P2RY2
reactome - fatty acid metabolism	9.06e-01	0.92	165	NUDT19,TECR,ABCD1,GPX1,ELOVL6,ACOT13,ABCC1,ACOT8,ACSF3,MAPKAPK2,ACOT7,MORC2,ALOX12,MECR,PCCB,SLC27A3,DPEP3,CYP4F3,ECI1,PRXL2B,TBXAS1,EHHADH,PRKAG2,FADS2,CYP2J2,CPT2,ALOX15B,HACD2,ALOX5,FASN,ELOVL2,PTGES2,ACOT4,CYP4F2,ECHS1,ACAA1,NDUFAB1,ELOVL3,CYP4F11,ACBD6,ACACA
biocarta - ceramide pathway	9.07e-01	0.86	21	RIPK1,BAD,RELA,FADD,CASP8,BAX,TRAF2
kegg - abc transporters	9.07e-01	0.87	43	ABCD1,ABCC1,ABCA4,ABCC3,ABCC5,ABCC10,ABCB9,ABCB6,TAP2,ABCA1,TAP1,ABCA2,ABCD4,ABCG1,ABCA3,ABCG8,ABCA12,ABCG4
reactome - cell extracellular matrix interactions	9.07e-01	0.85	17	FLNA,FBLIM1,TESK1,PXN,VASP,LIMS2
reactome - miscellaneous transport and binding events	9.07e-01	0.85	25	LRRC8D,LRRC8E,NIPA2,ADD2,MRS2,SLC66A1,LRRC8A,CTNS,NIPAL4,LRRC8B,AZGP1
reactome - nucleotide binding domain leucine rich repeat containing receptor nlr signaling pathways	9.07e-01	0.87	53	CASP2,IRAK1,AAMP,MAPK13,BCL2L1,IKBKG,RELA,IRAK2,MAP2K6,AIM2,CASP8,NOD2,RIPK2,TRAF6,MAPK14,NLRP1,PSTPIP1,NFKB2,UBE2N
reactome - peptide ligand binding receptors	9.07e-01	0.92	184	APLNR,CX3CL1,CCL11,CCL28,SST,KISS1R,ECE2,CCL25,CXCL16,ACKR2,NMB,NTS,NMU,GRPR,GRP,F2R,CCKBR,PDYN,CXCL13,CXCL5,GPR37L1,CCL22,CXCL11,NTSR2,TRHR,PMCH,XCL1,OXTR,OPRK1,CCL20,PNOC,F2,CCL13,CXCL10,EDN2,CXCR3,PYY,CCL7,POMC,OPRL1,CXCL9,MLNR,ECE1,FPR3,EDN3,MC1R,F2RL1,CXCL1,ACKR3,CCRL2
reactome - retrograde neurotrophin signalling	9.07e-01	0.85	14	AP2M1,DNM2,AP2S1,DNM1
reactome - signaling by egfr in cancer	9.07e-01	0.86	23	SHC1,CDC37,PLCG1,NRAS,CBL,HRAS,KRAS,GRB2,PIK3CA,HBEGF
reactome - tachykinin receptors bind tachykinins	9.07e-01	-0.81	5	TAC1,TACR3,TACR1,TACR2,TAC3
reactome - vldlr internalisation and degradation	9.07e-01	0.86	12	AP2M1,AP2S1,NR1H3,NR1H2
pid - hnf3b pathway	9.07e-01	0.87	44	ALAS1,AKT1,APOA1,CEBPA,BDH1,KCNJ11,FOXA3,CPT1C,F2,ACADVL,UCP2
biocarta - barrestin pathway	9.08e-01	0.85	12	AP2M1,GRK2,DNM1,ADCY1
biocarta - cb1r pathway	9.08e-01	0.84	7	PLD3,PLD2,FAAH
biocarta - epo pathway	9.08e-01	0.85	19	SHC1,CSNK2A1,PLCG1,PTPN6,HRAS,ELK1,GRB2,EPOR,MAP2K1
biocarta - fosb pathway	9.08e-01	0.86	5	CDK5,GRIA2,PPP1R1B
kegg - cell adhesion molecules cams	9.08e-01	0.91	126	SDC1,CD276,CLDN16,ICAM3,SDC3,VCAN,ICAM1,CDH5,CLDN3,SIGLEC1,PECAM1,CLDN9,CD80,ESAM,CLDN4,CD4,ITGA9,ITGB7,ITGB8,HLA-DOB,CLDN7,PDCD1LG2,CD86,CD34,ICOSLG,L1CAM,NECTIN1,ITGB2,NECTIN2,NECTIN3,MPZL1,CLDN19,CTLA4,HLA-DQB1,CD6,F11R,CLDN6,NLGN2,SDC4,NEO1,SELP,MPZ,HLA-DMB
kegg - glycosphingolipid - biosynthesis lacto and neolacto series	9.08e-01	0.84	26	B4GALT3,B4GALT2,FUT1,B3GNT3,GCNT2,B3GNT4,B3GNT2
kegg - natural killer cell mediated cytotoxicity	9.08e-01	0.9	115	PIK3R3,SHC1,VAV2,PIK3R2,VAV3,MAP2K2,MICB,GZMB,SH3BP2,ICAM1,PLCG1,VAV1,BID,NRAS,HCST,PTPN6,TNF,CASP3,TNFSF10,HRAS,ITGB2,PIK3R5,FASLG,RAC3,PIK3CB,PRKCG,CSF2,SYK,ARAF,NFATC4,KIR3DL1,KRAS,GRB2,LAT,TYROBP,PAK1,IFNB1,PIK3CA,IFNG,MAP2K1,LCK,FCER1G
kegg - pathogenic escherichia coli infection	9.08e-01	0.87	51	TUBA4A,ARHGEF2,ARPC1B,WAS,ARPC4,ARPC5L,TUBA8,TUBA1C,NCK2,ARPC2,TUBB4A,ARPC3,KRT18,HCLS1,TUBA1B
kegg - starch and sucrose metabolism	9.08e-01	0.86	33	PYGB,GPI,GYS1,HK3,UGT2B17,UXS1,GUSB,GAA
naba - ecm affiliated	9.08e-01	0.9	142	PLXND1,SDC1,SEMA5B,SEMA4B,PLXNA1,CLEC5A,PLXNA3,CSPG5,MUC16,SDC3,SEMA3G,GPC1,CLEC4F,SEMA6C,SEMA4A,SEMA3F,ELFN2,CLEC1B,HPX,MUC1,SEMA4C,LGALS14,PLXNB3,SEMA4D,C1QTNF3,FCN3,MUC20,GREM1,CLEC14A,CSPG4,REG4,C1QC,SEMA3A,C1QTNF6,CD209,SEMA6B,PLXNA2,SEMA3E,GPC2,CLEC12B,SDC4,CLEC1A,CLEC12A
pid - circadian pathway	9.08e-01	0.85	14	TIMELESS,WDR5,CSNK1E,ATR,NPAS2
reactome - activated notch1 transmits signal to the nucleus	9.08e-01	0.85	31	NOTCH1,JAG2,NEURL1B,ADAM17,APH1A,NCSTN,ARRB2,DTX4,DTX1,DLL4
reactome - adora2b mediated anti inflammatory cytokines production	9.08e-01	-0.93	126	GNG11,PRKAR1A,GNG12,GNB5,PTGDR,GNG7,GNAI1,ADCY9,ADCY2,GIPR,PRKACB,ADRB2,PRKAR2B,GNG2,PTGER2,MC4R,VIPR2,CALCRL,SCTR,CALCR,PTGER4,ADCYAP1
reactome - caspase activation via extrinsic apoptotic signalling pathway	9.08e-01	0.84	25	RIPK1,UNC5B,FADD,CASP8,CASP3,TNFSF10,TRAF2,FASLG,DAPK2,DCC,TICAM1,DAPK3,MAGED1,UNC5A
reactome - creb3 factors activate genes	9.08e-01	-0.83	9	CREBRF,CREB3L2
reactome - downstream signaling of activated fgfr3	9.08e-01	0.84	25	FGF18,SHC1,PLCG1,NRAS,HRAS,FGFR3,FRS3,KRAS,GRB2,PIK3CA,FGF17,SOS1,FGF16
reactome - fatty acids bound to gpr40 ffar1 regulate insulin secretion	9.08e-01	-0.81	8	GNAQ,GNA14,GNA11
reactome - negative regulation of nmda receptor mediated neuronal transmission	9.08e-01	0.85	21	GRIN2D,ACTN2,CAMK2G,PPM1F,DLG3,CAMK2B,CAMK1,CAMK4
reactome - rab regulation of trafficking	9.08e-01	0.9	115	TBC1D7,TBC1D10B,DENND4B,TRAPPC5,TRAPPC3,MON1A,AKT1,TBC1D2,TBC1D16,TBC1D24,TRAPPC9,TBC1D25,RAB39B,ALS2CL,RAB1B,TRAPPC1,TSC2,ULK1,TBC1D13,GGA3,DENND1C,TBC1D14,ANKRD27,GGA2,TBC1D10C,RABGEF1,TBC1D10A,TRAPPC12,RAB5B,RAB32,RAB8A,DENND3,RAB35
reactome - ra biosynthesis pathway	9.08e-01	0.85	18	CRABP1,CYP26A1,RDH16,SDR16C5
reactome - receptor mediated mitophagy	9.08e-01	0.85	11	CSNK2A1,SRC,ULK1,CSNK2B,PGAM5
reactome - regulation of gene expression in endocrine committed neurog3 progenitor cells	9.08e-01	-0.8	5	NEUROD1,NKX2-2,INSM1,NEUROG3,PAX4
reactome - regulation of kit signaling	9.08e-01	-0.85	16	PRKCA,KITLG,FYN,SOCS6
reactome - regulation of mecp2 expression and activity	9.08e-01	0.85	31	AURKB,AGO2,AGO1,CAMK2G,HTT,NCOR2,HDAC1,MOV10,HDAC3
reactome - signaling by erbb2 in cancer	9.08e-01	0.84	26	SHC1,CDC37,PLCG1,NRAS,ERBB3,HRAS,ERBB2,KRAS,GRB2,PIK3CA,HBEGF
reactome - signaling by retinoic acid	9.08e-01	0.85	38	CRABP1,CRABP2,CYP26A1,PDHA1,RARG,RDH16,SDR16C5,RXRB,PDK1
reactome - synthesis of 5 eicosatetraenoic acids	9.08e-01	0.83	9	GPX1,ALOX5,GPX4,ALOX5AP,PON2,LTC4S,PON1
reactome - synthesis of pe	9.08e-01	0.85	11	CHKA,SELENOI,LPIN3,ETNK2,LPIN2,PCYT2
reactome - the activation of arylsulfatases	9.08e-01	-0.82	12	ARSL,ARSJ,STS,ARSD,SUMF2,ARSB,ARSG,SUMF1,ARSF,ARSK,ARSA,ARSI
reactome - traf6 mediated nf kb activation	9.08e-01	0.85	23	NKIRAS2,IKBKG,RELA,MAVS,TRAF2,TRAF6,NFKBIB,NFKB2,TRIM25,RNF135,IFIH1,CHUK
reactome - egr2 and sox10 mediated initiation of schwann cell myelination	9.10e-01	-0.86	28	SCD5,LAMA2,PMP22,UTRN
reactome - dscam interactions	9.11e-01	0.84	11	MAPK13,MAPK14,DCC,MAPK12,PAK1,NTN1
biocarta - aman pathway	9.14e-01	0.85	15	MAN2B1,MAN2A2
biocarta - eryth pathway	9.14e-01	-0.81	14	KITLG,TGFB2,CSF3
biocarta - pml pathway	9.14e-01	0.84	17	DAXX,TNF,PML,TP53,HRAS,FASLG,TNFRSF1A,SUMO1
kegg - maturity onset diabetes of the young	9.14e-01	0.84	23	MNX1,FOXA3,HHEX,PAX6,NKX6-1,PAX4,INS,NEUROG3,NR5A2,SLC2A2,GCK
pid - s1p meta pathway	9.14e-01	-0.83	21	GNAI1,SGPP1,GNAQ,GNA14,GNA11,GNA13,S1PR1,GNA12,S1PR5
wnt signaling	9.14e-01	0.88	85	WNT7A,WNT11,CSNK2A1,FZD2,GAPDH,CTNNBIP1,PITX2,SOX17,FRZB,PORCN,AXIN1,DVL1,TLE1,FRAT1,GSK3B,FOXN1,BCL9,WNT10A,WNT6,NKD1,CCND1,FZD5,DVL2,FBXW4,TCF7L1,LRP5,GSK3A,FOSL1
kegg - galactose metabolism	9.14e-01	0.84	25	PFKP,B4GALT2,PFKL,HK3,GAA,GALK1,GALE,GALT
biocarta - wnt pathway	9.14e-01	0.84	24	CSNK2A1,AXIN1,DVL1,TLE1,FRAT1,GSK3B,HDAC1,CCND1,WIF1,PPARD,TAB1,CTBP1,WNT1
reactome - neurexins and neuroligins	9.14e-01	0.85	53	GRIN2D,LRRTM1,SYT7,SHARPIN,HOMER3,APBA2,STX1A,CASK
reactome - defective csf2rb causes pulmonary surfactant metabolism dysfunction 5 smdp5	9.16e-01	-0.81	6	SFTPB,CSF2RB,SFTA3,SFTPD,SFTPC,CSF2RA
reactome - diseases associated with surfactant metabolism	9.17e-01	0.82	8	ABCA3,CSF2RA,SFTPC,SLC34A2,SFTPD,SFTA3,CSF2RB
reactome - organic cation transport	9.17e-01	-0.8	8	SLC22A3,SLC22A5,SLC22A2,SLC22A4
reactome - regulation of gene expression by hypoxia inducible factor	9.17e-01	0.84	11	VEGFA,HIF3A
reactome - assembly and cell surface presentation of nmda receptors	9.17e-01	0.85	39	GRIN2D,TUBA4A,ACTN2,CAMK2G,CASK,TUBA8,TUBA1C,TUBB4A,GRIN3B
reactome - erythrocytes take up carbon dioxide and release oxygen	9.17e-01	-0.83	11	HBB,CYB5R4,CA4,CA1,RHAG
reactome - nr1h2 nr1h3 regulate gene expression to control bile acid homeostasis	9.17e-01	0.82	8	RXRB,NCOR2,NR1H3,NR1H2
biocarta - nuclearrs pathway	9.18e-01	0.85	33	CYP26A1,RARG,ABCC3,CYP27B1,CYP24A1,VDR,NR1H3,NR1I3,ABCA1,NR1I2,ABCG1
kegg - adherens junction	9.18e-01	-0.9	71	TCF7L2,SMAD4,WASF3,IGF1R,SMAD3,FER,SMAD2,SNAI2,FYN,CDC42,TJP1,INSR,CTNNB1,MAPK1,WASL
pid - nectin pathway	9.18e-01	0.83	30	VAV2,PDGFB,SRC,PTK2,RAPGEF1,NECTIN1,NECTIN2,NECTIN3,F11R,TLN1,ITGB3,FARP2,PIK3CA,CDH1
pid - rhoa pathway	9.18e-01	-0.86	43	SH3GL2,MAP2K4,PIP5K1B,PLD1,RDX,CDKN1B,CDC42,PKN2,PTEN,FOS,PPP1R12A,SCAI,ROCK2,CCN1,MAPK8,ATF2,EZR,MYL2
reactome - cargo concentration in the er	9.18e-01	-0.86	32	SEC24B,CNIH3,CD59,TMED10,F5,LMAN1,MCFD2,SEC23A,CNIH1,SEC24D,F8,SEC24A
