pathway	padj	NES	size	leadingEdge
reactome - integrin signaling	8.82e-01	-0.83	25	RASGRP2,FGB,FGA,APBB1IP,AKT1,CRK
reactome - arms mediated activation	8.83e-01	-0.77	6	NTRK1,CRK,NGF
kegg - tight junction	8.84e-01	0.87	101	RAB3B,CDK4,SPTAN1,CTNNA1,CSNK2B,CASK,MYL12A,ACTN2,NRAS,CTNNA2,CLDN15,PRKCI,PRKCA,PARD3,TJAP1,RHOA,CTTN,CTNNB1,HRAS,PPP2R1A,MRAS,ACTB,VAPA
biocarta - ifng pathway	8.86e-01	0.8	4	IFNGR2,IFNGR1,STAT1,IFNG
biocarta - reck pathway	8.86e-01	0.79	8	MMP9,HRAS,MMP14,TIMP4,TIMP3
kegg - basal cell carcinoma	8.86e-01	0.82	42	BMP4,FZD6,LEF1,BMP2,DVL3,CTNNB1,SMO,DVL2,WNT5A
reactome - foxo mediated transcription of cell cycle genes	8.86e-01	-0.81	13	GADD45A,FOXO1,RBL2
reactome - negative regulation of fgfr3 signaling	8.86e-01	-0.84	22	FGF23,SPRY2,FGFR3,FGF20,FGF17,FGF9,PPP2CB,FGF8,FGF1
sa fas signaling	8.86e-01	-0.77	7	FAS
biocarta - erbb4 pathway	8.86e-01	0.77	6	PRKCA,PSEN1
reactome - electric transmission across gap junctions	8.87e-01	0.8	3	PANX1,GJC1
biocarta - ppara pathway	8.88e-01	0.84	45	PDGFA,DUT,MED1,MRPL11,PRKAR2A,MAPK1,LPL,ME1,PRKCA,PRKAR1A
biocarta - tel pathway	8.88e-01	0.78	12	PRKCA,RB1,XRCC6,TERT
reactome - downstream signaling of activated fgfr1	8.89e-01	-0.82	27	FGF23,PIK3R1,FGF22,FLRT3,FGF3,FGF20,FGF17,FGF9,FGF6,FGF8,FGF1
reactome - runx2 regulates genes involved in cell migration	8.89e-01	-0.77	8	AKT3,AKT1,RUNX2
biocarta - plce pathway	8.89e-01	0.8	11	PLCE1,PRKAR2A,PRKAR1A
biocarta - ctcf pathway	8.91e-01	0.8	20	CDKN2A,SMAD5,CTCF,TGFBR1,MTOR
pid - ar tf pathway	8.91e-01	0.83	46	NCOA2,PKN1,NR2C2,TRIM24,KAT7,SMARCC1,HDAC1,RXRB,POU2F1,EHMT2,ZMIZ2,NR0B1
reactome - rho gtpases activate nadph oxidases	8.93e-01	-0.81	21	PRKCZ,CYBB,RAC2,S100A8,CYBA,PRKCB
biocarta - shh pathway	8.93e-01	-0.79	14	PRKAR2B,GLI3,PRKAR1B,PRKACG,DYRK1B,GLI1,SHH,GLI2
biocarta - at1r pathway	8.93e-01	0.8	21	RAC1,ATF2,MAPK1,PRKCA,HRAS,SOS1,RAF1,GRB2
pid - cxcr3 pathway	8.93e-01	0.82	39	PIK3R2,PIK3R3,NRAS,MAPK1,PIK3CB,HRAS,GNAZ,PDPK1,RAF1,GNB1,CXCL11,MTOR,GNAI1,MLST8,MAP2K6,MAPKAP1,MAPK3,GNAI3
pid - reelin pathway	8.93e-01	-0.83	24	FYN,PIK3R1,PAFAH1B1,RELN,AKT1,NCK2,MAPK8
biocarta - ras pathway	8.96e-01	-0.81	21	PLD1,MAP2K1,PIK3R1
biocarta - tgfb pathway	8.96e-01	-0.79	17	MAP2K1,CDH1,SMAD7
biocarta - mta3 pathway	8.96e-01	0.79	9	HSPB1,GAPDH,HDAC1
biocarta - mtor pathway	8.96e-01	0.79	15	RHEB,TSC1,EIF4G2,PDPK1,EIF4G3,MTOR,EIF4EBP1,TSC2,EIF3A
reactome - cytosolic sulfonation of small molecules	8.96e-01	0.79	15	IMPAD1,SULT1C2,PAPSS1,SLC26A2,BPNT1,SULT4A1
reactome - fgfr1 mutant receptor activation	8.96e-01	-0.82	25	FGF23,PIK3R1,ERLIN2,FGF20,FGF17,FGF9,FGF6,FGF8,FGF1,BAG4,STAT3,FGF5
reactome - interleukin 1 processing	8.96e-01	-0.76	7	IL1B,IL18,CTSG
reactome - regulation of signaling by cbl	8.96e-01	0.81	19	PIK3R2,UBA52,PIK3R3,LYN,PIK3CB,GRB2,CRKL
reactome - runx3 regulates cdkn1a transcription	8.96e-01	-0.75	6	RUNX3
reactome - ticam1 dependent activation of irf3 irf7	8.96e-01	0.79	9	UBA52,IKBKE,TRAF3,IRF3,TICAM1,TBK1
reactome - tnfr1 mediated ceramide production	8.96e-01	0.77	4	SMPD2,NSMAF
biocarta - toll pathway	8.97e-01	-0.82	22	MYD88,MAP2K4,TLR3,FOS,MAPK8,NFKBIA,PPARA,ELK1,PGLYRP1
pid - notch pathway	8.97e-01	0.82	43	NCSTN,JAG2,ADAM10,RBBP8,SKP2,HDAC1,SKP1,RBPJ,APH1A,NOTCH3,NCOR2,PSEN1,MARK2,RAB11A
biocarta - pten pathway	8.97e-01	0.78	13	MAPK1,SOS1,PDPK1,ITGB1,GRB2,ILK
reactome - activated ntrk3 signals through ras	9.00e-01	0.77	7	NRAS,HRAS,SOS1,GRB2
pid - er nongenomic pathway	9.00e-01	-0.83	37	GNA14,ESR1,GNAO1,PIK3R1,PLCB2
pid - fas pathway	9.00e-01	0.82	33	FADD,PIK3R2,CLTC,PIK3R3,PIK3CB,RFC1,IKBKG,PDPK1
reactome - elevation of cytosolic ca2 levels	9.00e-01	-0.79	12	P2RX3,P2RX1,P2RX2
reactome - glutathione synthesis and recycling	9.00e-01	0.78	8	GGCT,GCLM,OPLAH
reactome - pi metabolism	9.00e-01	0.84	59	RUFY1,PIK3R2,PIK3C2B,PIK3R3,OCRL,PIK3CB,PIP4K2C,PI4KB,PI4K2A,SYNJ2,RAB5A,PIP4K2B,PIK3C2A
reactome - ret signaling	9.00e-01	0.82	37	PIK3R2,PLCG1,PIK3R3,GAB2,PIK3CB,PRKCA,SOS1,GRB2
reactome - runx1 regulates expression of components of tight junctions	9.00e-01	-0.74	3	CLDN5
biocarta - agpcr pathway	9.00e-01	-0.77	11	ARRB1,PRKAR2B,PRKCB,PRKAR1B,PRKACG
kegg - toll like receptor signaling pathway	9.00e-01	-0.85	80	MYD88,MAP2K1,MAP2K4,PIK3R1,MAPK10,CCL5,CD14,CD40,AKT3,IRF7,IFNAR1,TNF,PIK3CD,TLR3,TLR8,IL1B,FOS,AKT1,MAPK8,TLR2,LBP,PIK3R5
reactome - rap1 signalling	9.00e-01	-0.78	14	RASGRP2,PRKG1
reactome - mitochondrial uncoupling	9.00e-01	-0.74	4	UCP3,UCP1
reactome - the fatty acid cycling model	9.00e-01	-0.74	4	UCP3,UCP1
sa pten pathway	9.02e-01	0.76	14	MAPK1,BPNT1,SOS1,PDPK1,GRB2,ILK
reactome - pka mediated phosphorylation of creb	9.02e-01	-0.78	16	ADCY1,PRKAR2B,NBEA,PRKAR1B,PRKACG,ADCY2,PRKACA
biocarta - cdk5 pathway	9.04e-01	-0.77	12	NGFR,MAP2K1,EGR1
biocarta - gpcr pathway	9.04e-01	-0.81	25	ADCY1,MAP2K1,PRKAR2B,NFATC4,FOS,PRKCB,PRKAR1B,PRKACG,NFATC3
reactome - runx3 regulates bcl2l11 bim transcription	9.04e-01	-0.73	4	RUNX3
pid - ceramide pathway	9.04e-01	-0.82	37	PRKRA,SPHK2,PRKCZ,MAP2K1,MAP2K4
sig pip3 signaling in b lymphocytes	9.04e-01	0.81	30	FLOT1,CDKN2A,LYN,ITPR1,RPS6KA3,PDPK1
biocarta - mitr pathway	9.05e-01	-0.74	5	CAMK1G,MYOD1,HDAC9
reactome - runx3 regulates p14 arf	9.06e-01	-0.75	8	RUNX3,CCND1
reactome - type i hemidesmosome assembly	9.06e-01	0.78	9	ITGA6,CD151,PLEC,LAMB3,LAMA3
reactome - phosphate bond hydrolysis by ntpdase proteins	9.06e-01	-0.74	6	ENTPD5,ENTPD2
biocarta - btg2 pathway	9.07e-01	0.78	9	CHAF1A,CHAF1B,RB1
reactome - l1cam interactions	9.07e-01	0.84	92	TUBA1C,SDCBP,TUBB2A,SPTAN1,ITGA2,CLTA,RAC1,LAMC1,CSNK2B,CLTC,ITGAV,AP2B1,MAPK1,AP2M1,RPS6KA3,NRCAM,RANBP9,SHTN1,ACTB,ITGB1
biocarta - erad pathway	9.13e-01	0.79	17	CANX,UBE2I,SKP1,SEC61A1,RBX1,UGGT1,MAN2B1,CUL1,MOGS
reactome - runx1 and foxp3 control the development of regulatory t lymphocytes tregs	9.14e-01	-0.73	6	IL2,FOXP3
reactome - binding of tcf lef ctnnb1 to target gene promoters	9.15e-01	0.73	6	LEF1,CTNNB1
pid - integrin cs pathway	9.16e-01	-0.79	21	ITGA9
naba - collagens	9.17e-01	-0.8	31	COL14A1,COL18A1,COL11A2,COL9A3,COL13A1,COL6A2,COL8A2,COL4A3,COL16A1
reactome - collagen chain trimerization	9.17e-01	-0.8	31	COL14A1,COL18A1,COL11A2,COL9A3,COL13A1,COL6A2,COL8A2,COL4A3,COL16A1
reactome - repression of wnt target genes	9.17e-01	0.76	11	LEF1,TLE1,HDAC1,TLE3
naba - basement membranes	9.18e-01	-0.81	30	LAMC3,COL18A1,LAMA1,COL6A2,LAMC2,NTN3,COL4A3,LAMB2,COL6A1
reactome - modulation by mtb of host immune system	9.18e-01	0.74	4	UBA52
biocarta - notch pathway	9.21e-01	-0.72	5	FURIN,NOTCH1
biocarta - ion pathway	9.21e-01	0.73	5	PLCG1,PRKCA,P2RY2
reactome - g protein activation	9.21e-01	0.77	21	GNGT1,GNG4,GNB5,GNAZ,GNB1
reactome - trail signaling	9.21e-01	0.74	7	FADD,CASP8
pid - insulin pathway	9.22e-01	-0.8	34	PRKCZ,GRB14,SORBS1,PIK3R1,AKT1,DOK1,NCK2,SGK1,CRK,F2RL2
biocarta - monocyte pathway	9.23e-01	-0.75	11	SELP,SELE,ITGB2,SELL
pid - erbb2 erbb3 pathway	9.24e-01	0.79	39	PIK3R2,RAC1,PIK3R3,NRAS,MAPK1,PIK3CB,ERBB3,HRAS,SOS1,RAF1,GRB2,MAPK9,MTOR,RNF41
reactome - muscarinic acetylcholine receptors	9.26e-01	0.74	3	CHRM3,CHRM2,CHRM5
reactome - proton coupled monocarboxylate transport	9.26e-01	0.73	4	BSG,SLC16A7
reactome - ctla4 inhibitory signaling	9.28e-01	0.76	20	PPP2R5A,LYN,PPP2R1A,PPP2R5D
reactome - regulation of foxo transcriptional activity by acetylation	9.28e-01	-0.75	9	FOXO1,SIRT3,KAT2B,TXNIP
kegg - hedgehog signaling pathway	9.29e-01	0.78	39	RAB23,BMP4,CSNK1G1,FBXW11,BMP2,CSNK1D,SMO,WNT5A
reactome - rho gtpases activate paks	9.29e-01	0.75	15	RAC1,CTTN,PPP1R12A,PAK1,MYH9,NF2,LIMK1
reactome - acyl chain remodeling of cl	9.29e-01	-0.7	5	PLA2G4A,HADHA,HADHB
reactome - dna damage reversal	9.29e-01	-0.7	5	MGMT
reactome - gaba receptor activation	9.29e-01	-0.81	49	KCNJ16,GABBR1,ADCY1,KCNJ10,GNG13,KCNJ15,GABRB3
reactome - g protein beta gamma signalling	9.29e-01	0.76	25	GNGT1,GNG4,RHOA,GNB5,PDPK1,GNB1,PLCB1,PAK1,GNB2
reactome - notch3 intracellular domain regulates transcription	9.29e-01	0.75	20	DLGAP5,SNW1,RBPJ,NOTCH3,HEY1,CREBBP,KAT2A,EP300,PLXND1
reactome - plasma lipoprotein clearance	9.29e-01	0.76	25	NPC1,CLTA,CLTC,AP2B1,AP2M1
reactome - prolactin receptor signaling	9.29e-01	-0.74	9	GHR
reactome - regulation of gene expression in late stage branching morphogenesis pancreatic bud precursor cells	9.29e-01	-0.75	12	HNF1B,NOTCH1,NEUROG3,KAT2B,HES1
reactome - runx2 regulates bone development	9.29e-01	-0.77	26	SMAD6,HDAC6,YES1,MAF,AR,HEY2,GLI3,HES1,RUNX2
reactome - erbb2 regulates cell motility	9.30e-01	-0.74	11	NRG1,ERBB2
reactome - termination of o glycan biosynthesis	9.30e-01	-0.74	11	MUC5B,MUC7,MUC1,ST3GAL1,ST6GAL1,MUC4,MUC16
biocarta - lym pathway	9.31e-01	0.74	13	CD34,PECAM1,ITGB1
kegg - leukocyte transendothelial migration	9.32e-01	-0.84	97	CXCL12,CYBB,CLDN14,CLDN5,PIK3R1,VAV2,AFDN,PTK2B,RAC2,TXK,CLDN11,CTNNA3,PIK3CD,CYBA,MYL2,CLDN8,PRKCB,MYLPF,CLDN6,VCAM1,PIK3R5,ITK,PLCG2,RHOH,MYL7,ITGB2,CLDN18,NOX3,VAV1,MYL10
pid - cdc42 pathway	9.32e-01	0.8	54	ARPC5,ENAH,CTNNA1,RAC1,WASL,ATF2,MAPK1,ACTR2,ARPC2,CTNNB1,HRAS,LIMK2,DIAPH3,RAF1
pid - epha2 fwd pathway	9.32e-01	0.76	17	PTK2,RAC1,RHOA,GRB2,PAK1,EFNA1,INPPL1,ACP1,CBL,ARHGAP35
pid - hes hey pathway	9.32e-01	-0.8	39	GHR,CD4,ID1,RCAN1,NCOR1,AR,NOTCH1,HEY2,GATA6
biocarta - agr pathway	9.33e-01	0.78	28	LAMA4,RAC1,GIT2,MAPK1,CTTN,ITGB1
biocarta - spry pathway	9.33e-01	0.73	14	MAPK1,HRAS,SOS1,RAF1,GRB2,EGF,RASA1,CBL,MAPK3
reactome - myogenesis	9.33e-01	-0.77	26	CDH15,MYF5,BNIP2,NTN3,CDH4,MYOG,CDH2,MYOD1,NEO1
biocarta - erk5 pathway	9.33e-01	0.73	13	PLCG1,MAPK1,HRAS,GRB2
reactome - ddx58 ifih1 mediated induction of interferon alpha beta	9.33e-01	0.8	56	FADD,UBA52,RNF216,TAX1BP1,IKBKE,UBE2D2,NKIRAS2,IKBKG,TRAF3,PIN1,MAVS,TRAF2,CREBBP,NFKB2,RELA,TNFAIP3,CASP8,UBE2K,EP300,HMGB1,IRF3
reactome - erythropoietin activates phospholipase c gamma plcg	9.33e-01	0.71	6	PLCG1,LYN
reactome - notch4 intracellular domain regulates transcription	9.33e-01	0.74	15	SMAD3,SNW1,RBPJ,HEY1,CREBBP,KAT2A,ACTA2,EP300
reactome - regulation of ifna signaling	9.33e-01	-0.74	13	IFNAR1,SOCS3,IFNA2,IFNB1,PTPN6,SOCS1,IFNA8,STAT2,STAT1,IFNAR2,TYK2,PTPN11,PTPN1
reactome - myoclonic epilepsy of lafora	9.33e-01	0.71	5	UBA52,GYG1,GYS1
reactome - loss of mecp2 binding ability to the ncor smrt complex	9.35e-01	0.71	5	NCOR2,TBL1XR1,HDAC3
biocarta - sppa pathway	9.35e-01	-0.73	15	MAP2K1,PTGS1,F2,PRKCB,F2R,PLA2G4A
reactome - downstream signaling of activated fgfr2	9.36e-01	-0.76	26	FGF23,PIK3R1,FGF22,FGF3,FGF20,FGF17,FGF9,FGF6,FGF8,FGF1
reactome - traf6 mediated nf kb activation	9.36e-01	0.73	20	NKIRAS2,IKBKG,MAVS,TRAF2,NFKB2,RELA,HMGB1,CHUK,NFKBIB,MAP3K1
reactome - mapk1 erk2 activation	9.37e-01	0.71	6	MAPK1,PTPN11,IL6R,TYK2
reactome - mucopolysaccharidoses	9.37e-01	0.74	9	GNS,ARSB,IDUA
reactome - yap1 and wwtr1 taz stimulated gene expression	9.37e-01	-0.74	13	NPPA,TBX5,KAT2B,RUNX2,NKX2-5,TEAD4,CCN2,HIPK2,WWTR1,HIPK1,TEAD1,YAP1,TEAD3
reactome - ripk1 mediated regulated necrosis	9.39e-01	0.72	14	FADD,UBA52,TRAF2,XIAP,CASP8
biocarta - ceramide pathway	9.41e-01	0.73	20	FADD,MAPK1,NSMAF,RAF1,TRAF2,RELA,CASP8,BAX
biocarta - par1 pathway	9.41e-01	0.76	18	GNA12,GNA13,PRKCA,RHOA,MAP3K7
biocarta - bcr pathway	9.43e-01	0.76	27	RAC1,PLCG1,LYN,PRKCA,HRAS,SOS1,RAF1,GRB2
biocarta - ccr3 pathway	9.43e-01	0.74	19	MAPK1,PRKCA,RHOA,HRAS,RAF1,GNAS,PLCB1
biocarta - ndkdynamin pathway	9.43e-01	0.74	10	AP2M1,SYNJ2,EPS15,PPP3CA
biocarta - s1p pathway	9.43e-01	0.69	5	HMGCS1
biocarta - set pathway	9.43e-01	0.72	8	HMGB2,APEX1
biocarta - stat3 pathway	9.43e-01	0.7	6	MAPK1,MTOR,MAPK3,TYK2
kegg - cytosolic dna sensing pathway	9.43e-01	0.76	32	ADAR,POLR1C,POLR3G,IKBKE,POLR3F,IKBKG,MAVS,POLR1D,POLR3K,RELA
pid - integrin1 pathway	9.43e-01	-0.82	58	ITGA9,CD81,FGB,CD14,FGA,COL18A1,COL11A2,LAMA1,COL6A2,LAMC2,THBS1,COL4A3
pid - pdgfra pathway	9.43e-01	0.74	17	PLCG1,ITGAV,SOS1,GRB2,CRKL,CAV1
reactome - activated ntrk2 signals through fyn	9.43e-01	0.7	7	RAC1,DOCK3
reactome - aryl hydrocarbon receptor signalling	9.43e-01	0.69	5	PTGES3,ARNT2,ARNT
reactome - fceri mediated mapk activation	9.43e-01	0.76	28	RAC1,PLCG1,NRAS,MAPK1,LYN,HRAS,SOS1,GRB2
reactome - frs mediated fgfr1 signaling	9.43e-01	-0.76	21	FGF23,FGF22,FGF3,FGF20,FGF17,FGF9,FGF6,FGF8,FGF1
reactome - interleukin receptor shc signaling	9.43e-01	-0.76	21	IL2RB,IL5RA,PIK3R1,PIK3CD,JAK3,CSF2RB,IL2,CSF2
reactome - loss of function of mecp2 in rett syndrome	9.43e-01	-0.72	9	CAMK4,NCOR1
reactome - mineralocorticoid biosynthesis	9.43e-01	0.72	2	CGA,HSD3B1
reactome - regulation of glycolysis by fructose 2 6 bisphosphate metabolism	9.43e-01	-0.71	11	PFKFB1,PFKFB3,PRKACG,PRKACA,PPP2CB
reactome - runx1 regulates transcription of genes involved in differentiation of myeloid cells	9.43e-01	-0.69	6	PRKCB,CSF2,RUNX2
reactome - sema4d in semaphorin signaling	9.43e-01	0.74	21	ARHGEF11,RAC1,MET,RHOA,LIMK2
reactome - signal amplification	9.43e-01	-0.75	26	GNA14,TBXA2R,GNG13,P2RY1
reactome - wnt ligand biogenesis and trafficking	9.43e-01	-0.73	19	WNT11,WNT2,WNT7A,WNT6,WNT7B
kegg - glycosphingolipid - biosynthesis lacto and neolacto series	9.45e-01	0.73	19	B4GALT3,B3GNT3,FUT1,B4GAT1,B3GNT2,B3GALT1,B4GALT4,FUT4,ST8SIA1,GCNT2,B4GALT2,B3GNT4,ABO,FUT9,B3GALT2,B3GALT5,B4GALT1,ST3GAL6,FUT7
reactome - estrogen dependent nuclear events downstream of esr membrane signaling	9.45e-01	0.73	19	PTK2,MAPK1,XPO1
reactome - runx3 regulates immune response and cell migration	9.45e-01	0.69	6	SPP1,CBFB
biocarta - cbl pathway	9.45e-01	0.72	9	PRKCA,MET,GRB2,EGF,CBL
biocarta - pdzs pathway	9.45e-01	0.72	16	SPTAN1,GUK1,CASK
reactome - n glycan antennae elongation in the medial trans golgi	9.45e-01	0.72	20	B4GALT3,MGAT4A
reactome - keratan sulfate biosynthesis	9.45e-01	-0.76	23	PRELP,FMOD,LUM,ST3GAL6,B4GALT1
reactome - purine catabolism	9.46e-01	0.71	12	DNPH1,NUDT1,ITPA,GPX1,NT5C2
reactome - fbxw7 mutants and notch1 in cancer	9.46e-01	-0.68	5	FBXW7,NOTCH1
reactome - molybdenum cofactor biosynthesis	9.46e-01	-0.68	6	GPHN,MOCOS
reactome - platelet calcium homeostasis	9.46e-01	0.74	22	TRPC6,ATP2A2,ATP2B4,ITPR1
pid - il2 pi3k pathway	9.47e-01	0.75	27	RAC1,GAB2,MYB,E2F1,SOS1,GRB2,RPS6,TERT,MTOR,RELA
reactome - ntrk2 activates rac1	9.47e-01	0.68	5	RAC1,DOCK3
reactome - ptk6 regulates cell cycle	9.47e-01	0.69	6	CDK4,CDK2,CCNE1
reactome - ras activation upon ca2 influx through nmda receptor	9.47e-01	-0.71	16	CAMK2B,GRIN1,DLG2
reactome - vasopressin regulates renal water homeostasis via aquaporins	9.47e-01	0.75	35	GNGT1,ADCY6,GNG4,PRKAR2A,RAB11FIP2,PRKAR1A,GNB5,GNB1,RAB11A,GNAS
biocarta - met pathway	9.47e-01	-0.76	31	MAP4K1,MAP2K1,PIK3R1,HGF,PTK2B,FOS,MAPK8,CRK
biocarta - npp1 pathway	9.47e-01	-0.7	9	ALPL,ENPP1,COL4A3
pid - bmp pathway	9.47e-01	-0.78	36	SMAD6,AHSG,BMPR1B,SMAD7,BMP6,CHRDL1,SMAD9,SKI,CHRD,TAB2,CER1,PPM1A,BMPR2,PPP1R15A
reactome - frs mediated fgfr2 signaling	9.47e-01	-0.75	22	FGF23,FGF22,FGF3,FGF20,FGF17,FGF9,FGF6,FGF8,FGF1
reactome - regulation of insulin secretion	9.48e-01	0.78	67	GNGT1,ADCY6,GNG4,PRKAR2A,CHRM3,PRKCA,SLC2A1,PRKAR1A,ITPR1,MARCKS,ACSL3,GNB5,STXBP1,GNB1,ACSL4,STX1A,GNAS
kegg - dorso ventral axis formation	9.48e-01	-0.71	16	MAP2K1,ETS2,NOTCH1,CPEB1,PIWIL1,ETS1,PIWIL2,ETV7
reactome - collagen degradation	9.48e-01	0.77	52	MMP11,COL8A1,ADAM9,ADAM10,COL15A1,COL5A3,COL4A1,MMP9,COL5A2,COL4A2,COL7A1,MMP12
reactome - crmps in sema3a signaling	9.48e-01	-0.7	13	FYN,FES
reactome - fibronectin matrix formation	9.48e-01	-0.68	6	CEACAM6,CEACAM1,CEACAM8
reactome - mecp2 regulates neuronal receptors and channels	9.48e-01	0.7	15	HDAC2,HDAC1,MET,PTPN1
reactome - mecp2 regulates transcription of neuronal ligands	9.48e-01	0.68	6	HDAC1,BDNF,CRH,MECP2,CREB1
reactome - met activates ptpn11	9.48e-01	0.68	5	MET,GRB2,PTPN11
reactome - scavenging by class f receptors	9.48e-01	0.67	5	HSPH1,HYOU1,CALR
reactome - shc mediated cascade fgfr4	9.48e-01	-0.71	16	FGF23,FGF20,FGF17,FGF9,FGF6,FGF8,FGF1
biocarta - ranbp2 pathway	9.49e-01	0.69	7	RAN,HDAC1,HDAC4
reactome - elastic fibre formation	9.49e-01	-0.76	38	LTBP4,MFAP4,FBLN5,EMILIN1,FURIN,FBN2,BMP10,ITGB8,LTBP1
reactome - interferon gamma signaling	9.49e-01	-0.8	58	CAMK2B,TRIM22,OAS1,TRIM2,NCAM1,IRF8,IRF7,OAS2,IRF4
reactome - erks are inactivated	9.49e-01	0.7	12	MAPK1,PPP2R1A,PPP2R5D,MAPK3,DUSP7
reactome - vitamins	9.49e-01	0.67	5	CYP2R1,CYP27B1
reactome - copii mediated vesicle transport	9.50e-01	0.76	43	TFG,SEC13,BET1,CSNK1D,GOSR2,F5,PPP6C,TMED2,LMAN2,COL7A1,SCFD1,YKT6,CTSC,STX5,PPP6R3,ANKRD28,MCFD2,SEC23IP,PREB,TRAPPC3,NAPG,LMAN2L
reactome - vitamin b5 pantothenate metabolism	9.51e-01	0.69	14	PPCDC,ENPP3,VNN2,SLC5A6,PANK2,FASN,PANK4
pid - nectin pathway	9.52e-01	0.74	28	PTK2,CTNNA1,RAC1,ITGAV,CTNNB1,PDGFB
reactome - cell junction organization	9.52e-01	-0.8	70	CLDN14,CLDN5,CDH1,FERMT2,AFDN,CDH15,NECTIN3,CLDN11,CADM3,LAMC2,ARHGEF6,CLDN8,CDH4,CDH2,CLDN6
reactome - toxicity of botulinum toxin type d bont d	9.54e-01	-0.66	5	VAMP2,SV2B,SV2C,SV2A
biocarta - etc pathway	9.55e-01	0.69	8	SDHC,NDUFA1,GPD2
reactome - traf6 mediated induction of tak1 complex within tlr4 complex	9.55e-01	0.69	9	UBA52,MAP3K7
pid - il2 1pathway	9.55e-01	-0.78	49	MAP2K1,FYN,IL2RB,PIK3R1,SOCS2,CISH,PTK2B,DOK2,JAK3,FOS,PRKCB,IL2,MAPK8,SOCS3,LCK
pid - ephb fwd pathway	9.57e-01	0.74	37	PTK2,RAC1,WASL,NRAS,MAP4K4,MAPK1,NCK1,HRAS
reactome - cd28 co stimulation	9.57e-01	0.73	28	PIK3R2,RAC1,PIK3R3,LYN,PDPK1,MAP3K8,GRB2,MTOR,PAK1,MLST8,TRIB3,MAPKAP1
reactome - defective c1galt1c1 causes tn polyagglutination syndrome tnps	9.57e-01	-0.67	8	MUC5B,MUC7,MUC1,MUC4,MUC16
reactome - runx3 regulates notch signaling	9.57e-01	-0.7	10	RUNX3,NOTCH1,KAT2B,HES1
reactome - triglyceride metabolism	9.57e-01	-0.73	21	MOGAT2,PNPLA4,PLIN1
reactome - transport of fatty acids	9.58e-01	-0.63	3	LCN1,SLC27A6,APOD
biocarta - free pathway	9.58e-01	-0.69	10	XDH,TNF
reactome - regulation of ifng signaling	9.58e-01	-0.69	10	SOCS3,PTPN6,SOCS1,PTPN2,IFNG,STAT1,IFNGR1,PTPN11,IFNGR2,PTPN1
reactome - melanin biosynthesis	9.58e-01	-0.65	5	DCT,TYR
reactome - adp signalling through p2y purinoceptor 1	9.59e-01	0.69	20	GNGT1,GNG4,GNB5,GNB1
reactome - phospholipid - metabolism	9.60e-01	0.81	137	RUFY1,GNPAT,LPGAT1,CPNE3,PIK3R2,PIK3C2B,CSNK2B,ACP6,PIK3R3,OCRL,LPCAT1,STARD7,PTDSS1,AGK,PLA2G4C,ABHD4,AGPAT5,PIK3CB,PIP4K2C,PI4KB,PI4K2A,AGPAT4,ABHD3,LPIN1,MBOAT7,SYNJ2,PCYT1A,RAB5A,TAZ,CHKA,PIP4K2B,PIK3C2A,GPD2,PLA2G1B
reactome - negative regulation of fgfr4 signaling	9.60e-01	-0.73	22	FGF23,SPRY2,FGF20,FGF17,FGF9,FGF6,PPP2CB,FGF8,FGF1
reactome - regulation of tp53 activity through association with co factors	9.61e-01	0.69	12	TP53BP2,PHF20,TP63,PPP1R13L
reactome - trafficking of glur2 containing ampa receptors	9.61e-01	-0.69	15	TSPAN7,GRIP2,PRKCB,GRIA3,GRIP1,PICK1,GRIA1,PRKCG,AP2A2
reactome - irf3 mediated activation of type 1 ifn	9.62e-01	-0.64	4	ZBP1,DTX4,TBK1,IRF3
reactome - signaling by fgfr4	9.62e-01	0.73	31	UBA52,PLCG1,NRAS,MAPK1,HRAS,SOS1,PPP2R1A,GRB2,FRS3,FGFR4,FRS2,CBL,PTPN11,MAPK3
biocarta - hcmv pathway	9.62e-01	-0.68	15	MAP2K1,PIK3R1
reactome - abacavir metabolism	9.62e-01	0.66	3	GUK1,NT5C2
reactome - sema3a pak dependent axon repulsion	9.64e-01	-0.66	11	FYN,FES
biocarta - gcr pathway	9.64e-01	-0.69	13	PIK3R1,NPPA,AKT1,ADRB2,NOS3,NFKB1,PIK3CG,PIK3CA,NR3C1,ANXA1,RELA,CORIN,GNAS
reactome - diseases of immune system	9.65e-01	-0.7	20	MYD88,CD14,TLR3,TLR2,BTK,NFKBIA,TLR4
reactome - cd28 dependent vav1 pathway	9.65e-01	-0.67	10	FYN,LCK,VAV1,CD80,CD86
reactome - rho gtpase cycle	9.65e-01	-0.79	87	FGD2,KALRN,ARHGAP24,ARHGEF26,FAM13A,ARHGAP10,VAV2,ARHGAP25,RAC2,ARHGDIB,RHOB,INPP5B,ARHGEF6,MYO9A,SYDE1,TIAM1,ARHGEF38,ARHGEF4,ARHGAP32,ITSN1,ARHGEF12,RHOD,RHOH
reactome - uptake and actions of bacterial toxins	9.65e-01	0.68	20	TXNRD1,GUCY2C
biocarta - arenrf2 pathway	9.67e-01	0.69	17	MAFG,MAPK1,PRKCA,KEAP1
biocarta - botulin pathway	9.67e-01	-0.62	4	VAMP2
biocarta - carm1 pathway	9.67e-01	-0.66	10	PRKAR2B,RXRA,PRKAR1B,PRKACG
