pathway	padj	NES	size	leadingEdge
reactome - initiation of nuclear envelope ne reformation	6.89e-01	-0.95	16	LEMD3,PPP2R1A,VRK1
reactome - hats acetylate histones	6.89e-01	-0.97	94	MEAF6,YEATS2,VPS72,KAT7,SUPT7L,ELP1,MCRS1,ENY2,KANSL2,ACTB,RBBP7,ELP5,RUVBL2,TADA3,DR1,MSL3,MORF4L2,MBIP,SUPT3H,YEATS4,OGT,TAF12,NCOA2,MORF4L1,ATF2,CLOCK,ELP6,SAP130
reactome - diseases associated with surfactant metabolism	6.91e-01	0.93	7	CSF2RA,SFTPB,CSF2RB,SLC34A2,SFTPD,SFTPC
reactome - nucleotide salvage	6.91e-01	-0.94	18	HPRT1,DGUOK,GMPR2,ADK,DCK
reactome - signaling by fgfr2	6.92e-01	-0.96	65	HRAS,FGF9,UBB,PPP2R1A,POLR2D,POLR2B,POLR2K,MAPK1,GTF2F1,POLR2C,POLR2I,GRB2,POLR2G,UBA52,FRS3,POLR2F,UBC,POLR2H,POLR2A,POLR2L,RBFOX2,NCBP1,NCBP2,FGF7
reactome - sperm motility and taxes	6.93e-01	0.97	2	CATSPERG,CATSPERB
reactome - rna polymerase ii transcription	6.94e-01	-0.99	960	GAD1,NDUFA4,COX6A1,GAD2,ELOC,PVALB,COX5B,COX7C,NFYC,COX7B,SLBP,MEAF6,PSMD14,STAT1,COX4I1,PSMD12,SMURF1,ACTL6B,YWHAQ,RBFOX1,AKT3,TIGAR,CDK8,RBX1,TFDP1,COX6C,PSMD6,SNAPC5,TSC2,CCNC,ATR,THOC7,PSMD5,RTF1,COX8A,YWHAZ,NRBF2,PSMA3,PSMD8,MLH1,PSMC6,RPA3,GPI,COX6B1,TXN,CUL1,ANAPC15,PSMC3,NOC2L,RNMT,PIP4K2C,CCNH,CDK7,HDAC2,PSMA5,UBB,ANAPC10,CDK5,MEF2C,MED4,PSMA4,ZNF41,GLS2,RRAGB,COX5A,YWHAH,PLK2,CDC7,LAMTOR3,TOPBP1,RFC3,PSMB6,ZNF184,RNPS1,CNOT7,PSMA1,PSMB5,LRPPRC,YAF2,PPP2R1A,SNRPE,RRAGA,SKP1,PIN1,CBX3,PSMB2,POLR2D,SMARCA2,POLR2B,COX11,ZNF711,RBM8A,CYCS,GTF2B,PSMB3,ZNF415,POLR2K,SST,PSMD1,MED27,RFC5,PRMT1,ZNF223,MAPK1,ZNF764,FBXW7,NPY,CSTF2T,TACO1,PSMD10,UBE2E1,GRIN2A,GRIA2,CBX6,ASH2L,MED8,THOC5,ERCC3,RBBP7,CDC23,RPA2,ZNF510,NR4A3,SNRPF,PSMD3,ZNF215,PIP4K2B,PRKAG1,ICE1,PSMC1,LAMTOR5,INTS1,SUMO1,CCND2,MSH2,PSMC4,PSMB4,ZNF23,MED7,CAMK4,GTF2F1,SMARCA4,NUDT21,SMYD2,RNF2,SLC2A3,PSMC5,CCNT2,KRBOX4,CDC27,RHEB,KIT,ZNF200,PSMC2,MNAT1,POLR2C,PSMA2,PSMD4,PSMD11,RNF111,SNRPB,H2AZ1,MAPKAPK5,ZNF706,CITED1,STUB1,PSMD13,BDNF,YWHAE,CCNA1,ZNF529,YWHAB,MAPK14,LAMTOR2,POLR2I,SNRPD3,ZFP69B,PSMB7,RPRD1A,ELOB,INTS3,NEDD4L,MED17,UBE2I,SMARCD3,RFC2,TRIAP1,ESRRG,PPARGC1A,CAMK2A,UBE2D1,YEATS4,BNIP3L,PRKAG2,SATB2,CHD3,CAMK2B,CSTF3,CSNK2B,NFYB,UPF3B,PSMB10,CITED2,SUPT16H,PSMF1,RAD17,EIF4A3,PSMD2,TAF7,NRBP1,PSMD9,POLR2G,CSTF1,NUAK1,ZNF248,RFC4,CDK5R1,PPM1A,NELFCD,ANAPC5,RNF34,ZNF189,DDIT3,ZNF222,UBA52,HDAC3,PSMB1,TAF12,CNOT9,MED15,POLR2F,TAF4B,MAMLD1,ZNF26,ELL2,PSMD7,ZNF667,GTF2A2,OPRK1,GTF2H4,CNOT4,TAF13,TBP,UBC,SRSF3,ZNF75D,CTSV,PRKCB,POU4F2,KDM5B,MTOR,PRDX2,RABGGTA,SNAPC3,ATF2,ZKSCAN7,RABGGTB,CALM1,SRSF6,RXRB,PPP2R5C,PARP1,HDAC9,CHM,MED31,TAF9B,PRMT5,ZNF10,ZNF133,WDR61,ITGA4,MAGOHB,GAMT,CCNB1,POLR2H,GTF2H1,PPP1R13B,GTF2E2,ELOA,PCNA,SMAD3,MED6,CAMK2G,CRADD
reactome - fgfr1c ligand binding and activation	6.95e-01	0.95	12	FGF4,FGF2,FGF17,FGF8,FGF6,FGF23,FGF20,FGFR1,FGF1
reactome - glucagon type ligand receptors	6.95e-01	-0.94	26	GNB1,GNG3,GNB5,GNAS,ADCYAP1,VIP,VIPR1
reactome - peptide hormone metabolism	6.96e-01	0.96	72	PAX6,INHBB,GH1,CES1,RAB27A,TCF7L2,GATA4,KLF4,CGA,SEC11A,GIP,CDX2,CTSZ,GZMH,LEP
biocarta - plk3 pathway	6.99e-01	-0.94	8	ATR,YWHAH
pid - fgf pathway	6.99e-01	0.96	50	PAK4,FGFR4,RPS6KA1,FGF4,RUNX2,GAB1,MMP9,FGF18,CBL,SDC2,FGF2,PLAU,PLCG1,FGF17,FOS,FGF8,PLAUR,FGF6,SPP1,CDH2,CTTN,FGFR3,FGF23,FGFR1,JUN,FGF1
reactome - attenuation phase	6.99e-01	-0.94	22	TNFRSF21,UBB,HSP90AB1,HSPH1,MRPL18,HSBP1,HSP90AA1,PTGES3
reactome - regulation of tnfr1 signaling	6.99e-01	0.94	28	CASP8,TRADD,SHARPIN,TNFRSF1A,IKBKB,TNFAIP3,TRAF1,RBCK1,USP4
pid - fanconi pathway	6.99e-01	-0.94	39	ATR,FBXW11,TOPBP1,RFC3,RFC5,RPA2,RFC2,RAD17,RFC4,FAN1,RAD50,FANCF,RAD1
reactome - notch3 activation and transmission of signal to the nucleus	7.00e-01	-0.93	20	UBB,NEURL1,JAG2,PSEN2,UBA52,UBC,PSEN1,PSENEN
reactome - opsins	7.02e-01	0.93	5	RGR,RHO,RRH,OPN1SW
sig insulin receptor pathway in cardiac myocytes	7.05e-01	-0.94	49	YWHAQ,AKT3,FLOT1,YWHAZ,YWHAH,MAPK1,YWHAE,PARD6A,YWHAB,GRB2,CDC42
biocarta - pten pathway	7.05e-01	0.94	17	EGFR,FOXO3
pid - il27 pathway	7.05e-01	0.93	23	STAT5A,EBI3,IL12RB1,IL18,STAT3,TBX21,TYK2,GATA3,IFNG,TNF,IL12B,IL2
reactome - ntrk2 activates rac1	7.05e-01	-0.95	5	DOCK3,RAC1,BDNF
reactome - mapk3 erk1 activation	7.05e-01	-0.93	10	MAP2K1,JAK1
reactome - downregulation of smad2 3 smad4 transcriptional activity	7.06e-01	-0.94	22	UBB,RNF111,NEDD4L,UBE2D1,PPM1A,UBA52,UBC,PARP1,SMAD3
biocarta - tpo pathway	7.06e-01	-0.93	23	STAT1,MAP2K1,HRAS,RASA1
kegg - wnt signaling pathway	7.06e-01	0.95	128	TBL1X,PRKX,TCF7L1,TCF7,NFATC4,NFATC1,DVL3,SFRP4,TCF7L2,PLCB2,FZD9,NFATC3,DVL2,LRP5,TP53,RAC2,CTBP2,EP300,WNT6,CREBBP,FZD10,WNT11,WNT1,LEF1,MYC,LRP6,DAAM1,CER1,PLCB3,TBL1Y,SOX17,FZD1,SMAD4,VANGL1,AXIN1,DAAM2
reactome - synthesis secretion and deacylation of ghrelin	7.08e-01	-0.94	15	SPCS3,SPCS1,PCSK1
biocarta - cdmac pathway	7.11e-01	-0.94	15	PLCB1,MAP2K1,HRAS,MAPK1
reactome - cation coupled chloride cotransporters	7.11e-01	-0.93	7	SLC12A5
reactome - signaling by notch1 t 7 9 notch1 m1580 k2555 translocation mutant	7.11e-01	0.91	5	NOTCH1
reactome - activation of gene expression by srebf srebp	7.13e-01	-0.94	38	HMGCR,NFYC,ELOVL6,SC5D,HMGCS1,IDI1,TM7SF2,FDPS,ACACA
reactome - dscam interactions	7.13e-01	-0.93	10	RAC1,PAK1,MAPK14
reactome - shc1 events in erbb4 signaling	7.13e-01	-0.92	11	HRAS,GRB2,ERBB4,HBEGF
biocarta - plc pathway	7.14e-01	-0.92	9	PLCB1
reactome - suppression of apoptosis	7.16e-01	-0.93	6	MAPK1,TRIM27
biocarta - wnt pathway	7.20e-01	0.91	20	HDAC1,HNF1A,CREBBP,WNT1,MYC,FZD1,SMAD4,AXIN1,FRAT1,CTNNB1,PPARD
reactome - deadenylation of mrna	7.21e-01	-0.92	18	PAIP1,CNOT7,PARN,EIF4A3,CNOT9,CNOT4,EIF4E
reactome - signaling by fgfr	7.21e-01	-0.93	73	HRAS,FGF9,UBB,SPRED2,PPP2R1A,POLR2D,POLR2B,POLR2K,MAPK1,GTF2F1,POLR2C,POLR2I,GRB2,POLR2G,UBA52,FRS3,POLR2F,UBC,POLR2H,POLR2A,POLR2L,RBFOX2,NCBP1,FLRT3,NCBP2,FGF7
reactome - transport of organic anions	7.21e-01	0.93	12	SLCO2A1,SLCO4A1,SLCO2B1,SLCO1A2,AVP,SLCO1B1
reactome - reactions specific to the complex n glycan synthesis pathway	7.22e-01	0.91	9	MAN2A1,FUT3,CGA
reactome - signaling by pdgf	7.23e-01	0.92	54	STAT5A,COL5A1,GRB7,COL6A1,PDGFRB,COL6A2,PLG,COL5A3,STAT3,PDGFC,COL4A3,PDGFB,THBS1,PLCG1,NCK1,RAPGEF1,COL4A4,THBS2,COL6A3,SPP1,COL4A2,COL4A5,FURIN
reactome - creatine metabolism	7.26e-01	0.9	9	CKM,SLC6A12
reactome - mecp2 regulates neuronal receptors and channels	7.26e-01	-0.91	13	HDAC2,GRIN2A,GRIA2,SLC2A3,OPRK1
reactome - pregnenolone biosynthesis	7.28e-01	0.91	8	CYP11A1,STARD3,TSPO
pid - insulin pathway	7.28e-01	0.93	40	TRIP10,RHOQ,DOK1,SH2B2,FOXO3,EIF4EBP1
reactome - phosphorylation of emi1	7.28e-01	0.9	5	CDK1,FBXO5,PLK1
reactome - tfap2 ap 2 family regulates transcription of cell cycle factors	7.28e-01	0.9	5	MYC,CDKN1A,TFAP2C,TFAP2A
pid - s1p s1p1 pathway	7.29e-01	0.91	21	GNAI2,PDGFRB,PLCB2,SPHK1,ITGB3
biocarta - cdc25 pathway	7.30e-01	0.9	9	WEE1,CDC25C,CDC25A,CDK1,MYT1,ATM
pid - foxo pathway	7.31e-01	0.93	43	FOXO1,BCL6,FOXO4,CDK2,RBL2,FOXO3,SIRT1,IKBKB,EP300,CREBBP,CAT,KAT2B,BCL2L11,SFN,SKP2,PLK1,CTNNB1,FASLG
reactome - synthesis of bile acids and bile salts via 7alpha hydroxycholesterol	7.31e-01	0.91	21	RXRA,ACOX2,CYP27A1,AKR1C3,AKR1C4,AKR1C2,ABCB11,AKR1D1,NR1H4
reactome - downregulation of erbb4 signaling	7.33e-01	-0.91	9	UBB,UBA52,UBC,ERBB4
reactome - misspliced lrp5 mutants have enhanced beta catenin dependent signaling	7.34e-01	0.89	5	LRP5,KREMEN2,DKK1,DKK4
reactome - prolactin receptor signaling	7.35e-01	-0.93	14	RBX1,CUL1,SKP1
biocarta - no1 pathway	7.36e-01	-0.91	25	PRKACB,PRKAR1A,PRKAR1B,PRKAR2B,PDE2A,HSP90AA1,CALM1,RYR2,VEGFA,CHRNA1
reactome - hydrolysis of lpc	7.36e-01	0.91	4	PLBD1,PLA2G4A
reactome - platelet homeostasis	7.36e-01	-0.93	74	GUCY1B1,GNB1,ATP2A2,GNG3,GNB5,GNAS,ATP2B1,PPP2R1A,SLC8A2,LRP8,PPP2R5D,KCNMB2,PDE2A,ATP2B2,MAPK14
reactome - negative regulation of fgfr3 signaling	7.37e-01	-0.91	27	FGF9,UBB,PPP2R1A,MAPK1,GRB2,UBA52,UBC
reactome - signaling by fgfr3 fusions in cancer	7.40e-01	-0.9	9	HRAS,GRB2
reactome - irak1 recruits ikk complex	7.40e-01	-0.89	12	UBE2N,UBB,UBA52,UBC,IKBKG
reactome - nef mediated downregulation of mhc class i complex cell surface expression	7.41e-01	-0.9	7	AP1G1,AP1S1,AP1S2
wnt signaling	7.41e-01	0.94	75	TCF7L1,TCF7,SFRP4,FBXW4,FGF4,DVL2,PYGO1,LRP5,CTBP2,EP300,WNT6,WNT11,WNT1,LEF1,MYC,LRP6,DAAM1,SOX17,FZD1
pid - er nongenomic pathway	7.41e-01	-0.92	37	PLCB1,GNB1,HRAS,ROCK2,GRB2,STRN,GNAL,GNAI1,GNAZ
biocarta - vegf pathway	7.43e-01	-0.91	26	HRAS,EIF2B1,EIF2S1,EIF2B5,PRKCB,EIF2S2,VEGFA
reactome - g alpha i signalling events	7.43e-01	0.97	316	APLNR,PRKX,GPSM3,GPC4,CXCR4,LRP10,SSTR4,GNAI2,C3AR1,DHRS3,LRP1,SDC4,LRAT,RGR,S1PR4,PLCB2,APOA1,CCL5,RBP3,APOM,DRD3,KNG1,PF4,P2RY14,RXFP3,GPR31,GNG12,RGS9,RHO,C5AR1,RDH8,CCR5,CCL16,GPR18,CNGA1,HSPG2,LPAR3,PPY,GPR183,TAS2R4,APOA4,SAG,RDH16,GALR3,APOB,HTR1D,PDE6A,GPER1,GPC3,CCL25,FPR3,ANXA1,ADRA2C,GUCA1B,AGTR2,PPBP,CCL1,AKR1C3,ACKR3,ADCY2,TAS2R16,HTR1B,AHCYL1,PLCB3,CXCR6,ITPR2,RGS1,GNGT1,CXCR5,CCR3,PDE6G,C3,OPRM1,GPR37L1,RGS19,CXCR2,AKR1C4,GUCY2F,CNR2,SDC2,ADCY7,GRK1,GNAT2,CXCL12,CCL23,RGS16,CCL21,S1PR2,CCR1,CCL13,S1PR1,ITPR3,POMC
kegg - histidine metabolism	7.43e-01	0.89	24	HNMT,ALDH3A1,ALDH3B1,ALDH9A1,DDC,MAOB,HDC,AOC1,ALDH3B2,HAL
kegg - type ii diabetes mellitus	7.43e-01	-0.92	43	MAPK10,PRKCZ,MAPK9,ABCC8,HK1,PIK3CB,MAPK1,PIK3R3
reactome - muscle contraction	7.44e-01	0.95	177	MYL3,SORBS3,KCNE4,PXN,TBX5,ITGB5,RYR1,FXYD1,TLN1,HIPK2,KCNQ1,WWTR1,TMOD3,TTN,TNNI1,GATA4,SCN10A,FXYD3,TNNT3,HIPK1,ANXA2,MYLPF,MYL1,MYL12A,ATP1A2,MYH11,LMOD1,KCNE2,ATP1B2,ANXA1,DMPK,TPM2,MYL7,CASQ2,TCAP,MYH8,MYBPC3,AHCYL1,ATP2A1
pid - tcr jnk pathway	7.44e-01	0.92	13	MAP3K8,MAP3K1,GRAP2,MAP4K1
reactome - erythropoietin activates ras	7.44e-01	-0.89	13	HRAS,GRB2,CRKL
biocarta - reelin pathway	7.46e-01	-0.9	7	CDK5,VLDLR,LRP8,CDK5R1
kegg - biosynthesis of unsaturated fatty acids	7.46e-01	-0.89	17	ELOVL6,ACOT7,ELOVL2,HACD1,HSD17B12,ACOX3,SCD,TECR,SCD5
reactome - activated ntrk3 signals through pi3k	7.46e-01	0.91	6	NTRK3,PIK3R1,PIK3CA,NTF3,IRS1,SRC
reactome - neutrophil degranulation	7.46e-01	0.97	387	VAT1,NFKB1,LTF,ITGAX,AGPAT2,RETN,PLEKHO2,LILRB2,CD58,RNASE3,CD33,TNFRSF1B,RAB27A,C3AR1,APAF1,FCN1,PTAFR,PIGR,NCKAP1L,CD44,IQGAP1,FGR,IQGAP2,SERPINA3,GSDMD,LCN2,P2RX1,CFD,CLEC5A,SELL,MAN2B1,CD177,C5AR1,SNAP23,CTSH,METTL7A,CDK13,PTPRC,PKP1,ADAM8,STK10,CDA,SLC11A1,CYBA,PTPN6,CFP,ANXA2,ALDH3B1,PECAM1,DOCK2,BIN2,CMTM6,CYB5R3,DOK3,ARG1,ALOX5,CAMP,CTSZ,EPX,LAIR1,CD300A,ADGRG3,JUP,PGLYRP1,HK3,SIRPB1,SIGLEC9,PPBP,ITGAM,CNN2,PTPRB,MMP9,TYROBP,TCIRG1,CTSS,LYZ,CAT,CR1,VNN1,MMP8,CALML5,RNASET2,RHOG,FTL,C3,ELANE,TCN1,CRISPLD2,CXCR2,CTSG,ADA2,GNS,ORM1,MLEC,ANPEP,PYCARD,PYGL,IGF2R,S100A9,FCGR2A,CEACAM6,STOM,FCAR,SLC2A5,ITGAL,CEACAM1,MMP25,SIGLEC5,B4GALT1,DSC1,ACPP,VCL,ROCK1,PRG3,PLAU,ITGB2,ADGRE3,HP,GSTP1,S100A11,SERPINA1,CD53,SLPI,S100A7,TLR2,PRDX6,SERPINB3,VAMP8,CEACAM3,RNASE2,AHSG,AOC1,CTSB,CD93,FCER1G,NBEAL2
reactome - signaling by activin	7.46e-01	0.89	12	INHBB,FSTL3,FOXH1,SMAD4
reactome - wnt mediated activation of dvl	7.46e-01	0.87	5	DVL3,DVL2
reactome - rrna processing in the mitochondrion	7.47e-01	-0.9	8	MRM3,MRM2,ELAC2,TFB1M
pid - il8 cxcr1 pathway	7.48e-01	-0.9	25	PLCB1,GNB1,DNM1,RAB5A
biocarta - srcrptp pathway	7.48e-01	0.88	9	CSK,CDC25C,CDC25A,CDK1
reactome - reversible hydration of carbon dioxide	7.48e-01	0.9	11	CA5B,CA9,CA6,CA5A,CA1
reactome - signalling to p38 via rit and rin	7.51e-01	-0.9	4	RIT2
reactome - constitutive signaling by ligand responsive egfr cancer variants	7.52e-01	-0.89	17	HRAS,UBB,GRB2,UBA52,HSP90AA1,UBC
reactome - o linked glycosylation of mucins	7.52e-01	0.9	34	MUC1,ST6GALNAC2,GALNT8,CHST4,B3GNT3,GALNT10,MUC16,MUC4,MUC13,MUC6,ST3GAL1,ST6GAL1,GCNT3,A4GNT,ST6GALNAC4,C1GALT1
reactome - sphingolipid - metabolism	7.55e-01	-0.91	60	STS,B4GALNT1,VAPA,CERS6,CTSA,B3GALNT1,NEU1,VAPB,SGPP1,SPTLC1,NEU3
reactome - glycogen synthesis	7.55e-01	-0.88	13	UBB,UBA52,UBC,GBE1,GYS1,UGP2
reactome - tp53 regulates transcription of genes involved in g2 cell cycle arrest	7.56e-01	0.9	16	RBL2,CDC25C,TP53,EP300,RBL1,SFN,CDK1,TFDP2
reactome - lipid - particle organization	7.56e-01	0.93	2	HILPDA,CIDEA
pid - thrombin par1 pathway	7.58e-01	0.9	39	GNAI2,VASP,PLCB2,PKN1,F2R,GNA12,AKAP13
reactome - unwinding of dna	7.59e-01	0.89	11	GINS4,GINS3,CDC45,MCM7,MCM5
reactome - serotonin and melatonin biosynthesis	7.63e-01	0.88	3	DDC,AANAT,TPH1
reactome - gap junction trafficking and regulation	7.64e-01	-0.89	35	CLTA,CLTC,TUBA4A,TUBA1B,AP2M1,DNM1,TUBB2A
reactome - signaling by fgfr4	7.65e-01	-0.88	36	HRAS,FGF9,UBB,PPP2R1A,MAPK1,GRB2,UBA52,FRS3,UBC
biocarta - mef2d pathway	7.65e-01	-0.91	14	PPP3CB,CAPNS1,HDAC2
reactome - regulation of pten localization	7.65e-01	-0.88	9	UBB,UBA52,UBC
biocarta - hdac pathway	7.66e-01	-0.89	22	PPP3CB,CAMK1G,CAMK1,YWHAH
reactome - chl1 interactions	7.66e-01	-0.88	7	CHL1
biocarta - rarrxr pathway	7.68e-01	0.86	7	RXRA,KAT2B
reactome - apobec3g mediated resistance to hiv 1 infection	7.68e-01	-0.89	5	PPIA
reactome - glycogen breakdown glycogenolysis	7.68e-01	0.9	13	PHKG1,PHKA2,GYG2,PYGL,PYGM
reactome - interleukin 21 signaling	7.68e-01	-0.88	10	STAT4,STAT1
reactome - synthesis of pa	7.68e-01	-0.88	23	LPCAT4,DDHD2,GPD1L,AGPAT4
reactome - sema4d in semaphorin signaling	7.69e-01	-0.88	23	MYL12B,RAC1,MYH10,RND1,ROCK2
pid - arf6 pathway	7.70e-01	0.89	30	EGFR,PXN,EPHA2,ITGB3,EFNA1,ADRB2,EGF,KIF13B,ACAP2,NCK1,LHCGR
reactome - n glycan antennae elongation in the medial trans golgi	7.70e-01	-0.88	23	B4GALT6,MGAT2,CHST10,B4GALT5,FUCA1,MGAT3,B4GALT3,MGAT5,ST8SIA3,MAN2A2,FUT8
reactome - establishment of sister chromatid cohesion	7.73e-01	0.87	8	STAG2,STAG1,WAPL,SMC3,SMC1A,RAD21
reactome - interferon signaling	7.73e-01	-0.92	157	SEH1L,STAT1,UBE2N,ABCE1,KPNA1,IFI6,IFIT1,KPNA3,EGR1,NUP42,RSAD2,UBB,ADAR,PIN1,EIF2AK2,IP6K2,UBE2E1,NUP155,NUP93,SUMO1,ISG15,JAK1,NUP85,NDC1,KPNA2,NUP50,EIF4G2,NCAM1,CAMK2A,NUP58,CAMK2B,IFNGR2,EIF4A3
reactome - n glycan antennae elongation	7.73e-01	-0.86	13	B4GALT6,B4GALT5,B4GALT3,MGAT5,ST8SIA3
reactome - sema4d mediated inhibition of cell attachment and migration	7.73e-01	0.87	8	RRAS,PLXNB1
biocarta - akap13 pathway	7.73e-01	-0.87	11	PRKACB,PRKAR2B,PRKAG1
reactome - post translational modification synthesis of gpi anchored proteins	7.74e-01	-0.89	57	DPM1,NRN1,LY6E,OPCML,DPM2,THY1,PIGK,PGAP1,PIGP,GPLD1,PIGN,GPAA1,PIGB,LY6H,PIGH,PIGZ,PIGL,PIGF,LYPD1,TECTA
pid - myc activ pathway	7.74e-01	-0.9	66	SERPINI1,GAPDH,SUPT7L,TFRC,LDHA,PFKM,PRDX3,CCND2,PDCD10,RUVBL2,EIF2S1,PEG10,SUPT3H,BCAT1,TAF12,TAF4B,HSP90AA1,HSPA4,POLR3D,CCNB1,SMAD3,EIF4E
kegg - drug metabolism other enzymes	7.75e-01	0.89	28	CES1,CYP3A4,UGT2B17,CDA,XDH,TK2,DPYD,UGT2B28,TK1,CYP3A43
pid - il6 7 pathway	7.75e-01	0.9	46	FOXO1,SOCS3,PIAS1,MITF,GAB1,CEBPD,JUNB,STAT3,MYC,LBP,GAB2,TYK2,TNFSF11,HCK,VAV1,CRP
reactome - g protein activation	7.75e-01	-0.87	21	GNB1,GNG3,GNB5
reactome - activation of caspases through apoptosome mediated cleavage	7.76e-01	0.88	6	APAF1,CASP7
reactome - peptide hormone biosynthesis	7.76e-01	0.86	10	INHBB,CGA,POMC,FSHB,INHBC,INHA,TSHB
reactome - myd88 independent tlr4 cascade	7.77e-01	0.92	87	MAPKAPK2,NFKB1,RELA,NFKBIA,MAPKAPK3,RPS6KA1,TNIP2,MAPK7,MAP3K8,CASP8,NFKB2,ATF1,IRF3,IKBKB,IKBKE,RPS6KA5,TAB2,NFKBIB,ELK1,IRF7,TLR4,IRAK1,RIPK2
reactome - map2k and mapk activation	7.78e-01	-0.88	34	MAP2K1,HRAS,LAMTOR3,MAPK1,ACTB,PEBP1,ARRB1,YWHAB,LAMTOR2,MAP2K2,MARK3
reactome - signaling by type 1 insulin like growth factor 1 receptor igf1r	7.78e-01	0.9	47	FGFR4,IGF1R,FLT3LG,FGF3,FGF4,GAB1,FGF22,FGF18,GAB2,FGF2,PDE3B,FGF17,IRS4,FGF8,FGF6,FGF16,FGFR3,FGF23,FLT3,FGF20,FGFR1,FGF1,PIK3R1,AKT2,FGFR2,IRS2,CILP
reactome - biosynthesis of epa derived spms	7.79e-01	-0.88	6	PTGS2,GPX4
reactome - constitutive signaling by egfrviii	7.79e-01	0.88	13	EGFR,GAB1,CBL,EGF,PLCG1
reactome - egfr transactivation by gastrin	7.79e-01	0.86	8	EGFR
reactome - g alpha 12 13 signalling events	7.79e-01	-0.89	58	KALRN,GNB1,GNG3,GNB5,MCF2,ARHGEF3,ARHGEF9,ROCK2,ARHGEF11,ARHGEF4,TIAM1,ECT2,ARHGEF7,VAV3,ABR
reactome - ion homeostasis	7.79e-01	-0.89	46	ATP2A2,FKBP1B,ATP2B1,ATP1A1,FXYD7,SLC8A2,ATP1A3,TRPC1,ATP2B2,CAMK2A,CAMK2B
reactome - phenylalanine metabolism	7.79e-01	-0.87	4	ASRGL1,PCBD1,KYAT1,QDPR
reactome - semaphorin interactions	7.79e-01	-0.9	60	MYL12B,RAC1,CDK5,PAK1,DPYSL4,MYH10,RND1,CRMP1,HSP90AB1,ROCK2,SEMA3E,CFL1,ARHGEF11,SEMA4A,PLXNA1,PLXNA2,CDK5R1,SEMA6D,PLXNC1,HSP90AA1,FARP2
reactome - signaling by fgfr1	7.79e-01	-0.89	43	HRAS,FGF9,UBB,SPRED2,PPP2R1A,MAPK1,GRB2,UBA52,FRS3,UBC
reactome - erythrocytes take up oxygen and release carbon dioxide	7.80e-01	0.85	7	AQP1,RHAG,SLC4A1,CA1
reactome - signaling by notch1 pest domain mutants in cancer	7.83e-01	-0.89	48	CDK8,RBX1,CCNC,CUL1,HDAC2,UBB,SKP1,NEURL1,FBXW7,JAG2,PSEN2,UBA52,HDAC3,MAMLD1,UBC,HDAC9,PSEN1
biocarta - aman pathway	7.83e-01	0.88	14	FUT6,MAN2B1,MAN1C1,FUT7
reactome - other semaphorin interactions	7.84e-01	-0.87	17	SEMA3E,SEMA4A,PLXNA1,PLXNA2,SEMA6D,PLXNC1,SEMA4D,SEMA5A
biocarta - ccr5 pathway	7.84e-01	0.86	15	CXCR4,CCL2,CCR5,CXCL12,PLCG1,FOS,CCL4
pid - cd8 tcr downstream pathway	7.85e-01	-0.9	53	STAT4,PPP3R1,PPP3CB,MAP2K1,HRAS,EGR1,MAPK9
reactome - estrogen dependent nuclear events downstream of esr membrane signaling	7.85e-01	0.88	22	EGFR,BCL2,FOXO3
reactome - regulation of pten gene transcription	7.85e-01	-0.89	51	EGR1,HDAC2,RRAGB,LAMTOR3,RRAGA,MAPK1,CBX6,RBBP7,LAMTOR5,RNF2,KDM1A,RHEB,LAMTOR2,CHD3,HDAC3,MTOR,ATF2
reactome - signaling by notch1	7.86e-01	-0.89	61	CDK8,RBX1,CCNC,CUL1,HDAC2,UBB,DTX4,SKP1,NEURL1,FBXW7,JAG2,NBEA,PSEN2,ARRB1,UBA52,HDAC3,MAMLD1,UBC,HDAC9,PSEN1,PSENEN,CNTN1,HEY1
reactome - oas antiviral response	7.88e-01	-0.85	9	ABCE1
reactome - ire1alpha activates chaperones	7.89e-01	-0.88	42	SRPRB,EXTL2,SRPRA,DCTN1,HYOU1,ATP6V0D1,EXTL1,KLHDC3,DNAJB9,PREB,MYDGF,HSPA5,PDIA6,PPP2R5B,YIF1A,GFPT1,GSK3A,EDEM1
reactome - pyrimidine salvage	7.90e-01	0.84	7	CDA,TK2,TK1
reactome - zinc influx into cells by the slc39 gene family	7.90e-01	0.84	7	SLC39A1,SLC39A2,SLC39A8,SLC39A4
reactome - glycerophospholipid - catabolism	7.92e-01	0.84	4	GDPD3,GDPD5
reactome - nef and signal transduction	7.93e-01	-0.86	8	ELMO1,RAC1
reactome - cd28 dependent vav1 pathway	7.93e-01	0.84	12	FYN,CD86,CD80
biocarta - integrin pathway	7.93e-01	-0.85	31	ACTN2,MAP2K1,HRAS,CAPNS1,MAPK1,GRB2,CRKL,MAP2K2,ACTN1
reactome - processive synthesis on the c strand of the telomere	7.93e-01	-0.84	13	RPA3,FEN1,RPA2
reactome - adenylate cyclase activating pathway	7.93e-01	-0.86	8	ADCY1,GNAL,ADCY3,ADCY6
reactome - digestion of dietary carbohydrate	7.94e-01	0.83	5	CHIA,MGAM,TREH,LCT,SI
reactome - synthesis of pe	7.94e-01	-0.85	8	LPIN2,ETNK1,PCYT2,CHKA
