pathway	padj	NES	size	leadingEdge
reactome - metabolism of vitamins and cofactors	8.96e-01	0.88	152	QPRT,SLC2A3,SLC25A32,TCN2,LRP8,AKT1,LRP12,MTHFD2,CD320,SHMT2,VKORC1,GSTO1,SLC19A1,LRP2,CUBN,NNMT,DHFR,CD38,SDC3,PANK4,SLC23A2,PARP4,SLC5A6,SLC52A2,TCN1,MMACHC,MTHFD1,NAMPT,APOA4,AGRN,SPR
reactome - signalling to erks	8.96e-01	0.81	31	SHC1,MAPK12,GRB2,NTRK1,RALA,NRAS,MAPKAPK2
reactome - synthesis secretion and deacylation of ghrelin	8.97e-01	0.81	16	PCSK1,UCN,ACHE,SEC11A,SPCS1
reactome - galactose catabolism	8.98e-01	0.82	3	GALK1,GALE
pid - hdac classiii pathway	8.98e-01	0.83	23	MEF2D,H1-4,TUBA1B,MYOD1,HOXA10,BAX,HDAC4
reactome - smooth muscle contraction	8.98e-01	0.82	37	MYL12A,PXN,GUCY1B1,TPM4,MYL7,DYSF,GUCY1A2,MYL10,TPM3,MYL6B
biocarta - ahsp pathway	8.98e-01	-0.78	10	HBB,ALAD
reactome - ngf independant trka activation	8.98e-01	0.78	4	NTRK1,ADCYAP1
reactome - processing of intronless pre mrnas	8.98e-01	0.8	15	CSTF2,CSTF1,CLP1,CPSF4,SYMPK,NCBP1,FIP1L1,CPSF1
reactome - negative regulation of fgfr2 signaling	8.99e-01	-0.83	32	FGF7,FGFR2,FGF2,FGF22,RPS27A,PPP2CB,MAPK1,PPP2CA,CBL,FGF18,FGF17,FRS2
reactome - runx1 regulates transcription of genes involved in differentiation of keratinocytes	8.99e-01	0.78	6	CTSL,SOCS3,CTSK,CBFB
reactome - runx1 regulates transcription of genes involved in differentiation of myeloid cells	8.99e-01	0.78	6	CSF2,CBFB,LGALS3,RUNX2
biocarta - myosin pathway	9.00e-01	0.78	10	PKN1,GNA12
reactome - fgfr2c ligand binding and activation	9.00e-01	-0.78	13	FGFR2,FGF2,FGF18,FGF17,FGF9
reactome - rsk activation	9.00e-01	-0.78	7	MAPK1,RPS6KA6,RPS6KA1,RPS6KA3,PDPK1,MAPK3,RPS6KA2
reactome - shc mediated cascade fgfr1	9.00e-01	0.81	20	SHC1,GRB2,FGF8,NRAS,FGF1
biocarta - gpcr pathway	9.00e-01	-0.81	27	PPP3CA,NFATC3,FOS,RAF1,HRAS,NFATC1,PPP3CB
biocarta - hdac pathway	9.01e-01	-0.81	22	PPP3CA,AVP,HDAC5,IGF1,PIK3CA,MAPK14,INSR,NFATC1,PIK3R1,PPP3CB
biocarta - plcd pathway	9.04e-01	-0.77	5	PLCD1
kegg - tyrosine metabolism	9.04e-01	-0.83	39	ADH1B,ALDH3A1,MAOA,AOX1,ADH1C,ALDH3B2,AOC3
reactome - cellular responses to external stimuli	9.04e-01	0.91	488	E2F3,CCNE1,ATP6V1F,CCNA2,RHEB,NOX4,ERO1A,UBB,TNFRSF21,ELOC,PSMB8,CXCL8,PSMB4,TRIB3,UBE2C,NUP93,UBN1,PSMB10,H2AZ1,CDK4,ATOX1,RPA3,CDK2,ATP6V0E2,NUP210,PSMD14,ATP6V1C1,KPTN,NUP62,ATP6V0E1,CYBA,LMNB1,PSME3,CDC27,NUP58,TXNRD1,MT1F,RB1,CCNE2,HSPA4,H1-4,ACD,TCIRG1,E2F1,HSPA13,IL6,PSMB9,TUBB4A,CDC16,CYCS,IGFBP7,SERPINH1,LAMTOR5,PSMA5,PHC2,H2AX,TUBB2B,PSMD2,ATP6V1H,E2F2,ATP6V1D,PSMC2,CDKN2A,ATP6V1E1,ELOB,GPX1,ATP6V0D1,PSME4,EZH2,PSMB2,GSTP1,AAAS,HSBP1,NUP42,TUBA1B,MLST8,PSMD1,EIF2AK1,RPL26L1
reactome - fertilization	9.04e-01	0.78	13	ADAM21,ADAM2,ZP2,SPAM1,IZUMO4
reactome - gpcr ligand binding	9.04e-01	0.91	362	ADGRE2,GNG5,CCR1,C5AR1,FPR1,GNG4,CXCL8,ADORA3,MC1R,CXCL1,CXCL6,C3AR1,PPY,CXCL3,GPR143,UCN,CCRL2,PMCH,PSAP,ADGRE1,CXCR6,CALCA,ADRA1D,GRPR,AGT,HTR2B,F2RL3,GPR18,CXCR4,S1PR4,GNG7,GPR4,OXTR,CXCL9,CMKLR1,NTSR1,HCRT,ADRA2B,GRM8,CCL7,ADM2,CXCL10,PTAFR,CCL11,HTR2C,MCHR1,KEL,EDNRB,PNOC,GPR65,CCL5,GNRHR,FPR3,ADCYAP1,OPRL1,AGTR2,CCR9,CCR5,GPR132
biocarta - gh pathway	9.04e-01	-0.81	27	GHR,JAK2,IRS1,RAF1,STAT5B,PIK3CA,HRAS,MAPK1,INSR,PIK3R1
reactome - nrcam interactions	9.05e-01	-0.77	7	DLG3,DLG1
reactome - activation of smo	9.06e-01	0.77	13	ARRB2,EVC,GAS8,IQCE
reactome - vegfr2 mediated vascular permeability	9.06e-01	0.81	24	TRIB3,AKT1,VAV1,MLST8,AKT3,MAPKAP1,CTNNB1,MTOR,HSP90AA1,NOS3
reactome - runx2 regulates osteoblast differentiation	9.07e-01	-0.81	20	HES1,YES1,AR,YAP1,MAPK1,HDAC3,MAF
biocarta - lis1 pathway	9.10e-01	0.79	16	LRP8,CSNK2A1,ABL1,CDK5,CDK5R1,DNAH2
biocarta - ctbp1 pathway	9.11e-01	0.77	8	UBA2,UBE2I,SAE1
reactome - gp1b ix v activation signalling	9.12e-01	-0.77	10	RAF1,PIK3R1,GP9,COL1A2,VWF,YWHAZ,GP1BA,COL1A1,FLNA,SRC
reactome - transcriptional activity of smad2 smad3 smad4 heterotrimer	9.12e-01	0.83	44	SERPINE1,UBB,PARP1,NEDD4L,HDAC1,TGIF2,RBL1,CCNK,UBE2D1
reactome - loss of function of mecp2 in rett syndrome	9.12e-01	-0.77	12	TBL1X,TBL1XR1,NCOR2,HDAC3
biocarta - ldl pathway	9.13e-01	-0.78	6	ACAT1,LPL,LDLR
reactome - acyl chain remodelling of pc	9.13e-01	0.8	18	LPCAT1,PLA2G2D
reactome - activation of ppargc1a pgc 1alpha by phosphorylation	9.13e-01	0.77	9	MAPK12,PRKAB1
pid - erbb1 receptor proximal pathway	9.14e-01	0.8	35	SHC1,PLCG1,GRB2,PTPN1,NCK2,PIK3CD,STAT1,NRAS
reactome - activation of the phototransduction cascade	9.14e-01	-0.77	11	CNGA1,PDE6A,CNGB1,RHO,SLC24A1,PDE6G,PDE6B,GNAT1,SAG,GNB1,GNGT1
reactome - defects in vitamin and cofactor metabolism	9.14e-01	0.79	19	TCN2,CD320,CUBN,MMACHC,CBLIF,MTRR,MTR
reactome - downstream signaling of activated fgfr3	9.14e-01	0.81	25	SHC1,PLCG1,GRB2,FGF8,NRAS,FRS3,FGF1
reactome - signaling by erbb2	9.14e-01	0.82	47	UBB,SHC1,AKT1,PRKCD,PLCG1,MATK,GRB2,PTPN18,NRAS,PRKCE,AKT3
reactome - signaling by fgfr4 in disease	9.14e-01	0.78	11	PLCG1,GRB2,NRAS
biocarta - cdk5 pathway	9.16e-01	-0.76	12	RAF1,EGR1,HRAS,MAPK1
biocarta - tcr pathway	9.16e-01	0.83	39	SHC1,VAV1,PLCG1,PIK3CG,GRB2,ELK1,CD3G,PPP3CC,FYN,LAT
reactome - sema3a pak dependent axon repulsion	9.17e-01	0.79	15	LIMK1,PLXNA1,CFL1,FYN,FES
pid - vegfr1 pathway	9.18e-01	0.81	25	NRP2,AKT1,PLCG1
pid - p38 mkk3 6pathway	9.19e-01	-0.8	21	MAP3K4,TAB2,TXN,MAPK14,MAP3K6,TAOK1,RAC1,GADD45G
reactome - signaling by cytosolic fgfr1 fusion mutants	9.19e-01	-0.75	15	BCR,STAT5B,PIK3CA,LRRFIP1,PIK3R1
biocarta - nkcells pathway	9.21e-01	0.78	17	VAV1,HLA-A,KLRD1,LAT,KLRC3
reactome - map2k and mapk activation	9.21e-01	-0.82	34	PEBP1,VCL,CNKSR1,RAP1A,KSR1,RAF1,HRAS,KRAS,MAPK1,LAMTOR3
reactome - signaling by ntrk3 trkc	9.21e-01	0.78	17	SHC1,PLCG1,GRB2,NRAS
reactome - activation of ampk downstream of nmdars	9.22e-01	-0.79	21	TUBAL3,PRKAG2,CAMKK2,TUBA4B,MAPT,TUBA4A
reactome - regulation of localization of foxo transcription factors	9.22e-01	-0.76	10	FOXO3,FOXO1,SFN
reactome - methionine salvage pathway	9.23e-01	0.73	5	APIP,ENOPH1,MTAP
biocarta - il7 pathway	9.24e-01	-0.76	16	CREBBP,JAK1,STAT5B,PIK3CA,IL7
reactome - activated pkn1 stimulates transcription of ar androgen receptor regulated genes klk2 and klk3	9.24e-01	0.79	37	PKN1,H2AZ1,H2AX,H2AZ2,H2BC11,H2BC3,KDM1A,H2BC17,H2BC9,H2BC12,H4C8,H4C1,H2AC4,H3C7,H4C13,H2BC13,H3C1,KLK3,H2AC14,H3C3,H4C9,H4C4,H2BC6
reactome - lysosome vesicle biogenesis	9.24e-01	0.79	27	M6PR,CTSZ,AP1S2,GNS,SH3GL2,DNASE2,DNAJC6,AP4M1
reactome - constitutive signaling by overexpressed erbb2	9.25e-01	0.77	11	SHC1,GRB2,NRAS,CDC37,HSP90AA1
reactome - platelet calcium homeostasis	9.25e-01	-0.8	23	ATP2B4,STIM1,ITPR1,TRPC6,ATP2A3
reactome - scavenging by class b receptors	9.25e-01	0.74	4	SCARB1,APOB,APOA1
pid - erbb1 internalization pathway	9.25e-01	-0.81	38	LRIG1,UBE2D3,DNM1,EGFR,RAF1,PIK3CB,PIK3CA,RAB5A,HRAS,KRAS,EGF,ITSN1,PIK3R1,CBL
pid - ranbp2 pathway	9.25e-01	0.75	10	UBE2I,HDAC1,MDM2,HDAC4
reactome - blood group systems biosynthesis	9.25e-01	0.78	15	B3GALT1,ST3GAL4,B3GALT2,FUT4,FUT7,RHD,ST3GAL6,FUT6
reactome - diseases of mismatch repair mmr	9.25e-01	0.73	4	MSH6,MLH1,MSH2,MSH3
reactome - endosomal sorting complex required for transport escrt	9.25e-01	-0.79	21	UBAP1,CHMP2B,VPS37C,VPS4B,RPS27A
reactome - pka mediated phosphorylation of key metabolic factors	9.25e-01	0.73	5	PRKACA,PRKACG,PRKACB
reactome - selective autophagy	9.25e-01	-0.85	63	PLIN2,PRKN,PINK1,CSNK2A2,TUBAL3,MFN2,TOMM70,PEX5,PRKAG2,RPS27A,TUBA4B,TOMM20,TUBA4A,ULK1,EPAS1
reactome - arms mediated activation	9.27e-01	-0.74	6	RAP1A
reactome - aspartate and asparagine metabolism	9.27e-01	-0.73	8	SLC25A12,NAALAD2
pid - il3 pathway	9.27e-01	-0.78	25	ID1,CNKSR1,JAK2,CISH,STAT5B,PIK3CA,PIM1,SRP9,PIK3R1
reactome - diseases of signal transduction by growth factor receptors and second messengers	9.27e-01	-0.91	325	BTC,CAMK2G,DKK2,TBL1X,HES1,CCNC,HDAC7,ERBB2,PEBP1,FBXW7,JAG1,FGFR3,VCL,CNKSR1,ERLIN2,FOXO3,TENT4A,TCF7L2,RAP1A,PPP2R1B,GOLGA4,FGF7,FZD4,PPP2R5A,CSNK1A1,JAK2,BCR,EREG,PDGFRA,RNF43,HDAC5,EGFR,ZFYVE9,IRS1,FGFR2,TBL1XR1,KSR1,CDKN1B,FGF2,KITLG,AKAP9,RAF1,TGFA,KANK1,CREBBP,FGF22,PIK3CB,PSMD7,TRAK1,FOXO1,STAT5B,RPS27A,TGFBR2,PIK3CA,JAG2,PPP2CB,SMAD3,RBPJ,PSMC1,RPS6KB2,HRAS
sig regulation of the actin cytoskeleton by rho gtpases	9.27e-01	0.78	32	LIMK1,AKT1,PAK4,CFL1,VASP,GDI1
reactome - fgfr2 alternative splicing	9.28e-01	0.79	24	POLR2D,POLR2F,POLR2L,POLR2J,GTF2F2,POLR2K,POLR2I,NCBP1,PTBP1
reactome - hcmv early events	9.28e-01	0.83	94	NUP93,NUP210,NUP62,NUP58,TUBB4A,PML,TUBB2B,ELK1,EZH2,AAAS,NUP42,TUBA1B,NUP98,NUP153,DAXX,H2AC17,TUBB3,H2BC11,H2BC3,H2BC17,NUP205,H2BC9,H2BC12,NUP107,TUBA1A,NUP85,H4C8,H4C1,EED,H2AC4,NUP155,H3C7,GPS2,TPR,H4C13,RAE1,H2BC13,DYNC1H1,H3C1,H2AC14
biocarta - at1r pathway	9.29e-01	0.78	23	SHC1,AGT,GRB2,ELK1
reactome - fgfr3b ligand binding and activation	9.29e-01	-0.75	7	FGFR3,FGF18,FGF17,FGF9
reactome - transport of connexons to the plasma membrane	9.29e-01	-0.75	13	TUBAL3,GJA1,TUBA4B,TUBA4A
reactome - zinc efflux and compartmentalization by the slc30 family	9.29e-01	-0.72	4	SLC30A1
biocarta - gcr pathway	9.29e-01	-0.74	15	CORIN,ADRB2,NR3C1,PIK3CA,NFKB1,PIK3R1
reactome - akt phosphorylates targets in the nucleus	9.29e-01	-0.73	9	FOXO3,FOXO1,RPS6KB2
reactome - sumoylation of immune response proteins	9.29e-01	0.74	10	UBE2I,IKBKG,NFKB2,RELA,SUMO3
reactome - ptk6 regulates rho gtpases ras gtpase and map kinases	9.29e-01	-0.74	13	PTK6,DOCK1,HRAS,KRAS
pid - il5 pathway	9.30e-01	0.76	14	LYN,GRB2,SDCBP
reactome - apobec3g mediated resistance to hiv 1 infection	9.31e-01	0.71	5	HMGA1,PPIA,APOBEC3G,BANF1
reactome - interleukin 9 signaling	9.32e-01	0.74	8	JAK3,STAT1,IL2RG,STAT5A,IL9
biocarta - sam68 pathway	9.32e-01	-0.73	6	KHDRBS1,HRAS,MAPK1
reactome - inflammasomes	9.32e-01	0.78	18	AIM2,NLRP3,PANX1,NFKB2,P2RX7,PSTPIP1,MEFV,BCL2L1
reactome - ctla4 inhibitory signaling	9.32e-01	0.76	21	LYN,AKT1,CD80,AKT3,CTLA4,FYN,CD86,SRC,PPP2R5D,LCK
reactome - signaling by wnt	9.34e-01	-0.89	258	DKK2,FZD7,WNT5B,TLE4,FRAT2,LGR4,PPP3CA,PIP5K1B,WIF1,TCF4,CTNNBIP1,RYK,DAAM1,FZD1,CSNK2A2,TCF7L2,CBY1,SOX9,ROR1,WNT7B,PPP2R1B,WNT10B,FZD4,PPP2R5A,WNT2B,CSNK1A1,RNF43,SFRP1,ITPR1,GNG11,AGO4,TCF7L1,TLE2,CAV1,GNG12,VPS26A,CREBBP,DVL1,PSMD7,H2AJ,CUL3,RPS27A,WNT4,WNT11,WLS,CLTB,H2AC8,PPP2CB,PSMC1,H2BC21,PDE6A,LGR5,KRAS,USP34,PPP2R5C,PSMD5,KMT2D,TLE1,PPP2CA,WNT16,FZD6,PSMD6,NFATC1,PSMC6,DVL2,FRAT1
biocarta - crem pathway	9.35e-01	0.7	6	CREM,ADCY1,FSHR
reactome - dcc mediated attractive signaling	9.35e-01	-0.73	13	ABLIM1,DOCK1,NCK1,NTN1,CDC42,RAC1
reactome - fibronectin matrix formation	9.35e-01	0.71	6	FN1,ITGA5
reactome - o glycosylation of tsr domain containing proteins	9.35e-01	-0.76	22	ADAMTS5,THSD4,SBSPON,SPON1
reactome - sema3a plexin repulsion signaling by inhibiting integrin adhesion	9.35e-01	0.74	13	PLXNA1,FARP2,FYN,PIP5K1C,FES,TLN1
reactome - shc mediated cascade fgfr3	9.35e-01	0.77	18	SHC1,GRB2,FGF8,NRAS
reactome - vitamin b2 riboflavin metabolism	9.35e-01	0.71	6	SLC52A2,RFK,FLAD1,ACP5
biocarta - tff pathway	9.35e-01	0.77	24	SHC1,AKT1,PIK3CG,GRB2
reactome - pou5f1 oct4 sox2 nanog activate genes related to proliferation	9.35e-01	-0.72	9	EPHA1,FGF2
reactome - ca2 pathway	9.36e-01	0.79	52	GNG5,GNG4,LEF1
biocarta - ctcf pathway	9.36e-01	-0.76	23	SMAD1,TGFBR3,CDKN1B,TGFBR2,PIK3CA,CTCF,PPP2CA,PIK3R1
biocarta - fosb pathway	9.36e-01	-0.7	4	GRIA2
biocarta - il22bp pathway	9.36e-01	0.72	9	JAK3,STAT1,TYK2,SOCS3
reactome - erks are inactivated	9.36e-01	-0.73	13	PPP2R1B,DUSP7,PPP2CB,MAPK1,PPP2CA
reactome - signaling by fgfr1 in disease	9.36e-01	-0.78	35	ERLIN2,BCR,FGF2,STAT5B,PIK3CA,HRAS,KRAS,LRRFIP1,PIK3R1,FGF17,FRS2,FGF9,TRIM24,GAB1,FGFR1OP
reactome - synthesis of wybutosine at g37 of trna phe	9.36e-01	0.72	4	TYW1,TRMT12
reactome - tbc rabgaps	9.36e-01	0.77	30	RAB33A,GGA2,RAB7A,RAB5C,GABARAP,TBC1D16,RAB6B,RABEP1,RAB8B,GGA1,RAB11B
reactome - synthesis of 5 eicosatetraenoic acids	9.38e-01	0.72	8	PON2,GPX1
biocarta - ndkdynamin pathway	9.38e-01	0.73	12	NME1,AP2M1,SYNJ1,PPP3CC,EPN1
reactome - slc mediated transmembrane transport	9.38e-01	0.85	180	SLC2A3,SLC7A5,SLC7A6,CTNS,SLC20A1,SLC2A6,SLC7A1,SLC35C1,SLC25A4,SLC11A1,SLC26A4,SLC39A7,SLC39A1,SLC39A4,SLC7A11,SLC25A22,SLC15A3,SLC4A8,SLC4A2,SLC13A3,SLC22A8,SLC39A14,SLC6A13,SLC30A5,SLC5A6,SLC7A8,SLC22A6
biocarta - cftr pathway	9.39e-01	-0.72	11	ADRB2,EZR,CFTR,SLC9A3R1
reactome - energy dependent regulation of mtor by lkb1 ampk	9.39e-01	0.76	23	RHEB,LAMTOR5,PRKAB1,MLST8,LAMTOR2,STRADA
biocarta - eif4 pathway	9.39e-01	0.75	22	EIF4EBP1,AKT1
reactome - mapk family signaling cascades	9.40e-01	0.88	253	MMP10,UBB,DUSP10,PSMB8,PSMB4,PEA15,SHC1,ARRB2,PSMB10,MAP3K11,CDK1,IL2RA,FN1,RASA3,CSK,ITGB3,DUSP4,PSMD14,JAK3,CCND3,PSME3,ETV4,IL6,PSMB9,GRB2,PSMA5,GDNF,SPRED2,ACTB,PSMD2,PSMC2,DUSP9,RASGRF1,FGF8,PSME4,PSMB2,NRAS,PSMD1,CSF2RA,GFRA4,LAMTOR2,FRS3,PRKACA,PSMC4,APBB1IP,PPP5C,IL6R,FYN,TYK2,LAT,PSMD13,CSF2,PSMD4,IL2,PSMB3,FGF1,GRIN2D,PSMA1,ARTN,PSME1,PSPN
biocarta - tert pathway	9.41e-01	-0.71	8	SP3,SP1,MZF1
kegg - valine leucine and isoleucine biosynthesis	9.41e-01	0.71	10	BCAT1,VARS1,LARS2,IARS1,PDHA2,IARS2
pid - syndecan 2 pathway	9.41e-01	0.77	30	CXCL8,FN1,PRKCD,SDCBP,PRKACA,CSF2,BAX,LAMA1,TNFRSF13B,ITGA5,SRC
reactome - pi 3k cascade fgfr1	9.41e-01	-0.75	20	FGF2,FGF22,PIK3CA,KL,PIK3R1,FGF17,FRS2,FGF9
reactome - response to metal ions	9.41e-01	0.72	12	MT1F,MT2A,SNCB
reactome - rho gtpases activate pkns	9.41e-01	-0.83	60	MYH14,PPP1CB,PPP1R12B,NCOA2,AR,KDM4C,H2AJ,MYH11,MYL9,H2AC8,H2BC21,SFN
kegg - protein export	9.41e-01	0.75	19	SEC61G,SEC61A1,HSPA5,SRPRA,SEC11A,SRPRB,SPCS1,SRP14,SEC61B,SRP19,SEC61A2,SPCS3
reactome - platelet homeostasis	9.41e-01	-0.83	75	ATP2B4,KCNMB4,STIM1,PDE5A,PDE9A,PPP2R1B,PPP2R5A,ITPR1,GNG11,GNG12,TRPC6,NOS1,PPP2CB,KCNMB1,PDE1A,ATP2A3,MAPK14,PPP2R5C,PPP2CA
reactome - role of second messengers in netrin 1 signaling	9.41e-01	-0.71	10	TRPC1,TRPC6
kegg - circadian rhythm mammal	9.42e-01	-0.71	10	CRY2,PER2,ARNTL
reactome - free fatty acids regulate insulin secretion	9.42e-01	-0.71	10	CD36,GNA15,PLCB1,GNAQ,PLCB3,GNA11,ACSL4,PLCB2,GNA14,ACSL3
reactome - organic anion transporters	9.42e-01	0.71	7	SLC25A22,SLC17A5,SLC5A5
reactome - regulation of runx1 expression and activity	9.42e-01	0.72	12	CCND3,PML,CCND1,CBFB,SRC
reactome - copi independent golgi to er retrograde traffic	9.43e-01	-0.79	40	BICD2,DCTN3,TUBAL3,RAB3GAP1,TUBA4B,PAFAH1B1,DCTN6,TUBA4A,ACTR10
pid - rhoa pathway	9.45e-01	0.78	42	LIMK1,PKN1,PIP5K1A,PARD6A,MAPK12,CFL1,SH3GL2,SRF,MSN
reactome - calcitonin like ligand receptors	9.45e-01	0.71	10	CALCA,ADM2,ADM
reactome - digestion	9.45e-01	0.73	14	MGAM,ALPI,CLPS,PNLIPRP1,TREH
reactome - alpha defensins	9.45e-01	-0.71	7	PRSS3,DEFA6,DEFA4,PRSS2,CD4,ART1,DEFA5
reactome - cargo recognition for clathrin mediated endocytosis	9.46e-01	-0.81	93	BTC,TF,AGTR1,KIAA0319,ADRB2,FZD4,EREG,AVP,EGFR,VAMP2,TGFA,REPS1,RPS27A,CLTB,UBQLN2,ITSN2,NECAP2,TACR1,VAMP8,FCHO1,CFTR,DVL2,EGF,SNAP91,ITSN1,PICALM,CBL,SH3GL3,LDLR,COPS4
reactome - phase 3 rapid - repolarisation	9.46e-01	0.7	7	KCNE4,KCNE2,KCNE5,KCNQ1
biocarta - hswi snf pathway	9.46e-01	0.71	12	SMARCD1,ACTB,SMARCB1,SMARCA4
reactome - fructose catabolism	9.46e-01	-0.68	4	ALDH1A1,TKFC
biocarta - sppa pathway	9.48e-01	0.74	15	TBXAS1,F2RL3
pid - angiopoietin receptor pathway	9.48e-01	-0.79	48	AGTR1,GRB7,ELF2,GRB14,FGF2,FOXO1,STAT5B,PIK3CA,NCK1,NFKB1,MAPK14,MAPK1,MAPK8
pid - il1 pathway	9.48e-01	0.76	31	SQSTM1,UBE2N,IL1B,MAP3K3,IRAK1,IKBKG,CHUK,IL1RAP,MYD88
pid - shp2 pathway	9.48e-01	0.78	53	SHC1,IL2RA,IFNG,JAK3,IL6,GRB2,NTRK1,STAT1,NRAS,FRS3,PRKACA,IL6R
reactome - chylomicron remodeling	9.48e-01	0.69	7	APOA4,APOE,APOA2
reactome - dna damage reversal	9.48e-01	-0.71	5	MGMT,FTO
reactome - hormone ligand binding receptors	9.48e-01	-0.71	9	GNRH1,FSHB,LHCGR,CGA
reactome - muscarinic acetylcholine receptors	9.48e-01	-0.64	3	CHRM4,CHRM2,CHRM5
reactome - signaling by fgfr3	9.48e-01	0.76	38	UBB,SHC1,PLCG1,GRB2,FGF8,NRAS,FRS3
reactome - tnfr1 mediated ceramide production	9.48e-01	0.67	5	NSMAF
reactome - glycerophospholipid - biosynthesis	9.48e-01	0.81	87	LPCAT1,CHKA,LPIN2,PTDSS2,AGPAT5,CSNK2A1,CPNE1,LPGAT1,ETNPPL,PLA2G15,PITPNM1,ETNK1,DGAT1,ABHD3,PLA2G2D,PLD3,CPNE7,PTDSS1,PGS1,PCYT2,CDS2
reactome - nicotinamide salvaging	9.48e-01	0.73	11	NNMT,PARP4,NAMPT,PARP8,PTGS2,SLC22A13,PARP6
reactome - rmts methylate histone arginines	9.48e-01	0.79	46	H2AZ1,CDK4,SMARCD1,H2AX,H2AZ2,ACTL6A,ACTL6B,H2AC17,SMARCB1,SMARCA4,WDR77,CCND1,DNMT3A,H4C8,H4C1,H2AC4,H3C7,PRMT7,SMARCD3,H4C13,H3C1,H2AC14,PRMT1,SMARCC1,H3C3,H4C9
biocarta - wnt pathway	9.49e-01	0.74	24	CSNK2A1,HDAC1,NLK,AXIN1,HNF1A,GSK3B,CTNNB1,PPARD,CCND1
reactome - transport and synthesis of paps	9.49e-01	0.69	4	PAPSS2,SLC26A1,SLC26A2
reactome - rho gtpases activate iqgaps	9.49e-01	0.73	23	TUBB4A,ACTB,TUBB2B,TUBA1B,TUBB3,CTNNB1,TUBA1A
reactome - transcriptional regulation by mecp2	9.49e-01	0.78	50	SLC2A3,AURKB,SGK1,HDAC1,PTPN1,IRAK1,MECP2,GAD2,PRKACA,CAMK4
reactome - nade modulates death signalling	9.51e-01	0.67	6	CASP2,NGFR,CASP3,NGF,BEX3
biocarta - flumazenil pathway	9.53e-01	0.69	9	GPX1,PRKCE,GABRA5,GABRA3,SOD1
reactome - signaling by erbb2 ecd mutants	9.54e-01	0.73	16	SHC1,PLCG1,GRB2,NRAS
kegg - selenoamino acid metabolism	9.55e-01	0.72	19	SEPHS2,PAPSS2,LCMT1,BUD23,HEMK1,AHCY
reactome - budding and maturation of hiv virion	9.55e-01	-0.74	20	UBAP1,CHMP2B,VPS37C,VPS4B,RPS27A
reactome - erk mapk targets	9.55e-01	-0.72	22	PPP2R1B,DUSP7,PPP2CB,MEF2A,MAPK14,MAPK1,PPP2CA
reactome - frs mediated fgfr4 signaling	9.55e-01	0.71	20	GRB2,FGF8,NRAS,FRS3,FGF1
reactome - lgi adam interactions	9.55e-01	0.69	10	STX1A,CACNG3,LGI2,ADAM11,DLG4,CACNG4
reactome - protein methylation	9.55e-01	0.69	12	METTL22,EEF2KMT
reactome - signaling by fgfr	9.55e-01	-0.8	74	FGFR3,FLRT3,HNRNPH1,FGF7,ANOS1,FGFR2,HNRNPA1,FGF2,FGF22,RPS27A,TIAL1,PIK3CA,PPP2CB,HRAS,KL,KRAS,MAPK1,RBFOX2,PPP2CA,FGFBP1,HNRNPM,PIK3R1,CBL,FGF18,FGF17,FRS2
reactome - aflatoxin activation and detoxification	9.55e-01	-0.68	12	CYP3A5,MGST2
reactome - diseases associated with surfactant metabolism	9.55e-01	-0.68	7	SFTPD
reactome - nectin necl trans heterodimerization	9.55e-01	-0.66	6	NECTIN1,CADM1,CADM3
reactome - aggrephagy	9.56e-01	0.73	34	UBB,TUBB4A,TUBB2B,UBE2N,TUBA1B,PARK7,TUBB3,HSF1,TUBA1A,HSP90AA1,IFT88
reactome - creb phosphorylation	9.56e-01	-0.67	7	ATF1
reactome - meiotic synapsis	9.56e-01	0.76	53	H2AZ1,LMNB1,FKBP6,BRCA1,ACD,UBE2I,H2AX,H2AZ2,SYCP2,H2BC11,H2BC3,STAG3,RAD21,LMNA,H2BC17,H2BC9,H2BC12,H4C8,H4C1,H2AC4,REC8,TERF2IP,H4C13,H2BC13,H2AC14,SMC1A,POT1
reactome - rap1 signalling	9.56e-01	0.73	15	SIPA1,RAP1GAP,PRKACA,PRKACG,PRKACB
reactome - rab gefs exchange gtp for gdp on rabs	9.56e-01	0.78	65	HPS4,RAB3IL1,RAB32,AKT1,DENND5A,GDI1,RAB27A,RAB3A,DENND2B,RAB7A,RAB5C,DENND5B,AKT3,RAB6B,TRAPPC9
kegg - gap junction	9.57e-01	-0.81	80	PDGFD,LPAR1,PLCB4,GNAI1,TUBAL3,GJA1,PDGFRA,EGFR,ITPR1,PDGFC,MAP3K2,RAF1,PRKX,TJP1,TUBA4A,HRAS,GNAI3,ADCY8,KRAS,MAPK1
biocarta - carm er pathway	9.57e-01	-0.72	23	SPEN,HDAC5,CREBBP,GRIP1,NCOR2,HDAC3,PPARGC1A,ESR1
kegg - glyoxylate and dicarboxylate metabolism	9.57e-01	0.68	13	MTHFD2,PGP,MTHFD1
kegg - mtor signaling pathway	9.57e-01	0.77	46	RHEB,EIF4EBP1,AKT1,PIK3CG,PIK3CD,MLST8,AKT3,PIK3R5
pid - tcr jnk pathway	9.57e-01	0.68	12	LCP2,LAT,GRAP2,MAP4K1
pid - thrombin par4 pathway	9.57e-01	0.69	13	F2RL3,GNA14,GNB1,GNA13,F2RL2,PLCB2
reactome - activated ntrk2 signals through frs2 and frs3	9.57e-01	0.68	10	GRB2,NRAS,FRS3
