pathway	padj	NES	size	leadingEdge
reactome - hiv elongation arrest and recovery	1.00e+00	0.74	25	CCNK,ELL,GTF2F2,ELOA,CCNT2,POLR2G,CCNT1,POLR2D,POLR2E,SUPT5H,ELOC,POLR2K,POLR2C,POLR2A,POLR2B,POLR2H,NELFCD,TCEA1,POLR2L,SUPT16H
reactome - hiv infection	1.00e+00	-0.6	188	PPIA,TAF15,PSME1,HMGA1,CD8B,SLC25A4,PSMB10,SLC25A5,PSMB8,NEDD4L,PSIP1,RAC1,AP2A1,CD247,PSMD5,NUP210,SKP1,XRCC6,B2M,TAF7L,CD4,NELFB,AP2B1,ELMO1,BTRC,NUP50,NUP153,AP2A2,BANF1,FYN,RANGAP1
reactome - hiv life cycle	1.00e+00	0.5	120	VPS37A,CHMP2B,CHMP2A,TAF1L,UBC,CHMP6,RAE1,TAF7,CCNK,NUP160,VPS4B,ELL,UBAP1,CCNH,ERCC2,CDK7,TAF12,TPR,GTF2F2,CHMP5,ELOA,GTF2H4,XRCC4,CCNT2,NUP58,XPO1,GTF2H3,POLR2G,VTA1,CCNT1,TSG101,VPS37D,NMT1,SEC13,POLR2D
reactome - hiv transcription elongation	1.00e+00	0.79	32	ELL,CCNH,ERCC2,CDK7,GTF2F2,ELOA,GTF2H4,GTF2H3,POLR2G,CCNT1,POLR2D,POLR2E,SUPT5H,ELOC,POLR2K,POLR2C,POLR2A,POLR2B,POLR2H,NELFCD,ERCC3,TCEA1,POLR2L,SUPT16H
reactome - hiv transcription initiation	1.00e+00	0.65	38	TAF1L,TAF7,CCNH,ERCC2,CDK7,TAF12,GTF2F2,GTF2H4,GTF2H3,POLR2G,POLR2D,POLR2E,TAF6,TAF9B,POLR2K,POLR2C,POLR2A,TAF10,GTF2E1,TAF11,GTF2B,POLR2B,TAF2,POLR2H,ERCC3
reactome - homologous dna pairing and strand exchange	1.00e+00	-0.58	36	ATM,ATR,HUS1,RPA3,RHNO1,RPA1,BARD1,MRE11,BLM,RFC3
reactome - hsf1 dependent transactivation	1.00e+00	-0.82	24	RLN1,PTGES3,RPTOR,CREBBP,HSPB1
reactome - hur elavl1 binds and stabilizes mrna	1.00e+00	0.83	6	PRKCD,XPO1
reactome - hyaluronan biosynthesis and export	1.00e+00	0.51	5	HAS1,HAS3
reactome - ikba variant leads to eda id	1.00e+00	-0.72	6	NFKB1,RELA,CHUK,NFKBIA,NFKB2,IKBKG
reactome - inactivation of cdc42 and rac1	1.00e+00	-0.76	6	ROBO1,RAC1
reactome - infection with mycobacterium tuberculosis	1.00e+00	0.57	25	NOS2,UBC,RAB5A,VPS33B,ATP6V1H,GSK3A,MAPK1,HGS,SFPQ,TRIM27,DUSP16
reactome - infectious disease	1.00e+00	0.78	557	PTH2R,ABL1,H3C7,VPS37A,RXFP1,TXN,C3AR1,DPEP1,ADCY1,PTHLH,ADCY8,AP1M2,H2AC4,FSHB,GLP1R,H3C2,ANTXR1,SNAP25,CHMP2B,CD9,SH3GL2,GNG4,MET,GCG,PTH,CANX,PRKAR1B,TUBAL3,RLN3,CRHR2,ELK1,RPL27A,DAXX,ACTR2,GPR32,GPR39,FSHR,RAMP3,GIP,CHMP2A,NOS2,RPL3L,TAF1L,EGFR,BTK,H4C1,UBC,RXFP2,H3C8,H2BC13,CHMP6,FZD7,ADCY6,MEFV,SCTR,DVL3,RPS11,NOX1,ADCYAP1R1,H2BC11,H2BC17,H3C11,PSMB7,RPS27L,DNAJC3,CRH,RAE1,H4C9,GUCY2C,ARPC2,WIPF2,CGA,TAAR8,TSHB,STAM,H2AC15,MC5R,H2AC6,H3C3,NOXO1,TAF7,PDZD3,GHRH,LYN,HTR6,H2BC3,HTR7,H4C4,ADCY5,CCNK,SH3GL1,H2AC8,NUP160,GNG2,ARPC3,VPS4B,PRKACG,DYNC1LI1,ELL,YES1,C3,GIPR,RAB5A,UBAP1,CCNH,EPS15,SV2C,GNAI3,GLP2R,VPS33B,FGR,ERCC2,GPR45,CDK7,TAF12,TPR,GNG13,STX1A,TAAR9,GTF2F2,CHMP5,H2BC14,H4C13,ELOA,GNG3,STX1B,H2BC15,GPR15,CLTA,RPL7,EIF2AK2,ELMO2,PSMB2
reactome - influenza infection	1.00e+00	-0.73	98	RPL41,RPL18,RPS28,RPL19,RPS9,RPL11,RPL39L,RPL9,RPL22,FAU,RPS23,NUP210,CPSF4,NUP50,NUP153,RPS24
reactome - inhibition of replication initiation of damaged dna by rb1 e2f1	1.00e+00	-0.78	8	TFDP1,PPP2R1B,TFDP2,E2F1,POLA2,PPP2CB,PRIM2,PRIM1
reactome - inhibition of the proteolytic activity of apc c required for the onset of anaphase by mitotic spindle checkpoint components	1.00e+00	0.57	16	ANAPC15,UBE2E1,ANAPC16,ANAPC4,CDC26,BUB3,ANAPC10,CDC23
reactome - initial triggering of complement	1.00e+00	0.66	18	FCN3,COLEC11,C3,FCN2,MBL2,C1R,COLEC10
reactome - initiation of nuclear envelope ne reformation	1.00e+00	-0.75	16	LEMD2,BANF1,ANKLE2,LEMD3,LBR,KPNB1,CDK1,TMPO,LMNB1,LMNA,CCNB1,SIRT2,CCNB2,VRK2,EMD,PPP2R2A
reactome - inla mediated entry of listeria monocytogenes into host cells	1.00e+00	0.63	8	UBC,CTNNB1,RPS27A,SRC,UBB
reactome - innate immune system	1.00e+00	0.81	815	PTPN6,SLC27A2,VCL,SVIP,ABL1,GLA,RAB24,PRG2,ITGAM,PADI2,CAP1,CD63,SDCBP,CCL22,BCL10,TXN,CASP9,C5AR1,ATG7,C3AR1,NOS1,LAMTOR3,PELI1,PRKCD,NCF4,SERPINB12,CMTM6,ATP6V0B,RIPK2,MMP9,MUC4,ERP44,DNM1,SNAP25,FCAR,FUCA2,UBR4,CEACAM6,OLR1,AGA,CAPZA1,MUC13,LCP2,C4BPB,CKAP4,DEFB123,ZBP1,FGA,CHI3L1,QPCT,HK3,BPIFB6,SLPI,PI3,ELK1,MUC5B,CRCP,GGH,SERPINB10,CD33,MOSPD2,ACTR2,NLRP4,ARSB,SLC44A2,PAFAH1B2,FOLR3,PTGES2,CHRNB4,IFNA2,RHOA,RHOG,RASGRP4,S100A1,MUC16,CALML5,PIK3CB,C6,ATP6V1C2,SLC11A1,DTX4,NOS2,STK11IP,TAX1BP1,TRAF6,IFIH1,CPB2,GDI2,AGL,FPR1,BTK,UBC,TOM1,AGER,CDA,RAB18,RAF1,BPIFA2,PRCP,SCAMP1,SIGLEC5,RNASE7,MEFV,C5AR2,BPIFB2,DSG1,C8A,BPIFB4,OSTF1,TNFAIP6,ARG1,PSMB7,SNAP23,FCN3,PPP2R5D,IFNB1,DNAJC3,ARPC2,WIPF2,FPR2,CPN2,CXCR2,F2,PKP1,DEFB108B,RPS6KA1,CRISP3,CHGA,GUSB,MAPK10,PAK3,ATP6V1B1,ATG12,LYN,FCER1A,DCD,VAPA,PLAU,IQGAP1,FGB,ART1,NFAM1,DNAJC13,AHSG,MAPK11,ARPC3,COLEC11,PRKACG,S100A7,DYNC1LI1,ENPP4,YES1,TTR,ATP11B,C3,C8G,FCN2,BPIFA1,CASP10,TREM1
reactome - inositol phosphate metabolism	1.00e+00	0.8	41	INPP1,INPPL1,ITPKC,PLCB4,PPIP5K2,PLCZ1,SYNJ1
reactome - insertion of tail anchored proteins into the endoplasmic reticulum membrane	1.00e+00	-0.69	22	PRNP
reactome - insulin receptor recycling	1.00e+00	-0.82	21	INSR,ATP6V0E2,ATP6V1C1
reactome - integrin signaling	1.00e+00	0.8	25	BCAR1,ITGA2B,FGA,RAPGEF4,FGB,FN1,AKT1
reactome - interactions of rev with host cellular proteins	1.00e+00	-0.55	30	NUP210,NUP50,NUP153,RANGAP1,NUP85,NUP214,RAN,RANBP1,KPNB1,NUP133,NDC1,NUP155,NPM1,NUP35,NUP42,NUP188,NUP98,SEH1L,NUP37,NUP93,AAAS,NUP54,NUP107,NUP43,SEC13,XPO1,NUP58,TPR,NUP160,RAE1
reactome - interleukin 12 family signaling	1.00e+00	0.83	38	TYK2,CAPZA1,P4HB,CANX,IL12B
reactome - interleukin 12 signaling	1.00e+00	0.74	30	TYK2,CAPZA1,P4HB,IL12B
reactome - interleukin 1 processing	1.00e+00	-0.84	7	NFKB1,CTSG,RELA,IL1A,IL18,IL1B,NFKB2
reactome - interleukin 1 signaling	1.00e+00	-0.79	90	CUL1,NKIRAS1,PSME1,HMGB1,NOD2,TAB2,PSMB10,NFKB1,MAP3K8,PSMB8
reactome - interleukin 20 family signaling	1.00e+00	0.82	20	TYK2,IL26,IL22,IL20,IL19
reactome - interleukin 2 family signaling	1.00e+00	0.88	36	PTPN6,INPPL1,IL3,PIK3CB,IL2RA,CSF2RB,PTK2B,CSF2,IL9
reactome - interleukin 6 family signaling	1.00e+00	0.78	20	TYK2,LIF,IL11,OSMR,CNTFR,OSM
reactome - intra golgi and retrograde golgi to er traffic	1.00e+00	-0.92	155	KIF21A,MAN1A1,VPS51,MAN1A2,KIFC2,DYNLL2,COG5,KIF2A,COG1,MAN1C1,CYTH4,DYNC1H1,KDELR3,COG6,CYTH1,VAMP4,KLC2,KIF13B,AGPAT3
reactome - intrinsic pathway for apoptosis	1.00e+00	-0.73	48	AKT2,DYNLL2,TP53,GZMB,YWHAE,YWHAG,BCL2L11,CARD8,PPP1R13B,PPP3CC
reactome - inwardly rectifying k channels	1.00e+00	0.86	32	KCNJ6,ABCC9,KCNJ11,GNG4,GABBR2,ABCC8,KCNJ1,KCNJ5,GNG2
reactome - irak2 mediated activation of tak1 complex	1.00e+00	0.83	9	TRAF6,UBC,MAP3K7
reactome - ire1alpha activates chaperones	1.00e+00	-0.61	38	ADD1,SHC1,WFS1,KDELR3,DNAJB9
reactome - irf3 mediated induction of type i ifn	1.00e+00	-0.8	11	IFI16,NLRC3,XRCC6
reactome - iron uptake and transport	1.00e+00	-0.85	51	CUL1,ATP6V0E2,CYBRD1,ATP6V1C1,STEAP2,FTH1,SKP1,MCOLN1,ATP6V1F,HMOX1,SLC22A17,UBA52
reactome - jnk c jun kinases phosphorylation and activation mediated by activated human tak1	1.00e+00	0.73	19	RIPK2,TRAF6,UBC,MAPK10,IRAK1,MAP3K7,IKBKG
reactome - josephin domain dubs	1.00e+00	0.68	12	ATXN3L,UBC,RAD23B,JOSD2
reactome - keratan sulfate biosynthesis	1.00e+00	0.69	24	CHST6,B3GNT2,LUM,CHST1,B4GALT4,B3GNT4,PRELP
reactome - keratan sulfate keratin metabolism	1.00e+00	-0.88	28	B4GAT1,HEXB,ST3GAL1,GLB1L,B4GALT6,B3GNT3
reactome - kinesins	1.00e+00	0.9	41	KIF3C,KIF5B,KIF12,TUBAL3,KLC4,KIF19,KIF2B
reactome - ksrp khsrp binds and destabilizes mrna	1.00e+00	0.53	14	EXOSC1,MAPK11,AKT1,DCP2,DIS3,EXOSC8,EXOSC9
reactome - lagging strand synthesis	1.00e+00	-0.78	17	POLD2,RPA3,RPA1,RFC3,FEN1,RFC1,POLD4,PCNA,RFC5,DNA2,POLD1,RFC2,POLA2,LIG1,PRIM2,PRIM1,RPA2
reactome - ldl clearance	1.00e+00	-0.85	16	LDLRAP1,SOAT1,AP2A1,AP2B1,AP2A2
reactome - leishmania infection	1.00e+00	0.92	211	PTH2R,ABL1,RXFP1,TXN,C3AR1,DPEP1,ADCY1,PTHLH,ADCY8,FSHB,GLP1R,GNG4,GCG,PTH,PRKAR1B,RLN3,CRHR2,ACTR2,GPR32,GPR39,FSHR,RAMP3,GIP,BTK,RXFP2,FZD7,ADCY6,MEFV,SCTR,DVL3,NOX1,ADCYAP1R1,CRH,ARPC2,WIPF2,CGA,TAAR8,TSHB,MC5R,NOXO1,GHRH,LYN,HTR6,HTR7,ADCY5,GNG2,ARPC3,PRKACG,YES1,C3,GIPR
reactome - leukotriene receptors	1.00e+00	-0.77	2	CYSLTR1,CYSLTR2
reactome - linoleic acid la metabolism	1.00e+00	0.72	4	FADS2,ELOVL2,ELOVL3,ABCD1
reactome - lipophagy	1.00e+00	0.57	8	PRKAG3,PRKAB1,PLIN3,PRKAG1,PRKAB2
reactome - loss of function of mecp2 in rett syndrome	1.00e+00	0.69	10	BDNF,NCOR1,PRKACA
reactome - loss of mecp2 binding ability to the ncor smrt complex	1.00e+00	-0.76	4	NCOR2,HDAC3,TBL1XR1,NCOR1
reactome - lysosome vesicle biogenesis	1.00e+00	0.79	25	AP1M2,SH3GL2,CHMP2A,CLVS1,AP4B1,CLTA,M6PR,HGS,AP1S3,VAMP2
reactome - lysosphingolipid - and lpa receptors	1.00e+00	0.71	13	PLPPR5,LPAR5,LPAR3,PLPPR1
reactome - map2k and mapk activation	1.00e+00	0.89	36	VCL,LAMTOR3,ITGA2B,FGA,RAF1,IQGAP1,FGB,FN1,KSR1
reactome - mapk family signaling cascades	1.00e+00	0.89	251	TEK,EREG,VCL,DAB2IP,TYK2,SPTBN2,GRIN2B,ACTN2,PPP5C,LAMTOR3,PDGFB,ITGA2B,NCAM1,MET,FGF2,FGA,ETV4,RASA1,CAMK2A,IL3,RASGRP4,FGF19,IL2RA,GRIN1,EGFR,RASAL2,SHC3,UBC,FGF4,FGF8,RAF1,CSF2RB,GRIN2D,SPTBN5,ARTN,RANBP9,CSF2,PSMB7,PPP2R5D,RASGRF1,GDNF,PAK3,MAPK4,GFRA3,IQGAP1,FGB,CAMK2B,PRKACG,CDC42EP2,IL5,NRG4,FN1,IL5RA,CDC14A,DLG2,DUSP9,GFRA1,MMP10,KSR1,ERBB3,NRTN,GFRA4
reactome - mastl facilitates mitotic progression	1.00e+00	-0.77	8	ARPP19
reactome - mecp2 regulates transcription of neuronal ligands	1.00e+00	0.76	6	BDNF,CRH,SST
reactome - membrane trafficking	1.00e+00	0.8	501	EREG,NECAP1,SORT1,COG3,KIF3C,VPS37A,SPTBN2,GALNT1,DENND2B,RAB38,RAB33A,EPS15L1,AP1M2,CNIH2,STX4,KIF5B,DNM1,KIF12,CHMP2B,MIA2,FZD4,CAPZA1,SH3GL2,LMAN1,TPD52L1,TBC1D10B,GOLGA2,GJB2,TUBAL3,SNX18,LRP2,KLC4,TBC1D13,KIF19,SLC18A3,KIAA0319,CNIH1,ACTR2,GJB4,NAA38,PAFAH1B2,RAB36,CFTR,RAB32,CHMP2A,CPD,GJA10,EGFR,GJB6,GDI2,SEC23A,SYT8,VPS54,UBC,MAN2A2,EXOC6,KIF2B,RAB18,SPTBN5,CHMP6,PRKAG3,RAB35,TRIP10,RABGEF1,SYNJ1,FOLR1,GORASP1,SNAP23,DENND2A,GJB5,ARF3,COPS4,KIF26B,RAB21,ARPC2,STAM,GRIA1,TACR1,CLVS1,GJD2,TOR1A,COPS2,TMED2,TOR1B,SH3GL1,ARPC3,VPS4B,GBF1,DYNC1LI1,SYNJ2,AP4B1,KIF1A,LMAN1L,TRAPPC11,RAB5A,STXBP3,AGFG1,KIF21B,UBAP1,DCTN4,OCRL,EPS15,BNIP1,ANKRD27
reactome - metabolic disorders of biological oxidation enzymes	1.00e+00	0.81	25	CYP11A1,CYP19A1,CYP26B1,CYP24A1,CYP17A1,FDXR,MAT1A,CYP7B1,GSS,CYP27B1,CYP27A1,AHCY
reactome - metabolism of amino acids and derivatives	1.00e+00	0.75	278	SAT1,CTH,DARS1,AGXT2,CHDH,BBOX1,ASL,BCKDHA,HPD,CKM,OAZ3,MPST,SLC45A2,GPT2,RPL27A,SMS,NNMT,OCA2,RPL3L,MCCC1,AZIN2,SLC36A4,ACAD8,NAT8L,RPS11,AZIN1,ARG1,NQO1,PSMB7,RPS27L,GSR,DIO3,SLC6A11,SLC6A12,CGA,TSHB,UROC1,PXMP2,RIMKLA,FTCD,HAO1,HDC,CKB,DAO,TPH2,SHMT1,SLC25A2,ENOPH1,ETHE1,GADL1,ASPA,DDC,HOGA1,TH,CDO1,TYRP1,PDHA1,MAT1A,MRI1,RPL7,PSMB2,PSMA7,DCT,ALDH4A1,ALDH6A1,PSMA8,SLC25A10,PRODH2,DLD,AGXT,SLC3A2,SERINC3,NMRAL1,IDO2,TAT,DMGDH,RPL15,RPS8,SEPSECS,AADAT,PSMD6,KYNU,IYD,RPS19,AIMP1,GCAT,PSMC1,SARDH,MCCC2,ADI1,PSMC4,PAPSS2,SDSL,DBT,PSMD13,PDHA2,FAH,AHCY,PSMD3,RPS6,PSMD8,PSMD4,PSMD7,PSMB3,CSAD,ASNS,PSMD14
reactome - metabolism of carbohydrates	1.00e+00	0.81	242	GYG2,CHST6,B3GNT2,LALBA,FUT10,PHKG1,GPC6,CHSY3,NDST3,GBE1,HK3,XYLB,PYGM,ARSB,PRPS1L1,CHPF,SDC2,AGL,STAB2,PFKFB1,HS3ST6,CSPG4,UBC,ENO3,SORD,NDST4,PGLS,PPP2R5D,B3GAT2,RAE1,HS3ST4,LUM,HS6ST2,HPSE2,GPC3,GUSB,BCAN,CHP1,GCK,G6PC3,HK2,NCAN,NUP160,SLC26A2,GCKR,PRKACG,TPI1,GAPDHS,CHST1,BGN,B4GALT4,TPR,PHKA2,PGD,B3GNT4,HAS1,PRELP,HAS3,ALDOB,FBP2,GYS2,SLC26A1,G6PC,SLC25A10,PCK1,HS2ST1,KERA,PGM2,DSEL,GLYCTK,GPC5,PHKG2,PFKFB2,DCN,HSPG2,NUP58,GPI,PGM1,CHST3,CHST15,UGP2,PGK2,CSPG5
reactome - metabolism of cofactors	1.00e+00	-0.64	17	GCHFR,GCH1,PRKG2
reactome - metabolism of lipids	1.00e+00	0.92	582	SQLE,SLC27A2,CYP11A1,PTGR1,GLA,THRSP,ACOXL,MED18,OSBPL9,STARD4,AACS,CPNE6,DPEP1,PLEKHA8,LPCAT2,ALOX12B,ACHE,ALAS1,MTMR3,CYP19A1,SRD5A2,TRIB3,ANKRD1,PTDSS2,PLD6,ESRRA,CHD9,INPPL1,PCYT1B,PLPP3,PPARGC1A,CERS5,LRP2,CERS6,SLC10A2,PTGS2,ARSI,PIK3R6,PLA2G4F,ESYT1,PIK3C2G,HMGCS2,ARSB,SLC44A2,OSBPL6,HMGCS1,PITPNM3,PTGES2,ACSBG2,HELZ2,PNPLA3,ABHD4,NEU4,PIK3CB,CHKA,ARSJ,DEGS2,DHCR24,PLAAT5,HSD3B7,SEC23A,APOA5,PCTP,PNPLA5,PLAAT2,PIKFYVE,PIP4P1,ACOT4,BDH1,HSD3B1,PIP4K2C,FABP7,HPGDS,ABCC3,AGPS,PLEKHA4,LIPH,CERS4,MED30,OSBPL2,SCD,PLA2G4D,MBOAT2,PEX11A,SYNJ1,NPAS2,APOA2,APOA1,EBP,ABCB11,ALOX15,SERPINA6,FABP2,ARF3,GK2,SLC27A5,CGA,CYP2C19,PTGES,FA2H,CERS3,ALB,STARD10,HMGCLL1,NCOA1,B4GALNT1,CYP24A1,MID1IP1,GC,SMPD2,VAPA,MED8,LPIN3,STAR,PLA2G2E,PRKACG,CYP4B1,HACD1,CYP8B1,SYNJ2,ACSL3,SCAP,FADS2,HMGCR,RAB5A,MED7,OCRL,ABHD5,AWAT1,MED22,MTMR14,RAB14,PON3,CHPT1,PTGIS,ARSK,MOGAT1,PLA2G6,CYP17A1,SGMS2,FABP6,ACP6,MVK,NEU2,DHCR7,SLC44A3,FABP3,FDXR,NR1H4,PLD1,TM7SF2,CERS2,LPGAT1,CYP39A1,PCYT1A,ACADM,PLA1A,ALOXE3,HSD11B2,HSD17B2,STARD6,LIPE,CYP4F8,PLA2G4A,MOGAT2,MED20,CYP1A2,ACAT2,PHOSPHO1,PLA2G2A,PLA2G2D,SPTSSB,ORMDL1,PIK3CA,GPAT3,MED1,RUFY1,IDI1,CYP1A1,FAR1,SEC24D,BCHE,ETNPPL,PLIN3,HSD17B4,CYP7B1,PLA2G2F,GGT5,G0S2,MTMR2,PLIN1,SLCO1A2,ABHD3,ARSF,SGPP1
reactome - metabolism of nucleotides	1.00e+00	0.66	86	AGXT2,TXN,AK4,AK2,AK8,CDA,ENTPD3,UPP2,GDA,UPB1,GSR,NT5C1A,ADK,NT5C,ADAL,ENTPD7,ADSS1,AK7,TYMS,XDH,UCKL1,DUT,DPYS,ENTPD2
reactome - metabolism of polyamines	1.00e+00	0.92	53	SAT1,OAZ3,SMS,AZIN2,AZIN1,NQO1,PSMB7,PSMB2,PSMA7,PSMA8,PSMD6,PSMC1,PSMC4,PSMD13,PSMD3,PSMD8,PSMD4,PSMD7,PSMB3,PSMD14
reactome - metabolism of vitamins and cofactors	1.00e+00	0.89	165	SLC52A3,SLC22A13,MOCS1,SLC5A8,GPC6,NMRK2,AMN,CBLIF,PPCDC,LRP2,PTGS2,NNMT,LRP12,MCCC1,SDC2,APOC3,HLCS,NAMPT,GPIHBP1,PPCS,APOA2,APOA1,PARP6,APOA4,MOCOS,GPC3,CTRC,SLC19A3,LRP10,TTPA,COQ6,PNLIP,CYP8B1,TTR,SHMT1,BCO2,SPR,SLC25A16,PTGIS,TCN1,AKT1,SHMT2
reactome - metabolism of water soluble vitamins and cofactors	1.00e+00	0.71	106	SLC52A3,SLC22A13,MOCS1,SLC5A8,NMRK2,AMN,CBLIF,PPCDC,PTGS2,NNMT,MCCC1,HLCS,NAMPT,PPCS,PARP6,MOCOS,CTRC,SLC19A3,CYP8B1,SHMT1,SLC25A16,PTGIS,TCN1,SHMT2
reactome - metallothioneins bind metals	1.00e+00	0.84	6	MT4,MT3,MT1E,MT1G,MT1X
reactome - methylation	1.00e+00	0.6	13	NNMT,MAT1A,COMT,CYP1A2,AHCY,GSTO1
reactome - met activates ptpn11	1.00e+00	-0.77	5	GAB1,HGF
reactome - met activates ras signaling	1.00e+00	0.7	9	MET,RANBP9
reactome - met interacts with tns proteins	1.00e+00	0.87	5	MET,TNS4
reactome - microrna mirna biogenesis	1.00e+00	-0.51	21	AGO2,DICER1,AGO4,POLR2F,BCDIN3D,RAN
reactome - miscellaneous substrates	1.00e+00	0.72	6	CYP4B1,CYP2W1
reactome - mismatch repair	1.00e+00	-0.7	12	POLD2,RPA3,RPA1,EXO1,MSH3,POLD4,PCNA,POLD1,MSH2,LIG1,MLH1,RPA2
reactome - mitochondrial fatty acid beta oxidation	1.00e+00	-0.84	28	MMAA,THEM4,ACOT12,ACOT13
reactome - mitochondrial fatty acid beta oxidation of saturated fatty acids	1.00e+00	-0.69	9	ACADVL,HADHA,MECR,ACSM3,ACADS,ACADL,HADH,HADHB,ACADM
reactome - mitochondrial fatty acid beta oxidation of unsaturated fatty acids	1.00e+00	0.66	6	ACADM,ECI1,HADHB,DECR1
reactome - mitochondrial protein import	1.00e+00	0.65	51	GFER,MTX1
reactome - mitochondrial translation	1.00e+00	-0.79	84	MRPL34,MRPL24,MRPL36,MRPS21,AURKAIP1,MRPL17,MRPL16,MRPL20,OXA1L,MRPS17,MRPS34,MRPL41,MTIF3,TSFM,MRPL50,MRPL15,GADD45GIP1,MRPL12,MRPS33,MRPL49,MRPL4,DAP3,MRPS2,MRPS18B,MRPL43,MRPS28,MRPS25,MTFMT,MRPL35,MRPS7,MRPL19,MRPL10,MRPL46,MRPL57,GFM1,MRPL38,MRPL40,MRPS12,MRPS14,MRPS16,MRPL37,MTRF1L,MRPL32,MRPL55,MRPL27,MRPL42,MRPS11,MRPL14,MRPL30,MRPS9,MRPS27,MRPL13,MRPS30,CHCHD1,MRPL1,MRPS18A,GFM2,MRPS31,MRPS26,MRPL54,MRPL58,MRPL2,MRPL47,MRPL22,MTIF2,MRPL51,MRPS10,MRRF,MRPS5,MRPS36,MRPS23,MRPS18C,MRPL44,MRPL48,MRPL28,MRPS22,TUFM,MRPL52,MRPS35,MRPL18,ERAL1,MRPL21,MRPL11
reactome - mitochondrial trna aminoacylation	1.00e+00	-0.62	14	FARS2,PARS2,NARS2
reactome - mitophagy	1.00e+00	0.89	20	MFN2,UBC,ATG12,FUNDC1,PGAM5,ATG5,TOMM40,RPS27A,MFN1,TOMM70,CSNK2A2,MTERF3,SQSTM1,SRC
reactome - mitotic g1 phase and g1 s transition	1.00e+00	0.53	130	ABL1,CDKN2D,MAX,CDKN2B,CCNA1,UBC,LIN9,CDKN2A,PSMB7,POLE,LYN,CDKN2C,CCND2,CDK2,CCNH,POLE4,TYMS,CDK7,AKT1,PPP2R2A,RPA2,PSMB2,PSMA7,E2F3,CCND1,RPA4,PRIM1,CDC45,PSMD6,PSMC1,PSMC4,PSMD13,E2F4,PSMD3,PSMD8,PSMD4,SKP2,PSMD7,PSMB3,ORC4,PSMD14,PTK6,PRIM2,PSME3,PPP2CB,E2F5,ORC2,PSMA1,RPS27A,POLA2,LIN52,E2F1,CDC7,MYC,CDKN1B,CDT1,TK1,DBF4,PSMA4,PSMA5,ORC3,PSMB4
reactome - mitotic metaphase and anaphase	1.00e+00	-0.54	192	RCC2,PSME1,CLASP1,DYNLL2,KIF2A,ANAPC2,LEMD2,UBE2D1,PSMB10,MAD1L1,DYNC1H1,CLIP1,PSMB8
reactome - mitotic spindle checkpoint	1.00e+00	-0.84	93	RCC2,CLASP1,DYNLL2,KIF2A,ANAPC2,UBE2D1,MAD1L1,DYNC1H1,CLIP1
reactome - mitotic telophase cytokinesis	1.00e+00	-0.67	12	SMC1A,PDS5A,STAG1,PDS5B,MAU2,KIF23,WAPL,KIF20A,PLK1,NIPBL,STAG2,SMC3
reactome - modulation by mtb of host immune system	1.00e+00	-0.82	7	TLR2,B2M,UBA52
reactome - molecules associated with elastic fibres	1.00e+00	0.71	33	FBN3,BMP7,ITGA8,BMP10,GDF5,FN1,EFEMP1
reactome - mrna capping	1.00e+00	0.84	23	CCNH,ERCC2,CDK7,GTF2F2,GTF2H4,GTF2H3,POLR2G,POLR2D,POLR2E,SUPT5H,POLR2K,POLR2C,POLR2A,POLR2B,POLR2H,ERCC3
reactome - mrna decay by 3 to 5 exoribonuclease	1.00e+00	0.66	12	EXOSC1,DCPS,TTC37,DIS3,EXOSC8,EXOSC9,HBS1L
reactome - mrna editing c to u conversion	1.00e+00	0.81	5	A1CF,APOBEC1
reactome - mrna splicing	1.00e+00	0.69	156	ZCRB1,HNRNPL,SF3B1,ZMAT5,PRPF38A,RBM22,CPSF2,SF3B6,XAB2,SMNDC1,TRA2B,CPSF7,NUDT21,CWC25,USP39,SNRNP27,UPF3B,CWC27,RBM5,SRSF5,GTF2F2,HNRNPU,SNRPC,SYF2,CTNNBL1,SLU7,CDC5L,ALYREF,PRPF40A,PRPF3,BUD31,HNRNPH1,CPSF1,PPIL3,DDX46,SF3B4,CRNKL1,POLR2G,CSTF3,WBP4,CPSF3,SNRPD1,SNW1,SRSF11,POLR2D,ELAVL2
reactome - mrna splicing minor pathway	1.00e+00	0.74	45	ZCRB1,SF3B1,ZMAT5
reactome - mucopolysaccharidoses	1.00e+00	0.83	7	ARSB,GUSB
reactome - multifunctional anion exchangers	1.00e+00	0.74	7	SLC26A9,SLC5A12,SLC26A2,SLC26A1,SLC26A4
reactome - muscarinic acetylcholine receptors	1.00e+00	0.76	5	CHRM4,CHRM1,CHRM2,CHRM5
reactome - myoclonic epilepsy of lafora	1.00e+00	0.7	7	UBC,GYS1,RPS27A,EPM2A,GYG1,UBB
